Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oooFBBoDoFGIoDAAGIoECCHooEooHooooooo,09,5118,,146100,3
ooEBBIooEFGIoAAFGIoCCFHoooooHoooDDHo,09,5091,,191400,3
oDEBBBoDECCHoAAoFHooooFHooooGoooooGo,09,5061,,131500,3
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoo,09,5030,,208200,3
oBBBGoooooGHooAAGHoooFoooCCFDDoooEEo,09,5005,,196000,3
ooooGHoBBoGHoAAoGHooFooooEFCCooEDDDo,09,4984,,188800,3
ooooooooGHIoAAGHIoBBGooooFCCCooFDDEE,09,4955,,240400,4
HBBCCoHoJKoLAAJKoLIDDEEoIoooooFFGGoo,09,4934,,387700,7
BBCCCLDDDoKLIAAoKLIEEFFoJooGGoJooHHH,09,4907,,198300,3
BBCCoKoooooKFoAAoKFHoJDDGHIJooGHIEEE,09,4886,,223000,2
ooooGHoooFGHAAoFGHEoooooEooBBoECCDDo,09,4868,,416700,6
ooIBBoCCIoJoGHAAJoGHDDEEFFFooooooooo,09,4845,,92200,2
IJBBCCIJDDLoIAAKLooooKEEooFFooGGHHHo,09,4824,,114700,2
oBBGHooCCGHIAAEGHIooEoooooFoooooFDDD,09,4802,,178500,3
BBCCJKGoooJKGAAIJoGooIDDHoEEEoHooFFo,09,4781,,118000,2
oGBBCCoGooIJoAAoIJooHooJooHDDooEEFFF,09,4744,,111800,2
FBBBooFoHIJoAAHIJoGCCCooGoDDooEEEooo,09,4712,,228600,3
oBBBoGooooFGooAAFGoooECCoooEoooooEDD,09,4693,,137200,3
BBCCoKooooJKFoAAJKFHoIDDGHoIooGHoEEE,09,4670,,164500,3
ooHoooooHBBBAAoIJoGCCIJoGooIDDEEFFoo,09,4648,,200200,4
oooGoooooGBBAAoGHoooCCHIDDDEEIoFFFoo,09,4621,,112600,2
GBBCCCGoooDDGAAoHIEEEoHIooFFFJoooooJ,09,4597,,169300,3
EoBBBoEoGoIJAAGHIJFCCHoKFooooKFoDDDo,09,4575,,355900,5
oBBCCJooHIoJAAHIoooDDEEEooooFFGGGooo,09,4554,,260700,4
ooBBoHooooGHooAAGHoooFCCoooFoooDDEEE,09,4529,,198500,4
DBBHCCDEFHoIDEFAAIoEGooJooGooJoooooo,09,4509,,100100,2
oBBooIooHooIAAHooIGCCCDDGoooEEFFFooo,09,4482,,384800,6
oFBBCCoFGoooAAGooHoooooHDDDooHooooEE,09,4460,,113400,2
FHoBBBFHoIJKFAAIJKGCCCoLGoDDoLEEoooL,09,4437,,355500,6
oooFGoBBoFGHAAoFGHEoooooECCCooEoDDoo,09,4420,,293100,4
DoooGHDBBBGHoEAAGHoEoFoooooFCCoooooo,09,4400,,113300,2
ooooGHooooGHoAAoGHBBFoooEoFoooECCDDo,09,4379,,256800,4
oEBBCCoEFGDDAAFGoHooFGoHoooooIoooooI,09,4357,,268300,5
FHBBCCFHooKLGAAoKLGIDDDoGIJoooEEJooo,09,4332,,252700,5
JBBBooJoCCMoJAALMoKDDLEEKFFGGNHHIIoN,09,4309,,176300,3
oBBooIooHooIAAHooIooooooGoCCDDGEEEFF,09,4295,,112900,2
ooBBCCDDoHoIAAoHoIGooHEEGFFFooGooooo,09,4278,,171000,3
BBCCCoDDDoHoAAGoHoooGEEIoooooIFFFooI,09,4254,,242100,4
BBCCCoDDDKLoAAJKLooIJEEoHIooooHFFGGo,09,4233,,165800,3
BBoooJCCCooJFoHAAJFoHDDDGEEoIoGoooIo,09,4211,,108700,2
oEoFBBoEoFoGoEAAoGoooooHCCoooHDDoooo,09,4196,,139400,2
oBBBoIooCCHIooAAHIooDDooEEEGFFoooGoo,09,4178,,198400,3
oEGHBBoEGHIooFAAIooFCCJoooooJoDDoooo,09,4154,,155700,3
oooBBBooCCDDAAooHIooooHIGoooHJGEEFFJ,09,4138,,119100,2
FGBBCCFGooHJFGAAHJDDooIJooooIoooooEE,09,4117,,165700,3
DoooGoDBBBGHDEAAGHoEoFoooooFCCoooooo,09,4096,,158100,3
FBBCCCFooGHIFAAGHIDDooHJoooooJoooEEo,09,4077,,197700,3
oooBBIooooHIAAooHIoGoCCCoGDDDooGEEFF,09,4055,,224000,4
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFFooo,09,4031,,96900,2
GBBCCoGoDDDJGAAHIJoooHIoEEFFoooooooo,09,4016,,231100,4
oBBCCCoooGDDAAoGHIoEEEHIooooHJooFFFJ,09,3994,,106400,2
oooGBBoCCGoHoAAGoHooFooIooFDDIoEEEoI,09,3976,,96100,2
oEBBCCoEFDDIAAFoGIooFoGoooooHoooooHo,09,3955,,243200,4
oDBBIooDoGIoAAEGIoooEoooooFHooooFHCC,09,3937,,102600,2
JBBBooJoCCMoKAALMoKDDLEEKFFGGNHHIIoN,09,3919,,153600,3
EBBBoHEooFoHAAoFoHoooGCCoooGooooDDoo,09,3902,,98800,2
HooKBBHJoKLMHJAALMICCDDoIooEEoFFGGGo,09,3882,,176900,3
FooJBBFCCJoKFHIAAKGHIoooGHIDDDEEEooo,09,3865,,95000,2
ooooGoooBBGHooAAGHooCCoooDDFEEoooFoo,09,3851,,244100,4
ooBBBJooHoIJAAHoIKoCCooKDDEEoKooFFGG,09,3833,,273000,4
oBBCCIooooHIAAooHIooooDDoEEEFFoooGGG,09,3814,,163500,2
BBBCCoDDDoJoAAooJoHEEEooHooIFFGGGIoo,09,3796,,178100,3
BBBCCoooHIJoAAHIJoGDDEEoGoooooFFoooo,09,3780,,337600,6
BBCCIJoooGIJAAoGoooDDHEEoooHooooFFoo,09,3762,,134900,2
ooEBBBooEFGHoAAFGHoooFGIDooooIDCCCoI,09,3747,,225200,4
HooBBoHCCDDLIJAAKLIJooKooJEEFFGGoooo,09,3733,,238600,4
BBBFGHoooFGHAADoGoooDoooooEoooooECCo,09,3718,,129600,2
oBBCCJooHoIJAAHoIJoGDDEEoGoFFooooooo,09,3695,,207100,4
FGBBCCFGooIJoHAAIJoHoDDKEEoooKoooooK,09,3679,,97400,2
oooooHoooEGHAAoEGHooDFBBooDFooooDCCo,09,3663,,245000,4
oFoBBooFCCDDAAooGIEEooGIooooHoooooHo,09,3647,,169600,3
ooDEooooDEBBAADFGHoCCFGHoooooIoooooI,09,3633,,201000,4
ooooHIBBooHIFAAoHIFoooooGoCCCoGDDEEo,09,3616,,293300,5
oooHBBoooHooAAoHooFoCCDDFoGEEIFoGooI,09,3599,,203900,4
ooooFooCooFGoCAAFGooDEBBooDEoooooEoo,09,3586,,141100,3
FBBBoJFooIoJFAAIoKGHoooKGHooCCDDEEoo,09,3571,,165300,3
ooooGHooooGHooAAGHBBBFooEooFooECCDDo,09,3555,,220200,4
ooBBBooooGCCAAoGHooooGHIDDDEEIoFFFoo,09,3539,,185800,3
oFooBBoFCCDDAAoGoHoooGoHoooGoIooEEoI,09,3518,,150300,3
ooooHoDooGHoDAAGIoEBBoIoEoFCCoooFooo,09,3507,,175600,3
oooHBBoCCHoIooFAAIDDFEEJooGooJooGooo,09,3489,,86000,2
ooBBoJoooIoJFAAIoJFHooooGHoCCCGDDEEE,09,3475,,177100,3
oooBBBCCooGHAAooGHoFooGIoFDDDIoFoEEo,09,3458,,266600,4
FBBCCoFoDDDoAAoIJoGHoIJoGHoEEooHoooo,09,3443,,112800,2
ooooIoBBBoIJGAAoIJGCCDDoHoEEEoHooFFo,09,3426,,587200,5
DBBBGHDooEGHAAoEGHoooFCCoooFoooooooo,09,3410,,178900,3
oBBCCJDDEEoJAAoIoooGHIoooGHFFFoooooo,09,3394,,125500,2
BBBCCoooHIooAAHIooGDDJooGEEJooGoFFoo,09,3381,,252100,5
DBBBoHDoFooHAAFooIEooGoIECCGoooooooo,09,3368,,195400,3
BBCCIoooGoIJAAGooJoFDDDooFHoooEEHooo,09,3348,,197500,4
BBBooIooHooIAAHooIooooCCoDDEEEooFFGG,09,3332,,126000,2
BBCCGooEooGHoEAAGHooFoooooFDDooooooo,09,3316,,234400,3
ooBBHooooGHoAAoGHoFoooooFCCDDoFooEEo,09,3302,,250500,4
ooGHBBCCGHIoFAAoIoFoooooFDDEEooooooo,09,3287,,123200,2
EoFBBBEoFCCCEAAGIooooGIooooHooDDoHoo,09,3274,,142700,3
FBBBoJFCCCoJFAAIoJoGoIDDoGHooooGHEEE,09,3258,,369000,3
BBBIoooCCIooAAGoooFoGDDDFoHEEoooHooo,09,3245,,94900,2
ooFGBBooFGoHooFAAHCCDDoIoooooIoEEooo,09,3232,,189800,3
EoooHoEBBBHoEFAAHooFoGoooooGCCoooDDo,09,3219,,135800,2
oooFoIoBBFHIoAAGHIooEGooooECCCoooDDD,09,3201,,178500,3
oooGBBoooGCCAAoGoHoDDDoHoooooIEEFFoI,09,3190,,92500,2
ooooBBCCooHIFAAoHIFoooHJGooooJGDDEEJ,09,3180,,229500,4
oEBBHooEFGHoAAFGooDooGooDoCCCooooooo,09,3168,,100700,2
BBBooJFCCCoJFAAooJFHDDooGHoIooGHoIEE,09,3152,,183000,3
FBBBoIFoCCoIFAAHoIDDDHoooGoEEEoGoooo,09,3140,,101000,2
ooEFBBooEFGIoAAoGIooCCHoDDDoHoooooHo,09,3128,,201400,3
ooBBoHoCCCoHooAAoHoooGDDoooGoooEEFFF,09,3116,,165800,3
BBCCCKooooJKHAAoJKHooDDoIooEEoIFFFGG,09,3103,,130000,2
oooooGDooFoGDAAFoGooEFBBooECCooooooo,09,3092,,101000,2
oFBBCCoFDDEEAAooGHooooGHoooooIoooooI,09,3077,,137000,3
BBoGooEooGCCEAAGHIEoooHIFoooHJFDDDoJ,09,3061,,187600,4
ooGooJEFGooJEFHAAJEFHBBBoCCIoooooIDD,09,3051,,106300,2
oBBBoIoooHoIAAoHoIooooCCoDDEEEooFFGG,09,3036,,267100,4
FBBCCCFooDDDFAAHoIoooHoIoGoHoJoGEEoJ,09,3020,,113400,2
oIBBCCoIJooKAAJooKHDDEEEHoooooFFGGoo,09,3006,,170600,4
oooGoooooGoooAAGooBBFoooEoFCCCEDDDoo,09,2995,,184100,3
ooBBCCDDoGoHAAoGoHFooooIFEEEoIFooooo,09,2984,,231500,4
FBBBCCFooGHoAAoGHooooGDDooooooooEEoo,09,2972,,188300,3
ooFooIooFBBIoAAGHJoooGHJCCDDoJoooEEE,09,2960,,157400,3
oooFoooEoFBBoEAAGIDoooGIDCCCHIooooHo,09,2948,,203100,4
DooHooDBBHCCoEFAAIoEFooIooGooJooGooJ,09,2935,,90700,2
oooFBBoCCFDDooAAGIoEEEGIooooHoooooHo,09,2925,,180900,3
oooFBBoDoFGHoDAAGHoECCoIoEoooIoooooI,09,2914,,153200,3
oooFoooooFGHoAAFGHooEoooooEBBICCCDDI,09,2906,,297000,5
oBBHoooooHoooAAHooCCGDDoFoGoooFEEEoo,09,2891,,94200,2
BBCCHooFooHooFAAHoooGoooooGDDooooEEo,09,2880,,111400,2
oBBBoooooECCAAoEGHoooFGHoooFGIoDDDoI,09,2870,,283500,5
FooooIFBBBoIGoAAoJGCCCoJoooHDDEEoHoo,09,2858,,149700,3
FBBCCCFooDDDAAooGHooooGHooooGIooEEEI,09,2844,,154300,3
oooooHooGooHAAGooHFoooBBFoooCCFDDDEE,09,2834,,179800,3
BBFooHooFooHAAoooHoECCCooEoGoooEoGDD,09,2821,,100100,2
ooooooooGHooAAGHooBBoHCCoDDDoIEEFFoI,09,2810,,171400,3
oEoooooEBBCCAAFoGHooFoGHooFooIoDDooI,09,2795,,144900,3
CoooFoCoooFGCAAEFGooDEooooDEBBoooooo,09,2786,,238300,4
oooooHoBBBoHooAAoHoooGCCoooGDDoEEFFF,09,2776,,97000,2
ooooooooFooHAAFooHBBFCCooDDoGoEEEoGo,09,2764,,185900,3
oooooIBBCCoIFAAHoJFoGHoJooGDDJooooEE,09,2752,,116700,2
BBCCCoGDDoIoGAAoIoGoHoooooHEEEFFFooo,09,2740,,113400,2
GoooooGBBBoJAAHooJooHICCDDDIooEEFFFo,09,2732,,166600,3
GBBCCJGoIooJooIAAKDDIooKoHEEFFoHoooo,09,2721,,78800,2
GBBCCoGDDEEJGAAoHJooooHoFFooIoooooIo,09,2708,,163700,3
ooooHoooooHoAAooHoFGoBBoFGCCCoFDDEEo,09,2696,,214800,4
ooGBBBEoGCCoEAAoHoFDDoHoFoooIoooooIo,09,2682,,96400,2
HBBCCCHoJoooAAJoooIDDEEoIFFKooGGGKoo,09,2674,,138000,3
IBBCCoIoKDDDAAKooLEEEooLJFFoooJGGHHH,09,2664,,246900,4
BBoooICCoooIGAAooIGoooDDHEEFFFHooooo,09,2655,,146800,2
ooooHoEoooHoEAAoHoFBBoooFoGCCoooGDDD,09,2644,,115100,2
BBooGoEoooGHEAAoGHooFoooCCFDDooooooo,09,2632,,175400,3
oooooHoooGoHEAAGoHEooGBBFoCCooFDDDoo,09,2621,,165700,3
ooooBBoCCCDDAAooHIoEEoHIooGoHJooGFFJ,09,2609,,179300,3
oEBBCCoEFoGHAAFoGHooFooIoooooIoDDooI,09,2595,,222000,3
EoHBBJEoHIoJEAAIooFGooooFGCCDDoooooo,09,2584,,146500,3
ooFooIooFBBIoAAGHJoEoGHJoECCoJoEoDDD,09,2576,,138600,3
HBBCCoHoDDDKHAAoJKIoooJoIEEFFoGGGooo,09,2564,,184900,3
BBooGoooooGHAAooGHoFCCCooFoDDooFEEEo,09,2556,,196900,3
GBBCCoGIooKoGIAAKoDDDJooHooJEEHFFFoo,09,2542,,142700,3
ooFBBBooFGHJAAFGHJoCCoIJoDDoIooEEoIo,09,2530,,270300,4
ooGIBBooGIKoAAHJKoFoHJCCFoooooFDDEEo,09,2520,,317800,6
BBCCoJooooIJoGAAIJoGoHDDoooHooEEEFFo,09,2508,,135200,3
ooBBBIooooHIAAooHIGoooooGCCoDDGEEFFF,09,2496,,220500,4
ooooHooBBoHooAAoHoCCGoooFoGoooFDDEEo,09,2488,,98700,2
oBBooHooGooHAAGooHCCooooFDDEEEFooooo,09,2480,,245300,4
FBBCCCFoooHIFAAoHIDDooHJoGoooJoGEEEo,09,2470,,99700,2
oooFBBoooFGIooAAGIooCCHIooooHooDDEEE,09,2462,,149500,3
HooKBBHJoKLoIJAALoIJCCDDEEEoooFFGGoo,09,2450,,104300,2
oooFBBoooFCCAAoGoooEoGHooEDDHooooooo,09,2441,,88600,2
oooooIooooHIAAooHIGBBBCCGoDDEEFFoooo,09,2431,,299300,5
oDBBCCoDEFGHAAEFGHoooFGIoooooIoooooI,09,2420,,314300,5
GoHBBKGoHJoKGAAJooooIoCCooIDDDEEFFFo,09,2409,,109300,2
oooooHoooGoHoAAGoHooFoBBooFCCCoDDDEE,09,2400,,244600,4
oBBBIooooHIoAAoHIoGCCDDoGoEEEoFFFooo,09,2390,,383200,6
DooGHoDBBGHoAAEGHoooEoooooFoooooFCCo,09,2382,,120800,2
EBBGCCEoFGHoAAFGHoooFDDooooooooooooo,09,2373,,180100,4
oooooHoBBooHAAGooHFoGoooFCCDDDooooEE,09,2367,,115000,2
BBCCCKooooJKGAAoJKGoIDDoHoIoooHEEoFF,09,2356,,112800,2
ooFBBBooFGoHAAFGoHoooGooEooooIECCDDI,09,2348,,103800,2
oHoBBooHCCDDoHAAJoEEIoJoooIFFooGGooo,09,2338,,107000,2
ooooGoBBooGHoEAAGHoEFoooCCFoooooFDDo,09,2330,,161700,3
BBooIJEGooIJEGAAIJFGoHCCFooHooFDDDoo,09,2320,,175100,3
oFBBBooFHoIJAAHoIJoGCCDDoGoEEooooooo,09,2312,,151900,3
ooGBBIooGHoIoAAHoJoFoooJoFCCoJoDDDEE,09,2304,,100300,2
ooooIJBBooIJFAAoIJFHCCDDGHoEEoGooooo,09,2294,,105200,2
FooooIFBBCCIFAAoHIooGoHoooGDDDEEoooo,09,2282,,115000,2
GBBBCCGoDDEEGAAoHIooooHIooooHJoooFFJ,09,2273,,114400,2
ooDEooooDEBBoAAoFHooooFHoCCCGoooooGo,09,2266,,160600,3
oooooHBBoooHAAoooHGooCCCGDDEEEGooFFF,09,2256,,121600,2
oBBBHooCCCHoooAAHooooGoooDDGEEoooFFo,09,2246,,150100,2
oBBCCCoooHoIAAoHoIDDEEoJooFFoJoooGGG,09,2238,,128300,2
FoBBBoFoooJoFAAIJoGoHICCGoHDDKEEHooK,09,2226,,185500,4
oooGIooBBGIooAAHIoooFHCCooFDDDooEEoo,09,2219,,101600,2
ooFBBBooFGCCoAAGoooooGoHDDEEoHoooooo,09,2210,,93800,2
oBBBCCoHDDEEoHAAoJFFFIoJoooIGGoooooo,09,2200,,86400,2
FooBBBFCCCDDFAAGHIoooGHIoooGoJooEEoJ,09,2190,,186400,3
oBBHCCooGHooAAGHooooooIoDDEEIooFFFoo,09,2182,,312800,4
ooDBBBooDoGHAADEGHoooEoooooFooCCCFoo,09,2175,,451300,7
ooGBBBooGoooAAGHoICCCHoIoDDoooEEFFoo,09,2168,,233300,4
HJooBBHJoKoLIAAKoLICCCDDEEooooFFGGGo,09,2160,,249700,4
ooBBCCooGoHIAAGoHIooooHJFooooJFDDEEJ,09,2152,,204600,3
oFBBBooFoHIJAAoHIJEGCCCoEGooooEDDDoo,09,2145,,310700,5
BBBCCHoDDDoHooFAAHooFGoooooGEEoooooo,09,2138,,94000,2
ooFBBBooFCCoAAFGooEooGooEDDHoooooHoo,09,2129,,81300,2
BBCCoooooHooAAoHooFDDHooFoGoooFoGEEE,09,2120,,154700,3
oooooHooooGHAAooGHoFooBBoFCCDDoFoEEE,09,2114,,155800,3
FBBCCoFooGHoAAoGHooooGIoooDDIooEEEoo,09,2106,,174700,3
EoFBBoEoFoGoEAAoGoooooHoCCooHoDDDooo,09,2098,,110500,2
ooooBBoCCDDDAAGHoIooGHoIoEEHoJooFFoJ,09,2090,,180800,3
ooooIoBBCCIJAAFHoJooFHooEoGHooEoGDDD,09,2081,,162900,3
oooBBBoooEFGoAAEFGooDEoHooDCCHoooooH,09,2072,,296700,5
oEBBBooECCDDAAoFGIoooFGIoooFHoooooHo,09,2065,,199700,4
oooooHBBoooHAAoooHEFCCCoEFoGooEFoGDD,09,2057,,118400,2
GoBBCCGooIoJGAAIoJooHDDKooHooKoEEEFF,09,2048,,102700,2
oBBBFGoCCCFGooAAFGoooEDDoooEoooooEoo,09,2043,,84500,2
EoooHoEBBBHoEFAAHooFoGoooooGCCooDDDo,09,2035,,110100,2
EBBBHoEooGHoEAAGHooFoooooFCCCoooDDDo,09,2028,,119400,2
oHBBCCoHoJooAAoJooGIoDDDGIoooKEEFFoK,09,2018,,226300,4
oooGoooooGHooAAGHoBBFCCoEoFoooEDDDoo,09,2010,,205300,4
GBBCCJGDDEEJGAAoHJooooHoFFooIoooooIo,09,2002,,171500,3
ooooHoDoooHIDoAAHIDFoGBBEFoGooEFCCCo,09,1994,,156800,3
GBBBCCGIooKoHIAAKoHooJDDoooJoLEEEFFL,09,1984,,137400,3
ooooBBoCCCDDAAoGHIoooGHIoEEEHJooFFFJ,09,1977,,180500,3
oEoooooEBBCCAAFoGHooFoGHoDDooIoooooI,09,1968,,164000,3
EBBBoHECCCoHAAoFoHoooFoooooGoooooGDD,09,1959,,97600,2
IBBBCCIDDEEEJoAAoLJFFFoLoooKGGHHoKoo,09,1952,,157600,3
FooBBJFooCCJAAooIKGHooIKGHDDEEGooooo,09,1944,,168500,3
oBBoHoooFoHoAAFoHoooGCCoooGDDooEEooo,09,1936,,238200,4
oBBGCCooFGHIAAFGHIoDDDHJoooooJooEEoo,09,1927,,320900,5
ooFBBoooFHoKAAGHoKooGICCEoGIJoEDDoJo,09,1919,,154200,3
oooooHooFoGHAAFoGHoEoooooEoBBBoECCDD,09,1911,,224900,4
ooEoBBooECCCAAEFoGoooFoGoooooHDDDooH,09,1901,,159800,3
oooBBBoCCCDDAAFGHIooFGHIoooGHJooEEoJ,09,1893,,308600,5
EoooBBECCDDDAAoFGHoooFGHoooFoIoooooI,09,1884,,305700,5
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoJ,09,1876,,194600,3
oooooGoBBBFGooAAFGooDECCooDEoooooEoo,09,1868,,141300,3
oooFooBBoFGHAAoFGHDECCCoDEooooDooooo,09,1862,,232500,4
oEBBCCoEDDDIAAFoGIooFoGIooFoHoooooHo,09,1854,,219100,4
ooooGIoooFGIAAoFHIEoooHoEooBBoECCDDD,09,1850,,312100,5
oooFoooooFBBAAoFoooCCCGHDDEEGHoooooo,09,1844,,101600,2
BBBCCoDDooIJAAooIJGHooooGHEEFFoHoooo,09,1836,,172900,3
ooFoooooFGoIAAFGoIoooHooEBBHooECCDDD,09,1830,,207700,4
DBBBooDooECCAAoEoGoooFoGoooFoHoooooH,09,1821,,87400,2
BBoooIoFoooIoFAAoIoGoHCCEGoHooEGDDDo,09,1812,,181100,3
EBBBCCEooFGHAAoFGHoooFGIooDDoIoooooo,09,1806,,222600,4
ooBBBIooooHIAAooHIoGCCCooGDDEEoGoFFF,09,1800,,221600,4
oooFoooooFGIAAoFGIoBBBoooCCCHJDDEEHJ,09,1793,,276900,4
oBBCCooDDEEJAAoGHJoooGHooooGIooFFFIo,09,1785,,220900,3
oEBBBooEFoooAAFoGoDoFoGoDoooHoDCCoHo,09,1777,,101400,2
IBBCCoIoKLooAAKLooJDDEEEJFFFooGGHHoo,09,1770,,208000,4
oBBCCIooFooIAAFGoIDDDGoooooHoooooHEE,09,1765,,183200,4
FBBCCJFoooHJGAAoHJGoooIoDDDoIooooEEE,09,1758,,103300,2
FBBBCCFoDDEEFAAGHIoooGHIoooGoJoooooJ,09,1752,,225100,4
FBBBooFooHCCFAAHoIGooooIGDDDoJEEEooJ,09,1745,,132000,2
BBBooHoCCooHAAFooHooFoooooGoDDooGEEE,09,1738,,109600,2
oooooIooFoGIAAFoGIooFBBooCCoHoDDEEHo,09,1733,,229400,4
ooooooooFGoIAAFGoIBBFCCoDDEEHoooooHo,09,1728,,214100,4
ooBBBoCCDDJooHAAJooHEEJoFFoIoooooIGG,09,1720,,150500,3
FBBBCCFoooDDFAAoHIGoooHIGooooJEEoooJ,09,1713,,268100,4
BBBoGooEooGooEAAGoCCoFoooooFDDoooooo,09,1708,,85400,2
ooHoBBFGHoIJFGAAIJFGCCDDooEEEKoooooK,09,1702,,118800,2
GooBBBGCCCDDGAAoHIEEooHIFFooHJoooooJ,09,1695,,225600,4
DooooHDBBBoHoEFAAHoEFGoooEFGCCoooooo,09,1688,,105300,2
ooBBBooooFGIAAoFGIEooFHoECCCHoEoDDHo,09,1683,,306600,5
ooBBBKCCDDJKIAAoJKIEEEFFGGooooHHHooo,09,1676,,324500,4
oBBBHooCCCHoooAAHooooGoooDDGEEooFFFo,09,1670,,115200,2
BBCCJKoooIJKoAAIooGoHDDDGoHoooGEEFFF,09,1664,,148200,3
BBCCCJooooIJAAooIJHoDDDoHoEEEoHFFFGG,09,1658,,239300,4
ooooHooBBBHoooAAHooCCCoooDDGEEoooGFF,09,1650,,108400,2
oDBBCCoDEFGIAAEFGIoooFHIooooHoooooHo,09,1644,,311400,5
oooFGHoooFGHAAoFGHEBBBooECCCooEoDDoo,09,1639,,424700,6
FoIoBBFHIoJKFHAAJKGHCCDDGooooLEEoooL,09,1632,,238100,4
oooooHBBooGHAAooGHoFoooooFCCDDoFooEE,09,1626,,179100,3
BBBoIoGoooIoGAAoIoHooCCoHooDDoHEEFFo,09,1620,,178200,3
BBooHoCCCoHIFAAoHIFoooooGDDEEoGooooo,09,1614,,178100,3
ooooHoBBooHoEAAGHoEooGooFooGCCFDDDoo,09,1609,,226100,4
oFoooIoFoBBIoFAAHIoCCoHoooGDDDooGEEE,09,1603,,215700,4
oFBBoooFCCCooAAHIooDDHIoooGEEEooGooo,09,1598,,102000,2
ooFBBBooFoGIoAAoGICCDDHIooooHooooEEo,09,1592,,164900,3
oooFooBBoFoGDAAFoGDoEoooooECCCoooooo,09,1588,,148700,3
EBBBooEoFCCoAAFGooDDDGoooooHoooooHoo,09,1580,,83000,2
oBBBoIooCCoIooAAoIoooHooDDDHEEoFFGGG,09,1575,,189900,2
ooFBBIooFooIAAFoGIoCCoGoooooHoDDEEHo,09,1571,,185700,3
BBCCCIDDEEHIoAAoHIooGoooooGFFoooGooo,09,1565,,231000,4
HBBBCCHooJoKIAAJoKIDDDEEFFooooGGGooo,09,1558,,218700,4
ooCoooooCDFHAACDFHoooooooooEGIBBBEGI,09,1554,,342200,5
ooBBCCDDoJoKAAoJoKoIEEFFoIooooGGHHoo,09,1548,,225100,4
ooHBBoFoHoIoFAAoIoGCCoJoGoooJoDDoEEo,09,1542,,148700,2
ooFBBBooFCCCAAFooGoooooGoDDooHEEEooH,09,1536,,215600,4
oooBBICCooHIAAooHJoGDDDJoGEEFFoGoooo,09,1532,,217200,4
FoBBBoFCCDDoAAGoHoEEGoHoooooIoooooIo,09,1525,,149400,3
oooooJBBCCIJAAoHIKGooHoKGDDDoKooEEFF,09,1519,,169100,3
ooBBBHooooGHAAooGHCCCoooFDDEEEFooooo,09,1512,,252700,4
ooFBBBooFGooAAFGHoooooHooCCoIoDDEEIo,09,1506,,322000,6
oGoooIoGBBoIAAoHooCCoHooFDDEEEFooooo,09,1498,,94100,2
oooEBBoooEGHAAoFGHoooFoIDooFoIDCCCoI,09,1494,,150900,3
ooooHIBBBoHIFAAoHIFoooooGCCDDoGooEEo,09,1489,,359000,5
ooFoooooFooHAAFooHooBBBICCDDGIoEEoGo,09,1483,,228900,4
ooooGHBBCCGHEAAoGHEoFoooooFDDooooooo,09,1478,,164200,3
DooooHDBBBGHDAAEGIoooEoIoooFCCoooFoo,09,1471,,133000,3
EoGBBBEoGHoIAAGHoIoCCooJoFDDoJoFoooJ,09,1466,,92000,2
oooGooooFGBBAAFGHIoCCCHIooDDoJooEEoJ,09,1462,,249800,4
oooGBBoFoGCCEFAAHoEoooHoEDDDIoooooIo,09,1456,,161900,3
BBBHoooCCHooAAFHooooFoooEoGoooEoGDDD,09,1448,,87000,2
ooFoooooFGIoAAFGIooooHooEBBHooECCDDD,09,1443,,201900,4
BBCCCooHooJKoHAAJKDDoIEEGooIooGFFFoo,09,1437,,249900,5
oooBBBoCCDDDAAFGHIooFGHIoooGoJoEEEoJ,09,1432,,314000,5
ooooGHoBBBGHAAoFGHoEoFoooECCCoooDDDo,09,1426,,198500,3
ooooooooEFooAAEFooDoEFBBDoooGoDCCoGo,09,1419,,141200,3
oooooHooFGoHAAFGoHEoooooEBBBCCoooDDD,09,1415,,242000,4
oooooHoooooHAAoooHoGooooFGBBCCFDDEEE,09,1410,,91100,2
FBBBooFooICCFAAIJoGHDDJoGHEEEooooooo,09,1404,,148800,3
ooooFGoooEFGAAoEFGDooEBBDoooooDCCCoo,09,1400,,251400,4
ooHooJooHooJFoIAAJFGIBBBFGCCDDoEEooo,09,1393,,163300,3
ooFBBBooFGoooAAGoooCCooHDDEEEHoooooo,09,1387,,110200,2
ooooGoBBooGHAAooGHFCCDDoFoooooFoEEEo,09,1382,,185000,3
BBCCHIoDDoHIAAFoHIooFoooooGoooooGEEE,09,1376,,102300,2
oBBBCCooHDDDAAHooJGoHIoJGooIEEGFFIoo,09,1371,,92900,2
EooBBBECCDDDAAFGoHooFGoHoooGoIoooooI,09,1364,,252100,5
ooBBBooooGHoAAoGHoFooGooFCCCIoDDEEIo,09,1359,,227500,4
oBBGCCooFGHIAAFGHIoDDDoJoEEEoJoooooo,09,1353,,275300,5
ooooHoooBBHoAAoGHoCCoGoooFDDDooFoEEo,09,1348,,275700,4
EBBBHoEooGHoAAoGIoCCooIooFooIooFDDDo,09,1342,,245500,4
oBBoIJooGoIJAAGoIJEFCCDDEFHoooooHooo,09,1336,,100700,2
EBBCCCEooGHIEAAGHIoooGHJooFooJooFDDJ,09,1332,,106300,2
