Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooGBBoooGCCCAAGooooFooHooFDDHooFEEEo,08,720,9,3104600,19
oooGBBCCoGIJoFAAIJoFDDDooooHooEEEHoo,08,716,8,3135600,13
oBBBCCooFooHAAFooHooFDDooooGooEEEGoo,08,712,8,1993800,12
BBBCCoDDooIoAAooIoGHooooGHEEFFoHoooo,08,708,8,2404500,18
ooFBBBooFoCCAAFooGDDDooGoEEooHoooooH,08,704,10,2772500,19
BBCCJoGoDDJoGAAIJoGooIEEHoFFFoHooooo,08,699,11,2447900,16
ooooEGoBBoEGoAAoFGooDoFoooDCCoooDooo,08,696,8,1925300,13
ooBBoHoooGoHAAoGoHooCCDDoEEFFFoooooo,08,690,10,2564000,18
GBBBooGooIJoGAAIJoHCCCooHoDDooEEEFFo,08,684,9,3308800,19
ooBBCCoDDDEEAAFoGHooFoGHooooGIoooooI,08,681,8,2159000,16
oooGBBoCCGDDAAoGHoooEEHooFFFIoooooIo,08,678,11,3195800,21
oGoooIoGBBoIAAoHoICCoHDDFEEEooFooooo,08,674,8,2232400,10
EBBCCoEoooGIEAAoGIDDFoHoooFoHoooooHo,08,670,11,2655500,22
EoooooEBBBCCEAAFGHoooFGHDDoooIoooooI,08,665,11,3301400,25
oEBBBooECCCooAAGHoooFGHoooFDDDoooooo,08,662,9,2718100,13
EooooIEGoooIEGAAoIFGBBBoFooHooCCoHDD,08,658,8,1206400,9
BBBCCooHooJKGHAAJKGIDDEEoIooooFFFooo,08,655,11,2394900,16
ooBBBHooooGHAAooGHoooooooCCCDDoEEEFF,08,652,11,3103100,20
oooGooBBoGCCoFAAoHoFDDDHoooooIEEoooI,08,649,9,2451000,18
oBBooHooGooHAAGooHoooooooCCCDDoEEFFF,08,645,8,1984400,17
oBBBCCooooGHAAooGHooooGIoFoooIoFDDEE,08,642,9,2157300,15
ooooHoBBCCHoAAEGHoooEGooooFoooooFDDo,08,639,10,3041300,21
ooFoooooFBBBAAFGoooEoGHooECCHooEDDoo,08,634,10,2798300,15
BBBGooooFGoHAAFGoHoCCDDIoooooIoEEEoo,08,629,9,2615600,11
ooHBBJoGHoIJoGAAIJFGCCCoFoooooFDDEEE,08,626,8,2134800,12
oooooGoooooGAAoooGFBBBCCFoooDDFoooEE,08,623,10,3201800,26
ooFBBooEFoGooEAAGooCCoHooDDoHoooooHo,08,618,15,3759700,36
oooFBBoCCFDDooAAGoooooGooEEEHoooooHo,08,614,11,3278600,21
oooFoooooFoGAAoFoGBBCCoHooEooHooEDDD,08,611,8,2011200,11
ooBBoIoooGoIEAAGoIEooHooFooHooFCCDDD,08,607,9,2308100,15
oFBBBooFGoHoAAGoHoooGoIoEoooIoECCDDD,08,603,8,1504200,12
GoIBBBGoIooJHoIAAJHCCDDKEEoooKFFoooK,08,598,9,1418600,12
BBBoHoEoooHoEAAoHoFoooooFGooooFGCCDD,08,594,10,1754200,15
oooBBICCooHIFAAoHIFDDDEEGoooooGooooo,08,591,9,2456400,19
oooooIBBoooIGAAooIGCCDDDHoooooHoEEFF,08,588,9,2557300,17
oEBBCCoEoooHoFAAoHoFoooIoFGooIDDGooo,08,583,9,2105200,18
oBBCCJooEDDJAAEGIJooFGIoooFHooooFHoo,08,580,8,2740200,16
oBBBoHoCCCGHAAoFGIoooFoIoDDEEEoooooo,08,576,8,2409800,13
oFBBBHoFooGHoFAAGHoooooooCCDDDooooEE,08,572,9,2275500,15
oBBBFHooooFHooAAGHoooEGooCCEDDoooooo,08,568,10,3360900,21
ooooFooooEFoAAoEFoDooEBBDCCCoooooooo,08,564,9,1662300,11
DoEBBBDoEoFoDAAoFoCCCoGoooooGooooooo,08,559,11,3140000,32
oBBBCCooDDEEAAoGoHoooGoHoooGoIoFFFoI,08,555,9,1536200,10
oBBFCCoooFGIAAoFGIoDDDHIooEEHoooooHo,08,551,9,2445900,12
ooDoooooDEGoAADEGoCooFooCooFHoCBBFHo,08,548,10,2227600,18
HBBCCCHooJoKAAoJoKDDEEooIoooooIFFFGG,08,543,10,2600400,20
GIBBCCGIooJoGAAoJoDDDoooHEEFFoHooooo,08,539,8,1517400,9
oooBBBooooFGAAooFGEoooFHECCDDHoooooH,08,535,8,2051400,13
ooBBBHooooFHAAooFHEoooGoEoooGoECCDDD,08,532,9,2012900,14
ooFBBBooFooIooGAAIoEGoHJDEGoHJDECCHo,08,529,10,1771900,13
FoBBCCFDDEEEFAAoGHooooGHooooGIoooooI,08,525,9,2340700,16
oFBBoJoFoIoJoAAIoooGHCCCoGHooooGDDEE,08,521,8,2124400,15
BBBCCIooFGoIAAFGooEoFHooEooHooEDDHoo,08,519,8,1960700,12
ooIoBBCCIJoKHAAJoKHDDDEEooooooFFGGGo,08,516,8,3099100,22
oBBCCCooDDEEAAFGoHooFGoHooFGoIoooooI,08,512,9,2208700,15
BBCCCoooooIoAAooIoGHoDDoGHEEFFoHoooo,08,508,8,2195400,15
EBBBCCEoooGoEoAAGooooFDDoooFoooooFoo,08,504,10,2262900,18
oooooHoooGoHAAoGoHoooBBBoCCDDDoEEEFF,08,501,10,3438200,24
oBBCCCooGooIAAGHoIFooHDDFEEHooFooooo,08,497,8,1854700,13
oBBCCCooGHoIAAGHoIoDDHEEoFFooooooooo,08,494,8,2199100,10
BBBoooEooCCCEAAGoHEooGoHFooGoIFDDDoI,08,490,9,2122900,12
oBBBGooCCCGoAAoEGooooEoooooFDDoooFoo,08,487,10,1759900,16
BBoooLHCCDDLHoJAALIoJEEEIFFKooGGoKoo,08,484,8,2097100,15
DoooooDBBCCoAAEFGoooEFGoooEoHoooooHo,08,481,9,2169400,19
FoBBCCFDDEEEAAoooGoooooGoooooHoooooH,08,477,8,2210900,19
EBBGIoEooGIoAAFoIoooFCCCDDDHoooooHoo,08,473,10,2847000,15
oooBBBCCDDDHoAAoGHooFoGIooFEEIoooooI,08,470,8,2130700,12
oBBBFGoooEFGAAoEFGoDoooooDCCCooDoooo,08,466,8,1631800,9
oooHBBoFoHoJoFAAoJoFoICCEGoIooEGDDDo,08,463,9,3041300,24
oooGoooFoGBBoFAAHoooCCHoDDDEEooooooo,08,461,9,1952800,16
ooooGooEooGoDEAAGoDooFooDBBFCCoooooo,08,458,10,2230000,17
oFBBBHoFooGHoFAAGHoooooooCCCDDoooEEE,08,454,9,2190800,15
oooooGBBoooGAAoooGoFCCDDoFooEEoFoooo,08,452,9,2335000,20
EBBCCIEoooGIEAAoGIFooDDDFoooHoooooHo,08,448,8,1450000,9
oBBFCCoooFGHAAoFGHDDoEEIoooooIoooooo,08,446,10,2972900,14
oooooooEBBBooEAAGooCCCGooooFDDoooFoo,08,444,10,2485500,18
EBBBHoEooGHoEAAGHoFoooooFoCCCoDDDooo,08,440,8,1807700,10
EoooooEBBBCCAAoFoGoooFoGoooFoHooDDoH,08,436,10,2378600,20
EBBBooEooFoHEAAFoHCCCGoooooGoooDDDoo,08,433,8,2685200,17
DoFBBBDoFGHoDAAGHooECCCooEoooooEoooo,08,430,10,2608500,19
oooEoGoooEoGAAoFoGoDoFBBoDoooooDCCoo,08,428,9,2471100,22
EBBBCCEooFGHEAAFGHDDoFoIoooooIoooooI,08,424,8,2357900,14
oFBBCCoFoooHoFAAGHDDDoGIoooEEIoooooI,08,421,9,1489100,11
oooooGoooooGAAoooGoFoooooFBBCCoDDEEE,08,417,8,2020400,18
BBoFGooooFGoAAoFGoECCCooEoooooEDDDoo,08,413,9,2547300,13
oooBBBooooEFoAAoEFooDoEGooDCCGooDooG,08,410,9,2490200,15
BBBoooEoGCCCEoGAAIFoGHoIFDDHoJoooooJ,08,407,10,2417200,18
JBBCCCJDDEEMKLAAoMKLooooKLFFGGHHIIoo,08,404,9,1816700,12
oBBCCHooooGHAAooGHoDDEEEoooooooooFFF,08,401,8,2702200,19
ooBBGooooFGoAAoFHoEoooHoECCDDoEooooo,08,398,9,1820000,15
GBBBCCGHDDEEGHIAAKooIooKooJFFFooJooo,08,394,10,3730400,22
oooooGoBBooGAAFooGEoFoooECCCDDoooooo,08,391,8,1163700,12
oooooHooooGHAAooGHoBBBCCoDDDEEoooFFF,08,388,10,2978400,21
EGBBCCEGooIoEAAoIoFoHoooFoHDDoooHooo,08,384,10,2397200,19
oIooooGIBBCCGIAAJKDDooJKHEEFFoHooooo,08,382,11,3717300,21
oooooGBBooFGAAooFGEoooooECCDDDEooooo,08,380,10,2677900,18
oooooHooooGHoFAAGHoFBBCCoDDDEEoooooo,08,377,8,2113500,16
ooooBBCCCDDIAAooHIEEooHJoGFFFJoGoooJ,08,375,9,1999000,11
BBBCCJDDDIoJHAAIooHEEFFFGGGooooooooo,08,372,10,3887700,29
oooFoHoooFoHAAoGoHEooGooEBBBoooCCDDD,08,369,9,2144300,16
oooooHooGooHAAGooHoBBBCCoooDDDoEEEFF,08,366,11,2510100,20
oooooIBBCCoIGAAooIGDDDEEHoooooHoooFF,08,363,9,2346700,19
oooHBBoFoHoJoFAAoJEFoICCEGoIooEGDDDo,08,359,10,2591000,23
EFooooEFBBCCoFAAHoDDGoHoooGoIoooooIo,08,355,11,2154000,21
oooooHoEooGHoEAAGHoEoooooFooBBoFCCDD,08,352,8,2101700,15
oDBBoHoDoGoHoAAGoHoEFooooEFCCCoEoooo,08,348,10,2552400,16
BBBooHFooooHFAAooICCoooIGDDEEEGooooo,08,346,9,2226600,21
oooooGBBoooGAAoooGoFCCDDoFoEEEoFoooo,08,343,10,1952400,17
BBBooHFooooHFAAooHFooCCCGoooooGDDEEE,08,339,9,2414200,18
oFBBBooFCCDDoFAAHoEEGoHoooGoIoooooIo,08,336,9,1729400,16
GoIBBBGoIJooGAAJoKCCDDoKHoooooHEEEFF,08,333,10,2798300,23
ooooGoBBCCGoAAoFoooEoFoooEDDDooooooo,08,332,13,3934200,32
oooooJBBBCCJIAAooJIDDDEEFFGGooHHHooo,08,330,9,2090300,16
oDBBBooDEFGoAAEFGoooEFHooCCoHooooooo,08,327,8,1403800,10
DBBBGoDooEGoDAAEGooooFoooooFoooooFCC,08,324,10,1952100,18
HBBCCCHoJKooAAJKooIDDEEoIoooooFFGGGo,08,321,8,1262000,11
GoBBCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,318,8,2336200,13
oBBCCCoDDEEEAAFoGHooFoGHooFooIoooooI,08,316,8,2522800,21
DoooooDBBCCoAAEFGoooEFGoooEFHoooooHo,08,313,10,1815100,16
EooFooEBBFCCAAoFGoooooGoooDDHoooooHo,08,310,10,1511400,13
GBBCCKGIooJKHIAAJoHIoDDDHoooooEEEFFo,08,306,9,2110700,12
ooooGoDoooGoDAAFGoDooFooEooFBBECCCoo,08,304,8,1424500,10
oooFoooBBFCCAAEFGHooEoGHoDDDGIoooooI,08,301,9,2610200,13
oBBCCCoDDEEEAAFGoHooFGoHoooGoIoooooI,08,297,9,2013400,15
CoDBBHCoDoFHCAAoFHooEoGoooEoGoooEoGo,08,294,10,3199200,21
EBBBCCEooGoHFAAGoHFooooIDDoooIoooooI,08,291,9,2179400,15
EBBBCCEooGHIAAoGHIFoDDDoFoooooFooooo,08,288,10,3047300,19
ooBBoHoooGoHAAoGoHoCCCDDoEEFFFoooooo,08,286,9,1899300,16
IBBCCCIoooDDIAAooKEEFFoKJGGHHHJooooo,08,282,10,2872800,18
oFoBBBoFCCCIAAooHIDDooHJoGEEEJoGoooJ,08,280,8,1716000,9
FHoBBBFHooIJGHAAIJGCCDDKoooooKEEEooK,08,277,8,2070600,12
ooooGoBBBoGoAAooGoFCCDDoFooEEoFooooo,08,274,8,1598900,12
FoBBoIFooHoIFAAHoIGCCDDDGoooooEEoooo,08,270,11,2002900,16
FoHBBBFoHooJFoHAAJGCCIooGooIoKDDEEoK,08,267,9,1471700,12
oooooIBBBGHIFAAGHIFCCCDDEEEooooooooo,08,265,11,2578700,16
FGBBCCFGoDDoFGAAJooHIoJooHIEEoooIooo,08,262,9,2903100,16
oEBBBooEoFGoAAoFGoDCCCHoDoooHoooooHo,08,260,9,1220800,12
GBBCCCGooHoIGAAHoIDDoHEEooFFoooooooo,08,257,8,1681100,10
FoooooFBBCCCFAAGoHoooGoHDDoGoIooEEoI,08,254,8,1361600,10
oooIBBCCCIJKoHAAJKoHDDEEooooooFFGGGo,08,252,8,2376300,10
ooooFHooooFHAAooGHDEooGoDEBBCCDEoooo,08,250,9,1852400,14
HBBCCoHoooJoIAAoJoIoooooIDDEEoFFFGGo,08,246,8,1678900,12
EoooooEBBBCCAAoGoHFooGoHFooGDDoooooo,08,244,10,1690600,15
oBBCCooGDDEEoGAAHooGooHoFFooIoooooIo,08,241,8,1337900,12
BBoJoLGCCJoLGoIAALHoIDDDHEEKooFFoKoo,08,238,8,1265900,11
ooooGooBBBGoooAAHooCCCHooDDFEEoooFoo,08,236,9,1758500,18
oBBBoIoooHoIAAoHoIoCCCDDoGoEEEoGoFFF,08,233,9,1835400,13
EooooIEooGHIEAAGHIFBBCCCFoooooDDoooo,08,230,9,2323100,17
GoooooGBBCCCGAAooHDDEEoHFFFooIoooooI,08,227,10,2120000,21
oDEBBooDEoGHoDAAGHooFoooooFCCCooFooo,08,225,9,2141200,14
EooooHEBBBoHAAoFoHCCoFDDoooGoooooGoo,08,222,8,1705600,12
GoooooGBBCCCGAAHoIoooHoIDDoHEEooFFoo,08,220,8,1718300,10
FHoBBBFHooIJGHAAIJGCCDDKEEEooKoooooK,08,217,8,1966800,12
GooooIGooooIGAAooIHBBBCCHooDDDEEFFoo,08,215,9,1670000,14
oooooIBBCCCIAAoHoIFooHDDFGooooFGEEEo,08,213,9,1627700,12
IKBBCCIKoooLIKAAoLJDDDEEJoFFGGHHoooo,08,210,9,2213700,13
oooooooBBCCCAAGHoIooGHoIoFoHDDoFEEEo,08,209,8,1815700,11
ooGooIooGooIooGAAIooHBBBFoHoCCFDDoEE,08,206,8,1227000,9
HoJBBBHoJCCCHoJAALIDDKoLIooKEEFFFGGo,08,203,9,1752000,13
FGBBCCFGooJKFAAoJKoHDDDooHoIooEEEIoo,08,200,9,2505300,12
EoooIJEBBoIJFoGAAJFoGCCCooHoooooHoDD,08,198,9,1612000,15
IBBBCCIooDDDIAAooKEEFFoKJGGGHHJooooo,08,195,9,1937300,14
EGBBCCEGooJoFGAAJoFHoIoooHoIDDoooooo,08,192,8,1670000,12
oDEooooDEBBBAAEoFHooooFHoCCoGoooooGo,08,190,9,1658900,13
oooKBBCCCKoLooJAALDDJEEEIFFoooIGGHHH,08,188,8,2801200,14
EBBBooEooFGHEAAFGHCCDDDooooooooooooo,08,185,9,1887700,14
BBBooHoFoooHoFAAoHoGoooooGoCCCoGDDEE,08,182,9,1491500,13
EoHBBBEoHooJFGHAAJFGCCIKDDooIKooooIK,08,179,8,1727600,10
EFBBCCEFooIJEFAAIJoGHDDJoGHoooooHooo,08,176,10,3174700,20
FBBCCKFDDDJKGHAAJKGHoEEEoIoooooIoooo,08,173,8,2016000,11
oGoBBJoGoCCJoHAAIJoHooIooHoDDDoEEFFF,08,171,9,1823000,13
oooooHoFooGHoFAAGHoFBBCCoooooooDDEEE,08,169,9,1866100,16
ooooooooFGooAAFGooBBBGCCoooooHDDDEEH,08,167,8,1397300,12
oEBBCCoEoooHoFAAoHoFoooIoFoGoIDDDGoo,08,163,8,1375300,15
ooooGoBBooGHoEAAGHoEoooooFCCDDoFoooo,08,161,9,1658200,15
oHBBBooHooKLFIAAKLFIoJCCGIoJooGDDDEE,08,159,8,1643200,10
HBBBCCHoDDEEAAoooKIFFFoKIooJGGIooJoo,08,156,8,1755700,10
IBBBCCIoooKoIAAoKoJDDEEoJoFFFoGGGHHo,08,154,8,1682400,13
GBBCCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,150,8,1951000,12
GBBBCCGoooooHAAooJHDDDoJEEIFFFooIooo,08,148,8,1319400,10
oEBBCCoEoDDIoEAAGIoFooGIoFooHoooooHo,08,146,8,1171900,9
oBBBCCooooFGAAooFGoEooFHoEoooHoEDDDH,08,144,8,1400900,12
DBBHIoDoFHIoAAFoIoEoGCCCEoGoooEooooo,08,141,10,2025500,14
oooooooBBBCCAAEFoGooEFoGooEooHDDDooH,08,139,8,1678400,11
GBBCCCGoHDDDGoHAAJooHIoJoEEIFFoooIoo,08,136,8,1912100,13
ooKBBBIoKooLIoKAALJoCCDDJEEEFFGGHHHo,08,135,8,1195100,9
BBoFCCoooFoGAAoFoGEDDDoHEooooHEooooo,08,132,8,1685400,12
oFHoBBoFHoIJoFAAIJoGCCCKoGoDDKEEEooK,08,130,8,1448500,9
EFBBCCEFooHoEGAAHooGooIoDDooIoooooIo,08,127,8,1269900,14
JBBBCCJDDEEMKLAAoMKLooooKLFFGGHHHIIo,08,125,9,1627200,12
BBCCooGoIDDDGoIAAJHoIooJHEEFFFoooooo,08,123,8,1367900,12
BBBCCoDDooKooHAAKooHoJEEoIoJoooIFFGG,08,120,10,2324400,24
oooJBBoGoJKooGAAKoFGICCoFHIoooFHDDEE,08,118,10,2319200,22
oDoooooDBBCCAAFooGoEFooGoEFooHoooooH,08,114,10,1384200,17
oooooHEoGooHEoGAAHBBGoooFCCDDDFooooo,08,112,8,1588600,15
FoooooFBBCCCFAAoGHDDEEGHoooooIoooooI,08,109,8,1628400,17
BBBoGoCCCoGoAAEoGoooEoooooFoooooFDDD,08,107,8,1606000,11
ooGBBBEoGooIEoHAAIFoHooJFCCDDJoooooo,08,105,9,1029300,12
oGBBCCoGoooooGAAoIDDEEoIoooHFFoooHoo,08,103,9,1645200,13
oCooEooCooEooCAAFoooDoFoooDBBBoooooo,08,100,10,1425500,18
oooooIBBBoHIAAooHIFCCCDDFoGoooEEGooo,08,98,9,1563000,14
oHBBBoFHooKLFIAAKLGIJCCoGIJoooGDDEEE,08,95,8,2043900,13
oIooooGIBBCCGIAAJKDDooJKHEEFFKHooooo,08,92,9,2739400,15
EBBCCCEooGoHEAAGoHFooooIFooooIDDDooI,08,89,8,1302300,11
FBBCCCFoDDEEFAAooHGooooHGooooIoooooI,08,86,9,1068300,12
oHBBCCoHoDDooHAAIoEEEoIoFFFGGooooooo,08,84,8,1040600,9
GIBBCCGIooLoHAAoLoHJDDEEoJoKooFFoKoo,08,81,8,1319900,9
ooGooJDoGooJDoGAAJDoHBBBEFHoIoEFCCIo,08,79,8,1416600,12
HBBCCoHoooJoHAAoJoIoooooIDDEEEFFFGGo,08,76,8,1361200,12
HoJKBBHoJKoLIoJAALICCCDDEEEoooFFGGGo,08,73,8,1368900,12
oBBCCKoFooJKoFAAJKoGHDDDoGHIoooEEIoo,08,71,8,1410300,9
HoJBBBHoJCCCHAAooKIDDEEKIFFFGGoooooo,08,68,10,1514500,11
DEooooDEBBCCDAAoGooFooGooFooHoooooHo,08,66,10,1292600,14
GIBBCCGIoDDoHIAAJoHoooJoHEEFFFoooooo,08,63,8,1176100,9
ooooooBBCCCoGAAJooGDDJEEHoIJoKHoIFFK,08,61,8,1192400,12
ooCoooooCoooAADooEooDooEBBBooEoooooo,08,59,8,1419900,16
oBBoGoooFoGoAAFoHooEooHooECCDDoEoooo,08,57,8,812000,10
ooGooJDoGooJDoGAAJEFHBBBEFHoIoEFCCIo,08,55,9,1369100,14
oDBBHIoDFoHIoEFAAIoEGooooEGCCCoooooo,08,53,8,769200,8
EooooIEBBCCIFoGAAIFoGoooooHDDDooHooo,08,50,8,981200,10
ooFooJoDFoHJoDAAHJoDGBBBoEGoIooECCIo,08,48,8,968100,9
HoJKBBHoJKoLHoJAALICCCDDIoooEEFFFGGo,08,44,8,1150100,10
IoKBBBIoKooLIoKAALJCCDDoJEEFFFGGGHHo,08,42,9,1343000,12
BBGCCCooGooIooGAAIFDDHoJFooHoJFEEEoJ,08,40,8,923300,10
FoooooFBBCCCFAAGoHoooGoHoooGoIDDDEEI,08,37,8,904200,10
HBBCCCHJoooKHJAAoKIJDDEEIoooooFFFGGo,08,34,9,1492900,13
ooHBBBFoHooJFoIAAJGoICCCGoIoooGDDEEo,08,32,8,868200,9
HBBBCCHoooooHAAooJDDDEEJIFFGGGIooooo,08,28,8,1185900,12
EGBBCCEGooJoEGAAJoFHIDDDFHIoooooIooo,08,25,8,820500,9
oFHBBBoFHCCCoFHAAJoGDDIJoGooIKEEooIK,08,22,8,809600,8
ooFBBBDoFooIDoFAAIEoGHoJEoGHoJECCHoJ,08,18,8,542200,9
ooGBBBoEGooJoEHAAJoEHCCKoFHoIKoFDDIK,08,12,8,537200,8
ooBBoIooCCHIAAoGHIoooGDDFoooooFEEEoo,07,75933,9,4223900,15
oBBoHooCCoHIAAGoHIooGDDoFoooooFEEooo,07,54634,8,3959400,15
ooBBHIooCCHIAAoGHIoooGDDFoooooFEEEoo,07,45768,8,3797100,14
DoBBooDoFGHIAAFGHIEoCCoJEooooJoooooo,07,38988,7,2379400,9
HBBCCoHoJDDoAAJoooIEEKooIFFKoooGGGoo,07,34260,7,3249900,13
oHBBoooHoIoJAAoIoJGooCCCGoDDEEFFFooo,07,30632,8,6445500,29
ooBBHooCCCHIAAoGHIoooGDDoEEEoooFFFoo,07,28638,8,4523000,17
oooBBBooGCCCFoGAAIFDDHoIoooHEEoooooo,07,26364,8,2734000,17
oGoBBJoGCCIJAAHoIJFoHDDDFEEoooFooooo,07,24623,7,2235300,10
HBBCCoHDDEEoooAAJoooFFJooooIGGoooIoo,07,23261,7,2547100,14
FoBBBoFCCDDIooAAHIoooGHooooGEEoooooo,07,21809,8,3723800,19
ooIBBoCCIoJoGHAAJoGHDDEEFFoooooooooo,07,20553,8,2589000,16
ooGoBBooGHoIoAAHoIoFCCDDoFooooEEoooo,07,19373,11,4263300,28
oHBBCCoHIooJAAIooJGDDoEEGFFooooooooo,07,18360,8,3511100,23
ooBBCCDDDJoKAAIJoKooIoEEoFFoooGGGHHo,07,17612,7,2664400,9
oooJBBFooJKoFGAAKooGICCooHIooooHDDEE,07,16997,8,2945200,19
GBBBCCGoDDoJGAAIoJEEoIoooHFFoooHoooo,07,16306,9,5044700,21
GBBCCoGoooJoAAHIJoooHIDDoooooooEEFFo,07,15752,9,5020200,23
oBBBGoooooGHooAAGHoooFCCEooFooEDDDoo,07,15300,7,2227900,11
oBBBHIoCCCHIAAoGHIoooGDDoEEEoooFFFoo,07,14694,9,5172600,18
BBBoHIoCCoHIAAGoHIooGDDooFoooooFEEoo,07,14275,8,3893500,18
FooBBBFoooooGAAIooGooICCGoHDDJEEHooJ,07,13820,7,1884300,12
FBBCCoFoGHoIAAGHoIoDDDoooEEooooooooo,07,13412,7,3312400,23
FooHBBFooHIJGoAAIJGCCDDoooooooEEEooo,07,12993,10,3651000,19
BBBIoooCCIooAAHoooGoHDDoGEEFFooooooo,07,12738,8,3237200,21
HBBCCCHoJDDoAAJoooIEEKooIFFKoooGGGoo,07,12316,8,2312500,11
FoBBCCFooDDDAAooGHooooGHoooEEIoooooI,07,11980,9,3260200,18
GooBBBGooHCCAAoHoIoDDDoIooEEFFoooooo,07,11618,7,3138700,16
BBBCCJooDDIJAAoHIoEEEHooGoFFFoGooooo,07,11298,7,3037800,10
oBBBoIooCCoIFoAAoIFooHDDGooHooGEEEoo,07,11020,8,1970100,11
FBBBooFooHCCAAoHIooGDDIooGoEEooGoooo,07,10808,9,3729200,19
ooFoooooFBBHAAFooHEooGooECCGooEDDooo,07,10567,7,3036500,15
FoHBBJFoHooJGAAIooGooICCGooDDDEEEooo,07,10329,9,5730000,28
BBBooooCCoooAAGHooooGHooFDDHooFEEEoo,07,9994,7,2329700,10
oooEBBoooEGHoAAFGHooDFooooDCCooooooo,07,9762,8,5196700,27
ooBBBHooooGHAAooGHoFoCCCoFoDDDooooEE,07,9530,7,2516400,11
oooGBBoCCGIoAAFHIoooFHDDoooooooEEEoo,07,9350,7,4117700,17
ooFBBBEoFCCoEoAAHooooGHooooGDDoooGoo,07,9170,7,2211500,12
IBBCCCIoKoooAAKooooJDDEEoJFFooGGHHoo,07,8944,9,1657100,18
oBBBGooooFGHAAoFGHEoooooEoCCCoEooDDo,07,8767,10,3984700,27
GBBCCCGoDDoIGAAHoIoooHoooooHEEooFFoo,07,8607,7,2759100,10
oBBCCIooooHIAAooHIoDDoEEooFFFoooooGG,07,8400,9,3249700,15
oooBBBFCCHDDFAAHooooGHoIooGEEIoooooo,07,8239,11,7367400,36
HBBBCCHoooDDHAAooJEEoooJoIFFGGoIoooo,07,8082,8,3373200,15
EBBBoJEooHIJFAAHIJFGCCIoFGooooDDoooo,07,7943,10,4737900,25
FBBBooFooHCCAAoHoIoGDDDIoGooEEoGoooo,07,7814,8,2897700,13
oBBCCIooooHIAAooHIoooDDooooEEooFFFGG,07,7688,8,3650600,16
EoFoooEoFBBoEoAAHooooGHooooGCCDDoGoo,07,7574,8,2159000,14
oooBBIoooCCIAAooHIooooHooDDEEooFFFGG,07,7454,11,5196600,28
oooooHoBBooHAAGooHooGooooFCCoooFDDEE,07,7318,10,2965500,21
ooBBoHoooFGHAAoFGHoCCCooooooooooDDEE,07,7168,10,4449600,25
oooHBBCCoHIJoGAAIJoGDDDoooooooEEFFoo,07,7063,13,8254100,39
HooJBBHCCJoKHoIAAKooIDDDoEEoFFGGGooo,07,6950,9,3324000,18
oooooHoBBBGHAAoFGHEooFooEooCCCoooDDD,07,6823,9,3184000,16
FoBBBoFoCCCIAAoGHIoooGHoDDEEoooooooo,07,6742,9,4314100,17
ooBBoHoooGoHAAoGoHoooCCCoDDDooooEEFF,07,6644,8,3242900,16
oBBooGoooooGAAoooGoCCoooooFDDDooFEEE,07,6550,8,4383500,23
oooBBoCCCoGoAAFoGoooFoDDEEEooHoooooH,07,6468,7,2808000,11
oBBooHooFoGHAAFoGHoCCoDDooooooooooEE,07,6379,7,2353000,13
ooBBCCoDDDoIAAoHoIGooHEEGooFFFGooooo,07,6274,10,4937300,20
oBBCCoooDDDHAAoFGHoooFGooooFEEoooooo,07,6180,7,2275500,9
ooDBBoooDEFHAADEFHoooEGoooooGooCCooo,07,6080,9,3857500,15
oooBBBoooEFGAAoEFGoooEoooDoooHoDCCoH,07,6003,9,3834900,20
FBBHooFoGHoIAAGooIoCCCDDooEEoooooooo,07,5935,7,2097700,12
HBBBCCHDDEEEooAAoJooFFoJoooIGGoooIoo,07,5849,9,3624600,18
oooFBBoooFoGAAoFoGooCCoHooDDoHoEEEoo,07,5788,10,4596400,26
ooooGHoBBBGHAAoFGHoooFCCooDDDooEEEoo,07,5697,9,3671400,17
HBBBCCHooDDDHAAooJEEoooJoIFFGGoIoooo,07,5639,9,4698300,24
oHBBCCoHDDoJAAoIoJoooIEEooooooFFGGGo,07,5583,8,1842100,11
ooooHIBBCCHIAAoGHoFooGooFoDDDooooEEo,07,5499,9,3156700,14
ooGoooooGoHoAAGoHoooooooEFBBooEFCCDD,07,5427,9,2157600,14
oBBBGHoooFGHAAoFGHDECCCoDEoooooooooo,07,5360,7,1861100,8
ooGoBBooGooHAAGooHFCCoDDFoooooEEoooo,07,5287,8,1535700,10
ooDBBoooDEFHAADEFHoCCoGoooooGooooooo,07,5212,8,3036200,13
oooEBBoCDEoFoCDAAFoooooGoooooGoooooo,07,5136,9,3497000,23
oFBBoooFHIoJAAHIoJoGCCDDoGEEoooooooo,07,5075,12,4860100,24
oooEBBoooECCooAAoFooDDoFoooooGoooooG,07,5012,7,1849100,12
EBBGIJEoFGIJAAFHIJoCCHoooDDHoooooooo,07,4941,7,2320600,9
oooGooEooGooEAAHoooBBHCCooFDDIooFooI,07,4865,7,1410700,11
oBBooHoooooHAAoooIFCCDDIFoGEEEooGooo,07,4797,7,1443700,8
ooEoooooEFHoAAEFHoDBBGooDooGoooCCooo,07,4727,7,1944600,9
BBCCCoDDEEJoAAoIJoHooIFFHoooooHGGGoo,07,4658,9,2113600,13
