Code,Optimal-Steps,Tree-size,Steps,Time
ooGBBBooGoCCooHAAJEFHoIJEFHoIKEFDDIK,09,463,,8935300
FBBCCoFHDDDoGHAAIoGHooIoGoooJoEEooJo,09,460,53,7391800
GIBBBoGICCCoGJAAKoHJooKoHDDEEoFFFooo,09,458,164,33391800
ooGBBBEoGoHoEAAoHoFCCoIoFoooIoDDooIo,09,456,,5555700
oooooHoooooHAAoooHGooBBBGCCDDDGEEFFF,09,454,,21825700
FBBCCCFooGHIFAAGHIoooGoooooooJDDDEEJ,09,451,35,4642200
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFo,09,449,,4281400
oBBBoooCCCooAAoHooDDDHEEoGoHoIoGFFoI,09,446,,7113400
oooooHooEFGHAAEFGHDoooooDBBBCCDooooo,09,444,,4199800
oBBCCoDDoIJoAAoIJoGEEEKoGoHoKoFFHoKo,09,440,,6918800
oooooIBBBooIoHAAoIoHCCDDoHoEEEoFFGGG,09,438,,6045900
HBBCCCHoJooKAAJooKIDDEEEIoooooFFGGoo,09,435,11,1252300
DBBGooDooGooAAEHooooEHooooFHooooFCCC,09,433,12,1403800
oHoBBooHCCDDAAooIJEEooIJFFFGGJoooooo,09,431,44,6103100
BBooooHJCCDDHJAAKLEEEoKLIFFGGLIooooo,09,429,63,8624700
oBBCCCooooFGoAAoFGooEoFHooEDDHooEooo,09,426,36,4840700
FBBBIoFooHIoGAAHIoGoCCCoGoDDDoEEEooo,09,423,24,3192300
FHBBCCFHooJKGHAAJKGooIooDDoIEEoooooo,09,420,49,5649800
oBBCCoDDoHIoAAoHIoGooHooGEEEFFGooooo,09,418,39,4747200
oDEBBBoDEoFHAAEoFHCCCoGoooooGooooooo,09,415,26,3292700
BBoooIGooooIGAAooIGoooooHoCCDDHEEEFF,09,412,237,27072700
oooooooooEFoAAoEFoBBBoFooDCCCooDoooo,09,410,,7286200
ooooGHBBBoGHoEAAGHoEoCCooFoooooFDDDo,09,408,18,2423300
GBBBooGooICCGAAIJoHoooJoHDDEEEFFFooo,09,405,16,2532800
oGBBCCoGooHIoGAAHIooooHJooDDDJoEEFFJ,09,403,101,12298900
oDBBBooDoFGIAAoFGIoooFHooEooHooECCHo,09,401,14,2122100
oooooHBBooGHAAooGHFCCCDDFoooooFooEEE,09,399,54,7932200
ooFGBBooFGHooAAGHooCCCooDDDEEooooooo,09,397,21,2840800
oBBBCCDDJEEEIoJAALIFFoKLGGGoKMooHHHM,09,395,34,3603700
oooooIGooooIGAAooIGoooBBHoCCDDHEEEFF,09,393,284,32137400
EBBCCCEoooGHEAAoGHoFooGIoFoooIoFDDDI,09,390,22,2669400
EBBoHoEoGoHoAAGoHooFoooooFCCDDoFoooo,09,388,,1196400
ooEFBBooEFGIoAAoGIooooHICCDDHoooooHo,09,386,,765900
ooGBBBoEGooJDEHAAJDFHoIKDFCCIKoooooo,09,384,,19095100
HBBCCoHDDEEoHAAoIoooooIoFFFGGooooooo,09,381,145,15512100
EoooooEBBCCCAAooGHoFooGHoFDDDIoooooI,09,379,,11790700
oooooIoBBooIooHAAICCHoDDGoHoooGEEEFF,09,377,,2873100
BBBoGHCCooGHoEAAGHoEoooooFDDDooFoooo,09,374,43,5957000
oooooHBBBooHAAoooHGoooooGCCDDDGEEEFF,09,372,,7339000
GBBCCoGoooHoGAAoHoDDEEIoooooIoooFFFo,09,369,38,4095900
ooEoooooEBBBoAAFHooooFHooooGHooCCGDD,09,367,38,5784300
oEoFBBoEoFGooEAAGoCCooHoooooHoDDooHo,09,364,28,3048000
EBBBoIECCCoIAAFGoIooFGDDooFHoooooHoo,09,361,31,4444000
BBBooIGooooIGAAooIHoooooHCCCDDoEEEFF,09,359,,12891400
EBBBHoEooFHoEAAFHoCCoGoooooGoooooGDD,09,357,,6449500
FHBBBoFHooIJGHAAIJGCCDDKGooooKoooEEE,09,354,19,2425600
EGooooEGBBCCFGAAHJFDDoHJooooIJooooIo,09,352,77,10596500
oDEooooDEBBBAAEFGIoooFGIoCCoHIooooHo,09,350,13,1931100
oooooooBBBHoAAoGHooFoGCCoFoGoIDDDEEI,09,348,,553700
HBBBCCHJLDDDIJLAAMIEEooMoKFFGGoKoooo,09,343,117,14089500
HooBBBHCCDDDHAAIoJEEoIoJoooIFFoGGGoo,09,341,24,3895600
FoHBBBFoHIooAAHIooGCCDDoGEEEoooooooo,09,339,20,2579400
ooooGHBBCCGHoEAAGHoEFooooEFDDooooooo,09,338,22,2882800
oooHooGooHooGAAHooGBBBCCDDDEEIooFFoI,09,336,,1482800
FoooooFBBBCCAAoGoHDDoGoHoooGoIoEEEoI,09,333,23,3176800
DBBFCCDooFGIDoAAGIEoooHIEoooHoooooHo,09,330,44,5775200
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,,9072200
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,17,2251900
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,,9107700
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,30,3487800
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,,3045100
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,,13257800
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,,5792700
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,61,6876000
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,46,6911800
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,,1691600
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,77,7545400
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,,2288700
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,22,3209300
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,,2455800
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,,1534500
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,21,2722700
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,,9414600
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,,3515800
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,28,3781900
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,20,2751400
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,,1108800
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,13,1252200
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,,620100
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,32,3944400
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,15,1873000
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,,12873900
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,,7782800
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,,14716500
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,41,4081400
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,21,2605300
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,16,2140100
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,58,8676800
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,23,2905200
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,,2878800
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,,1966200
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,29,3494600
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,,3057400
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,20,2344700
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,88,10368800
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,98,10420200
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,,2961900
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,,10822300
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,17,2453500
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,,8038300
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,40,4110600
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,,1610600
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,44,5502700
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,,6986500
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,22,2487700
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,44,4866000
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,24,2767500
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,,1735000
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,,8792700
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,20,1967300
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,77,8725700
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,18,2500700
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,18,1918500
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,,8992500
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,,657000
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,,2739600
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,88,11154600
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,37,4276600
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,,10074100
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,38,5433300
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,,2906400
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,26,3508100
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,12,1375600
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,,15106600
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,16,2155000
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,,5349700
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,21,2636200
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,,2891600
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,,6365500
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,,1333200
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,35,4437500
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,21,2527600
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,11,1537500
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,,975900
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,,1924900
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,,1528700
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,59,6082200
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,,1098400
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,28,3095200
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,,8044500
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,,5813800
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,43,4753100
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,,563000
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,,5405800
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,44,4678400
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,,2520000
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,,730700
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,30,3614100
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,,6098800
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,,8965200
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,29,3652500
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,28,3198700
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,40,4213700
HBBCCCHJLDDDIJLAAMIEEooMIKFFGGoKoooo,09,140,47,4581500
IKoLBBIKoLoMJKAAoMJCCCDDEEFFooGGGHHo,09,138,,8744500
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,,6090000
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,25,2686900
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,29,3571600
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,12,1376800
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,16,1596000
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,14,1358700
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,24,2422600
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,,3556600
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,,3085700
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,,8423500
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,45,4269800
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,30,3567000
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,42,5301200
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,,1831300
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,40,4210100
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,,3966700
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,18,2171500
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,27,2891800
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,,1360700
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,33,3357000
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,28,2957600
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,,6118300
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,,5918800
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,21,2318300
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,30,2982700
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,36,4043900
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,,2239700
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,,2818400
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,,1560000
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,,4159400
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,15,1792500
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,27,2374100
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,,1376700
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,,4861600
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,37,3655900
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,21,2125900
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,,531900
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,,3269900
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,,2411300
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,25,2525300
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,36,3063000
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,,564100
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,,3524300
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,545200
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,18,1598100
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,22,2102500
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,,1629100
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,,307600
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,,430600
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,,1087300
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,16,2977700
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,144,27049800
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,15,2972900
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,29,6215600
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,26,5710900
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,69,13189200
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,18,2857200
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,538,98293500
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,42,8076800
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,10,2385000
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,152,22280700
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,102,17316700
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,15,2993400
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,92,15289700
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,27,6296200
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,28,5161000
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,,5384000
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,80,15545200
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,32,6451700
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,13,2707500
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,25,3418100
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,21,3173500
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,13,2722900
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,21,4667700
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,,11745100
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,287,45334500
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,370,64073600
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,36,6855500
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,19,4351100
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,40,6837800
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,204,30825000
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,14,3260700
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,165,28690700
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,28,4883300
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,52,9065800
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,67,11685800
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,22,3636600
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,19,4204900
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,65,11388500
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,38,8134000
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,50,8521300
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,59,9733200
BBBCCKoDDoJKAAIoJKooIEEoHoooooHFFoGG,08,13539,296,47242300
ooFBBoooFGooAAFGoooEooHooECCHooDDooo,08,13326,18,3893100
oooBBBooEFGHAAEFGHDCCFoIDooooIoooooo,08,13131,11,2437200
oBBCCooooHIJAAGHIJoFGDDooFoooooFEEoo,08,12985,26,4637600
ooBBHIooooHIEoAAHIEooGCCFooGooFoDDDo,08,12828,132,18652300
oBBCCJooooIJAAooIJHoDDEEHooFFFGGGooo,08,12637,35,6461500
ooHoooooHooIAAHooIBBBoooFGCCooFGDDEE,08,12433,27,3714300
oooGBBooFGCCAAFGoooEoooHoEDDoHoooooo,08,12245,,22959000
ooHBBBooHoCCAAHooIoooooIGDDooJGEEFFJ,08,12068,24,4260300
ooGBBoFoGoIoFoAAIoFCCCoooooHDDEEEHoo,08,11896,,3589100
FHBBJKFHCCJKFAAIoKGooIooGoDDDoooooEE,08,11730,41,9497100
BBCCCLDDEEKLJAAoKLJFFGGoHHooooIIIooo,08,11557,96,15987200
oooooHEooBBHEAAoGHooFoGoooFCCCooooDD,08,11433,116,23653100
oooBBHooooGHoAAoGHoEFooooEFCCCooooDD,08,11272,103,20333500
oooBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,11066,120,18739900
oEBBoIoEFGoIAAFGooooFHCCoooHoooDDooo,08,10892,38,5961400
oBBBoIooCCHIooAAHIoooGDDoooGooEEEFFo,08,10755,131,23584900
ooBBBooooFGHAAoFGHoooFooooECCoooEDDD,08,10633,29,6107500
BBBCCooDDDJKGoAAJKGooIEEHooIooHFFFoo,08,10491,68,8901800
oooooIoBBoHIAAGoHIooGCCCooooDDoEEoFF,08,10342,52,10132900
ooEFBBooEFGHAAEoGHoooooIoCCooIoDDooI,08,10206,38,10016900
FGBBBoFGCCCoFAAoIoDDHoIoooHEEooooooo,08,10071,,6705700
EoFoooEoFBBIEAAGoIoooGCCoooHooDDoHoo,08,9938,25,3032300
oooBBBooFoCCAAFoGHDDDoGHoEEooIoooooI,08,9806,17,3012900
EooGooEooGBBEAAHoooooHoIooFCCIDDFooo,08,9659,21,2939800
GBBCCoGIDDKoHIAAKoHoooooHooJEEFFFJoo,08,9539,,13902500
EoooooEooooHEoAAoHooFBBHooFGCCDDDGoo,08,9426,302,47900200
BBCCCoDDDoJKAAooJKHEEFFoHoIoooGGIooo,08,9302,58,7318800
oooBBoooCCCIAAEFGIooEFGoooEoHooDDoHo,08,9216,19,5427300
oooHBBCCCHIJAAGoIJFoGDDDFEEooooooooo,08,9111,114,15166600
oooFooooEFBBAAEFGHooooGHDoooGIDCCCoI,08,8997,11,2520600
ooGBBBFoGoIoFoAAIoFCCCoooooHDDEEoHoo,08,8873,28,3196300
BBBooIoCCooIAAGooIooGoDDooHoEEooHoFF,08,8792,84,12809000
oCDEBBoCDEFHoCAAFHooooGoooooGooooooo,08,8726,38,7163600
FooBBBFooGHIFAAGHIooCCHJoooDDJooEEEJ,08,8637,73,14066700
GBBCCoGoDDDJGAAoIJEEEoIoooHFFoooHooo,08,8557,23,3324600
oBBooIooHooIAAHooIGCCDDDGEEoooFFoooo,08,8458,85,17818800
oGBBooFGoIJoFAAIJoFHCCCooHoDDoEEoooo,08,8354,56,9440600
oBBooHoCCooHAAGooHooGooooooDDDooEEFF,08,8277,513,100299100
oooFGooooFGHAAoFGHEBBBooEoCCooDDoooo,08,8169,17,3954400
ooGBBBooGooIAAGoHIoFCCHJEFoooJEDDooJ,08,8078,16,2273200
GBBCCJGDDoIJGAAoIJoHooEEoHoFFFoHoooo,08,8002,36,6640300
BBBCCJooHooJAAHooJFGDDooFGoIooFooIEE,08,7918,381,59447500
oFoBBBoFoGHIAAoGHIooCCHJooDDoJoooEEJ,08,7837,26,5063200
DBBHIoDoFHIoAAFoIooEGCCooEGooooooooo,08,7758,,6398700
ooBBCCoooGDDAAoGoHoooGoHooEEoIooFFoI,08,7692,20,3746900
ooGBBBooGCCoAAGHIooDDHIooooHEEoFFooo,08,7636,22,3570400
FGoBBoFGCCCoFAAoJooHIoJooHIDDoEEEooo,08,7572,409,63010400
ooBBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,7490,98,16000600
FBBBoIFCCCoIFAAHoIoGoHoooGoDDDooooEE,08,7406,20,3819700
oBBooooooGooAAFGooooFGCCoooooHDDEEoH,08,7312,140,23495300
ooBBBIooooHIAAooHIoGooooFGoCCCFDDDEE,08,7239,338,54070600
GoBBCCGoHIoJAAHIoJoDDIEEooooooooFFoo,08,7178,11,1831900
oEBBoIoEFGoIAAFGooDoFHooDooHooDCCHoo,08,7125,43,6010800
oooBBIooooHIAAooHIFGCCDDFGooEEFooooo,08,7047,168,28510200
BBCCCoDDDoJKAAooJKIEEFFoIoooooGGHHoo,08,6993,29,4497900
GBBCCoGIooJKHIAAJKHIDDDoHooEEoFFoooo,08,6928,24,4636600
oooooHooFBBHAAFoGHoEooGooEoCCCooooDD,08,6873,153,26856800
ooFoooooFBBBAAFooHEoooGHECCoGooDDooo,08,6810,145,19162000
oGIBBooGIoJKoHAAJKoHCCCoDDooooEEFFoo,08,6743,216,43058300
ooGBBBooGCCCAAGoHIooooHIFooooJFDDEEJ,08,6674,40,8957900
GBBCCoGoooIoGAAoIoDDHoooooHEEEoFFooo,08,6620,,11468300
BBBoHIooooHIEAAoHIEoGCCoFoGoooFDDooo,08,6554,28,4709300
oBBoFoooooFGoAAoFGooEoooooECCoooDDDo,08,6484,32,7949100
oBBoGoooooGHAAFoGHooFCCooooooooDDEEo,08,6415,43,6633700
BBBCCKoDDDoKAAIJoKooIJEEGHooooGHFFFo,08,6339,216,34251800
GBBBCCGoDDoJGAAIoJEEoIoooHoFFFoHoooo,08,6269,13,2798600
ooooGoooBBGHAAoEGHoooECCoooFoooooFDD,08,6220,28,8628900
oGBBBoEGooKLEGAAKLEHICCoFHIJooFDDJoo,08,6176,19,2622300
DEooHIDEBBHIDoFAAIooFoooooGoooooGCCC,08,6114,,15920200
BBBCCoooooJoAAooJoHIDDEEHIoFFoGGoooo,08,6062,349,66136500
EoBBoIECCCHIEAAGHIoFoGoooFoDDDoooooo,08,6014,19,3515700
FBBBooFooGHIAAoGHICCDDoIoooooooooEEE,08,5964,8,1730000
oDoEBBoDoEFHoDAAFHooooGoooooGoCCoooo,08,5924,49,8340600
ooooGoooooGHAAooGHBBBoooFoCCCoFDDEEo,08,5857,487,92306100
ooBBCCooEFDDAAEFGHooEFGHoooooIoooooI,08,5786,10,2244900
oooBBBoooCCCAAoFGHoooFGHoEoFoIoEDDDI,08,5742,14,2839700
oooFooooDFGHAADFGHooEBBIooEooIooCCoo,08,5698,21,4129700
oBBoooooGHooAAGHooCCGooooFoooooFDDEE,08,5655,,5800300
ooooFGooBBFGooAAFGoooEoooooECCooDDDo,08,5611,29,5929500
oooooIoBBBHIEoAAHIEooGCCFooGooFooDDD,08,5555,37,5415600
