Code,Optimal-Steps,Tree-size,Steps,Time
EBBGCCEooGHoFoAAHoFoooIoDDooIooooooo,09,1080,40,59370500
ooDBBIooDFGIAAEFGIooEFHooCCoHoooooHo,09,1075,14,35626000
BBBCCoooIoooAAIoooHoDDEEHooooJFFFGGJ,09,1070,21,30418400
ooEFooooEFBBoAAoGIooooGICCDDHIooooHo,09,1066,36,61011200
DBBBHoDFooHoDFAAHoEooGooEooGCCoooooo,09,1060,11,19894100
oBBCCCDDDGoHAAFGoHooFEEHooFooooooooo,09,1056,105,142145500
BBBCCoDDoIooGAAIooGooIooHEEEooHoFFoo,09,1050,19,47827600
GoBBCCGDDEEEGAAoHIooooHIooooHJooFFFJ,09,1044,16,34966200
FooooIFBBBoIFoAAoIGCCCooGooHDDEEoHoo,09,1042,13,31133400
FoBBoJFooHIJAAoHIJGCCCDDGoooooEEEooo,09,1038,14,34269400
oDBBBooDFGHoAAFGHoooFooooEooIooECCIo,09,1034,12,27902500
oooBBBCCooHIoFAAHIoFooHJoGoDDJoGEEEJ,09,1032,21,55827100
DEBBIJDEGoIJoEGAAJoFHooooFHoooooHCCC,09,1027,17,32827800
ooFooIooFHoIAAGHoIEoGoooEBBoooECCCDD,09,1023,16,38104900
ooJBBLIoJKoLIAAKooICCDDDoEEEFFGGGHHo,09,1019,23,40006600
EoooGoEoooGIEAAoHIooFoHoooFBBBCCDDDo,09,1016,56,91852500
EBBBCCEoooHIEAAoHIFooooJFoGooJDDGooo,09,1012,24,58736500
oBBHoooCCHDDAAGHoIooGEEIoFFFoJoooooJ,09,1008,25,56501600
BBCCoooJDDEEoJAAoLFFoKoLoooKGGHHIIIo,09,1004,18,46780100
oBBBCCDDDJoKAAIJoKooIEELHooooLHFFGGL,09,999,36,66206400
ooGBBBooGoCCEFHAAJEFHoIJEFDDIKoooooK,09,994,29,62282400
oBBCCooDDHEEAAoHIooooHIoooFFJooGGGJo,09,990,9,26290600
ooEBBIooEFHIAAEFHIoCCGDDoooGoooooooo,09,986,15,41394300
ooHBBoEGHoKLEGAAKLEGICCCFoIJooFDDJoo,09,982,16,34152900
HBBBCCHDDEEEHAAooIFFoooIGGGooJoooooJ,09,978,35,62602000
BBBGooEooGoHEAAGoHEoCCooFoooooFDDDoo,09,976,11,34153000
FGBBCCFGoDDJoGAAIJoHooIooHEEEooooooo,09,972,21,76160600
GoooooGBBBCCGAAoHIDDooHIEEooHJooFFFJ,09,968,10,25009800
ooEBBoooEooHAAFooHooFoGoCCDDGooooooo,09,964,33,70147600
oBBooIooHooIoGHAAIoGHCCCoGDDEEoooFFF,09,960,12,26775600
oooBBooCCHDDAAGHoooFGHIooFEEIooFoooo,09,956,69,218674800
FBBBCCFooIoJFAAIoJGooIDDGoHoooEEHooo,09,951,17,24155900
BBCCCoGooIooGAAIooGooIDDooHEEJFFHooJ,09,947,25,48539000
oBBHCCoDDHEEAAoHIoooFFIoooooJooGGGJo,09,942,12,34182000
oFoooIoFBBoIoAAHoIooGHooCCGDDDooooEE,09,938,10,38112100
BBoHJoFooHJoFAAIJoGooICCGDDDoooEEEoo,09,934,15,34249700
EBBBooEoGHIoAAGHIooFCCCooFDDDooFoooo,09,929,15,49092500
oFBBoooFGoooAAGoooooGCCoDDEEHoooooHo,09,926,13,20225100
oooooooooFBBAAoFoooEoFCCoEDDGoooooGo,09,921,34,72734000
BBCCCoDDEEIoAAoHIoGooHooGoFFFoGooooo,09,915,22,53527100
BBoooHCCCooHAAoooHGDDEEEGooFFFGooooo,09,912,80,151204600
BBCCHoFoooHoFAAoHoFoGDDoooGoooEEEooo,09,908,17,30686600
FBBCCCFoooHIGAAoHIGooooJGoDDDJEEoooo,09,904,12,36698400
EoFBBoEoFoGoEAAoGoCCCoHoooooHoDDDooo,09,900,82,129834300
GBBHCCGooHIoGoAAIoDDooooEEEFFooooooo,09,897,29,70854100
oooFoooBBFCCooAAGIoDDDGIoEEEHoooooHo,09,894,28,66669200
BBoooIoFooHIoFAAHIoGoooooGooCCoGDDEE,09,890,15,26995400
EBBCCCEooFGHAAoFGHoooFoIoooooIoDDDoI,09,886,17,45014700
oFBBCCoFDDDoAAGHIoooGHIoooGHEEoooooo,09,882,17,47455700
FoBBBoFCCDDJGAAoHJGoooHoEEEoIoooooIo,09,878,21,45814500
GoooooGoBBCCAAooIJHoooIJHDDEEKFFFooK,09,874,13,30610300
ooFGBBDoFGoIDoFAAIDoooHJEoooHJECCoHJ,09,871,28,37660500
ooFBBBEoFoGoEAAoGoCCCoHoooooHoooDDDo,09,868,31,67601100
oGBBBJoGooIJAAooIJoHooCCoHDDDooEEFFF,09,864,10,28993300
ooooHoooDFHoAADFHooooGoooCEGoooCEGBB,09,861,35,59035900
BBooIJFGooIJFGAAIJFHCCDDoHooooEEoooo,09,858,29,65765100
ooooooHBBCCLHAAoKLIJooKoIJDDEEFFFGGo,09,855,9,25906800
oDEBBooDEoFHoDAAFHooooGoCCooGoooooGo,09,851,21,44999400
oooooJFooBBJFHAAIJGHooIoGHoCCCGDDDEE,09,848,22,45370700
oooGooooFGBBAAFGHIoCCCHIooDDHJooEEoJ,09,845,11,61332800
ooFooIBBFCCIAAFGoIoooGoooDDHoooooHEE,09,842,16,38056700
FoooooFBBBCCFAAHoIDDGHoIooGooJoEEooJ,09,838,18,28384000
oBBBCCoDDEEEAAFGHIooFGHIooooHJoooooJ,09,834,14,31246400
oGBBBIoGoCCIoGAAHIooooHooDDEEEooooFF,09,830,16,37975000
EBBCCCEooGHIFAAGHIFooooJFooooJDDDooo,09,826,17,41226200
BBBoHoCCooHJFAAoIJFoooIoGDDEEoGooooo,09,822,21,42054500
HooJBBHooJKoHAAJKoICCCooIDDEEoFFGGoo,09,816,13,43566500
FBBBCCFooDDDFAAooIGooooIGoHooJEEHooJ,09,812,33,62906100
ooooHooooGHoAAoGHoEFooooEFBBCCoFoDDo,09,810,18,52803400
ooBBBIoooFGIAAoFGIEooFHoECCCHoEDDDHo,09,806,15,45398900
oHJBBBGHJooKGIJAAKGICCDDEEoooLFFoooL,09,803,11,28028400
ooEBBBooEFHooAAFHoooooHooooGoooCCGDD,09,800,14,41517100
oFBBBIoFooHIoGAAHIoGooCCoGoDDDEEoooo,09,796,15,45513600
BBBFGHDooFGHDAAFGHDoooooEoooooECCCoo,09,792,14,45140100
ooFGooooFGBBoAAoHooCCoHoDDEEIoooooIo,09,789,18,36154800
GBBBCCGDDDEEAAoooHFFoooHoooooIoooooI,09,785,48,86024500
BBBCCJooooIJooAAIooDDHEEoooHooFFGGGo,09,782,54,127306700
ooooGIooooGIAAooHIEFooHoEFBBCCEFoDDD,09,778,10,28375700
BBBCCIooooHIoAAoHIooGDDoooGooooEEEFF,09,774,16,46276000
oooooIBBoooIoHAAoIoHCCDDoHoEEEoFFGGG,09,771,32,63155600
ooGBBIooGoHIoAAoHJCCCDDJooEEFFoooooo,09,768,23,32206700
GBBBCCGooIoJGAAIoJHoooooHoDDEEFFoooo,09,764,24,49284900
CooFooCooFoGDAAFoGDoEoooooEBBBoooooo,09,760,54,87601200
oooooJBBBHIJGAAHIJGCCDDDEEEoooFFFooo,09,758,21,58231400
FooBBBFCCDDDAAoGoHoooGoHoooGoIoEEEoI,09,753,31,65509900
oHoBBBoHoCCCoHAAIJDDDoIJGEEFFKGooooK,09,750,38,80398200
GoooooGBBBCCGAAoHIDDDoHIEEooHJoooFFJ,09,747,9,22985200
EooGooEooGoIEAAGoIFoBBBoFoooHoCCDDHo,09,743,11,37974100
EBBCCCEoooHIEAAoHIFGDDDJFGoooJoooooo,09,740,12,21739100
oooFoooooFGHAAoFGHEBBCCIEDDDoIEooooo,09,737,13,32632800
oooooIBBBooIAAHooIooHoCCoDDEEEoFFGGG,09,734,33,75443500
oGoBBBoGCCDDoGAAHIEEEoHIFFoooJoooooJ,09,730,65,112156800
BBoHJoFooHJoFAAIJoGooIooGCCCoooDDEEo,09,726,18,32236900
oooHoooBBHIoAAGHIoooGCCCoDDDJoEEFFJo,09,723,12,33413000
CoooHoCBBBHIAAEFHIDoEFooDoEGoooooGoo,09,720,16,40589900
BBCCIJoooGIJAAoGoJoDDHEEoooHoooFFFoo,09,718,14,36710900
EBBIoJEoGIoJAAGoooFoHCCCFoHoooFDDDoo,09,715,55,87883200
oooooGooooFGoAAoFGBBCCFoooEDDoooEooo,09,712,13,31996700
ooBBCCooooGHAAooGHFoooGIFDDEEIFooooo,09,708,14,30142400
EBBBCCEoooGHAAooGHoFoooIoFDDDIoooooI,09,704,42,73493000
oooooHoooGoHAAoGoHoFBBCCoFooDDoFoEEE,09,700,15,36530200
EoooooEBBCCCAAoGoHoooGoHoFoGoIoFDDoI,09,696,11,25296500
oEBBBIoEooHIoEAAHIoFoooooFGoCCDDGooo,09,694,13,36478900
oooooIEooGoIEAAGoIEFBBBooFoHooCCoHDD,09,691,13,32991300
ooEGBBooEGHoAAFoHoooFCCoooFooooDDooo,09,687,16,32399300
ooooHooooGHoAAoGHoEFooooEFBBBoEFCCDD,09,684,25,57907600
ooooIKFBBoIKFGAAJKFGCCJoDDHoooooHEEE,09,680,10,20376700
ooJBBBCCJDDDIoJAAKIEEFFKGGoooLHHoooL,09,676,10,24948900
HBBCCoHoDDDKHAAoJKIoooJoIEEFFFGGGooo,09,672,13,38767200
DoooooDBBCCCAAEFGHooEFGHoooFGIoooooI,09,670,24,48989200
FBBCCCFoooHIGAAoHIGoooHJDDoooJooEEEJ,09,667,9,22941800
FoooBBFCCCDDAAoooHGooooHGooooIEEoooI,09,665,43,94093800
oooBBHCCCoGHAAooGIFooooIFDDEEEFooooo,09,662,25,47484700
BBBCCHoDDDoHoFAAoHoFoGoooFoGEEoooooo,09,658,19,41595500
BBBFGooCCFGooAAFGoooEoooooEDDDoooooo,09,654,18,53061900
oooooHooFoGHAAFoGHoEBBCCoEoooooEoDDD,09,652,11,21226300
EoooHoEooGHoEAAGIoooFoIoooFBBBCCCDDo,09,648,35,54564300
oFBBCCoFooGIoFAAGIDDDoHoooooHooooEEo,09,645,11,32531000
BBBoHJFoooHJFAAoIJCCooIoGDDEEoGooooo,09,642,17,36949900
FBBCCoFDDEEoAAGoHoooGoHoooGoIoooooIo,09,638,21,42060600
oFBBBooFoooooFAAIooGCCIooGHDDoEEHooo,09,636,21,47093800
ooBBBJCCCoHJFAAoHJFoooIoGoooIoGDDDEE,09,634,24,48439600
ooooHIBBBoHIFAAoHIFoCCCoGDDEEoGooooo,09,631,17,35108500
oooooIBBBooIFAAooIFCCoDDGoHEEEGoHooo,09,628,103,129096500
ooIBBoCCIoJoGHAAJoGHDDEEGFFooooooooo,09,624,20,54406800
oooHoooBBHCCAAGHoIooGDDIoEEEoJoFFFoJ,09,621,11,45931900
ooFGooEoFGBBEAAoHoooooHoCCDDDooooooo,09,618,12,32915600
BBIoCCooIDDDHoIAAKHEEJoKHFFJGGoooooo,09,614,28,68163800
EBBCCJEoDDDJEAAGHJFooGHoFooGIoooooIo,09,612,10,26386800
oFBBBooFCCCoAAoGoooooGHoDDEEHooooooo,09,610,,35919200
ooooGooooFGIAAoFHIDEooHoDEBBCCoEoooo,09,608,19,51670200
oFBBoooFoGooAAoGoooooGCCDDDEEHoooooH,09,604,16,29957200
FBBCCCFDDEEEFAAGHIoooGHIooooHJoooooJ,09,600,23,43629600
oBBGCCoDDGEEooAAHoooooHooFFFIoooooIo,09,598,14,34934800
GBBBCCGooJoKGAAJoKHIooooHIooDDEEEFFo,09,594,42,89090700
ooooGoooDoGoAADFHoooEFHoooEFBBoCCCoo,09,592,14,34372200
ooooHJooooHJEGAAIJEGooIoFGBBBoFCCCDD,09,589,17,35738300
HBBBCCHIDDEEHIKAALoJKooLoJKFFFGGGooo,09,586,20,46985600
ooFBBIooFoGIoAAoGICCCoHoooooHooDDDEE,09,584,14,28419300
FoBBooFCCCJKAAoIJKGHoIooGHDDEEoHoooo,09,581,11,62263700
ooFGBBooFGoIAAFHoIoooHCCoDDHoooEEooo,09,578,21,35999800
oooooHBBoooHAAoooHGoCCDDGEEEFFGooooo,09,575,97,136800900
GoBBooGoIJoKAAIJoKHCCDDDHoooooEEEFFo,09,572,53,77429900
ooooGoDoooGIDAAoHIEFooHoEFBBCCoooooo,09,570,17,34376000
IoKBBBIoKooMJoKAAMJCCLDDEEoLFFGGHHoo,09,566,20,37041200
oooooooooBBooAAoGoCCDDGoooFoGoooFEEo,09,563,44,72598900
oBBBoJCCCDDJAAFGIoooFGIoooFHooEEEHoo,09,559,10,36829200
FBBBooFoGCCCAAGHooooGHoooDDIoooEEIoo,09,556,11,24834500
oEoBBBoECCDDAAooGHoFooGHoFoooIoooooI,09,554,20,37329900
oooooIooHooIooHAAIGoHBBBGCCCDDooEEFF,09,552,25,60630300
oooooHoooGoHAAoGoHFoooooFBBBCCoDDDEE,09,549,26,57176100
BBooGHooooGHAAooGHoFCCCooFoooooFDDEE,09,545,28,49584200
FooJBBFCCJoLGHAAoLGHIDDDoHIoKoEEEoKo,09,542,24,29050100
oooooHoooooHAAoooHGBBBCCGooDDDGoEEFF,09,540,16,37597500
HBBCCoHooDDoHAAoKoIoJoKoIoJEEoFFGGGo,09,536,15,40623000
BBBCCoDDooLooIAALooIKEEoHJKoooHJFFGG,09,534,69,122965200
HBBBooHooICCHAAIoJDDEEEJoooFFFoooGGG,09,530,20,80616200
BBBooIooGooIAAGooIooHCCCoFHooooFDDEE,09,528,11,27136000
ooBBBJoCCDDJoHAAIJoHooIooHoEEEoFFGGG,09,526,15,26376400
GBBCCoGoDDDoHAAIJoHooIJoEEoIFFoooooo,09,522,15,50767200
EoFBBoEoFoGoEAAoGoCCCoHoDDDoHooooooo,09,520,60,70034100
GBBBCCGDDEEEGAAoHIooooHIFFFooJoooooJ,09,517,23,44485000
EoGBBBEoGCCoAAGHooFDDHooFooIooFooIoo,09,514,9,12455100
ooDEBBooDEGooAAFGooooFHooooFHoooCCHo,09,512,26,32769900
ooooooooGBBBAAGoHICCCoHIFDDEEoFooooo,09,509,38,96952400
ooooGoooFoGHAAFoGHDEooooDEBBCCDEoooo,09,506,23,55286400
ooooHoEoooHoEAAoHoFGooooFGBBBoFCCDDo,09,503,16,30244800
CoooHICBBBHIAAEFHIDoEFooDoEGoooooGoo,09,500,13,32208100
oooHBBEGoHIoEGAAIoFoooooFCCCDDoooooo,09,498,22,39021200
HBBCCoHDDEEoHAAoIoFFFoIoGGGoJoooooJo,09,495,24,46401800
oooooHBBBoGHAAooGHFooCCCFDDDEEFooooo,09,493,38,63946800
oEBBCCoEooHIoFAAHIoFoooJoFGooJDDGooJ,09,490,18,28454100
oooooooooFGooAAFGoBBCCGoooEoooooEDDD,09,488,14,31193400
oBBBCCoooHoIAAoHoIGooHooGDDDEEGoFFoo,09,485,11,35459100
ooBBBoooFCCCAAFGHoooFGHooooGIoDDEEIo,09,483,15,42214200
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFoooK,09,480,23,34724700
oooooIooHooIooHAAIBBHoCCGDDDEEGooFFF,09,478,20,41940300
FBBIoJFoHIoJAAHooJGoCCDDGooEEEGooooo,09,475,14,43047800
GoooooGBBICCGAAIoKHDDDoKHooJEEFFoJoo,09,472,45,68109400
HoooBBHCCDDDHAAIoJoooIoJEEoIFFoGGGoo,09,470,19,62279000
BBBCCJDDDoIJoHAAIJoHoooooHEEEooFFGGG,09,468,24,41247700
oooooJoBBCCJoGoAAJoGDDIoooHoIoEEHFFF,09,466,19,42631200
ooGBBBooGoCCooHAAJEFHoIJEFHoIKEFDDIK,09,463,51,105983800
FBBCCoFHDDDoGHAAIoGHooIoGoooJoEEooJo,09,460,9,14663300
GIBBBoGICCCoGJAAKoHJooKoHDDEEoFFFooo,09,458,24,69046000
ooGBBBEoGoHoEAAoHoFCCoIoFoooIoDDooIo,09,456,28,41787800
oooooHoooooHAAoooHGooBBBGCCDDDGEEFFF,09,454,36,71809800
FBBCCCFooGHIFAAGHIoooGoooooooJDDDEEJ,09,451,14,34655000
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFo,09,449,18,33704700
oBBBoooCCCooAAoHooDDDHEEoGoHoIoGFFoI,09,446,,129934200
oooooHooEFGHAAEFGHDoooooDBBBCCDooooo,09,444,31,57726500
oBBCCoDDoIJoAAoIJoGEEEKoGoHoKoFFHoKo,09,440,22,32955600
oooooIBBBooIoHAAoIoHCCDDoHoEEEoFFGGG,09,438,20,38470000
HBBCCCHoJooKAAJooKIDDEEEIoooooFFGGoo,09,435,13,16824000
DBBGooDooGooAAEHooooEHooooFHooooFCCC,09,433,14,14589600
oHoBBooHCCDDAAooIJEEooIJFFFGGJoooooo,09,431,13,43912000
BBooooHJCCDDHJAAKLEEEoKLIFFGGLIooooo,09,429,57,139822200
oBBCCCooooFGoAAoFGooEoFHooEDDHooEooo,09,426,14,28464000
FBBBIoFooHIoGAAHIoGoCCCoGoDDDoEEEooo,09,423,10,33706200
FHBBCCFHooJKGHAAJKGooIooDDoIEEoooooo,09,420,17,40462500
oBBCCoDDoHIoAAoHIoGooHooGEEEFFGooooo,09,418,11,20236500
oDEBBBoDEoFHAAEoFHCCCoGoooooGooooooo,09,415,25,48509100
BBoooIGooooIGAAooIGoooooHoCCDDHEEEFF,09,412,27,47668300
oooooooooEFoAAoEFoBBBoFooDCCCooDoooo,09,410,13,25039800
ooooGHBBBoGHoEAAGHoEoCCooFoooooFDDDo,09,408,14,31257600
GBBBooGooICCGAAIJoHoooJoHDDEEEFFFooo,09,405,10,28608800
oGBBCCoGooHIoGAAHIooooHJooDDDJoEEFFJ,09,403,26,56755000
oDBBBooDoFGIAAoFGIoooFHooEooHooECCHo,09,401,10,25989800
oooooHBBooGHAAooGHFCCCDDFoooooFooEEE,09,399,16,35692300
ooFGBBooFGHooAAGHooCCCooDDDEEooooooo,09,397,13,32339400
oBBBCCDDJEEEIoJAALIFFoKLGGGoKMooHHHM,09,395,9,15154100
oooooIGooooIGAAooIGoooBBHoCCDDHEEEFF,09,393,34,59216000
EBBCCCEoooGHEAAoGHoFooGIoFoooIoFDDDI,09,390,17,32726500
EBBoHoEoGoHoAAGoHooFoooooFCCDDoFoooo,09,388,29,41582600
ooEFBBooEFGIoAAoGIooooHICCDDHoooooHo,09,386,12,30139900
ooGBBBoEGooJDEHAAJDFHoIKDFCCIKoooooo,09,384,22,34727000
HBBCCoHDDEEoHAAoIoooooIoFFFGGooooooo,09,381,21,49397500
EoooooEBBCCCAAooGHoFooGHoFDDDIoooooI,09,379,14,30054800
oooooIoBBooIooHAAICCHoDDGoHoooGEEEFF,09,377,19,30286900
BBBoGHCCooGHoEAAGHoEoooooFDDDooFoooo,09,374,16,38404900
oooooHBBBooHAAoooHGoooooGCCDDDGEEEFF,09,372,26,42605500
GBBCCoGoooHoGAAoHoDDEEIoooooIoooFFFo,09,369,23,37814400
ooEoooooEBBBoAAFHooooFHooooGHooCCGDD,09,367,27,53401300
oEoFBBoEoFGooEAAGoCCooHoooooHoDDooHo,09,364,26,25834500
EBBBoIECCCoIAAFGoIooFGDDooFHoooooHoo,09,361,42,65106200
BBBooIGooooIGAAooIHoooooHCCCDDoEEEFF,09,359,21,37140300
EBBBHoEooFHoEAAFHoCCoGoooooGoooooGDD,09,357,15,23981600
FHBBBoFHooIJGHAAIJGCCDDKGooooKoooEEE,09,354,18,41596900
EGooooEGBBCCFGAAHJFDDoHJooooIJooooIo,09,352,19,34042800
oDEooooDEBBBAAEFGIoooFGIoCCoHIooooHo,09,350,30,40049000
oooooooBBBHoAAoGHooFoGCCoFoGoIDDDEEI,09,348,17,33609600
HBBBCCHJLDDDIJLAAMIEEooMoKFFGGoKoooo,09,343,18,37641500
HooBBBHCCDDDHAAIoJEEoIoJoooIFFoGGGoo,09,341,19,54004500
FoHBBBFoHIooAAHIooGCCDDoGEEEoooooooo,09,339,9,22214900
ooooGHBBCCGHoEAAGHoEFooooEFDDooooooo,09,338,13,32393500
oooHooGooHooGAAHooGBBBCCDDDEEIooFFoI,09,336,11,23621200
FoooooFBBBCCAAoGoHDDoGoHoooGoIoEEEoI,09,333,15,26387400
DBBFCCDooFGIDoAAGIEoooHIEoooHoooooHo,09,330,10,23575800
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,12,27284400
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,13,23799800
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,11,20839500
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,11,26170800
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,17,44010600
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,30,46463900
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,,42499600
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,50,71984600
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,14,33908100
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,15,28410000
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,22,32752500
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,21,33684300
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,13,23645200
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,10,29125100
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,12,22648700
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,17,27787500
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,22,39235100
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,28,40418000
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,19,45318100
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,20,37974500
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,21,26110600
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,12,23867700
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,11,31418100
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,15,27173100
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,24,34192000
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,13,27366700
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,11,19710900
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,11,22365900
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,29,34254300
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,36,59508500
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,11,21645300
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,11,24891800
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,12,19122000
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,16,39979400
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,11,19475300
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,17,38932600
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,14,28084500
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,13,19512800
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,15,27535800
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,10,18156000
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,13,25749700
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,17,28830800
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,11,21866700
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,28,45729600
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,20,29969900
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,10,17719100
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,14,29047800
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,13,22654600
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,11,18395400
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,,17173500
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,12,21928300
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,,31683000
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,14,30217000
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,10,21270800
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,25,45293000
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,14,29037500
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,11,16215600
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,17,30046900
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,31,47403300
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,17,30126700
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,20,46633000
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,13,34588500
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,18,32939700
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,13,34644500
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,17,24432900
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,19,53147300
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,12,21851100
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,26,60643000
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,14,23916600
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,30,45456600
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,15,28354800
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,11,19403300
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,15,30089800
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,15,52037600
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,11,19315600
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,12,28467500
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,13,26973200
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,11,17421200
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,20,28142000
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,10,41696300
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,11,21308600
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,18,32204900
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,11,18268400
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,13,30789600
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,10,18163100
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,15,28563200
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,,10453100
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,16,27180300
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,13,22206000
