Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
FooHooFooHBBGoAAoIGCCCoIDDoooJEEEooJ,09,6898,,5423800,66
EBBBoJECCDDJAAFGIoooFGIooooHIooooHoo,09,6860,39,3755700,39
oGBBBooGIJooAAIJooFHCCCoFHDDooEEEooo,09,6811,84,7149400,84
ooBBCCooFDDDAAFGHIoooGHIoooGoJoEEEoJ,09,6773,19,1939400,19
ooEBBoooEFGIoAAFGIoCCFHoooooHoooDDHo,09,6737,32,3325100,32
EBBBoJECCDDJAAFGIoooFGIoooFHoooooHoo,09,6696,52,5045100,52
oBBHoooCCHoIAAFHoIooFooooEGooooEGDDD,09,6662,51,4406400,51
FooooIFoBBoIooGAAIooGHoooCCHDDoooEEE,09,6619,,7251900,82
oooGBBoooGHIEAAGHIEooooJFoCCoJFDDDoJ,09,6566,14,1251400,14
BBCCJKGoooJKGAAIoKGooIDDHoEEEoHoooFF,09,6527,39,3909100,39
ooBBBIooooHIAAGoHIooGCCCoDDoEEoFFooo,09,6498,37,3246300,37
oBBCCoooHoIJAAHoIJGDDEEoGooooKFFFooK,09,6467,36,3198400,36
oBBoGIooooGIoAAoHIoCCoHoooFDDDooFEEE,09,6439,48,4316400,48
FBBBCCFoHIoJAAHIoJoGHoDDoGEEoooooooo,09,6392,68,6130600,68
ooHBBBooHoooAAHoooGCCDDoGEEIooFFoIoo,09,6356,37,2681500,37
ooooHIooEFHIAAEFHIooooooDooGooDBBGCC,09,6312,62,6697300,62
oooBBIooooHIoAAoHIooGCCCooGDDooEEEFF,09,6274,30,2553400,30
ooBBBJooHoIJAAHoIKGCCooKGDDooKGoEEFF,09,6236,74,6373000,74
oBBBoIoCCCHIooAAHJooDDoJEEoGFFoooGoo,09,6207,,3930100,43
ooBBoHCCDDoHooFAAHooFGoooooGEEoooooo,09,6174,73,6754800,73
BBCCHIooooHIFAAoHIFoGDDoooGoooEEEooo,09,6129,132,11795000,132
ooEFoooDEFBBoDAAGIooooGIoCCoHoooooHo,09,6093,,2459100,30
HBBBCCHooooKHoAAoKDDDJoooIoJEEoIFFGG,09,6057,,243600,4
oEoBBBoEoGHIoAAGHIooFCCJooFooJDDDooJ,09,6021,30,2557100,30
oooFoooEoFBBoEAAGHooCCGHooDDGIoooooI,09,5986,,1880700,25
HooJBBHCCJDDHoAAKoooIoKoooIEEoFFGGGo,09,5952,59,5245500,59
GooJBBGCCJKLHIAAKLHIDDEEHFFooooooooo,09,5917,52,4146100,52
oooooGooooFGoAAEFHooDEoHooDEBBoCCCoo,09,5882,68,6945300,68
FBBCCCFoGoDDAAGooHoEEooHoooooIoooooI,09,5836,,12281900,119
EBBBoHECCCoHEFAAoHoFoGoooooGDDoooooo,09,5796,,12559500,127
oooFoooooFBBAAoFGIEoooGIECCCHooDDDHo,09,5764,26,2261500,26
oooFBBoooFGHAAoFGHEooooIECCCoIoDDDoI,09,5734,14,1261600,14
oBBGCCoooGDDAAoGHJoFEEHJoFooIoooooIo,09,5702,,552200,8
ooFBBBDoFoGHDAAoGHoECCCIoEoooIoEoooo,09,5670,54,4099300,54
oBBFCCoooFGHoAAoGHooEoGIooEDDIoooooo,09,5641,,940000,13
EBBBCCEoFGDDAAFGoHoooooHoooooIoooooI,09,5617,31,2834800,31
ooFBBBooFoGIoAAoGIoCCoHIoDDoHooooEEE,09,5592,71,7025000,71
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFoooo,09,5562,50,3588700,50
oBBBGHooooGHoAAFGHooEFCCooEooooDDDoo,09,5538,35,2708300,35
oBBCCoooGDDJAAGoHJooGoHooEEoIooFFoIo,09,5508,67,6556200,67
oBBBoHoooEGHAAoEGIooCCoIoooFDDoooFoo,09,5484,50,4805800,50
ooooGoDoooGIDAAoHIEBBoHoEoFCCoooFooo,09,5457,45,3507700,45
GooJBBGIoJKLHIAAKLHICCDDEEEoooFFFooo,09,5421,,9667800,120
ooBBCCooGDDDAAGHoIoooHoIFooHoJFEEEoJ,09,5390,58,5472800,58
oooooHooooGHooAAGHoooFBBoooFCCoDDDEE,09,5355,30,3048300,30
oDBBBooDFGHIAAFGHIoEFCCooEoooooooooo,09,5323,33,2674400,33
BBooHoEoooHIEAAoHIEoGCCoFoGoooFDDooo,09,5288,,11819100,116
BBCCCLDDDoKLGIAAKLGIoJEEHooJooHFFFoo,09,5258,,1579700,25
DBBBHIDoEFHIAAEFHIoooGoooooGooooCCCo,09,5232,26,2547100,26
oooHooooFHIoAAFHIooBBoCCooGDDJooGEEJ,09,5208,26,2218500,26
oooBBBCCoHoIFAAHoIFooHoJGoDDoJGEEEoo,09,5178,62,6000300,62
oooIBBCCCIooGAAIooGoDDEEooHFFJooHooJ,09,5150,,2090200,28
oooFBBoDoFGIoDAAGIoECCHooEooHooooooo,09,5118,29,2370300,29
ooEBBIooEFGIoAAFGIoCCFHoooooHoooDDHo,09,5091,38,4580600,38
oDEBBBoDECCHoAAoFHooooFHooooGoooooGo,09,5061,24,2134500,24
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoo,09,5030,,1915800,20
oBBBGoooooGHooAAGHoooFoooCCFDDoooEEo,09,5005,54,5412700,54
ooooGHoBBoGHoAAoGHooFooooEFCCooEDDDo,09,4984,85,8216300,85
ooooooooGHIoAAGHIoBBGooooFCCCooFDDEE,09,4955,18,1389300,18
HBBCCoHoJKoLAAJKoLIDDEEoIoooooFFGGoo,09,4934,28,2212500,28
BBCCCLDDDoKLIAAoKLIEEFFoJooGGoJooHHH,09,4907,,9734500,113
BBCCoKoooooKFoAAoKFHoJDDGHIJooGHIEEE,09,4886,54,4425900,54
ooooGHoooFGHAAoFGHEoooooEooBBoECCDDo,09,4868,35,3147000,35
ooIBBoCCIoJoGHAAJoGHDDEEFFFooooooooo,09,4845,,2259000,33
IJBBCCIJDDLoIAAKLooooKEEooFFooGGHHHo,09,4824,32,2339800,32
oBBGHooCCGHIAAEGHIooEoooooFoooooFDDD,09,4802,26,2578900,26
BBCCJKGoooJKGAAIJoGooIDDHoEEEoHooFFo,09,4781,35,3347900,35
oGBBCCoGooIJoAAoIJooHooJooHDDooEEFFF,09,4744,27,2123000,27
FBBBooFoHIJoAAHIJoGCCCooGoDDooEEEooo,09,4712,33,2663500,33
oBBBoGooooFGooAAFGoooECCoooEoooooEDD,09,4693,,315800,4
BBCCoKooooJKFoAAJKFHoIDDGHoIooGHoEEE,09,4670,43,3585800,43
ooHoooooHBBBAAoIJoGCCIJoGooIDDEEFFoo,09,4648,,1244800,18
oooGoooooGBBAAoGHoooCCHIDDDEEIoFFFoo,09,4621,203,19524700,203
GBBCCCGoooDDGAAoHIEEEoHIooFFFJoooooJ,09,4597,43,4653200,43
EoBBBoEoGoIJAAGHIJFCCHoKFooooKFoDDDo,09,4575,58,5227100,58
oBBCCJooHIoJAAHIoooDDEEEooooFFGGGooo,09,4554,65,6069000,65
ooBBoHooooGHooAAGHoooFCCoooFoooDDEEE,09,4529,37,3056400,37
DBBHCCDEFHoIDEFAAIoEGooJooGooJoooooo,09,4509,92,8071000,92
oBBooIooHooIAAHooIGCCCDDGoooEEFFFooo,09,4482,30,2908400,30
oFBBCCoFGoooAAGooHoooooHDDDooHooooEE,09,4460,58,4941200,58
FHoBBBFHoIJKFAAIJKGCCCoLGoDDoLEEoooL,09,4437,59,5292200,59
oooFGoBBoFGHAAoFGHEoooooECCCooEoDDoo,09,4420,38,3868100,38
DoooGHDBBBGHoEAAGHoEoFoooooFCCoooooo,09,4400,57,5017800,57
ooooGHooooGHoAAoGHBBFoooEoFoooECCDDo,09,4379,24,2190800,24
oEBBCCoEFGDDAAFGoHooFGoHoooooIoooooI,09,4357,60,5753700,60
FHBBCCFHooKLGAAoKLGIDDDoGIJoooEEJooo,09,4332,56,4583500,56
JBBBooJoCCMoJAALMoKDDLEEKFFGGNHHIIoN,09,4309,,1018200,15
oBBooIooHooIAAHooIooooooGoCCDDGEEEFF,09,4295,34,3063800,34
ooBBCCDDoHoIAAoHoIGooHEEGFFFooGooooo,09,4278,25,1763800,25
BBCCCoDDDoHoAAGoHoooGEEIoooooIFFFooI,09,4254,90,7601900,90
BBCCCoDDDKLoAAJKLooIJEEoHIooooHFFGGo,09,4233,54,4853300,54
BBoooJCCCooJFoHAAJFoHDDDGEEoIoGoooIo,09,4211,45,3467800,45
oEoFBBoEoFoGoEAAoGoooooHCCoooHDDoooo,09,4196,,4140800,54
oBBBoIooCCHIooAAHIooDDooEEEGFFoooGoo,09,4178,20,1911400,20
oEGHBBoEGHIooFAAIooFCCJoooooJoDDoooo,09,4154,,3293200,43
oooBBBooCCDDAAooHIooooHIGoooHJGEEFFJ,09,4138,21,1879400,21
FGBBCCFGooHJFGAAHJDDooIJooooIoooooEE,09,4117,43,4105800,43
DoooGoDBBBGHDEAAGHoEoFoooooFCCoooooo,09,4096,,3927300,46
FBBCCCFooGHIFAAGHIDDooHJoooooJoooEEo,09,4077,69,6332500,69
oooBBIooooHIAAooHIoGoCCCoGDDDooGEEFF,09,4055,43,3783700,43
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFFooo,09,4031,30,2032400,30
GBBCCoGoDDDJGAAHIJoooHIoEEFFoooooooo,09,4016,68,5927200,68
oBBCCCoooGDDAAoGHIoEEEHIooooHJooFFFJ,09,3994,144,14767800,144
oooGBBoCCGoHoAAGoHooFooIooFDDIoEEEoI,09,3976,31,2406900,31
oEBBCCoEFDDIAAFoGIooFoGoooooHoooooHo,09,3955,48,4742900,48
oDBBIooDoGIoAAEGIoooEoooooFHooooFHCC,09,3937,26,2090300,26
JBBBooJoCCMoKAALMoKDDLEEKFFGGNHHIIoN,09,3919,,1012900,15
EBBBoHEooFoHAAoFoHoooGCCoooGooooDDoo,09,3902,45,3924700,45
HooKBBHJoKLMHJAALMICCDDoIooEEoFFGGGo,09,3882,32,2553900,32
FooJBBFCCJoKFHIAAKGHIoooGHIDDDEEEooo,09,3865,32,2187700,32
ooooGoooBBGHooAAGHooCCoooDDFEEoooFoo,09,3851,,5444200,56
ooBBBJooHoIJAAHoIKoCCooKDDEEoKooFFGG,09,3833,33,3017100,33
oBBCCIooooHIAAooHIooooDDoEEEFFoooGGG,09,3814,26,2666300,26
BBBCCoDDDoJoAAooJoHEEEooHooIFFGGGIoo,09,3796,50,4215400,50
BBBCCoooHIJoAAHIJoGDDEEoGoooooFFoooo,09,3780,,7799400,93
BBCCIJoooGIJAAoGoooDDHEEoooHooooFFoo,09,3762,67,5556800,67
ooEBBBooEFGHoAAFGHoooFGIDooooIDCCCoI,09,3747,13,1180300,13
HooBBoHCCDDLIJAAKLIJooKooJEEFFGGoooo,09,3733,48,4392400,48
BBBFGHoooFGHAADoGoooDoooooEoooooECCo,09,3718,39,4042900,39
oBBCCJooHoIJAAHoIJoGDDEEoGoFFooooooo,09,3695,49,3946500,49
FGBBCCFGooIJoHAAIJoHoDDKEEoooKoooooK,09,3679,104,8545700,104
oooooHoooEGHAAoEGHooDFBBooDFooooDCCo,09,3663,24,1761300,24
oFoBBooFCCDDAAooGIEEooGIooooHoooooHo,09,3647,,1512100,17
ooDEooooDEBBAADFGHoCCFGHoooooIoooooI,09,3633,49,4393400,49
ooooHIBBooHIFAAoHIFoooooGoCCCoGDDEEo,09,3616,27,2494200,27
oooHBBoooHooAAoHooFoCCDDFoGEEIFoGooI,09,3599,,568300,9
ooooFooCooFGoCAAFGooDEBBooDEoooooEoo,09,3586,,849600,13
FBBBoJFooIoJFAAIoKGHoooKGHooCCDDEEoo,09,3571,93,7198600,93
ooooGHooooGHooAAGHBBBFooEooFooECCDDo,09,3555,,4150800,42
ooBBBooooGCCAAoGHooooGHIDDDEEIoFFFoo,09,3539,,7994400,93
oFooBBoFCCDDAAoGoHoooGoHoooGoIooEEoI,09,3518,39,3606700,39
ooooHoDooGHoDAAGIoEBBoIoEoFCCoooFooo,09,3507,26,2584400,26
oooHBBoCCHoIooFAAIDDFEEJooGooJooGooo,09,3489,81,6074200,81
ooBBoJoooIoJFAAIoJFHooooGHoCCCGDDEEE,09,3475,57,4752100,57
oooBBBCCooGHAAooGHoFooGIoFDDDIoFoEEo,09,3458,115,10644500,115
FBBCCoFoDDDoAAoIJoGHoIJoGHoEEooHoooo,09,3443,151,12394500,151
ooooIoBBBoIJGAAoIJGCCDDoHoEEEoHooFFo,09,3426,76,7404800,76
DBBBGHDooEGHAAoEGHoooFCCoooFoooooooo,09,3410,33,2859400,33
oBBCCJDDEEoJAAoIoooGHIoooGHFFFoooooo,09,3394,56,4594100,56
BBBCCoooHIooAAHIooGDDJooGEEJooGoFFoo,09,3381,,2340000,36
DBBBoHDoFooHAAFooIEooGoIECCGoooooooo,09,3368,40,3281700,40
BBCCIoooGoIJAAGooJoFDDDooFHoooEEHooo,09,3348,30,2245400,30
BBBooIooHooIAAHooIooooCCoDDEEEooFFGG,09,3332,89,7900900,89
BBCCGooEooGHoEAAGHooFoooooFDDooooooo,09,3316,,5162100,56
ooBBHooooGHoAAoGHoFoooooFCCDDoFooEEo,09,3302,,8236200,91
ooGHBBCCGHIoFAAoIoFoooooFDDEEooooooo,09,3287,,1706300,25
EoFBBBEoFCCCEAAGIooooGIooooHooDDoHoo,09,3274,16,1195200,16
FBBBoJFCCCoJFAAIoJoGoIDDoGHooooGHEEE,09,3258,50,4649900,50
BBBIoooCCIooAAGoooFoGDDDFoHEEoooHooo,09,3245,21,1312400,21
ooFGBBooFGoHooFAAHCCDDoIoooooIoEEooo,09,3232,,785300,12
EoooHoEBBBHoEFAAHooFoGoooooGCCoooDDo,09,3219,50,4113600,50
oooFoIoBBFHIoAAGHIooEGooooECCCoooDDD,09,3201,18,1537100,18
oooGBBoooGCCAAoGoHoDDDoHoooooIEEFFoI,09,3190,,2104400,31
ooooBBCCooHIFAAoHIFoooHJGooooJGDDEEJ,09,3180,27,2534900,27
oEBBHooEFGHoAAFGooDooGooDoCCCooooooo,09,3168,34,2606800,34
BBBooJFCCCoJFAAooJFHDDooGHoIooGHoIEE,09,3152,23,1958500,23
FBBBoIFoCCoIFAAHoIDDDHoooGoEEEoGoooo,09,3140,,1137500,18
ooEFBBooEFGIoAAoGIooCCHoDDDoHoooooHo,09,3128,,4195000,50
ooBBoHoCCCoHooAAoHoooGDDoooGoooEEFFF,09,3116,36,3112100,36
BBCCCKooooJKHAAoJKHooDDoIooEEoIFFFGG,09,3103,75,6724300,75
oooooGDooFoGDAAFoGooEFBBooECCooooooo,09,3092,,1823300,26
oFBBCCoFDDEEAAooGHooooGHoooooIoooooI,09,3077,32,2847500,32
BBoGooEooGCCEAAGHIEoooHIFoooHJFDDDoJ,09,3061,16,1229400,16
ooGooJEFGooJEFHAAJEFHBBBoCCIoooooIDD,09,3051,,1745700,30
oBBBoIoooHoIAAoHoIooooCCoDDEEEooFFGG,09,3036,37,3468000,37
FBBCCCFooDDDFAAHoIoooHoIoGoHoJoGEEoJ,09,3020,30,2559300,30
oIBBCCoIJooKAAJooKHDDEEEHoooooFFGGoo,09,3006,16,928400,16
oooGoooooGoooAAGooBBFoooEoFCCCEDDDoo,09,2995,24,1844500,24
ooBBCCDDoGoHAAoGoHFooooIFEEEoIFooooo,09,2984,82,6497400,82
FBBBCCFooGHoAAoGHooooGDDooooooooEEoo,09,2972,41,3118300,41
ooFooIooFBBIoAAGHJoooGHJCCDDoJoooEEE,09,2960,57,5160700,57
oooFoooEoFBBoEAAGIDoooGIDCCCHIooooHo,09,2948,25,2202800,25
DooHooDBBHCCoEFAAIoEFooIooGooJooGooJ,09,2935,20,1503700,20
oooFBBoCCFDDooAAGIoEEEGIooooHoooooHo,09,2925,92,9244100,92
oooFBBoDoFGHoDAAGHoECCoIoEoooIoooooI,09,2914,,1000700,15
oooFoooooFGHoAAFGHooEoooooEBBICCCDDI,09,2906,17,1597000,17
oBBHoooooHoooAAHooCCGDDoFoGoooFEEEoo,09,2891,29,2074100,29
BBCCHooFooHooFAAHoooGoooooGDDooooEEo,09,2880,,7724000,87
oBBBoooooECCAAoEGHoooFGHoooFGIoDDDoI,09,2870,,4205400,48
FooooIFBBBoIGoAAoJGCCCoJoooHDDEEoHoo,09,2858,,1056700,16
FBBCCCFooDDDAAooGHooooGHooooGIooEEEI,09,2844,57,5345200,57
oooooHooGooHAAGooHFoooBBFoooCCFDDDEE,09,2834,14,1522700,14
BBFooHooFooHAAoooHoECCCooEoGoooEoGDD,09,2821,,4585700,62
ooooooooGHooAAGHooBBoHCCoDDDoIEEFFoI,09,2810,91,7827000,91
oEoooooEBBCCAAFoGHooFoGHooFooIoDDooI,09,2795,23,1789900,23
CoooFoCoooFGCAAEFGooDEooooDEBBoooooo,09,2786,,2771400,35
oooooHoBBBoHooAAoHoooGCCoooGDDoEEFFF,09,2776,,821100,13
ooooooooFooHAAFooHBBFCCooDDoGoEEEoGo,09,2764,66,5350400,66
oooooIBBCCoIFAAHoJFoGHoJooGDDJooooEE,09,2752,60,4871900,60
BBCCCoGDDoIoGAAoIoGoHoooooHEEEFFFooo,09,2740,79,7188200,79
GoooooGBBBoJAAHooJooHICCDDDIooEEFFFo,09,2732,31,2202500,31
GBBCCJGoIooJooIAAKDDIooKoHEEFFoHoooo,09,2721,,191100,4
GBBCCoGDDEEJGAAoHJooooHoFFooIoooooIo,09,2708,39,3660000,39
ooooHoooooHoAAooHoFGoBBoFGCCCoFDDEEo,09,2696,95,8373100,95
ooGBBBEoGCCoEAAoHoFDDoHoFoooIoooooIo,09,2682,,1048900,17
HBBCCCHoJoooAAJoooIDDEEoIFFKooGGGKoo,09,2674,22,1594500,22
IBBCCoIoKDDDAAKooLEEEooLJFFoooJGGHHH,09,2664,24,1989500,24
BBoooICCoooIGAAooIGoooDDHEEFFFHooooo,09,2655,143,13684700,143
ooooHoEoooHoEAAoHoFBBoooFoGCCoooGDDD,09,2644,16,1424500,16
BBooGoEoooGHEAAoGHooFoooCCFDDooooooo,09,2632,135,11429000,135
oooooHoooGoHEAAGoHEooGBBFoCCooFDDDoo,09,2621,,19259700,196
ooooBBoCCCDDAAooHIoEEoHIooGoHJooGFFJ,09,2609,43,3769500,43
oEBBCCoEFoGHAAFoGHooFooIoooooIoDDooI,09,2595,20,1490100,20
EoHBBJEoHIoJEAAIooFGooooFGCCDDoooooo,09,2584,28,1930400,28
ooFooIooFBBIoAAGHJoEoGHJoECCoJoEoDDD,09,2576,16,1228700,16
HBBCCoHoDDDKHAAoJKIoooJoIEEFFoGGGooo,09,2564,58,5244500,58
BBooGoooooGHAAooGHoFCCCooFoDDooFEEEo,09,2556,,6422200,67
GBBCCoGIooKoGIAAKoDDDJooHooJEEHFFFoo,09,2542,,355300,6
ooFBBBooFGHJAAFGHJoCCoIJoDDoIooEEoIo,09,2530,32,2963500,32
ooGIBBooGIKoAAHJKoFoHJCCFoooooFDDEEo,09,2520,27,2108200,27
BBCCoJooooIJoGAAIJoGoHDDoooHooEEEFFo,09,2508,71,5796600,71
ooBBBIooooHIAAooHIGoooooGCCoDDGEEFFF,09,2496,38,3164900,38
ooooHooBBoHooAAoHoCCGoooFoGoooFDDEEo,09,2488,,1975000,28
oBBooHooGooHAAGooHCCooooFDDEEEFooooo,09,2480,35,2997900,35
FBBCCCFoooHIFAAoHIDDooHJoGoooJoGEEEo,09,2470,65,5388100,65
oooFBBoooFGIooAAGIooCCHIooooHooDDEEE,09,2462,,22767400,239
HooKBBHJoKLoIJAALoIJCCDDEEEoooFFGGoo,09,2450,41,3082500,41
oooFBBoooFCCAAoGoooEoGHooEDDHooooooo,09,2441,,2201000,33
oooooIooooHIAAooHIGBBBCCGoDDEEFFoooo,09,2431,69,6190900,69
oDBBCCoDEFGHAAEFGHoooFGIoooooIoooooI,09,2420,19,1699000,19
GoHBBKGoHJoKGAAJooooIoCCooIDDDEEFFFo,09,2409,68,5031900,68
oooooHoooGoHoAAGoHooFoBBooFCCCoDDDEE,09,2400,16,1423900,16
oBBBIooooHIoAAoHIoGCCDDoGoEEEoFFFooo,09,2390,,8371500,97
DooGHoDBBGHoAAEGHoooEoooooFoooooFCCo,09,2382,,634500,11
EBBGCCEoFGHoAAFGHoooFDDooooooooooooo,09,2373,32,2243600,32
oooooHoBBooHAAGooHFoGoooFCCDDDooooEE,09,2367,27,2398700,27
BBCCCKooooJKGAAoJKGoIDDoHoIoooHEEoFF,09,2356,65,5063100,65
ooFBBBooFGoHAAFGoHoooGooEooooIECCDDI,09,2348,25,2114700,25
oHoBBooHCCDDoHAAJoEEIoJoooIFFooGGooo,09,2338,40,3579100,40
ooooGoBBooGHoEAAGHoEFoooCCFoooooFDDo,09,2330,,3196000,40
BBooIJEGooIJEGAAIJFGoHCCFooHooFDDDoo,09,2320,41,3095300,41
oFBBBooFHoIJAAHoIJoGCCDDoGoEEooooooo,09,2312,24,2070700,24
ooGBBIooGHoIoAAHoJoFoooJoFCCoJoDDDEE,09,2304,30,2374400,30
ooooIJBBooIJFAAoIJFHCCDDGHoEEoGooooo,09,2294,33,2821500,33
FooooIFBBCCIFAAoHIooGoHoooGDDDEEoooo,09,2282,44,3559500,44
GBBBCCGoDDEEGAAoHIooooHIooooHJoooFFJ,09,2273,54,4765400,54
ooDEooooDEBBoAAoFHooooFHoCCCGoooooGo,09,2266,,1276800,17
oooooHBBoooHAAoooHGooCCCGDDEEEGooFFF,09,2256,45,4149900,45
oBBBHooCCCHoooAAHooooGoooDDGEEoooFFo,09,2246,,3587600,38
oBBCCCoooHoIAAoHoIDDEEoJooFFoJoooGGG,09,2238,76,7111900,76
FoBBBoFoooJoFAAIJoGoHICCGoHDDKEEHooK,09,2226,15,1011200,15
oooGIooBBGIooAAHIoooFHCCooFDDDooEEoo,09,2219,41,3403900,41
ooFBBBooFGCCoAAGoooooGoHDDEEoHoooooo,09,2210,,1303000,18
oBBBCCoHDDEEoHAAoJFFFIoJoooIGGoooooo,09,2200,25,1867900,25
FooBBBFCCCDDFAAGHIoooGHIoooGoJooEEoJ,09,2190,,3511400,39
oBBHCCooGHooAAGHooooooIoDDEEIooFFFoo,09,2182,,7043700,74
ooDBBBooDoGHAADEGHoooEoooooFooCCCFoo,09,2175,40,4699400,40
ooGBBBooGoooAAGHoICCCHoIoDDoooEEFFoo,09,2168,37,2645800,37
HJooBBHJoKoLIAAKoLICCCDDEEooooFFGGGo,09,2160,62,4962800,62
ooBBCCooGoHIAAGoHIooooHJFooooJFDDEEJ,09,2152,22,1828700,22
oFBBBooFoHIJAAoHIJEGCCCoEGooooEDDDoo,09,2145,78,6528700,78
BBBCCHoDDDoHooFAAHooFGoooooGEEoooooo,09,2138,,3156800,41
ooFBBBooFCCoAAFGooEooGooEDDHoooooHoo,09,2129,,535100,10
BBCCoooooHooAAoHooFDDHooFoGoooFoGEEE,09,2120,40,2572500,40
oooooHooooGHAAooGHoFooBBoFCCDDoFoEEE,09,2114,36,3260000,36
FBBCCoFooGHoAAoGHooooGIoooDDIooEEEoo,09,2106,78,6327900,78
EoFBBoEoFoGoEAAoGoooooHoCCooHoDDDooo,09,2098,,3632000,48
ooooBBoCCDDDAAGHoIooGHoIoEEHoJooFFoJ,09,2090,,2800900,32
ooooIoBBCCIJAAFHoJooFHooEoGHooEoGDDD,09,2081,38,3497700,38
oooBBBoooEFGoAAEFGooDEoHooDCCHoooooH,09,2072,,2849400,33
oEBBBooECCDDAAoFGIoooFGIoooFHoooooHo,09,2065,65,6313500,65
oooooHBBoooHAAoooHEFCCCoEFoGooEFoGDD,09,2057,,5421500,64
GoBBCCGooIoJGAAIoJooHDDKooHooKoEEEFF,09,2048,50,3694300,50
oBBBFGoCCCFGooAAFGoooEDDoooEoooooEoo,09,2043,,589100,12
EoooHoEBBBHoEFAAHooFoGoooooGCCooDDDo,09,2035,,5718200,70
EBBBHoEooGHoEAAGHooFoooooFCCCoooDDDo,09,2028,54,4324000,54
oHBBCCoHoJooAAoJooGIoDDDGIoooKEEFFoK,09,2018,28,2256100,28
oooGoooooGHooAAGHoBBFCCoEoFoooEDDDoo,09,2010,20,1563400,20
GBBCCJGDDEEJGAAoHJooooHoFFooIoooooIo,09,2002,181,16383300,181
ooooHoDoooHIDoAAHIDFoGBBEFoGooEFCCCo,09,1994,39,3454700,39
GBBBCCGIooKoHIAAKoHooJDDoooJoLEEEFFL,09,1984,37,2882800,37
ooooBBoCCCDDAAoGHIoooGHIoEEEHJooFFFJ,09,1977,51,4682400,51
oEoooooEBBCCAAFoGHooFoGHoDDooIoooooI,09,1968,18,1281700,18
EBBBoHECCCoHAAoFoHoooFoooooGoooooGDD,09,1959,58,5007600,58
IBBBCCIDDEEEJoAAoLJFFFoLoooKGGHHoKoo,09,1952,,1197600,18
FooBBJFooCCJAAooIKGHooIKGHDDEEGooooo,09,1944,34,3003900,34
oBBoHoooFoHoAAFoHoooGCCoooGDDooEEooo,09,1936,,2878000,35
oBBGCCooFGHIAAFGHIoDDDHJoooooJooEEoo,09,1927,19,1670100,19
ooFBBoooFHoKAAGHoKooGICCEoGIJoEDDoJo,09,1919,28,2054700,28
oooooHooFoGHAAFoGHoEoooooEoBBBoECCDD,09,1911,26,2156100,26
ooEoBBooECCCAAEFoGoooFoGoooooHDDDooH,09,1901,,1288200,14
oooBBBoCCCDDAAFGHIooFGHIoooGHJooEEoJ,09,1893,19,1789100,19
EoooBBECCDDDAAoFGHoooFGHoooFoIoooooI,09,1884,49,4804500,49
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoJ,09,1876,43,3767600,43
oooooGoBBBFGooAAFGooDECCooDEoooooEoo,09,1868,31,2051000,31
oooFooBBoFGHAAoFGHDECCCoDEooooDooooo,09,1862,54,4282800,54
oEBBCCoEDDDIAAFoGIooFoGIooFoHoooooHo,09,1854,58,5381800,58
ooooGIoooFGIAAoFHIEoooHoEooBBoECCDDD,09,1850,15,1355200,15
oooFoooooFBBAAoFoooCCCGHDDEEGHoooooo,09,1844,,1541700,24
BBBCCoDDooIJAAooIJGHooooGHEEFFoHoooo,09,1836,32,2780100,32
ooFoooooFGoIAAFGoIoooHooEBBHooECCDDD,09,1830,50,3820900,50
DBBBooDooECCAAoEoGoooFoGoooFoHoooooH,09,1821,38,3268600,38
BBoooIoFoooIoFAAoIoGoHCCEGoHooEGDDDo,09,1812,,3584400,47
EBBBCCEooFGHAAoFGHoooFGIooDDoIoooooo,09,1806,116,10332600,116
ooBBBIooooHIAAooHIoGCCCooGDDEEoGoFFF,09,1800,36,3179300,36
oooFoooooFGIAAoFGIoBBBoooCCCHJDDEEHJ,09,1793,,20737700,245
oBBCCooDDEEJAAoGHJoooGHooooGIooFFFIo,09,1785,46,4328000,46
oEBBBooEFoooAAFoGoDoFoGoDoooHoDCCoHo,09,1777,25,1784600,25
IBBCCoIoKLooAAKLooJDDEEEJFFFooGGHHoo,09,1770,,1457200,19
oBBCCIooFooIAAFGoIDDDGoooooHoooooHEE,09,1765,25,1925400,25
FBBCCJFoooHJGAAoHJGoooIoDDDoIooooEEE,09,1758,41,3720100,41
FBBBCCFoDDEEFAAGHIoooGHIoooGoJoooooJ,09,1752,19,1670200,19
FBBBooFooHCCFAAHoIGooooIGDDDoJEEEooJ,09,1745,31,2407600,31
BBBooHoCCooHAAFooHooFoooooGoDDooGEEE,09,1738,27,1940900,27
oooooIooFoGIAAFoGIooFBBooCCoHoDDEEHo,09,1733,26,2416400,26
ooooooooFGoIAAFGoIBBFCCoDDEEHoooooHo,09,1728,,1049700,15
ooBBBoCCDDJooHAAJooHEEJoFFoIoooooIGG,09,1720,22,1677100,22
FBBBCCFoooDDFAAoHIGoooHIGooooJEEoooJ,09,1713,43,3985500,43
BBBoGooEooGooEAAGoCCoFoooooFDDoooooo,09,1708,63,4750600,63
ooHoBBFGHoIJFGAAIJFGCCDDooEEEKoooooK,09,1702,20,1755800,20
