Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
GHBBCCGHoDDDoHAAIJEEooIJoooFFKoooooK,09,18449,9,140296700,475
oooBBBooCCDDAAoIoJEEoIoJHooIFFHGGGoo,09,18162,9,136974600,361
FGooBBFGCCDDAAooHIooooHIoooEEJoooooJ,09,17911,9,113238900,436
oBBCCooooIDDAAoIJoEEEoJKHFFGGKHooooo,09,17647,9,185289400,374
oooJBBHCCJKLHIAAKLHIDDEEFFooooGGGooo,09,17436,9,249885200,399
ooooHooBBBHJAAooIJFCCCIoFooGDDEEoGoo,09,17233,9,124156900,355
oBBoGHooooGHoAAoGHoCCoooooFDDoooFEEo,09,16989,9,172263200,497
FBBBoIFoCCoIFoAAoIDDoHoooGoHEEoGoooo,09,16726,10,112551400,388
oIBBBKoIooJKGAAoJKGooCCoHooDDoHEEFFF,09,16465,9,115182400,407
oFBBoIEFoHoIEAAHoIoCCoooooGDDDooGooo,09,16261,9,126482600,381
ooBBBoGCCIDDGAAIJoooHIJoooHEEoooFFoo,09,16036,9,227511000,449
BBCCJoooDDJooAAHooooGHEEooGIoooFFIoo,09,15827,9,85546400,310
HBBBooHooICCAAoIJKDDEEJKoFFGGooooooo,09,15659,9,102447300,216
ooFBBBooFCCJAAFGHJoDDGHoooooIooEEoIo,09,15465,9,162155800,385
DoBBooDCCCHIAAEFHIooEFoooooGoooooGoo,09,15222,9,161233300,414
oDBBHIoDoGHIAAEGHIooEoooooFoooooFCCo,09,15017,9,136451800,391
ooJBBoCCJoKLIAAoKLIDDEEoFFFoooGGHHoo,09,14824,9,161157700,404
ooBBBooooHCCoAAHIoooGHIoooGDDJEEEFFJ,09,14631,9,195752500,422
GoBBoKGoCCJKGAAIJKHooIDDHooEEEoooFFF,09,14447,9,166172900,388
DoEBBBDoECCIDAAFHIoooFHooooGoooooGoo,09,14337,9,96720000,333
ooFGBBoEFGoIoEFAAIDoooHJDoooHJDCCoHo,09,14210,9,63343500,331
oooGBBoooGCCAAoGHJFDDDHJFoEEIoooooIo,09,14061,9,108363200,324
oHoBBKoHooJKGIAAJKGICCDDEEooooFFoooo,09,13926,9,169171300,436
oooFBBoEoFGIoEAAGIooooHIooCCHoooooDD,09,13782,9,122661000,427
BBoooJFCCCIJFAAHIJGooHooGooDDDooooEE,09,13641,9,276217500,470
ooFBBBooFGoIoAAGHIoECCHJoEoooJoooDDJ,09,13471,9,115954300,394
oBBCCooDDEEJAAGHIJooGHIooooHFFoooooo,09,13334,9,118217600,256
DoEBBIDoECCIDAAFGIoooFGooooFHoooooHo,09,13142,9,110222000,355
ooHBBoCCHoIoFGAAIoFGoooooGDDDoEEEooo,09,13013,9,103513600,325
BBICCKooIDDKoAAJoKoHoJEEGHooooGHFFFo,09,12873,9,114334100,348
FHBBKLFHoJKLGAAJooGICCCoGIoDDoEEoooo,09,12765,10,160958900,365
ooIJBBooIJLoAAoKLoHCCKDDHoEEooFFGGoo,09,12656,9,126805300,332
oooHooBBoHIJFAAHIJFCCCooGoDDooGoEEoo,09,12520,9,174039000,459
BBBooooCCooIAAGHoIFoGHooFDDHooFEEEoo,09,12390,9,192989900,472
ooBBoIooooHIAAoGHIoooGCCoooDDDoEEEFF,09,12296,9,154668900,485
ooGBBoooGooIAAGooIoCCoHoDDEEHooFFooo,09,12192,9,131891800,395
BBBoooooHooJAAHIoJGCCIDDGEEIooooFFoo,09,12078,9,146550400,312
oGBBoooGCCCKoAAoJKDDIoJooHIoEEoHFFoo,09,11933,9,134505500,292
oBBKCCDDDKLMJoAALMJEEFFooooGGoHHHIIo,09,11821,9,174732200,337
BBBooooFoooHoFAAoHooCCoHoooGDDEEoGoo,09,11692,9,96701000,388
FHBBCCFHooKLGAAoKLGIDDDooIJoooEEJooo,09,11569,9,59492200,224
oBBooIooHooIAAHooIoGooCCoGDDoooGEEFF,09,11451,9,86051800,451
ooFGBBooFGoJoAAoIJCCDDIooooHEEoooHoo,09,11357,9,143485000,341
GBBJooGoIJoKAAIooKHCCCDDHoEEooFFoooo,09,11264,10,112354000,317
ooHBBoooHICCAAHIoJoDDDoJoEEoFFoGGooo,09,11158,9,158620900,317
oooFBBoooFGHooAAGHooooGIEooooIECCDDo,09,11047,9,128123500,438
oBBBCCooGHIoAAGHIJFoDDDJFoooooooooEE,09,10963,9,176995400,408
ooBBoIoooHoIAAoHoICCooooGooDDDGEEFFF,09,10849,9,133331600,444
ooGBBoooGCCCAAGHoooFoHIooFDDIooEEooo,09,10733,9,172846500,383
EoGBBBEoGoHJFAAoHJFCCoIoooooIoDDoooo,09,10649,9,99906300,370
ooBBoHoooGoHoAAGoHoCCoooooFDDDooFEEE,09,10557,9,180173700,499
DoGBBJDoGHIJDAAHIoEFoCCCEFoooooFoooo,09,10453,9,35147600,145
EoGoooEoGBBBEAAHoooCCHoIoFDDoIoFoooo,09,10368,9,67875900,249
oBBBCCoooGDDAAoGHIoooGHIooEEoJooFFoJ,09,10281,9,140123400,416
oooFBBoooFHoAAoGHoCCCGoIooEDDIooEooo,09,10196,9,117033200,293
FBBIooFoHIJKAAHoJKGoCCCKGoooDDGEEooo,09,10127,9,158698700,315
oBBooIooHooIAAHooIoGCCDDoGoEEEFFoooo,09,10028,9,92673800,453
ooBBoICCoooIGoAAoIGDDDooEEoHFFoooHoo,09,9967,9,137298600,536
oooooHBBoooHAAoooHFCCCooFooGDDFooGEE,09,9884,9,100919000,382
ooBBoIooCCoIooAAoIoDDDooEEEHFFoooHGG,09,9808,10,178544100,552
IBBCCoIoDDLMJoAALMJooKEEJooKFFGGGHHo,09,9720,9,133796400,322
BBooGoooooGIAAooHIECCCHoEooFDDEooFoo,09,9656,9,86048200,284
oooGBBoooGHJEAAGHJEoCCIoFoooIoFDDDoo,09,9592,10,166004300,495
oooGBBoooGCCAAoGoooooooHoFDDoHoFEEEo,09,9514,9,91110800,299
oooHBBooFHooAAFHoIEoCCoIEoGooJooGDDJ,09,9430,9,118000800,371
BBCCIJoDDoIJAAGooJooGEEoooHoooooHoFF,09,9355,9,89087400,335
ooJBBMCCJoLMGIAALoGIoKDDHooKooHEEEFF,09,9286,9,21020800,69
ooBBBIooGCCIAAGooJFoooHJFDDoHJFooEEE,09,9200,9,115954600,303
oBBFoHoooFGHoAAFGHooEoooooECCCooDDoo,09,9133,9,180363800,454
ooooGHoBBFGHoAAFGHoCCoooooEDDoooEooo,09,9062,9,126363300,395
oooBBIooooHIAAooHIoGCCDDoGoEEEoooFFF,09,8991,9,128458100,418
ooBBoooooGHoAAoGHooooGCCoDDDoIEEEFFI,09,8929,9,126479900,397
oBBCCKooooJKHAAoJKHooDDoIooEEoIFFGGG,09,8883,9,149779700,471
oBBBoJoCCCIJAAoHIJoooHooGDDDooGEEFFF,09,8811,9,207814600,529
ooBBoJoCCCIJAAGHIKFoGHoKFDDooKFooEEE,09,8746,9,175441100,318
ooBBCCoooJoKAAoJoKIDDDEEIooFFFGGHHoo,09,8688,9,117944400,336
oBBBCCooFGDDAAFGHIooFoHIoooooJoEEooJ,09,8633,9,128168200,425
oooBBBooCCDDAAGoHIooGoHIoEEoHJoooFFJ,09,8552,9,126630700,419
oBBHooooFHCCAAFHoIooGDDIooGEEooooooo,09,8500,9,87047500,314
BBBooKoHCCCKGHAAJKGHDDJoEEIoooooIFFF,09,8437,9,118990200,294
ooBBCCoooIoJAAoIoJDDoIEEHoFFooHGGGoo,09,8376,9,133388800,340
ooBBCCoooGHIAAoGHIFDDDoJFooooJEEoooJ,09,8318,9,135218800,408
oBBoGoooooGHoAAoGHooFoooooFCCooDDEEo,09,8249,9,131048400,451
GoBBCCGooIDDHAAIoJHEEEoJFFoooKoooooK,09,8202,9,90381300,309
BBCCCoDDooLoAAooLoJKEEFFJKoGGoHHIIoo,09,8137,9,127075900,336
oEBBCCoEoDDIAAoFGIoooFGoooooHoooooHo,09,8074,9,84823900,346
oBBoGHoCCoGHoEAAGHoEFoooooFDDooooooo,09,8025,9,96383800,328
oFoHBBoFoHIooFAAIoooooooooGCCoDDGEEo,09,7947,10,58732800,218
GBBCCoGHDDEEGHAAJKoHoIJKoooIFFoooooo,09,7893,9,104982700,312
oBBBooooCCHoAAoGHooooGDDoooGoIEEEFFI,09,7839,9,84323900,335
oBBBJKCCDDJKAAoIoKHooIooHoEEEoHoFFGG,09,7774,9,155401300,309
ooBBCCoDDGoHoAAGoHooFooIooFEEIoooooo,09,7733,9,94329400,311
BBCCoIoooooIoAAHoIooGHDDooGEEEoFFFoo,09,7694,9,151466100,379
oDooGICDooGICDAAHIooEFHoooEFBBoooooo,09,7644,9,114649600,393
oooooHoEooGHoEAAGHoooFoooooFBBooCCDD,09,7592,9,119610200,486
ooBBHooooGHIAAoGHIoCCDDoooEEEoooFFFo,09,7537,9,147291900,412
oGBBCCoGoDDDAAoHoIoooHoIoooHEEooFFoo,09,7477,9,85688700,337
oHoBBKGHooJKGIAAJKGICCDDEEooooFFoooo,09,7435,9,163334100,390
oBBBoooooHCCAAoHIJGDDDIJGEEFFoGooooo,09,7385,9,108080400,186
GBBBCCGoooDDGAAoHIEEooHIooFFFJoooooJ,09,7344,9,108344600,429
oooGBBoooGCCooAAHIooDDHIEEFFFooooooo,09,7301,9,138444700,375
oooBBJooooIJFAAoIJFoHoooGoHoCCGDDEEE,09,7260,9,86331900,339
GBBBCCGooIJKAAoIJKHooDDKHEEEooooooFF,09,7207,9,233913400,423
oooooGDooooGDAAFoHooEFoHooEFBBooCCoo,09,7160,9,77996400,352
ooEFBBooEFoHAAEooHDoooGHDCCoGoDooooo,09,7124,9,116984600,311
GIBBCCGIooJKHIAAJKHoDDDLEEoooLooFFFo,09,7076,9,153058800,425
GooBBoGCCDDJGAAoHJEEooHoFFooIoooooIo,09,7022,9,108028500,416
oooBBIooooHIAAooHIooooCCoDDDEEooFFGG,09,6975,9,129569600,473
HBBCCoHJDDLMIJAALMIooKooIooKEEFFGGGo,09,6935,9,104862900,263
FooHooFooHBBGoAAoIGCCCoIDDoooJEEEooJ,09,6898,9,64429500,292
EBBBoJECCDDJAAFGIoooFGIooooHIooooHoo,09,6860,9,136885200,357
oGBBBooGIJooAAIJooFHCCCoFHDDooEEEooo,09,6811,9,109280900,290
ooBBCCooFDDDAAFGHIoooGHIoooGoJoEEEoJ,09,6773,9,139378700,408
ooEBBoooEFGIoAAFGIoCCFHoooooHoooDDHo,09,6737,9,122418200,414
EBBBoJECCDDJAAFGIoooFGIoooFHoooooHoo,09,6696,9,103050300,328
oBBHoooCCHoIAAFHoIooFooooEGooooEGDDD,09,6662,9,96268600,333
FooooIFoBBoIooGAAIooGHoooCCHDDoooEEE,09,6619,9,94719500,414
oooGBBoooGHIEAAGHIEooooJFoCCoJFDDDoJ,09,6566,10,160584700,447
BBCCJKGoooJKGAAIoKGooIDDHoEEEoHoooFF,09,6527,9,139286500,299
ooBBBIooooHIAAGoHIooGCCCoDDoEEoFFooo,09,6498,9,201498800,487
oBBCCoooHoIJAAHoIJGDDEEoGooooKFFFooK,09,6467,9,103980500,345
oBBoGIooooGIoAAoHIoCCoHoooFDDDooFEEE,09,6439,9,119606100,392
FBBBCCFoHIoJAAHIoJoGHoDDoGEEoooooooo,09,6392,9,120274500,310
ooHBBBooHoooAAHoooGCCDDoGEEIooFFoIoo,09,6356,9,66635800,211
ooooHIooEFHIAAEFHIooooooDooGooDBBGCC,09,6312,9,128010600,413
oooBBIooooHIoAAoHIooGCCCooGDDooEEEFF,09,6274,9,121139100,439
ooBBBJooHoIJAAHoIKGCCooKGDDooKGoEEFF,09,6236,9,108990900,275
oBBBoIoCCCHIooAAHJooDDoJEEoGFFoooGoo,09,6207,9,99549600,331
ooBBoHCCDDoHooFAAHooFGoooooGEEoooooo,09,6174,9,83993800,320
BBCCHIooooHIFAAoHIFoGDDoooGoooEEEooo,09,6129,9,82178300,276
ooEFoooDEFBBoDAAGIooooGIoCCoHoooooHo,09,6093,9,90760200,332
HBBBCCHooooKHoAAoKDDDJoooIoJEEoIFFGG,09,6057,9,80789500,215
oEoBBBoEoGHIoAAGHIooFCCJooFooJDDDooJ,09,6021,9,107353200,324
oooFoooEoFBBoEAAGHooCCGHooDDGIoooooI,09,5986,9,87347700,382
HooJBBHCCJDDHoAAKoooIoKoooIEEoFFGGGo,09,5952,9,94028300,268
GooJBBGCCJKLHIAAKLHIDDEEHFFooooooooo,09,5917,9,114133800,307
oooooGooooFGoAAEFHooDEoHooDEBBoCCCoo,09,5882,9,87557800,310
FBBCCCFoGoDDAAGooHoEEooHoooooIoooooI,09,5836,9,68432100,378
EBBBoHECCCoHEFAAoHoFoGoooooGDDoooooo,09,5796,9,85556000,344
oooFoooooFBBAAoFGIEoooGIECCCHooDDDHo,09,5764,9,106399900,316
oooFBBoooFGHAAoFGHEooooIECCCoIoDDDoI,09,5734,9,160371300,427
oBBGCCoooGDDAAoGHJoFEEHJoFooIoooooIo,09,5702,9,98748700,357
ooFBBBDoFoGHDAAoGHoECCCIoEoooIoEoooo,09,5670,9,90515100,357
oBBFCCoooFGHoAAoGHooEoGIooEDDIoooooo,09,5641,9,136533800,428
EBBBCCEoFGDDAAFGoHoooooHoooooIoooooI,09,5617,9,90026700,414
ooFBBBooFoGIoAAoGIoCCoHIoDDoHooooEEE,09,5592,9,112418000,340
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFoooo,09,5562,9,68613200,188
oBBBGHooooGHoAAFGHooEFCCooEooooDDDoo,09,5538,9,127727900,366
oBBCCoooGDDJAAGoHJooGoHooEEoIooFFoIo,09,5508,9,126168900,357
oBBBoHoooEGHAAoEGIooCCoIoooFDDoooFoo,09,5484,9,72405700,303
ooooGoDoooGIDAAoHIEBBoHoEoFCCoooFooo,09,5457,9,63995400,293
GooJBBGIoJKLHIAAKLHICCDDEEEoooFFFooo,09,5421,9,115892700,275
ooBBCCooGDDDAAGHoIoooHoIFooHoJFEEEoJ,09,5390,9,107257100,350
oooooHooooGHooAAGHoooFBBoooFCCoDDDEE,09,5355,9,104512800,389
oDBBBooDFGHIAAFGHIoEFCCooEoooooooooo,09,5323,9,133748100,393
BBooHoEoooHIEAAoHIEoGCCoFoGoooFDDooo,09,5288,9,78016400,319
BBCCCLDDDoKLGIAAKLGIoJEEHooJooHFFFoo,09,5258,9,80134800,226
DBBBHIDoEFHIAAEFHIoooGoooooGooooCCCo,09,5232,9,128492600,404
oooHooooFHIoAAFHIooBBoCCooGDDJooGEEJ,09,5208,9,123222800,328
oooBBBCCoHoIFAAHoIFooHoJGoDDoJGEEEoo,09,5178,9,120999400,405
oooIBBCCCIooGAAIooGoDDEEooHFFJooHooJ,09,5150,9,71078000,242
oooFBBoDoFGIoDAAGIoECCHooEooHooooooo,09,5118,9,66154800,314
ooEBBIooEFGIoAAFGIoCCFHoooooHoooDDHo,09,5091,9,95008800,329
oDEBBBoDECCHoAAoFHooooFHooooGoooooGo,09,5061,9,84746900,379
FBBBCCFooGHIFAAGHIoooGoJooDDoJooEEoo,09,5030,9,143208800,402
oBBBGoooooGHooAAGHoooFoooCCFDDoooEEo,09,5005,9,111397000,367
ooooGHoBBoGHoAAoGHooFooooEFCCooEDDDo,09,4984,9,96302900,307
ooooooooGHIoAAGHIoBBGooooFCCCooFDDEE,09,4955,9,98539700,258
HBBCCoHoJKoLAAJKoLIDDEEoIoooooFFGGoo,09,4934,9,96952600,334
BBCCCLDDDoKLIAAoKLIEEFFoJooGGoJooHHH,09,4907,9,97236200,328
BBCCoKoooooKFoAAoKFHoJDDGHIJooGHIEEE,09,4886,9,74660800,269
ooooGHoooFGHAAoFGHEoooooEooBBoECCDDo,09,4868,9,109806700,397
ooIBBoCCIoJoGHAAJoGHDDEEFFFooooooooo,09,4845,9,92370900,270
IJBBCCIJDDLoIAAKLooooKEEooFFooGGHHHo,09,4824,9,84495100,262
oBBGHooCCGHIAAEGHIooEoooooFoooooFDDD,09,4802,9,134112700,367
BBCCJKGoooJKGAAIJoGooIDDHoEEEoHooFFo,09,4781,9,167857000,342
oGBBCCoGooIJoAAoIJooHooJooHDDooEEFFF,09,4744,9,97160500,338
FBBBooFoHIJoAAHIJoGCCCooGoDDooEEEooo,09,4712,9,190019400,377
oBBBoGooooFGooAAFGoooECCoooEoooooEDD,09,4693,9,104216800,375
BBCCoKooooJKFoAAJKFHoIDDGHoIooGHoEEE,09,4670,9,77905900,278
ooHoooooHBBBAAoIJoGCCIJoGooIDDEEFFoo,09,4648,9,100046000,250
oooGoooooGBBAAoGHoooCCHIDDDEEIoFFFoo,09,4621,9,132992400,319
GBBCCCGoooDDGAAoHIEEEoHIooFFFJoooooJ,09,4597,9,94128900,394
EoBBBoEoGoIJAAGHIJFCCHoKFooooKFoDDDo,09,4575,9,112140800,283
oBBCCJooHIoJAAHIoooDDEEEooooFFGGGooo,09,4554,9,134215200,362
ooBBoHooooGHooAAGHoooFCCoooFoooDDEEE,09,4529,9,98228500,401
DBBHCCDEFHoIDEFAAIoEGooJooGooJoooooo,09,4509,9,42751600,279
oBBooIooHooIAAHooIGCCCDDGoooEEFFFooo,09,4482,9,77426700,360
oFBBCCoFGoooAAGooHoooooHDDDooHooooEE,09,4460,9,61336400,260
FHoBBBFHoIJKFAAIJKGCCCoLGoDDoLEEoooL,09,4437,9,119707800,296
oooFGoBBoFGHAAoFGHEoooooECCCooEoDDoo,09,4420,9,134890100,410
DoooGHDBBBGHoEAAGHoEoFoooooFCCoooooo,09,4400,9,120702900,366
ooooGHooooGHoAAoGHBBFoooEoFoooECCDDo,09,4379,9,77049000,298
oEBBCCoEFGDDAAFGoHooFGoHoooooIoooooI,09,4357,9,49361300,293
FHBBCCFHooKLGAAoKLGIDDDoGIJoooEEJooo,09,4332,9,71633600,247
JBBBooJoCCMoJAALMoKDDLEEKFFGGNHHIIoN,09,4309,9,111554800,228
oBBooIooHooIAAHooIooooooGoCCDDGEEEFF,09,4295,9,70237500,332
ooBBCCDDoHoIAAoHoIGooHEEGFFFooGooooo,09,4278,9,85338200,303
BBCCCoDDDoHoAAGoHoooGEEIoooooIFFFooI,09,4254,9,135243100,405
BBCCCoDDDKLoAAJKLooIJEEoHIooooHFFGGo,09,4233,9,117504400,266
BBoooJCCCooJFoHAAJFoHDDDGEEoIoGoooIo,09,4211,9,41989300,212
oEoFBBoEoFoGoEAAoGoooooHCCoooHDDoooo,09,4196,11,101847600,380
oBBBoIooCCHIooAAHIooDDooEEEGFFoooGoo,09,4178,9,109499800,358
oEGHBBoEGHIooFAAIooFCCJoooooJoDDoooo,09,4154,9,83154600,343
oooBBBooCCDDAAooHIooooHIGoooHJGEEFFJ,09,4138,9,107016900,381
FGBBCCFGooHJFGAAHJDDooIJooooIoooooEE,09,4117,9,83736000,316
DoooGoDBBBGHDEAAGHoEoFoooooFCCoooooo,09,4096,9,71261200,299
FBBCCCFooGHIFAAGHIDDooHJoooooJoooEEo,09,4077,9,121870900,428
oooBBIooooHIAAooHIoGoCCCoGDDDooGEEFF,09,4055,9,102660700,407
ooIBBoCCIoJoGHAAJoGHooooGHDDEEFFFooo,09,4031,9,46270800,140
GBBCCoGoDDDJGAAHIJoooHIoEEFFoooooooo,09,4016,9,121873600,305
oBBCCCoooGDDAAoGHIoEEEHIooooHJooFFFJ,09,3994,9,97121600,353
oooGBBoCCGoHoAAGoHooFooIooFDDIoEEEoI,09,3976,9,98120600,299
oEBBCCoEFDDIAAFoGIooFoGoooooHoooooHo,09,3955,9,64787000,291
oDBBIooDoGIoAAEGIoooEoooooFHooooFHCC,09,3937,9,63869500,255
JBBBooJoCCMoKAALMoKDDLEEKFFGGNHHIIoN,09,3919,9,93175400,228
EBBBoHEooFoHAAoFoHoooGCCoooGooooDDoo,09,3902,9,89972800,367
HooKBBHJoKLMHJAALMICCDDoIooEEoFFGGGo,09,3882,9,81644500,248
FooJBBFCCJoKFHIAAKGHIoooGHIDDDEEEooo,09,3865,9,48046200,141
ooooGoooBBGHooAAGHooCCoooDDFEEoooFoo,09,3851,9,98534200,357
ooBBBJooHoIJAAHoIKoCCooKDDEEoKooFFGG,09,3833,9,178652900,452
oBBCCIooooHIAAooHIooooDDoEEEFFoooGGG,09,3814,9,138111900,448
BBBCCoDDDoJoAAooJoHEEEooHooIFFGGGIoo,09,3796,9,75367700,273
BBBCCoooHIJoAAHIJoGDDEEoGoooooFFoooo,09,3780,9,88446900,308
BBCCIJoooGIJAAoGoooDDHEEoooHooooFFoo,09,3762,10,92913300,336
ooEBBBooEFGHoAAFGHoooFGIDooooIDCCCoI,09,3747,9,134090200,440
HooBBoHCCDDLIJAAKLIJooKooJEEFFGGoooo,09,3733,9,149932700,279
BBBFGHoooFGHAADoGoooDoooooEoooooECCo,09,3718,9,133308100,405
oBBCCJooHoIJAAHoIJoGDDEEoGoFFooooooo,09,3695,9,88663900,281
FGBBCCFGooIJoHAAIJoHoDDKEEoooKoooooK,09,3679,9,77581700,341
oooooHoooEGHAAoEGHooDFBBooDFooooDCCo,09,3663,9,74598600,333
oFoBBooFCCDDAAooGIEEooGIooooHoooooHo,09,3647,9,68906400,319
ooDEooooDEBBAADFGHoCCFGHoooooIoooooI,09,3633,9,54348700,264
ooooHIBBooHIFAAoHIFoooooGoCCCoGDDEEo,09,3616,9,83707200,354
oooHBBoooHooAAoHooFoCCDDFoGEEIFoGooI,09,3599,9,53396700,205
ooooFooCooFGoCAAFGooDEBBooDEoooooEoo,09,3586,9,69267600,336
FBBBoJFooIoJFAAIoKGHoooKGHooCCDDEEoo,09,3571,11,112144800,312
ooooGHooooGHooAAGHBBBFooEooFooECCDDo,09,3555,9,83214300,320
ooBBBooooGCCAAoGHooooGHIDDDEEIoFFFoo,09,3539,9,158377400,333
oFooBBoFCCDDAAoGoHoooGoHoooGoIooEEoI,09,3518,9,47421100,299
ooooHoDooGHoDAAGIoEBBoIoEoFCCoooFooo,09,3507,9,59028500,264
oooHBBoCCHoIooFAAIDDFEEJooGooJooGooo,09,3489,9,39915000,218
ooBBoJoooIoJFAAIoJFHooooGHoCCCGDDEEE,09,3475,9,88493400,341
oooBBBCCooGHAAooGHoFooGIoFDDDIoFoEEo,09,3458,9,122520100,427
FBBCCoFoDDDoAAoIJoGHoIJoGHoEEooHoooo,09,3443,9,104631500,289
ooooIoBBBoIJGAAoIJGCCDDoHoEEEoHooFFo,09,3426,9,104708800,382
DBBBGHDooEGHAAoEGHoooFCCoooFoooooooo,09,3410,9,101115600,381
oBBCCJDDEEoJAAoIoooGHIoooGHFFFoooooo,09,3394,9,113708000,321
BBBCCoooHIooAAHIooGDDJooGEEJooGoFFoo,09,3381,9,42807500,184
DBBBoHDoFooHAAFooIEooGoIECCGoooooooo,09,3368,11,104321400,328
BBCCIoooGoIJAAGooJoFDDDooFHoooEEHooo,09,3348,9,52913700,223
BBBooIooHooIAAHooIooooCCoDDEEEooFFGG,09,3332,9,115176000,405
BBCCGooEooGHoEAAGHooFoooooFDDooooooo,09,3316,9,70929400,285
ooBBHooooGHoAAoGHoFoooooFCCDDoFooEEo,09,3302,9,102538700,407
ooGHBBCCGHIoFAAoIoFoooooFDDEEooooooo,09,3287,9,82143000,231
EoFBBBEoFCCCEAAGIooooGIooooHooDDoHoo,09,3274,9,37195600,160
FBBBoJFCCCoJFAAIoJoGoIDDoGHooooGHEEE,09,3258,9,114192900,276
BBBIoooCCIooAAGoooFoGDDDFoHEEoooHooo,09,3245,9,39704900,159
ooFGBBooFGoHooFAAHCCDDoIoooooIoEEooo,09,3232,9,52603800,263
EoooHoEBBBHoEFAAHooFoGoooooGCCoooDDo,09,3219,9,62228000,283
oooFoIoBBFHIoAAGHIooEGooooECCCoooDDD,09,3201,9,126348100,394
oooGBBoooGCCAAoGoHoDDDoHoooooIEEFFoI,09,3190,9,84525100,305
ooooBBCCooHIFAAoHIFoooHJGooooJGDDEEJ,09,3180,9,85653300,364
oEBBHooEFGHoAAFGooDooGooDoCCCooooooo,09,3168,9,79203900,287
BBBooJFCCCoJFAAooJFHDDooGHoIooGHoIEE,09,3152,12,96313300,388
FBBBoIFoCCoIFAAHoIDDDHoooGoEEEoGoooo,09,3140,9,129290900,346
ooEFBBooEFGIoAAoGIooCCHoDDDoHoooooHo,09,3128,9,102073700,317
ooBBoHoCCCoHooAAoHoooGDDoooGoooEEFFF,09,3116,9,81723700,370
BBCCCKooooJKHAAoJKHooDDoIooEEoIFFFGG,09,3103,9,74328700,291
oooooGDooFoGDAAFoGooEFBBooECCooooooo,09,3092,10,70875800,306
oFBBCCoFDDEEAAooGHooooGHoooooIoooooI,09,3077,9,65470000,360
BBoGooEooGCCEAAGHIEoooHIFoooHJFDDDoJ,09,3061,10,129578600,360
ooGooJEFGooJEFHAAJEFHBBBoCCIoooooIDD,09,3051,9,23571900,118
oBBBoIoooHoIAAoHoIooooCCoDDEEEooFFGG,09,3036,9,98155400,387
FBBCCCFooDDDFAAHoIoooHoIoGoHoJoGEEoJ,09,3020,9,99905300,372
oIBBCCoIJooKAAJooKHDDEEEHoooooFFGGoo,09,3006,9,13335100,77
oooGoooooGoooAAGooBBFoooEoFCCCEDDDoo,09,2995,9,80707100,302
ooBBCCDDoGoHAAoGoHFooooIFEEEoIFooooo,09,2984,9,108120700,291
FBBBCCFooGHoAAoGHooooGDDooooooooEEoo,09,2972,9,84335600,322
ooFooIooFBBIoAAGHJoooGHJCCDDoJoooEEE,09,2960,9,107126000,305
oooFoooEoFBBoEAAGIDoooGIDCCCHIooooHo,09,2948,9,54008900,263
DooHooDBBHCCoEFAAIoEFooIooGooJooGooJ,09,2935,9,41931500,265
oooFBBoCCFDDooAAGIoEEEGIooooHoooooHo,09,2925,9,93233400,354
oooFBBoDoFGHoDAAGHoECCoIoEoooIoooooI,09,2914,9,51722000,275
oooFoooooFGHoAAFGHooEoooooEBBICCCDDI,09,2906,9,107025000,350
oBBHoooooHoooAAHooCCGDDoFoGoooFEEEoo,09,2891,9,74031800,332
BBCCHooFooHooFAAHoooGoooooGDDooooEEo,09,2880,9,69227500,288
oBBBoooooECCAAoEGHoooFGHoooFGIoDDDoI,09,2870,9,63130500,243
FooooIFBBBoIGoAAoJGCCCoJoooHDDEEoHoo,09,2858,9,54255900,247
FBBCCCFooDDDAAooGHooooGHooooGIooEEEI,09,2844,9,84536000,358
oooooHooGooHAAGooHFoooBBFoooCCFDDDEE,09,2834,9,79604700,381
BBFooHooFooHAAoooHoECCCooEoGoooEoGDD,09,2821,9,51183100,246
ooooooooGHooAAGHooBBoHCCoDDDoIEEFFoI,09,2810,9,94881800,303
oEoooooEBBCCAAFoGHooFoGHooFooIoDDooI,09,2795,9,54047900,253
CoooFoCoooFGCAAEFGooDEooooDEBBoooooo,09,2786,9,79882700,292
oooooHoBBBoHooAAoHoooGCCoooGDDoEEFFF,09,2776,9,81603900,354
ooooooooFooHAAFooHBBFCCooDDoGoEEEoGo,09,2764,9,88895700,337
oooooIBBCCoIFAAHoJFoGHoJooGDDJooooEE,09,2752,9,82230900,296
BBCCCoGDDoIoGAAoIoGoHoooooHEEEFFFooo,09,2740,9,87928100,329
GoooooGBBBoJAAHooJooHICCDDDIooEEFFFo,09,2732,9,68222400,178
GBBCCJGoIooJooIAAKDDIooKoHEEFFoHoooo,09,2721,9,18820700,159
GBBCCoGDDEEJGAAoHJooooHoFFooIoooooIo,09,2708,9,83112000,359
ooooHoooooHoAAooHoFGoBBoFGCCCoFDDEEo,09,2696,9,79294000,367
ooGBBBEoGCCoEAAoHoFDDoHoFoooIoooooIo,09,2682,9,37748700,190
HBBCCCHoJoooAAJoooIDDEEoIFFKooGGGKoo,09,2674,9,52469200,170
IBBCCoIoKDDDAAKooLEEEooLJFFoooJGGHHH,09,2664,10,79981400,192
BBoooICCoooIGAAooIGoooDDHEEFFFHooooo,09,2655,9,83500200,387
