Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,9,2069000,10
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,11,2471000,17
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,10,2460300,17
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,9,1745000,10
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,9,1444800,11
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,12,2486400,18
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,10,1947700,15
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,11,1842000,17
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,9,1665200,12
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,9,1529200,10
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,10,2382700,21
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,9,1567600,12
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,9,1446000,12
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,10,3225300,13
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,10,1748900,14
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,9,1241400,11
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,12,4400200,37
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,9,1485200,11
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,12,3749800,37
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,11,2401200,18
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,10,1771700,14
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,9,2155800,17
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,9,1960600,12
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,9,1421100,12
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,9,2616400,18
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,10,1981900,19
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,9,2164300,19
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,10,2378200,20
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,10,2822800,14
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,13,2144800,19
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,9,2314100,16
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,12,2814900,25
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,9,2400500,11
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,11,1994600,14
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,10,3043900,19
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,9,1402200,10
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,11,2542100,22
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,9,1675900,13
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,9,1970200,11
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,9,1995000,11
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,10,3645200,13
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,9,1465600,11
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,10,2085000,12
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,9,2009700,13
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,10,1565700,15
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,9,1686800,13
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,9,3713000,14
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,12,2311200,16
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,9,1849200,13
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,10,2365300,12
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,11,3292900,26
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,9,1293100,11
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,9,1513700,12
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,9,1108800,10
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,9,1503000,11
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,9,1480900,13
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,10,2042700,16
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,10,1884100,20
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,9,1582000,11
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,9,1640500,13
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,9,1635100,12
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,10,1883500,15
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,9,1213900,11
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,11,2182800,22
HBBCCCHJLDDDIJLAAMIEEooMIKFFGGoKoooo,09,140,9,1749900,11
IKoLBBIKoLoMJKAAoMJCCCDDEEFFooGGGHHo,09,138,10,2650900,22
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,10,2031900,13
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,10,1777100,12
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,9,1302300,11
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,9,1459500,11
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,9,1701900,13
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,9,2186400,11
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,10,2361400,12
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,10,1715800,13
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,9,1982600,17
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,9,1696500,16
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,9,1733100,15
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,9,1658100,13
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,11,1447700,14
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,9,2127100,25
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,10,1956300,13
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,10,1570000,14
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,9,2547000,12
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,9,1925400,12
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,10,1487100,14
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,9,2160200,12
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,9,1486200,15
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,9,977000,11
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,10,2950400,26
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,9,1592000,10
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,9,1666800,13
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,10,1351500,12
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,9,1289100,12
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,9,1260200,14
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,9,1341500,15
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,9,1708000,15
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,9,1868400,12
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,9,1336500,14
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,9,1272700,15
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,9,2440500,13
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,10,1138700,14
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,9,1269900,13
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,11,1539100,18
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,10,2153300,19
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,9,1461100,10
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,10,1298300,14
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,9,1171300,10
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,10,1199400,12
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,9,1381300,16
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,625900,9
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,9,1213200,10
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,9,1314700,13
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,10,2081900,16
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,9,686700,10
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,9,787800,10
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,9,896500,10
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,12,7340100,26
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,10,5495100,15
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,9,6111100,40
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,13,6453700,32
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,9,3871400,17
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,10,4797300,16
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,11,4094700,25
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,12,10540200,50
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,10,3716200,14
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,9,4752900,17
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,12,6275200,35
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,11,8290800,39
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,10,5410200,19
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,11,4744500,18
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,11,8616500,34
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,10,4299400,20
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,12,4631100,25
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,10,4174000,17
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,12,5481200,29
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,10,7152000,23
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,10,4847400,23
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,9,3905700,15
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,12,13921300,36
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,10,6517800,21
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,10,5718600,24
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,9,3208700,14
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,13,6148200,30
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,9,4551300,13
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,13,6602100,33
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,8,2790200,14
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,8,3069100,11
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,11,5070300,22
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,9,4573100,23
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,8,2759600,11
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,11,8456100,26
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,14,7626200,40
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,8,2155800,12
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,8,3430800,10
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,10,6368100,29
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,10,4117100,14
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,13,5183500,28
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,9,4636100,28
BBBCCKoDDoJKAAIoJKooIEEoHoooooHFFoGG,08,13539,9,4345900,22
ooFBBoooFGooAAFGoooEooHooECCHooDDooo,08,13326,17,10496600,50
oooBBBooEFGHAAEFGHDCCFoIDooooIoooooo,08,13131,11,6347100,29
oBBCCooooHIJAAGHIJoFGDDooFoooooFEEoo,08,12985,10,6285700,19
ooBBHIooooHIEoAAHIEooGCCFooGooFoDDDo,08,12828,10,3646200,17
oBBCCJooooIJAAooIJHoDDEEHooFFFGGGooo,08,12637,8,3037700,12
ooHoooooHooIAAHooIBBBoooFGCCooFGDDEE,08,12433,8,2177600,9
oooGBBooFGCCAAFGoooEoooHoEDDoHoooooo,08,12245,15,8504400,44
ooHBBBooHoCCAAHooIoooooIGDDooJGEEFFJ,08,12068,9,2956800,16
ooGBBoFoGoIoFoAAIoFCCCoooooHDDEEEHoo,08,11896,9,3175000,21
FHBBJKFHCCJKFAAIoKGooIooGoDDDoooooEE,08,11730,12,5452500,22
BBCCCLDDEEKLJAAoKLJFFGGoHHooooIIIooo,08,11557,9,5213300,21
oooooHEooBBHEAAoGHooFoGoooFCCCooooDD,08,11433,10,3485500,21
oooBBHooooGHoAAoGHoEFooooEFCCCooooDD,08,11272,10,4230100,19
oooBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,11066,9,5325400,25
oEBBoIoEFGoIAAFGooooFHCCoooHoooDDooo,08,10892,10,3548300,31
oBBBoIooCCHIooAAHIoooGDDoooGooEEEFFo,08,10755,9,4612200,26
ooBBBooooFGHAAoFGHoooFooooECCoooEDDD,08,10633,10,3920200,16
BBBCCooDDDJKGoAAJKGooIEEHooIooHFFFoo,08,10491,8,2328000,9
oooooIoBBoHIAAGoHIooGCCCooooDDoEEoFF,08,10342,9,3455800,13
ooEFBBooEFGHAAEoGHoooooIoCCooIoDDooI,08,10206,10,3984300,17
FGBBBoFGCCCoFAAoIoDDHoIoooHEEooooooo,08,10071,12,5486900,35
EoFoooEoFBBIEAAGoIoooGCCoooHooDDoHoo,08,9938,8,1551000,13
oooBBBooFoCCAAFoGHDDDoGHoEEooIoooooI,08,9806,9,6221300,29
EooGooEooGBBEAAHoooooHoIooFCCIDDFooo,08,9659,12,6659300,46
GBBCCoGIDDKoHIAAKoHoooooHooJEEFFFJoo,08,9539,9,4030500,19
EoooooEooooHEoAAoHooFBBHooFGCCDDDGoo,08,9426,10,2771400,20
BBCCCoDDDoJKAAooJKHEEFFoHoIoooGGIooo,08,9302,8,3030100,19
oooBBoooCCCIAAEFGIooEFGoooEoHooDDoHo,08,9216,9,3625900,10
oooHBBCCCHIJAAGoIJFoGDDDFEEooooooooo,08,9111,8,4706100,9
oooFooooEFBBAAEFGHooooGHDoooGIDCCCoI,08,8997,9,3298300,13
ooGBBBFoGoIoFoAAIoFCCCoooooHDDEEoHoo,08,8873,8,3068400,17
BBBooIoCCooIAAGooIooGoDDooHoEEooHoFF,08,8792,11,3082300,18
oCDEBBoCDEFHoCAAFHooooGoooooGooooooo,08,8726,10,2852000,16
FooBBBFooGHIFAAGHIooCCHJoooDDJooEEEJ,08,8637,10,4464800,19
GBBCCoGoDDDJGAAoIJEEEoIoooHFFoooHooo,08,8557,9,6238600,21
oBBooIooHooIAAHooIGCCDDDGEEoooFFoooo,08,8458,11,4457700,24
oGBBooFGoIJoFAAIJoFHCCCooHoDDoEEoooo,08,8354,10,9003700,30
oBBooHoCCooHAAGooHooGooooooDDDooEEFF,08,8277,8,4226500,19
oooFGooooFGHAAoFGHEBBBooEoCCooDDoooo,08,8169,8,3519500,12
ooGBBBooGooIAAGoHIoFCCHJEFoooJEDDooJ,08,8078,10,4027800,15
GBBCCJGDDoIJGAAoIJoHooEEoHoFFFoHoooo,08,8002,9,4078800,16
BBBCCJooHooJAAHooJFGDDooFGoIooFooIEE,08,7918,14,6599300,30
oFoBBBoFoGHIAAoGHIooCCHJooDDoJoooEEJ,08,7837,10,5058000,23
DBBHIoDoFHIoAAFoIooEGCCooEGooooooooo,08,7758,9,2153500,12
ooBBCCoooGDDAAoGoHoooGoHooEEoIooFFoI,08,7692,10,4595000,25
ooGBBBooGCCoAAGHIooDDHIooooHEEoFFooo,08,7636,12,6302200,23
FGoBBoFGCCCoFAAoJooHIoJooHIDDoEEEooo,08,7572,11,6885000,33
ooBBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,7490,12,8255300,41
FBBBoIFCCCoIFAAHoIoGoHoooGoDDDooooEE,08,7406,8,2833200,10
oBBooooooGooAAFGooooFGCCoooooHDDEEoH,08,7312,11,3051200,18
ooBBBIooooHIAAooHIoGooooFGoCCCFDDDEE,08,7239,10,4360700,22
GoBBCCGoHIoJAAHIoJoDDIEEooooooooFFoo,08,7178,8,2421100,10
oEBBoIoEFGoIAAFGooDoFHooDooHooDCCHoo,08,7125,10,2479400,16
oooBBIooooHIAAooHIFGCCDDFGooEEFooooo,08,7047,8,2807500,15
BBCCCoDDDoJKAAooJKIEEFFoIoooooGGHHoo,08,6993,8,2638300,13
GBBCCoGIooJKHIAAJKHIDDDoHooEEoFFoooo,08,6928,8,5274000,14
oooooHooFBBHAAFoGHoEooGooEoCCCooooDD,08,6873,10,3895400,15
ooFoooooFBBBAAFooHEoooGHECCoGooDDooo,08,6810,9,5595100,29
oGIBBooGIoJKoHAAJKoHCCCoDDooooEEFFoo,08,6743,14,9139700,40
ooGBBBooGCCCAAGoHIooooHIFooooJFDDEEJ,08,6674,9,3208100,14
GBBCCoGoooIoGAAoIoDDHoooooHEEEoFFooo,08,6620,11,5770700,35
BBBoHIooooHIEAAoHIEoGCCoFoGoooFDDooo,08,6554,8,2202200,13
oBBoFoooooFGoAAoFGooEoooooECCoooDDDo,08,6484,12,4374200,25
oBBoGoooooGHAAFoGHooFCCooooooooDDEEo,08,6415,8,4470900,21
BBBCCKoDDDoKAAIJoKooIJEEGHooooGHFFFo,08,6339,8,4409400,17
GBBBCCGoDDoJGAAIoJEEoIoooHoFFFoHoooo,08,6269,8,2370700,10
ooooGoooBBGHAAoEGHoooECCoooFoooooFDD,08,6220,10,3179300,18
oGBBBoEGooKLEGAAKLEHICCoFHIJooFDDJoo,08,6176,8,3625100,20
DEooHIDEBBHIDoFAAIooFoooooGoooooGCCC,08,6114,10,2250900,16
BBBCCoooooJoAAooJoHIDDEEHIoFFoGGoooo,08,6062,9,3777400,20
EoBBoIECCCHIEAAGHIoFoGoooFoDDDoooooo,08,6014,8,3382300,13
FBBBooFooGHIAAoGHICCDDoIoooooooooEEE,08,5964,10,4268100,20
oDoEBBoDoEFHoDAAFHooooGoooooGoCCoooo,08,5924,11,4622900,30
ooooGoooooGHAAooGHBBBoooFoCCCoFDDEEo,08,5857,10,4377300,23
ooBBCCooEFDDAAEFGHooEFGHoooooIoooooI,08,5786,9,4767700,23
oooBBBoooCCCAAoFGHoooFGHoEoFoIoEDDDI,08,5742,11,4855200,25
oooFooooDFGHAADFGHooEBBIooEooIooCCoo,08,5698,8,2834700,12
oBBoooooGHooAAGHooCCGooooFoooooFDDEE,08,5655,10,1778500,13
ooooFGooBBFGooAAFGoooEoooooECCooDDDo,08,5611,10,3762000,18
oooooIoBBBHIEoAAHIEooGCCFooGooFooDDD,08,5555,8,2075700,10
FoBBoJFoCCIJFAAHIJGooHDDGooEEEoooooo,08,5520,8,3324700,13
ooGBBoooGoooAAGoooooooHoFCCoHoFDDEEo,08,5480,13,5341700,35
oooFBBoDEFoGoDEAAGoCCCoHoooooHoooooo,08,5432,9,2374900,19
oooooooBBHooAAGHooCCGoooFoGoooFDDEEo,08,5397,9,1664400,12
EoGoooEoGBBIEAAHoIoFoHCCoFDDDooFoooo,08,5355,8,2664100,15
GooooKGBBCCKooAAJoDDDIJooHoIEEoHFFoo,08,5319,11,6763600,22
BBCCoooooHIJAAoHIJoGDDDooGooooEEFFoo,08,5278,17,13523700,61
ooooFooDooFGoDAAFGoooEoooooEBBooCCCo,08,5239,11,4610600,28
oBBBoooooGooAAoGoooooGCCDDEEoHooFFoH,08,5188,10,3689900,22
ooEBBoooEFGHAAEFGHoCCCoooooooooDDooo,08,5150,8,2938000,11
ooGoooooGoooAAGoooFBBCCoFDDHooEEoHoo,08,5106,8,2764400,20
oBBBoIoooGHIAAoGHIoooCCCoDDDoooEEEFF,08,5063,8,3836700,16
BBCCCoGoDDJKGoAAJKGooIEEHooIooHFFFoo,08,5028,8,3136400,16
ooBBoGoooFoGoAAFoGooEoooooECCCooooDD,08,4994,10,2820200,13
oBBCCCooFoDDAAFoGHoEEoGHoooooIoooooI,08,4952,8,3012800,16
CBBFHICoDFHIAADGoIooEGooooEoooooEooo,08,4909,8,2879800,16
oooBBHooooGHAAooGHFoooooFooCCoFDDEEE,08,4876,9,3468600,17
GooJBBGIoJKoHIAAKoHICCDDEEooooFFFooo,08,4837,8,2807100,14
EBBCCIEDDDHIAAoFHooooFoooooGoooooGoo,08,4799,9,2924500,12
ooooGHooooGHDAAoGHDoFBBoEoFoooEooCCo,08,4764,8,3505600,17
ooEoooDoEBBoDAAFGooooFGooooFHoooCCHo,08,4720,9,2170900,15
ooBBoooCCCGHAAEFGHooEFoooDDDoooooooo,08,4682,10,5811700,18
oooFBBoEoFGoDEAAGoDCCCHoooooHooooooo,08,4652,9,2326300,20
ooGBBBooGHooAAoHooCCDDoIFEEEoIFooooo,08,4618,13,10094400,40
ooBBoHooFCCHAAFooIEoFGoIEDDGoIoooooo,08,4586,9,5196400,26
oDoFBBoDEFoGoDEAAGoooooHoooooHCCCooo,08,4554,15,8294100,69
oooBBBoooFGHAAoFGHooooGIooCCCIoDDEEo,08,4522,11,3476600,18
oBBBoooooGooAAoGoooooGCCoDDDoHEEFFoH,08,4491,8,2114800,13
DoEBBBDoEFoHDAAFoHoooGoooooGooCCoooo,08,4452,11,5175800,36
oooFBBoooFGHAAoFGHoCCCoIoDDDoIooEEoI,08,4420,10,4745000,18
CoDBBHCoDEFHCAAEFHooooGoooooGoooooGo,08,4390,10,4331900,24
oEBBIJoEFGIJAAFGoJoooHoooooHoooCCDDD,08,4350,11,3972500,16
ooooooooFGooAAFGoooooGBBoCCCoHDDEEoH,08,4309,10,2931200,15
BBCCCJoooHIJAAoHIJoDDDoooEEEooooFFGG,08,4270,11,4549600,24
EooHBBECCHoIFoGAAIFoGooJFDDooJoooooo,08,4243,9,2850000,21
oooooGoDBBFGoDAAFGoooEoooooECCoooooo,08,4210,8,2584500,17
ooooGoooEoGHAAEoGHooFBBoDoFoooDCCooo,08,4180,10,3901600,20
HoIBBBHoIJooAAIJoooCCDDooEEFFooGGooo,08,4148,10,3303000,17
BBBCCoooooIJAAooIJoHDDEEoHoFFoGGGooo,08,4110,8,2375200,10
BBCCCoooDDGHooAAGHoooFoooooFEEoooFoo,08,4086,13,7144000,40
oEBBHIoEoFHIAAoFoooCCGDDoooGoooooooo,08,4063,13,5044800,31
ooBBBHoooCCHAAooGHooooGooDDDEEooooFF,08,4029,12,6264200,35
ooFooIooFBBIAAoGHJEooGHJECCCoJEoooDD,08,4002,8,3276900,10
ooooFGooooFGoAAoFGooEBBoooECCoooDDDo,08,3976,10,4273400,19
ooCBBoooCEFHAADEFHooDoGoooooGooooooo,08,3954,9,3398800,15
ooooBBooooFGAAooFGoEooFHoECCCHooDDDo,08,3929,10,3442600,18
GBBCCoGDDDJoHAAIJoHooIEEFFoIoooooooo,08,3907,8,1933200,12
FBBIooFoHIoJAAHooJGCCCDDGoooooEEoooo,08,3876,9,3689200,23
ooooBBooCCDDAAEFGHooEFGHoooFGIoooooI,08,3854,10,3556500,17
GBBCCoGIooJKHIAAJKHIDDDoHoEEEoFFoooo,08,3827,9,6982900,20
FGBBCCFGooHIFGAAHIDDoooJooEEEJoooooo,08,3800,8,2318800,12
oooIBBFooIJoFHAAJoGHCCCoGDDEEooooooo,08,3780,10,3020400,18
HBBCCCHoooJKIAAoJKIDDEEoFFFoooGGGooo,08,3748,11,4311400,17
oooFBBooEFoGooEAAGDooooHDCCCoHoooooo,08,3720,12,4727300,44
ooBBGoooooGoEoAAGoECCCoooooFDDoooFoo,08,3698,8,1605300,10
oooJBBCCoJoKoIAAoKoIDDEEFFFoooGGHHoo,08,3676,11,4744300,25
oBBooHooGooHAAGooHooooooFooCCCFDDEEE,08,3650,12,3273500,21
ooHBBBooHIooAAoIJoCCDDJoooEEooFFFGGo,08,3623,12,6168300,30
BBBCCoDDoIJoHAAIJoHEEFFoGGGooooooooo,08,3596,8,1959200,10
oooooGooBBoGooAAoGoooFoooooFCCooDDEE,08,3578,10,2648600,15
BBBCCoDDDoKoAAooKoJEEFFoJooGGoHHHIIo,08,3558,11,3910600,22
BBCCHIoooFHIAAoFoIoooGDDoooGoooEEEoo,08,3530,9,3158000,18
ooEGBBooEGoHooFAAHooFCCIoooooIDDDooo,08,3505,10,3305900,19
FBBBoHFooooHFoAAoHoooGooCCoGDDooooEE,08,3485,15,10794000,52
ooFBBJooFCCJAAGHooooGHooEoGIooEDDIoo,08,3466,10,2701500,18
GooBBBGCCDDJAAooIJEEooIKoHFFFKoHoooK,08,3449,11,4546100,20
oBBooHooGooHAAGooHooooCCoDDDEEoooFFF,08,3426,10,3310500,20
BBBoooooHoooAAHoooCCHoooGDDoooGEEFFF,08,3410,11,2710400,23
ooooGoooooGoAAooHoEBBoHoEoFCCCDDFooo,08,3390,9,2374600,18
oDEBBBoDEoFHoDAAFHooooGoooooGoCCoooo,08,3369,10,3361000,20
BBCCoooDDJoKoAAJoKooIEEEoHIooooHFFGG,08,3344,10,8952900,37
