Code,Optimal-Steps,Tree-size,Steps,Time
FBBCCoFDDEEoAAGoHoooGoHoooGoIoooooIo,09,638,47,338212000
oFBBBooFoooooFAAIooGCCIooGHDDoEEHooo,09,636,20,108209600
ooBBBJCCCoHJFAAoHJFoooIoGoooIoGDDDEE,09,634,14,109117700
ooooHIBBBoHIFAAoHIFoCCCoGDDEEoGooooo,09,631,70,472031400
oooooIBBBooIFAAooIFCCoDDGoHEEEGoHooo,09,628,71,458602200
ooIBBoCCIoJoGHAAJoGHDDEEGFFooooooooo,09,624,39,218045200
oooHoooBBHCCAAGHoIooGDDIoEEEoJoFFFoJ,09,621,16,122624400
ooFGooEoFGBBEAAoHoooooHoCCDDDooooooo,09,618,,166438600
BBIoCCooIDDDHoIAAKHEEJoKHFFJGGoooooo,09,614,14,85794600
EBBCCJEoDDDJEAAGHJFooGHoFooGIoooooIo,09,612,9,64176800
oFBBBooFCCCoAAoGoooooGHoDDEEHooooooo,09,610,,73725700
ooooGooooFGIAAoFHIDEooHoDEBBCCoEoooo,09,608,41,349192300
oFBBoooFoGooAAoGoooooGCCDDDEEHoooooH,09,604,,15379800
FBBCCCFDDEEEFAAGHIoooGHIooooHJoooooJ,09,600,17,101875000
oBBGCCoDDGEEooAAHoooooHooFFFIoooooIo,09,598,31,180109200
GBBBCCGooJoKGAAJoKHIooooHIooDDEEEFFo,09,594,,142054300
ooooGoooDoGoAADFHoooEFHoooEFBBoCCCoo,09,592,12,107581200
ooooHJooooHJEGAAIJEGooIoFGBBBoFCCCDD,09,589,48,329372900
HBBBCCHIDDEEHIKAALoJKooLoJKFFFGGGooo,09,586,37,198583300
ooFBBIooFoGIoAAoGICCCoHoooooHooDDDEE,09,584,31,229417600
FoBBooFCCCJKAAoIJKGHoIooGHDDEEoHoooo,09,581,25,204046600
ooFGBBooFGoIAAFHoIoooHCCoDDHoooEEooo,09,578,13,92310000
oooooHBBoooHAAoooHGoCCDDGEEEFFGooooo,09,575,27,209582400
GoBBooGoIJoKAAIJoKHCCDDDHoooooEEEFFo,09,572,32,136782500
ooooGoDoooGIDAAoHIEFooHoEFBBCCoooooo,09,570,51,399478500
IoKBBBIoKooMJoKAAMJCCLDDEEoLFFGGHHoo,09,566,15,60483300
oooooooooBBooAAoGoCCDDGoooFoGoooFEEo,09,563,,149762700
oBBBoJCCCDDJAAFGIoooFGIoooFHooEEEHoo,09,559,76,697683200
FBBBooFoGCCCAAGHooooGHoooDDIoooEEIoo,09,556,48,230668400
oEoBBBoECCDDAAooGHoFooGHoFoooIoooooI,09,554,28,168529900
oooooIooHooIooHAAIGoHBBBGCCCDDooEEFF,09,552,55,391544700
oooooHoooGoHAAoGoHFoooooFBBBCCoDDDEE,09,549,85,499791700
BBooGHooooGHAAooGHoFCCCooFoooooFDDEE,09,545,70,494972200
FooJBBFCCJoLGHAAoLGHIDDDoHIoKoEEEoKo,09,542,19,70769800
oooooHoooooHAAoooHGBBBCCGooDDDGoEEFF,09,540,81,574189000
HBBCCoHooDDoHAAoKoIoJoKoIoJEEoFFGGGo,09,536,151,633274000
BBBCCoDDooLooIAALooIKEEoHJKoooHJFFGG,09,534,68,406070500
HBBBooHooICCHAAIoJDDEEEJoooFFFoooGGG,09,530,41,352844000
BBBooIooGooIAAGooIooHCCCoFHooooFDDEE,09,528,,89142700
ooBBBJoCCDDJoHAAIJoHooIooHoEEEoFFGGG,09,526,48,327354700
GBBCCoGoDDDoHAAIJoHooIJoEEoIFFoooooo,09,522,36,157823500
EoFBBoEoFoGoEAAoGoCCCoHoDDDoHooooooo,09,520,52,200750300
GBBBCCGDDEEEGAAoHIooooHIFFFooJoooooJ,09,517,45,210835700
EoGBBBEoGCCoAAGHooFDDHooFooIooFooIoo,09,514,,8644900
ooDEBBooDEGooAAFGooooFHooooFHoooCCHo,09,512,16,84555700
ooooooooGBBBAAGoHICCCoHIFDDEEoFooooo,09,509,12,88214000
ooooGoooFoGHAAFoGHDEooooDEBBCCDEoooo,09,506,,61902200
ooooHoEoooHoEAAoHoFGooooFGBBBoFCCDDo,09,503,186,1001241800
CoooHICBBBHIAAEFHIDoEFooDoEGoooooGoo,09,500,11,105442500
oooHBBEGoHIoEGAAIoFoooooFCCCDDoooooo,09,498,42,186033500
HBBCCoHDDEEoHAAoIoFFFoIoGGGoJoooooJo,09,495,91,421898700
oooooHBBBoGHAAooGHFooCCCFDDDEEFooooo,09,493,23,144951000
oEBBCCoEooHIoFAAHIoFoooJoFGooJDDGooJ,09,490,15,85400700
oooooooooFGooAAFGoBBCCGoooEoooooEDDD,09,488,20,124077400
oBBBCCoooHoIAAoHoIGooHooGDDDEEGoFFoo,09,485,13,110202200
ooBBBoooFCCCAAFGHoooFGHooooGIoDDEEIo,09,483,23,165975600
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFoooK,09,480,28,143595600
oooooIooHooIooHAAIBBHoCCGDDDEEGooFFF,09,478,19,138951200
FBBIoJFoHIoJAAHooJGoCCDDGooEEEGooooo,09,475,32,170809800
GoooooGBBICCGAAIoKHDDDoKHooJEEFFoJoo,09,472,,87701600
HoooBBHCCDDDHAAIoJoooIoJEEoIFFoGGGoo,09,470,34,342234800
BBBCCJDDDoIJoHAAIJoHoooooHEEEooFFGGG,09,468,21,96667900
oooooJoBBCCJoGoAAJoGDDIoooHoIoEEHFFF,09,466,53,339382700
ooGBBBooGoCCooHAAJEFHoIJEFHoIKEFDDIK,09,463,,422286300
FBBCCoFHDDDoGHAAIoGHooIoGoooJoEEooJo,09,460,31,168375300
GIBBBoGICCCoGJAAKoHJooKoHDDEEoFFFooo,09,458,38,277559100
ooGBBBEoGoHoEAAoHoFCCoIoFoooIoDDooIo,09,456,50,225989700
oooooHoooooHAAoooHGooBBBGCCDDDGEEFFF,09,454,97,459488400
FBBCCCFooGHIFAAGHIoooGoooooooJDDDEEJ,09,451,13,91920500
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFo,09,449,13,69069500
oBBBoooCCCooAAoHooDDDHEEoGoHoIoGFFoI,09,446,,292283100
oooooHooEFGHAAEFGHDoooooDBBBCCDooooo,09,444,64,331111400
oBBCCoDDoIJoAAoIJoGEEEKoGoHoKoFFHoKo,09,440,,211494500
oooooIBBBooIoHAAoIoHCCDDoHoEEEoFFGGG,09,438,55,281875300
HBBCCCHoJooKAAJooKIDDEEEIoooooFFGGoo,09,435,12,45274700
DBBGooDooGooAAEHooooEHooooFHooooFCCC,09,433,10,36686300
oHoBBooHCCDDAAooIJEEooIJFFFGGJoooooo,09,431,33,273392200
BBooooHJCCDDHJAAKLEEEoKLIFFGGLIooooo,09,429,38,232268300
oBBCCCooooFGoAAoFGooEoFHooEDDHooEooo,09,426,11,86281900
FBBBIoFooHIoGAAHIoGoCCCoGoDDDoEEEooo,09,423,31,212144200
FHBBCCFHooJKGHAAJKGooIooDDoIEEoooooo,09,420,20,116923800
oBBCCoDDoHIoAAoHIoGooHooGEEEFFGooooo,09,418,53,267603900
oDEBBBoDEoFHAAEoFHCCCoGoooooGooooooo,09,415,20,129789500
BBoooIGooooIGAAooIGoooooHoCCDDHEEEFF,09,412,55,340526400
oooooooooEFoAAoEFoBBBoFooDCCCooDoooo,09,410,63,306775600
ooooGHBBBoGHoEAAGHoEoCCooFoooooFDDDo,09,408,16,93401700
GBBBooGooICCGAAIJoHoooJoHDDEEEFFFooo,09,405,20,161125900
oGBBCCoGooHIoGAAHIooooHJooDDDJoEEFFJ,09,403,16,107277400
oDBBBooDoFGIAAoFGIoooFHooEooHooECCHo,09,401,28,198879300
oooooHBBooGHAAooGHFCCCDDFoooooFooEEE,09,399,84,537505100
ooFGBBooFGHooAAGHooCCCooDDDEEooooooo,09,397,28,159598500
oBBBCCDDJEEEIoJAALIFFoKLGGGoKMooHHHM,09,395,19,92218100
oooooIGooooIGAAooIGoooBBHoCCDDHEEEFF,09,393,33,213858700
EBBCCCEoooGHEAAoGHoFooGIoFoooIoFDDDI,09,390,14,76534800
EBBoHoEoGoHoAAGoHooFoooooFCCDDoFoooo,09,388,,39514600
ooEFBBooEFGIoAAoGIooooHICCDDHoooooHo,09,386,10,78242000
ooGBBBoEGooJDEHAAJDFHoIKDFCCIKoooooo,09,384,,796345500
HBBCCoHDDEEoHAAoIoooooIoFFFGGooooooo,09,381,127,540828100
EoooooEBBCCCAAooGHoFooGHoFDDDIoooooI,09,379,24,192517200
oooooIoBBooIooHAAICCHoDDGoHoooGEEEFF,09,377,35,196685200
BBBoGHCCooGHoEAAGHoEoooooFDDDooFoooo,09,374,52,345517600
oooooHBBBooHAAoooHGoooooGCCDDDGEEEFF,09,372,,314043700
GBBCCoGoooHoGAAoHoDDEEIoooooIoooFFFo,09,369,29,130201400
ooEoooooEBBBoAAFHooooFHooooGHooCCGDD,09,367,25,153831400
oEoFBBoEoFGooEAAGoCCooHoooooHoDDooHo,09,364,26,111944700
EBBBoIECCCoIAAFGoIooFGDDooFHoooooHoo,09,361,16,112900800
BBBooIGooooIGAAooIHoooooHCCCDDoEEEFF,09,359,,626314300
EBBBHoEooFHoEAAFHoCCoGoooooGoooooGDD,09,357,15,102563400
FHBBBoFHooIJGHAAIJGCCDDKGooooKoooEEE,09,354,22,143826300
EGooooEGBBCCFGAAHJFDDoHJooooIJooooIo,09,352,40,262001200
oDEooooDEBBBAAEFGIoooFGIoCCoHIooooHo,09,350,16,99784300
oooooooBBBHoAAoGHooFoGCCoFoGoIDDDEEI,09,348,,23134600
HBBBCCHJLDDDIJLAAMIEEooMoKFFGGoKoooo,09,343,14,84913400
HooBBBHCCDDDHAAIoJEEoIoJoooIFFoGGGoo,09,341,23,134432900
FoHBBBFoHIooAAHIooGCCDDoGEEEoooooooo,09,339,47,216951200
ooooGHBBCCGHoEAAGHoEFooooEFDDooooooo,09,338,,330170500
oooHooGooHooGAAHooGBBBCCDDDEEIooFFoI,09,336,,58190800
FoooooFBBBCCAAoGoHDDoGoHoooGoIoEEEoI,09,333,22,138895300
DBBFCCDooFGIDoAAGIEoooHIEoooHoooooHo,09,330,33,224926400
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,12,92527600
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,29,156130200
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,38,220271500
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,21,98457500
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,12,86187500
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,35,216182000
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,,128464500
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,53,273760000
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,24,184482900
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,13,85477700
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,45,229445000
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,19,117888400
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,34,184829600
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,19,102629700
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,,54248000
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,21,131435000
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,46,218556600
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,23,167380200
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,32,226449900
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,16,101843500
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,18,90156600
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,17,79379800
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,13,90555300
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,14,97776200
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,13,75153200
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,,671343800
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,13,93800900
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,,658332400
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,18,85447200
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,24,169341400
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,10,58816600
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,29,241082900
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,16,111417500
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,16,120992600
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,,84372200
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,15,94675800
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,22,135058400
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,17,90355000
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,23,133555800
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,27,144049400
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,,138881100
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,,57111200
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,42,258048900
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,,321724300
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,26,111460700
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,,61317500
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,22,124295800
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,12,81159200
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,21,109194800
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,,52175500
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,26,106764300
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,,81127700
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,47,309280500
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,28,157689900
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,57,268687800
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,20,128312000
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,21,94078300
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,13,90564400
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,20,172617800
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,,107962900
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,72,516136900
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,14,82741500
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,56,271107000
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,23,179096300
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,,93017100
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,37,168461300
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,31,145971500
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,121,787205800
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,28,141634500
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,37,203538300
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,11,69942700
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,14,85686800
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,19,124418700
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,15,83095000
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,,44737200
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,26,124949100
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,12,69378900
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,,30252700
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,63,339406500
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,22,152490800
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,20,114955000
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,14,61089000
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,13,62563800
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,20,110257700
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,63,257145800
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,26,129021200
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,,15868400
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,46,222725100
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,26,119037800
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,,53266600
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,19,87780200
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,16,75191200
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,,152817500
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,18,83845100
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,21,91684100
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,,26105800
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,24,124404000
HBBCCCHJLDDDIJLAAMIEEooMIKFFGGoKoooo,09,140,14,77518200
IKoLBBIKoLoMJKAAoMJCCCDDEEFFooGGGHHo,09,138,96,353658700
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,13,87798300
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,10,56884400
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,22,111376300
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,17,80642500
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,,65380600
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,14,52936600
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,17,104697200
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,25,110214000
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,,117391000
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,15,111271900
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,55,194571500
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,29,160878500
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,26,146527800
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,,66476900
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,41,181188000
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,28,131893100
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,13,67912600
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,24,93277600
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,,70678400
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,15,91402700
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,30,138364700
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,17,91263400
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,12,81070900
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,9,47711300
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,29,129302000
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,12,74799900
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,,38662200
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,,118950400
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,16,71887000
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,54,216319600
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,17,84263900
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,,86531200
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,,49952900
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,35,181737000
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,20,110080900
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,15,64224400
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,,15857700
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,22,95138100
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,14,62977700
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,13,55103300
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,9,37580400
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,15,48654400
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,17,74451100
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,14010500
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,13,47145200
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,16,70216200
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,11,51759200
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,9,30790200
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,9,28315000
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,9,27038500
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,11,107206400
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,43,439844000
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,30,215340700
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,32,359133100
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,56,503440600
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,14,135557100
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,14,117107500
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,20,183957300
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,20,203929200
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,20,286816900
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,44,363314000
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,16,152290800
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,33,296311800
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,18,177884800
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,21,189292800
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,22,212576600
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,48,257242400
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,16,182926200
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,22,204020600
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,13,154275400
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,38,203056000
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,31,265799700
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,24,241820600
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,24,229845100
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,20,141013300
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,18,140925900
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,20,267444200
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,9,86698800
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,24,278442500
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,14,121533700
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,30,231646700
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,16,142557800
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,39,438865700
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,19,170497100
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,28,276044200
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,77,628357200
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,26,160038900
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,24,276263300
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,19,146341300
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,18,211848600
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,19,186815200
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,13,125597100
BBBCCKoDDoJKAAIoJKooIEEoHoooooHFFoGG,08,13539,31,301497800
ooFBBoooFGooAAFGoooEooHooECCHooDDooo,08,13326,22,245960800
oooBBBooEFGHAAEFGHDCCFoIDooooIoooooo,08,13131,18,211160200
oBBCCooooHIJAAGHIJoFGDDooFoooooFEEoo,08,12985,27,270640300
ooBBHIooooHIEoAAHIEooGCCFooGooFoDDDo,08,12828,34,380278500
oBBCCJooooIJAAooIJHoDDEEHooFFFGGGooo,08,12637,31,289163200
ooHoooooHooIAAHooIBBBoooFGCCooFGDDEE,08,12433,19,155038100
oooGBBooFGCCAAFGoooEoooHoEDDoHoooooo,08,12245,21,186135200
ooHBBBooHoCCAAHooIoooooIGDDooJGEEFFJ,08,12068,22,185729100
ooGBBoFoGoIoFoAAIoFCCCoooooHDDEEEHoo,08,11896,,141731300
FHBBJKFHCCJKFAAIoKGooIooGoDDDoooooEE,08,11730,14,170785200
BBCCCLDDEEKLJAAoKLJFFGGoHHooooIIIooo,08,11557,33,347086500
oooooHEooBBHEAAoGHooFoGoooFCCCooooDD,08,11433,53,587499300
oooBBHooooGHoAAoGHoEFooooEFCCCooooDD,08,11272,31,333612100
oooBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,11066,29,275817200
oEBBoIoEFGoIAAFGooooFHCCoooHoooDDooo,08,10892,16,128155200
oBBBoIooCCHIooAAHIoooGDDoooGooEEEFFo,08,10755,77,515249400
