Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
EBBBCCEooGoHFAAGoHFooooIDDoooIoooooI,08,291,8,12883400,228
EBBBCCEooGHIAAoGHIFoDDDoFoooooFooooo,08,288,8,11936500,209
ooBBoHoooGoHAAoGoHoCCCDDoEEFFFoooooo,08,286,8,35329100,251
IBBCCCIoooDDIAAooKEEFFoKJGGHHHJooooo,08,282,8,13380000,231
oFoBBBoFCCCIAAooHIDDooHJoGEEEJoGoooJ,08,280,8,10494600,194
FHoBBBFHooIJGHAAIJGCCDDKoooooKEEEooK,08,277,8,7268700,138
ooooGoBBBoGoAAooGoFCCDDoFooEEoFooooo,08,274,8,13081400,232
FoBBoIFooHoIFAAHoIGCCDDDGoooooEEoooo,08,270,8,11863500,208
FoHBBBFoHooJFoHAAJGCCIooGooIoKDDEEoK,08,267,8,5303500,105
oooooIBBBGHIFAAGHIFCCCDDEEEooooooooo,08,265,8,14285100,240
FGBBCCFGoDDoFGAAJooHIoJooHIEEoooIooo,08,262,8,13404700,226
oEBBBooEoFGoAAoFGoDCCCHoDoooHoooooHo,08,260,8,6486500,128
GBBCCCGooHoIGAAHoIDDoHEEooFFoooooooo,08,257,8,11745300,212
FoooooFBBCCCFAAGoHoooGoHDDoGoIooEEoI,08,254,8,8708000,156
oooIBBCCCIJKoHAAJKoHDDEEooooooFFGGGo,08,252,8,8418600,140
ooooFHooooFHAAooGHDEooGoDEBBCCDEoooo,08,250,8,9956800,182
HBBCCoHoooJoIAAoJoIoooooIDDEEoFFFGGo,08,246,8,9985200,192
EoooooEBBBCCAAoGoHFooGoHFooGDDoooooo,08,244,8,3236300,66
oBBCCooGDDEEoGAAHooGooHoFFooIoooooIo,08,241,8,10547800,193
BBoJoLGCCJoLGoIAALHoIDDDHEEKooFFoKoo,08,238,8,3431100,68
ooooGooBBBGoooAAHooCCCHooDDFEEoooFoo,08,236,8,7610700,140
oBBBoIoooHoIAAoHoIoCCCDDoGoEEEoGoFFF,08,233,8,12980100,219
EooooIEooGHIEAAGHIFBBCCCFoooooDDoooo,08,230,8,11085700,202
GoooooGBBCCCGAAooHDDEEoHFFFooIoooooI,08,227,8,4639800,86
oDEBBooDEoGHoDAAGHooFoooooFCCCooFooo,08,225,8,7111500,134
EooooHEBBBoHAAoFoHCCoFDDoooGoooooGoo,08,222,8,7129600,133
GoooooGBBCCCGAAHoIoooHoIDDoHEEooFFoo,08,220,8,9629000,182
FHoBBBFHooIJGHAAIJGCCDDKEEEooKoooooK,08,217,8,5747000,113
GooooIGooooIGAAooIHBBBCCHooDDDEEFFoo,08,215,8,9819300,185
oooooIBBCCCIAAoHoIFooHDDFGooooFGEEEo,08,213,8,4718600,89
IKBBCCIKoooLIKAAoLJDDDEEJoFFGGHHoooo,08,210,8,8840400,153
oooooooBBCCCAAGHoIooGHoIoFoHDDoFEEEo,08,209,8,9424200,162
ooGooIooGooIooGAAIooHBBBFoHoCCFDDoEE,08,206,8,10570400,196
HoJBBBHoJCCCHoJAALIDDKoLIooKEEFFFGGo,08,203,8,2396700,47
FGBBCCFGooJKFAAoJKoHDDDooHoIooEEEIoo,08,200,8,9768200,172
EoooIJEBBoIJFoGAAJFoGCCCooHoooooHoDD,08,198,8,5909500,112
IBBBCCIooDDDIAAooKEEFFoKJGGGHHJooooo,08,195,8,8797200,161
EGBBCCEGooJoFGAAJoFHoIoooHoIDDoooooo,08,192,8,7949000,150
oDEooooDEBBBAAEoFHooooFHoCCoGoooooGo,08,190,8,5705200,104
oooKBBCCCKoLooJAALDDJEEEIFFoooIGGHHH,08,188,8,6779800,108
EBBBooEooFGHEAAFGHCCDDDooooooooooooo,08,185,8,7300800,146
BBBooHoFoooHoFAAoHoGoooooGoCCCoGDDEE,08,182,8,7924800,155
EoHBBBEoHooJFGHAAJFGCCIKDDooIKooooIK,08,179,8,6973800,130
EFBBCCEFooIJEFAAIJoGHDDJoGHoooooHooo,08,176,8,6894300,122
FBBCCKFDDDJKGHAAJKGHoEEEoIoooooIoooo,08,173,8,8453100,153
oGoBBJoGoCCJoHAAIJoHooIooHoDDDoEEFFF,08,171,8,9204200,167
oooooHoFooGHoFAAGHoFBBCCoooooooDDEEE,08,169,8,7587200,153
ooooooooFGooAAFGooBBBGCCoooooHDDDEEH,08,167,8,5439300,107
oEBBCCoEoooHoFAAoHoFoooIoFoGoIDDDGoo,08,163,8,4914400,101
ooooGoBBooGHoEAAGHoEoooooFCCDDoFoooo,08,161,8,6651800,127
oHBBBooHooKLFIAAKLFIoJCCGIoJooGDDDEE,08,159,8,6692700,120
HBBBCCHoDDEEAAoooKIFFFoKIooJGGIooJoo,08,156,8,7967400,141
IBBBCCIoooKoIAAoKoJDDEEoJoFFFoGGGHHo,08,154,8,6899300,127
GBBCCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,150,8,7275000,136
GBBBCCGoooooHAAooJHDDDoJEEIFFFooIooo,08,148,8,2648400,55
oEBBCCoEoDDIoEAAGIoFooGIoFooHoooooHo,08,146,8,6348800,122
oBBBCCooooFGAAooFGoEooFHoEoooHoEDDDH,08,144,8,5887300,122
DBBHIoDoFHIoAAFoIoEoGCCCEoGoooEooooo,08,141,8,2756000,48
oooooooBBBCCAAEFoGooEFoGooEooHDDDooH,08,139,8,4093200,77
GBBCCCGoHDDDGoHAAJooHIoJoEEIFFoooIoo,08,136,8,5716700,112
ooKBBBIoKooLIoKAALJoCCDDJEEEFFGGHHHo,08,135,8,4594700,96
BBoFCCoooFoGAAoFoGEDDDoHEooooHEooooo,08,132,8,5095800,98
oFHoBBoFHoIJoFAAIJoGCCCKoGoDDKEEEooK,08,130,8,4807200,94
EFBBCCEFooHoEGAAHooGooIoDDooIoooooIo,08,127,8,4898100,100
JBBBCCJDDEEMKLAAoMKLooooKLFFGGHHHIIo,08,125,8,3505900,65
BBCCooGoIDDDGoIAAJHoIooJHEEFFFoooooo,08,123,8,3162800,69
BBBCCoDDooKooHAAKooHoJEEoIoJoooIFFGG,08,120,8,2285000,48
oooJBBoGoJKooGAAKoFGICCoFHIoooFHDDEE,08,118,8,4358100,82
oDoooooDBBCCAAFooGoEFooGoEFooHoooooH,08,114,8,2430000,55
oooooHEoGooHEoGAAHBBGoooFCCDDDFooooo,08,112,8,5254200,103
FoooooFBBCCCFAAoGHDDEEGHoooooIoooooI,08,109,8,1965200,42
BBBoGoCCCoGoAAEoGoooEoooooFoooooFDDD,08,107,8,3918400,79
ooGBBBEoGooIEoHAAIFoHooJFCCDDJoooooo,08,105,8,3095400,69
oGBBCCoGoooooGAAoIDDEEoIoooHFFoooHoo,08,103,8,4236300,79
oCooEooCooEooCAAFoooDoFoooDBBBoooooo,08,100,8,1741900,40
oooooIBBBoHIAAooHIFCCCDDFoGoooEEGooo,08,98,8,4647400,93
oHBBBoFHooKLFIAAKLGIJCCoGIJoooGDDEEE,08,95,8,4299600,82
oIooooGIBBCCGIAAJKDDooJKHEEFFKHooooo,08,92,8,3268100,67
EBBCCCEooGoHEAAGoHFooooIFooooIDDDooI,08,89,8,3487100,66
FBBCCCFoDDEEFAAooHGooooHGooooIoooooI,08,86,8,3085800,69
oHBBCCoHoDDooHAAIoEEEoIoFFFGGooooooo,08,84,8,2801600,62
GIBBCCGIooLoHAAoLoHJDDEEoJoKooFFoKoo,08,81,8,3473800,70
ooGooJDoGooJDoGAAJDoHBBBEFHoIoEFCCIo,08,79,8,3295200,65
HBBCCoHoooJoHAAoJoIoooooIDDEEEFFFGGo,08,76,8,3421900,70
HoJKBBHoJKoLIoJAALICCCDDEEEoooFFGGGo,08,73,8,2822700,56
oBBCCKoFooJKoFAAJKoGHDDDoGHIoooEEIoo,08,71,8,2653500,53
HoJBBBHoJCCCHAAooKIDDEEKIFFFGGoooooo,08,68,8,2501800,52
DEooooDEBBCCDAAoGooFooGooFooHoooooHo,08,66,8,2351400,52
GIBBCCGIoDDoHIAAJoHoooJoHEEFFFoooooo,08,63,8,2938100,61
ooooooBBCCCoGAAJooGDDJEEHoIJoKHoIFFK,08,61,8,1397100,27
ooCoooooCoooAADooEooDooEBBBooEoooooo,08,59,8,2320900,56
oBBoGoooFoGoAAFoHooEooHooECCDDoEoooo,08,57,8,704200,18
ooGooJDoGooJDoGAAJEFHBBBEFHoIoEFCCIo,08,55,8,2224300,47
oDBBHIoDFoHIoEFAAIoEGooooEGCCCoooooo,08,53,8,2195900,50
EooooIEBBCCIFoGAAIFoGoooooHDDDooHooo,08,50,8,1833800,42
ooFooJoDFoHJoDAAHJoDGBBBoEGoIooECCIo,08,48,8,1769600,39
HoJKBBHoJKoLHoJAALICCCDDIoooEEFFFGGo,08,44,8,1709300,35
IoKBBBIoKooLIoKAALJCCDDoJEEFFFGGGHHo,08,42,8,1646900,36
BBGCCCooGooIooGAAIFDDHoJFooHoJFEEEoJ,08,40,8,1461700,32
FoooooFBBCCCFAAGoHoooGoHoooGoIDDDEEI,08,37,8,776300,19
HBBCCCHJoooKHJAAoKIJDDEEIoooooFFFGGo,08,34,8,1257200,28
ooHBBBFoHooJFoIAAJGoICCCGoIoooGDDEEo,08,32,8,1140600,26
HBBBCCHoooooHAAooJDDDEEJIFFGGGIooooo,08,28,8,1064200,25
EGBBCCEGooJoEGAAJoFHIDDDFHIoooooIooo,08,25,8,800600,19
oFHBBBoFHCCCoFHAAJoGDDIJoGooIKEEooIK,08,22,8,718400,17
ooFBBBDoFooIDoFAAIEoGHoJEoGHoJECCHoJ,08,18,8,413100,10
ooGBBBoEGooJoEHAAJoEHCCKoFHoIKoFDDIK,08,12,8,401600,10
ooBBoIooCCHIAAoGHIoooGDDFoooooFEEEoo,07,75933,9,65996500,851
oBBoHooCCoHIAAGoHIooGDDoFoooooFEEooo,07,54634,9,113041300,1084
ooBBHIooCCHIAAoGHIoooGDDFoooooFEEEoo,07,45768,7,61727200,752
DoBBooDoFGHIAAFGHIEoCCoJEooooJoooooo,07,38988,7,60083000,777
HBBCCoHoJDDoAAJoooIEEKooIFFKoooGGGoo,07,34260,7,35433500,504
oHBBoooHoIoJAAoIoJGooCCCGoDDEEFFFooo,07,30632,7,46866000,611
ooBBHooCCCHIAAoGHIoooGDDoEEEoooFFFoo,07,28638,7,69806000,618
oooBBBooGCCCFoGAAIFDDHoIoooHEEoooooo,07,26364,7,35602400,539
oGoBBJoGCCIJAAHoIJFoHDDDFEEoooFooooo,07,24623,7,31169800,432
HBBCCoHDDEEoooAAJoooFFJooooIGGoooIoo,07,23261,7,37003400,548
FoBBBoFCCDDIooAAHIoooGHooooGEEoooooo,07,21809,7,33146900,478
ooIBBoCCIoJoGHAAJoGHDDEEFFoooooooooo,07,20553,7,15605900,246
ooGoBBooGHoIoAAHoIoFCCDDoFooooEEoooo,07,19373,7,29110100,436
oHBBCCoHIooJAAIooJGDDoEEGFFooooooooo,07,18360,7,11921400,196
ooBBCCDDDJoKAAIJoKooIoEEoFFoooGGGHHo,07,17612,7,49755000,690
oooJBBFooJKoFGAAKooGICCooHIooooHDDEE,07,16997,7,24875000,369
GBBBCCGoDDoJGAAIoJEEoIoooHFFoooHoooo,07,16306,7,34976200,488
GBBCCoGoooJoAAHIJoooHIDDoooooooEEFFo,07,15752,7,52863400,475
oBBBGoooooGHooAAGHoooFCCEooFooEDDDoo,07,15300,7,37720300,537
oBBBHIoCCCHIAAoGHIoooGDDoEEEoooFFFoo,07,14694,7,44930800,597
BBBoHIoCCoHIAAGoHIooGDDooFoooooFEEoo,07,14275,7,45758400,611
FooBBBFoooooGAAIooGooICCGoHDDJEEHooJ,07,13820,7,21213200,317
FBBCCoFoGHoIAAGHoIoDDDoooEEooooooooo,07,13412,7,30998800,472
FooHBBFooHIJGoAAIJGCCDDoooooooEEEooo,07,12993,7,28554100,447
BBBIoooCCIooAAHoooGoHDDoGEEFFooooooo,07,12738,7,26814600,403
HBBCCCHoJDDoAAJoooIEEKooIFFKoooGGGoo,07,12316,7,27937700,410
FoBBCCFooDDDAAooGHooooGHoooEEIoooooI,07,11980,7,43419800,611
GooBBBGooHCCAAoHoIoDDDoIooEEFFoooooo,07,11618,7,58018600,560
BBBCCJooDDIJAAoHIoEEEHooGoFFFoGooooo,07,11298,7,40914100,532
oBBBoIooCCoIFoAAoIFooHDDGooHooGEEEoo,07,11020,7,29895100,450
FBBBooFooHCCAAoHIooGDDIooGoEEooGoooo,07,10808,7,16695300,267
ooFoooooFBBHAAFooHEooGooECCGooEDDooo,07,10567,7,31800800,460
FoHBBJFoHooJGAAIooGooICCGooDDDEEEooo,07,10329,7,31141200,445
BBBooooCCoooAAGHooooGHooFDDHooFEEEoo,07,9994,7,41857400,625
oooEBBoooEGHoAAFGHooDFooooDCCooooooo,07,9762,7,36501700,520
ooBBBHooooGHAAooGHoFoCCCoFoDDDooooEE,07,9530,7,42992300,608
oooGBBoCCGIoAAFHIoooFHDDoooooooEEEoo,07,9350,7,48446900,428
ooFBBBEoFCCoEoAAHooooGHooooGDDoooGoo,07,9170,7,31451600,435
IBBCCCIoKoooAAKooooJDDEEoJFFooGGHHoo,07,8944,7,2136900,42
oBBBGooooFGHAAoFGHEoooooEoCCCoEooDDo,07,8767,7,49080400,643
GBBCCCGoDDoIGAAHoIoooHoooooHEEooFFoo,07,8607,7,33173100,500
oBBCCIooooHIAAooHIoDDoEEooFFFoooooGG,07,8400,7,58792400,792
oooBBBFCCHDDFAAHooooGHoIooGEEIoooooo,07,8239,7,26741600,395
HBBBCCHoooDDHAAooJEEoooJoIFFGGoIoooo,07,8082,7,39697700,558
EBBBoJEooHIJFAAHIJFGCCIoFGooooDDoooo,07,7943,7,55262700,488
FBBBooFooHCCAAoHoIoGDDDIoGooEEoGoooo,07,7814,7,18140700,272
oBBCCIooooHIAAooHIoooDDooooEEooFFFGG,07,7688,7,58071200,772
EoFoooEoFBBoEoAAHooooGHooooGCCDDoGoo,07,7574,7,24264900,363
oooBBIoooCCIAAooHIooooHooDDEEooFFFGG,07,7454,7,53956800,709
oooooHoBBooHAAGooHooGooooFCCoooFDDEE,07,7318,7,36477100,549
ooBBoHoooFGHAAoFGHoCCCooooooooooDDEE,07,7168,7,49854400,668
oooHBBCCoHIJoGAAIJoGDDDoooooooEEFFoo,07,7063,7,48460100,418
HooJBBHCCJoKHoIAAKooIDDDoEEoFFGGGooo,07,6950,7,22320500,360
oooooHoBBBGHAAoFGHEooFooEooCCCoooDDD,07,6823,7,50569600,671
FoBBBoFoCCCIAAoGHIoooGHoDDEEoooooooo,07,6742,7,32215800,450
ooBBoHoooGoHAAoGoHoooCCCoDDDooooEEFF,07,6644,7,49712800,657
oBBooGoooooGAAoooGoCCoooooFDDDooFEEE,07,6550,7,38510100,560
oooBBoCCCoGoAAFoGoooFoDDEEEooHoooooH,07,6468,7,26092300,373
oBBooHooFoGHAAFoGHoCCoDDooooooooooEE,07,6379,7,43513900,625
ooBBCCoDDDoIAAoHoIGooHEEGooFFFGooooo,07,6274,7,33634100,509
oBBCCoooDDDHAAoFGHoooFGooooFEEoooooo,07,6180,7,37285300,539
ooDBBoooDEFHAADEFHoooEGoooooGooCCooo,07,6080,7,74447200,690
oooBBBoooEFGAAoEFGoooEoooDoooHoDCCoH,07,6003,7,47550300,611
FBBHooFoGHoIAAGooIoCCCDDooEEoooooooo,07,5935,7,29480300,458
HBBBCCHDDEEEooAAoJooFFoJoooIGGoooIoo,07,5849,7,25903000,406
oooFBBoooFoGAAoFoGooCCoHooDDoHoEEEoo,07,5788,7,47856400,639
ooooGHoBBBGHAAoFGHoooFCCooDDDooEEEoo,07,5697,7,42859400,573
HBBBCCHooDDDHAAooJEEoooJoIFFGGoIoooo,07,5639,7,36184800,524
oHBBCCoHDDoJAAoIoJoooIEEooooooFFGGGo,07,5583,7,17671600,274
ooooHIBBCCHIAAoGHoFooGooFoDDDooooEEo,07,5499,7,61267400,542
ooGoooooGoHoAAGoHoooooooEFBBooEFCCDD,07,5427,7,16882800,268
oBBBGHoooFGHAAoFGHDECCCoDEoooooooooo,07,5360,7,31408300,462
ooGoBBooGooHAAGooHFCCoDDFoooooEEoooo,07,5287,7,22560900,342
ooDBBoooDEFHAADEFHoCCoGoooooGooooooo,07,5212,7,43986900,563
oooEBBoCDEoFoCDAAFoooooGoooooGoooooo,07,5136,7,30062800,450
oFBBoooFHIoJAAHIoJoGCCDDoGEEoooooooo,07,5075,7,30973500,463
oooEBBoooECCooAAoFooDDoFoooooGoooooG,07,5012,7,36190700,489
EBBGIJEoFGIJAAFHIJoCCHoooDDHoooooooo,07,4941,7,28449300,403
oooGooEooGooEAAHoooBBHCCooFDDIooFooI,07,4865,7,4567900,85
oBBooHoooooHAAoooIFCCDDIFoGEEEooGooo,07,4797,7,21999200,376
ooEoooooEFHoAAEFHoDBBGooDooGoooCCooo,07,4727,7,52682700,480
BBCCCoDDEEJoAAoIJoHooIFFHoooooHGGGoo,07,4658,7,5646000,103
ooBBCCooEoDDAAEoFGooooFGoooooHoooooH,07,4607,7,44976300,604
GBBoCCGoIooJAAIooJHDDoEEHoooooFFFooo,07,4559,7,23743200,381
oooBBBoooEFGAAoEFGooooFHoDoooHoDCCCo,07,4506,7,46854300,630
oBBCCoooHoIoAAHoIoGDDEEoGFFooooooooo,07,4424,7,27139800,428
EoBBBIEooFGIEAAFGIooooHooCCCHooooDDD,07,4360,7,51459600,723
BBCCCoDDEEJKoIAAJKoIFFFoGGooooHHHooo,07,4306,7,34717700,486
ooooGooBBBGHAAoFGHEooFooEoCCCoEooDDo,07,4264,7,44673500,604
oooEoGooDEFGAADEFGoooooooCoooooCBBBo,07,4216,7,69335600,630
oBBooHooGooHAAGooHFooCCCFoDDEEoooooo,07,4173,7,28268200,465
ooDEooooDEFGAADEFGoBBooooooooooCCooo,07,4135,7,49460700,648
ooGoBBooGooHAAGooHoFCCDDoFooooEEoooo,07,4085,7,16857200,266
oooBBIoCCDDIAAooHIGoooHoGEEoFFoooooo,07,4037,7,38159800,545
ooFoBBooFoCCAAFooGoDDooGEEEooooooooo,07,3984,9,33921400,507
BBBFGHooDFGHAADFooooEoooooEoooooCCoo,07,3942,7,38873100,495
oooooHoBBooHAAGooHFoGoooFoCCDDFoooEE,07,3906,7,28638900,463
BBBCCoooGHoIAAGHoIoFoDDDoFoooooEEooo,07,3865,7,30150200,478
ooooGHooBBGHAAoFGHEooFCCEoDDDoEooooo,07,3817,7,52945200,476
ooooBBooooCCAAooFGooooFGooooFHoDDEEH,07,3778,7,44094600,599
BBBFGHoCCFGHAADFooooDoooooEoooooEooo,07,3724,7,34716400,439
ooBBBHooooGHAAooGHFoooCCFoDDEEFooooo,07,3688,7,31635500,498
EBBHooEoGHoJAAGIoJFCCIooFooIooDDoooo,07,3648,7,22433300,337
ooBBooooGHooAAGHooooGooooFCCCooFDDEE,07,3603,7,20607700,327
ooDBBHooDEFHAADEFHoCCoGoooooGooooooo,07,3571,7,45018900,610
BBBCCIooHooIAAHooIoDDoEEoFFoooooooGG,07,3532,7,41084000,594
FHBBCCFHooJKoHAAJKGooIDDGooIooGEEEoo,07,3502,7,19243800,323
oooFBBoooFGoAAoFGoooCCHoooDDHooEEEoo,07,3468,7,40845900,577
BBCCCooooGHIAAoGHIoFDDHooFooooEEoooo,07,3420,7,35461800,499
GBBBCCGDDEEIAAoHoIoooHoooooHFFoooooo,07,3378,7,18561600,311
ooGBBBEFGooIEFGAAIEFCCHJooooHJoooDDo,07,3348,7,48436600,448
oooooGDooBBGDAAoFHooEoFHooECCCoooooo,07,3309,7,21026200,349
oBBBCCoooGoHAAoGoHoooGDDooEEoooFFFoo,07,3273,7,34031200,474
EBBCCIEoFGoIAAFGooDDDHoooooHoooooooo,07,3232,7,13803900,231
ooEBBoooEoGHAAFoGHooFCCooooooIDDDooI,07,3195,7,24250300,381
oooFoooooFBBAAooGooECCGooEooHoDDooHo,07,3169,7,13824700,231
ooBBCCooDEFGAADEFGoooEoHoooooHoooooo,07,3138,7,41381900,564
ooBBoFoooooFooAAoFoooEoooooECCoooDDD,07,3112,7,34557400,489
oooooooooGBBAAoGHoFCCCHoFDDEEooooooo,07,3082,7,18466600,324
ooDEooooDEFGAADEFGoBBooooCCooooooooo,07,3045,7,47326700,625
oCBBBooCoDEGAAoDEGooooFoooooFooooooo,07,3014,7,32563800,473
oDBBBooDFGHIAAFGHIoEoCCooEoooooEoooo,07,2987,7,32365300,502
BBBIooCCCIooAAHoooGoHDDoGEEFFoGooooo,07,2956,7,9235800,151
BBBooJooIooJAAIoooHCCDDDHEEEooFFFGGo,07,2925,7,12414900,207
ooooBBooooFGAAooFGooooFHooCCCHoDDEEo,07,2887,7,43530200,604
BBBCCIoooGHIAAoGHIFoDDDoFoEEEooooooo,07,2862,7,52882400,477
BBBoHooCCoHooAAoHoooGDDoooGoooEEFFoo,07,2833,9,45563100,671
oGBBCCoGoIoJAAoIoJFHDDDJFHooooEEoooo,07,2802,7,19411700,300
ooEoBBooEooGAAEFoGDooFooDCCFooDooooo,07,2776,7,27631300,411
oGBBBIoGooHIoGAAHIoooCCooooDDooEEFFF,07,2750,7,42590100,646
oooooFoooooFooAAoFoooEBBoooECCoooDDD,07,2728,7,34904200,481
ooooEoooBBEFooAAEFoooDoooooDCCoooooo,07,2699,7,37973600,531
ooBBBoCCoDDIAAoGHIoFoGHooFoEEooFoooo,07,2672,7,38154300,537
oBBCCoDDDGHoAAFGHoooFoooooFEEooooooo,07,2641,7,23353300,369
BBCCHIoDDDHIAAEFooooEFooooEGoooooGoo,07,2617,7,56132300,468
ooBBFGoooDFGAAoDFGoooooooooEoooooECC,07,2589,7,44190200,630
ooGoooooGoHoAAGoHoooooooEFBBBoEFCCDD,07,2571,7,8977200,159
oooFBBoooFCCAAoFGooDDDGoooooHoooEEHo,07,2547,7,24527500,347
IBBBCCIDDooLIKAAoLJKoEEEJKFFGGHHoooo,07,2517,7,30298000,452
ooBBoGooCCoGAAoEoGoooEoooooFoooooFDD,07,2490,7,29819000,457
DEooHIDEBBHIDoFAAIooFCCCooGoooooGooo,07,2465,7,10359500,191
EooGooEooGHoFAAGHoFBBBooCCooooDDoooo,07,2439,8,41473900,586
ooEBBHooECCHAAEoFHoDDoFoooooGoooooGo,07,2424,7,29572900,412
BBCCooGDDDooGAAIooHooIooHEEEooFFFooo,07,2403,7,31473200,471
oBBCCIooEFHIAAEFHooDDGoooooGoooooGoo,07,2377,7,35715700,486
oHBBCCoHIJooAAIJoooDDEEooFFGGooooooo,07,2352,7,7209300,128
EooBBBEooFGHAAoFGHoCCCGIoDDDoIoooooI,07,2332,7,55773100,524
ooGBBBooGooHAAGooHoFCCDDoFooooEEoooo,07,2304,7,12156200,195
oooGBBCCoGoHFAAGoHFDDDoIEEoooIoooooI,07,2280,7,23460200,362
ooooooooBBCCAADEFGooDEFGoooooHoooooH,07,2259,7,35284600,522
BBBHooooFHooAAFHooooGCCoooGDDoooEEoo,07,2237,7,18609100,311
BBCCCooooIooAAoIJoGHDDJoGHooooGEEFFo,07,2213,7,19985200,337
ooBBCCoooFDDAAoFoGoooFoGooEEoHoooooH,07,2188,7,27377400,406
ooDoooooDBBBAADEFGoooEFGoooEoHoCCooH,07,2168,7,34615700,500
oBBCCoooFGHoAAFGHooEoooooEoDDooEoooo,07,2148,7,31486500,494
oBBBoFoooooFooAAoFoooEoooooECCoooDDD,07,2128,7,25315300,382
oKBBCCoKDDoMoKAAoMEELFFFJoLoGGJHHIIo,07,2104,7,7006200,119
oBBCCCooHooIAAHooIGDDEEEGoooooFFoooo,07,2080,7,15217200,257
ooDBBBooDECCoAAEoFoooEoFoooooGoooooG,07,2059,7,25387800,381
FBBCCoFoooIoGAAoIoGoHDDDGoHooJEEEooJ,07,2042,7,5934000,103
oEoGBBoEFGHoAAFGHooCCDDooooooooooooo,07,2024,7,12750300,230
EoBBBIEoCCCIEAAFGIoooFGooDDDHoooooHo,07,2006,7,35660000,541
HBBCCCHooooJIAAooJIDDDEEFFooooGGGooo,07,1988,8,34053400,531
oooFBBoooFGHAAooGHoECCCHoEooDDoEoooo,07,1972,7,43310400,385
ooDBBGooDoEGoAAoEGooooFooCCoFooooooo,07,1953,7,29360300,444
HBBCCCHooooJIAAooJIDDDEEFFFoooGGoooo,07,1937,8,33179500,516
BBBoooooEFoGAAEFoGoDCCCGoDoooooooooo,07,1922,7,17934100,307
ooGBBBooGoHoAAGoHooCCDDooEEooooFFooo,07,1906,7,37268300,543
ooEBBoooEoFGAAEoFGooCCCooDDooooooooo,07,1885,7,30447200,464
oHBBCCoHooJoGIAAJoGIDDEEFFoooooooooo,07,1866,7,24656500,394
oooooFooDooFooDAAGoBBBoGoooECCoooEoo,07,1846,7,11231000,184
HoooBBHCCDDDHAAooJEEEooJoIFFGGoIoooo,07,1828,7,26515200,399
BBoCCCoooHoIAAoHoIoGDDEEoGooooFFoooo,07,1812,7,23832800,378
GBBCCCGoIooJAAIooJHDDoEEHoooooFFFooo,07,1797,7,9589000,168
oooGBBoooGoHAAoGoHFCCCDDFoEEoooooooo,07,1782,7,21240300,348
ooDBBoooDEFHAADEFHoCCoGoooooGoooooGo,07,1764,7,36739500,487
HBBCCoHDDoKLIAAoKLIJEEEoIJooooFFGGGo,07,1743,7,23366700,363
BBBooooFCCCIoFAAHIoGooHooGDDDoEEEooo,07,1728,7,29462100,443
oooGBBoooGoHAAoGoHoCCCDDoEEEoooFFFoo,07,1708,7,28095300,419
ooDoooooDEFHAADEFHoCBBGooCooGooCoooo,07,1692,7,20474300,319
ooooFGoooEFGAAoEFGooooooooBBBooCCDDo,07,1674,7,61725200,586
oEBBBHoEooGHAAooGHoFoooooFCCCoooooDD,07,1656,7,36220900,554
oBBoooooFoCCAAFoGHDDDoGHooooGIoooEEI,07,1644,7,35531500,515
oooEoooooEBBAAoEFHoCCCFHoDDDGoooooGo,07,1628,7,16087200,234
oooBBIoCCDDIAAooHIEEEoHooGoFFFoGoooo,07,1615,7,31122400,440
FoHBBoFoHoIJFAAoIJGCCDDoGoooooEEEooo,07,1600,7,22624200,358
ooooFoooooFoooAAFooBBBoooooECCoooEDD,07,1589,7,27510000,388
ooooFooCooFooCAAGoooDEGoooDEBBoooooo,07,1578,7,20069300,331
oDBBHIoDoFHIAAoFHooooGoooEoGoooECCCo,07,1564,7,29083100,423
HooBBBHoooooIAAJooIooJCCIDDEEKFFGGGK,07,1546,7,16452200,244
EBBCCHEoooFHEAAoFHDDooGoooooGooooooo,07,1533,7,27480300,429
oooFooooDFGoAADFGoooooooCoEoooCoEBBB,07,1519,7,25159600,391
oBBBoHoCCCoHAAoGoHoFoGoooFoDDDoFooEE,07,1500,7,28116300,420
HBBBCCHoooJoIAAoJoIDDEEoFFFoooGGGooo,07,1488,8,31471800,494
ooBBCCoDDoEEAAHooIooHooIoFFGGGoooooo,07,1477,7,46428600,411
BBBoooooEFGoAAEFGoDCCCGoDooooooooooo,07,1463,7,17181100,298
oooIBBCCoIJooHAAJooHDDEEooooooFFGGoo,07,1448,7,15590000,246
EooBBBEooFGHEAAFGHoCCCGIoooooIooDDDI,07,1436,7,32510500,505
ooooFoDoooFoDAAoFoooEoooooEBBoooCCCo,07,1425,7,28474300,442
BBCCCoDDDoJKAAIoJKooIEEEHoooooHFFGGG,07,1412,7,16445600,266
oooooFoooooFAAoEoFoooEooDooEBBDCCCoo,07,1400,7,30992400,474
EBBCCCEooFDDEAAFoGoooooGoooooHoooooH,07,1386,7,27833400,431
oBBCCoooDDDoAAoGHooooGHooEEFFooooooo,07,1374,7,29777400,463
oBBCCHoooEFHAAoEFHoooEGoooDDGooooooo,07,1360,7,31457400,476
EoooooEBBBooAAoHooFGoHooFGCCCoDDDooo,07,1347,8,16394200,280
ooooGoooooGoAAooGoFBBCCoFoDDDoEEoooo,07,1333,7,32670200,497
