Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
HBBCCoHDDEEoHAAoIoFFFoIoGGGoJoooooJo,09,495,11,21448600,368
oooooHBBBoGHAAooGHFooCCCFDDDEEFooooo,09,493,9,17035700,300
oEBBCCoEooHIoFAAHIoFoooJoFGooJDDGooJ,09,490,9,14035000,243
oooooooooFGooAAFGoBBCCGoooEoooooEDDD,09,488,9,14324900,246
oBBBCCoooHoIAAoHoIGooHooGDDDEEGoFFoo,09,485,9,19616700,338
ooBBBoooFCCCAAFGHoooFGHooooGIoDDEEIo,09,483,9,14771100,248
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFoooK,09,480,9,16505500,276
oooooIooHooIooHAAIBBHoCCGDDDEEGooFFF,09,478,9,16876200,298
FBBIoJFoHIoJAAHooJGoCCDDGooEEEGooooo,09,475,9,10775600,177
GoooooGBBICCGAAIoKHDDDoKHooJEEFFoJoo,09,472,9,6992700,128
HoooBBHCCDDDHAAIoJoooIoJEEoIFFoGGGoo,09,470,9,17079100,264
BBBCCJDDDoIJoHAAIJoHoooooHEEEooFFGGG,09,468,9,18015000,318
oooooJoBBCCJoGoAAJoGDDIoooHoIoEEHFFF,09,466,9,16714700,287
ooGBBBooGoCCooHAAJEFHoIJEFHoIKEFDDIK,09,463,9,16310900,275
FBBCCoFHDDDoGHAAIoGHooIoGoooJoEEooJo,09,460,10,18406400,329
GIBBBoGICCCoGJAAKoHJooKoHDDEEoFFFooo,09,458,11,22920800,383
ooGBBBEoGoHoEAAoHoFCCoIoFoooIoDDooIo,09,456,9,9245300,174
oooooHoooooHAAoooHGooBBBGCCDDDGEEFFF,09,454,9,18926600,331
FBBCCCFooGHIFAAGHIoooGoooooooJDDDEEJ,09,451,9,17671400,304
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFo,09,449,9,9825000,172
oBBBoooCCCooAAoHooDDDHEEoGoHoIoGFFoI,09,446,9,10204600,168
oooooHooEFGHAAEFGHDoooooDBBBCCDooooo,09,444,9,15794400,286
oBBCCoDDoIJoAAoIJoGEEEKoGoHoKoFFHoKo,09,440,9,13459500,231
oooooIBBBooIoHAAoIoHCCDDoHoEEEoFFGGG,09,438,10,17698300,316
HBBCCCHoJooKAAJooKIDDEEEIoooooFFGGoo,09,435,9,3989800,77
DBBGooDooGooAAEHooooEHooooFHooooFCCC,09,433,9,858400,20
oHoBBooHCCDDAAooIJEEooIJFFFGGJoooooo,09,431,9,12956300,217
BBooooHJCCDDHJAAKLEEEoKLIFFGGLIooooo,09,429,9,14907200,244
oBBCCCooooFGoAAoFGooEoFHooEDDHooEooo,09,426,9,15166800,266
FBBBIoFooHIoGAAHIoGoCCCoGoDDDoEEEooo,09,423,9,17061300,284
FHBBCCFHooJKGHAAJKGooIooDDoIEEoooooo,09,420,11,19763300,338
oBBCCoDDoHIoAAoHIoGooHooGEEEFFGooooo,09,418,9,14667600,266
oDEBBBoDEoFHAAEoFHCCCoGoooooGooooooo,09,415,9,10755700,187
BBoooIGooooIGAAooIGoooooHoCCDDHEEEFF,09,412,9,18557300,323
oooooooooEFoAAoEFoBBBoFooDCCCooDoooo,09,410,9,10767600,200
ooooGHBBBoGHoEAAGHoEoCCooFoooooFDDDo,09,408,9,16050800,283
GBBBooGooICCGAAIJoHoooJoHDDEEEFFFooo,09,405,9,20055600,325
oGBBCCoGooHIoGAAHIooooHJooDDDJoEEFFJ,09,403,9,16962200,308
oDBBBooDoFGIAAoFGIoooFHooEooHooECCHo,09,401,9,15400800,250
oooooHBBooGHAAooGHFCCCDDFoooooFooEEE,09,399,9,16249600,276
ooFGBBooFGHooAAGHooCCCooDDDEEooooooo,09,397,9,12368700,221
oBBBCCDDJEEEIoJAALIFFoKLGGGoKMooHHHM,09,395,9,14913400,260
oooooIGooooIGAAooIGoooBBHoCCDDHEEEFF,09,393,10,20512900,353
EBBCCCEoooGHEAAoGHoFooGIoFoooIoFDDDI,09,390,9,15725900,284
EBBoHoEoGoHoAAGoHooFoooooFCCDDoFoooo,09,388,9,7779200,147
ooEFBBooEFGIoAAoGIooooHICCDDHoooooHo,09,386,9,16574900,265
ooGBBBoEGooJDEHAAJDFHoIKDFCCIKoooooo,09,384,9,15087300,270
HBBCCoHDDEEoHAAoIoooooIoFFFGGooooooo,09,381,10,17544000,315
EoooooEBBCCCAAooGHoFooGHoFDDDIoooooI,09,379,9,14613000,263
oooooIoBBooIooHAAICCHoDDGoHoooGEEEFF,09,377,9,11305000,227
BBBoGHCCooGHoEAAGHoEoooooFDDDooFoooo,09,374,9,14211700,258
oooooHBBBooHAAoooHGoooooGCCDDDGEEEFF,09,372,9,16523300,304
GBBCCoGoooHoGAAoHoDDEEIoooooIoooFFFo,09,369,11,17491100,314
ooEoooooEBBBoAAFHooooFHooooGHooCCGDD,09,367,9,13238900,228
oEoFBBoEoFGooEAAGoCCooHoooooHoDDooHo,09,364,9,2442200,50
EBBBoIECCCoIAAFGoIooFGDDooFHoooooHoo,09,361,9,11964100,206
BBBooIGooooIGAAooIHoooooHCCCDDoEEEFF,09,359,9,16112600,292
EBBBHoEooFHoEAAFHoCCoGoooooGoooooGDD,09,357,9,9363600,170
FHBBBoFHooIJGHAAIJGCCDDKGooooKoooEEE,09,354,9,13280000,238
EGooooEGBBCCFGAAHJFDDoHJooooIJooooIo,09,352,9,13548000,240
oDEooooDEBBBAAEFGIoooFGIoCCoHIooooHo,09,350,9,10575000,182
oooooooBBBHoAAoGHooFoGCCoFoGoIDDDEEI,09,348,9,11252100,184
HBBBCCHJLDDDIJLAAMIEEooMoKFFGGoKoooo,09,343,9,14269700,258
HooBBBHCCDDDHAAIoJEEoIoJoooIFFoGGGoo,09,341,9,17082000,270
FoHBBBFoHIooAAHIooGCCDDoGEEEoooooooo,09,339,9,5268200,100
ooooGHBBCCGHoEAAGHoEFooooEFDDooooooo,09,338,9,10154700,181
oooHooGooHooGAAHooGBBBCCDDDEEIooFFoI,09,336,9,8995700,157
FoooooFBBBCCAAoGoHDDoGoHoooGoIoEEEoI,09,333,9,12274400,225
DBBFCCDooFGIDoAAGIEoooHIEoooHoooooHo,09,330,9,14572200,252
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,9,12462100,223
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,9,11579500,209
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,9,10032500,182
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,9,4893900,95
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,9,4069500,79
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,9,12603700,234
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,9,14081400,252
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,9,9167600,172
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,9,14280000,250
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,9,13720700,248
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,9,13346900,255
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,9,8723000,154
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,9,11374100,204
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,9,5940800,112
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,9,11674900,208
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,9,12632100,229
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,9,11131600,210
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,9,13258400,251
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,9,14462600,250
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,9,7550500,136
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,9,5488500,105
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,9,12016600,225
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,9,14783000,254
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,9,14247000,254
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,9,13230100,242
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,9,9341700,166
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,9,10754100,211
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,9,13743500,243
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,9,8394000,162
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,9,11179700,197
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,9,10334500,188
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,9,13592500,249
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,9,8716600,157
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,9,7655800,136
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,9,6612800,128
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,9,6258000,110
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,9,7661400,149
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,9,10380000,196
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,9,11894900,217
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,9,9981100,186
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,9,11392000,203
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,9,12494800,232
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,9,9914700,181
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,9,8437800,160
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,9,8407000,155
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,9,5316100,98
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,9,9915900,177
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,9,7861300,150
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,9,2502900,49
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,9,9678800,176
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,9,9046200,170
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,9,4529100,92
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,9,9915900,182
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,9,10566900,208
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,9,9368900,170
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,9,11497200,201
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,9,9725400,185
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,9,9621200,174
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,9,9478600,152
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,9,6022000,106
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,9,9071100,164
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,9,7470100,133
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,9,7251500,138
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,9,10379500,190
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,9,4948300,96
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,9,10376200,173
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,9,9128100,167
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,9,10920600,180
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,9,7814100,148
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,9,9478600,181
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,9,7443200,138
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,9,9226600,170
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,9,6501200,126
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,9,7666100,131
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,9,8348000,165
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,9,5760300,104
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,9,7607900,143
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,9,4430400,84
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,9,8628600,165
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,9,9454100,166
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,9,7206200,140
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,9,5118400,94
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,9,5286500,102
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,9,8562600,154
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,9,4712900,96
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,9,4971200,98
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,9,3501000,73
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,9,5866200,112
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,9,4544700,88
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,9,3381000,71
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,9,3478400,66
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,9,6394600,126
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,9,6357200,122
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,9,7138400,142
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,9,5375200,102
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,9,5221500,106
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,9,4265000,84
HBBCCCHJLDDDIJLAAMIEEooMIKFFGGoKoooo,09,140,9,5933900,115
IKoLBBIKoLoMJKAAoMJCCCDDEEFFooGGGHHo,09,138,9,6172400,115
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,9,6335000,119
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,9,5446300,107
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,9,5974600,117
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,9,3752400,76
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,9,4467700,88
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,9,4384900,84
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,9,4839400,93
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,9,5344900,108
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,9,5557500,112
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,9,4728900,91
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,9,5719800,117
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,9,5135900,100
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,9,4470300,88
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,9,2578800,56
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,9,5211000,102
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,9,5322900,105
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,9,2815800,54
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,9,4593300,93
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,9,4437400,99
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,9,3850600,79
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,9,3381700,67
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,9,3356900,71
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,9,4301800,81
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,9,4234100,86
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,9,3854500,78
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,9,3444900,74
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,9,3218100,70
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,9,3379600,74
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,9,3356900,75
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,9,3290700,67
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,9,3033900,59
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,9,2992000,65
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,9,2192500,46
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,9,3103200,58
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,9,2322700,51
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,9,1924800,41
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,9,2421100,50
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,9,2455600,52
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,9,2593800,53
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,9,1556000,31
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,9,2295800,50
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,9,1277900,28
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,9,1826100,43
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,356200,9
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,9,1794300,40
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,9,1566800,33
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,9,1605300,34
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,9,628300,15
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,9,671400,15
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,9,513800,13
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,9,33878300,470
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,10,84495300,789
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,8,20656500,300
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,8,29728200,387
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,8,22168500,316
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,8,33452200,456
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,8,21315100,317
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,17,74318500,977
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,9,49409500,627
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,8,50546300,602
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,8,25466900,368
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,12,35093900,521
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,10,51872000,672
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,10,46867800,637
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,8,30852200,429
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,8,60769500,538
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,8,15840200,240
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,8,39159700,528
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,8,28656300,395
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,8,38575300,508
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,8,25493200,350
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,8,22559300,343
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,13,52098000,702
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,9,45317700,558
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,8,14355700,216
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,20,77163600,1052
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,8,40693000,528
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,8,26413400,343
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,9,42896900,597
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,8,19097400,278
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,8,24655500,366
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,8,32496500,411
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,8,35395700,484
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,8,22366300,316
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,10,60959100,571
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,8,22560700,327
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,8,17119600,262
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,8,41353500,522
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,8,28390700,403
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,8,37727600,482
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,8,27563900,370
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,8,23776700,371
BBBCCKoDDoJKAAIoJKooIEEoHoooooHFFoGG,08,13539,9,36896100,508
ooFBBoooFGooAAFGoooEooHooECCHooDDooo,08,13326,8,24807900,335
oooBBBooEFGHAAEFGHDCCFoIDooooIoooooo,08,13131,8,29445500,421
oBBCCooooHIJAAGHIJoFGDDooFoooooFEEoo,08,12985,8,36670100,513
ooBBHIooooHIEoAAHIEooGCCFooGooFoDDDo,08,12828,8,26371500,380
oBBCCJooooIJAAooIJHoDDEEHooFFFGGGooo,08,12637,9,41049300,565
ooHoooooHooIAAHooIBBBoooFGCCooFGDDEE,08,12433,8,15323300,248
oooGBBooFGCCAAFGoooEoooHoEDDoHoooooo,08,12245,13,46843300,656
ooHBBBooHoCCAAHooIoooooIGDDooJGEEFFJ,08,12068,8,26230100,363
ooGBBoFoGoIoFoAAIoFCCCoooooHDDEEEHoo,08,11896,8,20298900,286
FHBBJKFHCCJKFAAIoKGooIooGoDDDoooooEE,08,11730,8,28136700,378
BBCCCLDDEEKLJAAoKLJFFGGoHHooooIIIooo,08,11557,10,31684300,437
oooooHEooBBHEAAoGHooFoGoooFCCCooooDD,08,11433,13,80001100,813
oooBBHooooGHoAAoGHoEFooooEFCCCooooDD,08,11272,9,38838900,535
oooBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,11066,11,36356300,525
oEBBoIoEFGoIAAFGooooFHCCoooHoooDDooo,08,10892,8,23307000,374
oBBBoIooCCHIooAAHIoooGDDoooGooEEEFFo,08,10755,8,26749900,379
ooBBBooooFGHAAoFGHoooFooooECCoooEDDD,08,10633,8,32382500,411
BBBCCooDDDJKGoAAJKGooIEEHooIooHFFFoo,08,10491,8,25114800,381
oooooIoBBoHIAAGoHIooGCCCooooDDoEEoFF,08,10342,10,39581400,579
ooEFBBooEFGHAAEoGHoooooIoCCooIoDDooI,08,10206,8,37824800,485
FGBBBoFGCCCoFAAoIoDDHoIoooHEEooooooo,08,10071,13,38161700,571
EoFoooEoFBBIEAAGoIoooGCCoooHooDDoHoo,08,9938,8,6750000,111
oooBBBooFoCCAAFoGHDDDoGHoEEooIoooooI,08,9806,8,24552900,377
EooGooEooGBBEAAHoooooHoIooFCCIDDFooo,08,9659,8,18290800,288
GBBCCoGIDDKoHIAAKoHoooooHooJEEFFFJoo,08,9539,15,51537800,751
EoooooEooooHEoAAoHooFBBHooFGCCDDDGoo,08,9426,9,26151300,417
BBCCCoDDDoJKAAooJKHEEFFoHoIoooGGIooo,08,9302,8,20354800,293
oooBBoooCCCIAAEFGIooEFGoooEoHooDDoHo,08,9216,8,45052500,497
oooHBBCCCHIJAAGoIJFoGDDDFEEooooooooo,08,9111,8,23534200,341
oooFooooEFBBAAEFGHooooGHDoooGIDCCCoI,08,8997,8,31152400,428
ooGBBBFoGoIoFoAAIoFCCCoooooHDDEEoHoo,08,8873,8,21455500,331
BBBooIoCCooIAAGooIooGoDDooHoEEooHoFF,08,8792,8,27752400,410
oCDEBBoCDEFHoCAAFHooooGoooooGooooooo,08,8726,8,25591200,341
FooBBBFooGHIFAAGHIooCCHJoooDDJooEEEJ,08,8637,8,41586100,562
GBBCCoGoDDDJGAAoIJEEEoIoooHFFoooHooo,08,8557,8,28916500,412
oBBooIooHooIAAHooIGCCDDDGEEoooFFoooo,08,8458,8,49477200,413
oGBBooFGoIJoFAAIJoFHCCCooHoDDoEEoooo,08,8354,8,25258900,352
oBBooHoCCooHAAGooHooGooooooDDDooEEFF,08,8277,15,85111900,1084
oooFGooooFGHAAoFGHEBBBooEoCCooDDoooo,08,8169,8,36659200,471
ooGBBBooGooIAAGoHIoFCCHJEFoooJEDDooJ,08,8078,8,23782600,365
GBBCCJGDDoIJGAAoIJoHooEEoHoFFFoHoooo,08,8002,8,31790900,453
BBBCCJooHooJAAHooJFGDDooFGoIooFooIEE,08,7918,11,42474200,607
oFoBBBoFoGHIAAoGHIooCCHJooDDoJoooEEJ,08,7837,8,39004000,507
DBBHIoDoFHIoAAFoIooEGCCooEGooooooooo,08,7758,8,17286300,260
ooBBCCoooGDDAAoGoHoooGoHooEEoIooFFoI,08,7692,8,33141000,452
ooGBBBooGCCoAAGHIooDDHIooooHEEoFFooo,08,7636,8,27051300,380
FGoBBoFGCCCoFAAoJooHIoJooHIDDoEEEooo,08,7572,13,57175600,790
ooBBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,7490,10,32507800,458
FBBBoIFCCCoIFAAHoIoGoHoooGoDDDooooEE,08,7406,8,31940700,429
oBBooooooGooAAFGooooFGCCoooooHDDEEoH,08,7312,9,27977500,417
