Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oBBBFHooooFHooAAGHoooEGooCCEDDoooooo,08,568,10,2901200,44
ooooFooooEFoAAoEFoDooEBBDCCCoooooooo,08,564,14,2922200,45
DoEBBBDoEoFoDAAoFoCCCoGoooooGooooooo,08,559,11,2101200,41
oBBBCCooDDEEAAoGoHoooGoHoooGoIoFFFoI,08,555,12,3103200,49
oBBFCCoooFGIAAoFGIoDDDHIooEEHoooooHo,08,551,11,1572600,21
ooDoooooDEGoAADEGoCooFooCooFHoCBBFHo,08,548,8,1877500,32
HBBCCCHooJoKAAoJoKDDEEooIoooooIFFFGG,08,543,9,1372400,23
GIBBCCGIooJoGAAoJoDDDoooHEEFFoHooooo,08,539,26,9822100,173
oooBBBooooFGAAooFGEoooFHECCDDHoooooH,08,535,11,2856400,46
ooBBBHooooFHAAooFHEoooGoEoooGoECCDDD,08,532,9,1544500,25
ooFBBBooFooIooGAAIoEGoHJDEGoHJDECCHo,08,529,15,5161800,83
FoBBCCFDDEEEFAAoGHooooGHooooGIoooooI,08,525,13,3726900,58
oFBBoJoFoIoJoAAIoooGHCCCoGHooooGDDEE,08,521,8,792900,14
BBBCCIooFGoIAAFGooEoFHooEooHooEDDHoo,08,519,12,1656400,29
ooIoBBCCIJoKHAAJoKHDDDEEooooooFFGGGo,08,516,10,1532000,28
oBBCCCooDDEEAAFGoHooFGoHooFGoIoooooI,08,512,8,2351200,35
BBCCCoooooIoAAooIoGHoDDoGHEEFFoHoooo,08,508,16,5438100,90
EBBBCCEoooGoEoAAGooooFDDoooFoooooFoo,08,504,10,2511200,45
oooooHoooGoHAAoGoHoooBBBoCCDDDoEEEFF,08,501,9,2485300,35
oBBCCCooGooIAAGHoIFooHDDFEEHooFooooo,08,497,8,1056600,19
oBBCCCooGHoIAAGHoIoDDHEEoFFooooooooo,08,494,9,1034300,18
BBBoooEooCCCEAAGoHEooGoHFooGoIFDDDoI,08,490,10,2936200,44
oBBBGooCCCGoAAoEGooooEoooooFDDoooFoo,08,487,14,2608400,54
BBoooLHCCDDLHoJAALIoJEEEIFFKooGGoKoo,08,484,10,1927100,32
DoooooDBBCCoAAEFGoooEFGoooEoHoooooHo,08,481,12,3314800,52
FoBBCCFDDEEEAAoooGoooooGoooooHoooooH,08,477,11,2913500,47
EBBGIoEooGIoAAFoIoooFCCCDDDHoooooHoo,08,473,12,1309400,21
oooBBBCCDDDHoAAoGHooFoGIooFEEIoooooI,08,470,12,2333400,40
oBBBFGoooEFGAAoEFGoDoooooDCCCooDoooo,08,466,9,1016700,16
oooHBBoFoHoJoFAAoJoFoICCEGoIooEGDDDo,08,463,11,3084600,53
oooGoooFoGBBoFAAHoooCCHoDDDEEooooooo,08,461,9,2198300,39
ooooGooEooGoDEAAGoDooFooDBBFCCoooooo,08,458,19,5908300,106
oFBBBHoFooGHoFAAGHoooooooCCCDDoooEEE,08,454,8,1879500,29
oooooGBBoooGAAoooGoFCCDDoFooEEoFoooo,08,452,13,3477600,58
EBBCCIEoooGIEAAoGIFooDDDFoooHoooooHo,08,448,9,2438600,36
oBBFCCoooFGHAAoFGHDDoEEIoooooIoooooo,08,446,11,2353900,37
oooooooEBBBooEAAGooCCCGooooFDDoooFoo,08,444,10,1769200,36
EBBBHoEooGHoEAAGHoFoooooFoCCCoDDDooo,08,440,10,1528200,26
EoooooEBBBCCAAoFoGoooFoGoooFoHooDDoH,08,436,10,1985200,32
EBBBooEooFoHEAAFoHCCCGoooooGoooDDDoo,08,433,12,2852300,48
DoFBBBDoFGHoDAAGHooECCCooEoooooEoooo,08,430,9,1091500,19
oooEoGoooEoGAAoFoGoDoFBBoDoooooDCCoo,08,428,9,1862000,33
EBBBCCEooFGHEAAFGHDDoFoIoooooIoooooI,08,424,10,1740800,28
oFBBCCoFoooHoFAAGHDDDoGIoooEEIoooooI,08,421,11,2283100,40
oooooGoooooGAAoooGoFoooooFBBCCoDDEEE,08,417,12,3407600,61
BBoFGooooFGoAAoFGoECCCooEoooooEDDDoo,08,413,8,1480700,24
oooBBBooooEFoAAoEFooDoEGooDCCGooDooG,08,410,13,2304300,37
BBBoooEoGCCCEoGAAIFoGHoIFDDHoJoooooJ,08,407,11,2677400,48
JBBCCCJDDEEMKLAAoMKLooooKLFFGGHHIIoo,08,404,14,3965100,68
oBBCCHooooGHAAooGHoDDEEEoooooooooFFF,08,401,9,1659400,27
ooBBGooooFGoAAoFHoEoooHoECCDDoEooooo,08,398,14,3416500,60
GBBBCCGHDDEEGHIAAKooIooKooJFFFooJooo,08,394,10,2475600,42
oooooGoBBooGAAFooGEoFoooECCCDDoooooo,08,391,11,2042900,34
oooooHooooGHAAooGHoBBBCCoDDDEEoooFFF,08,388,13,3284500,52
EGBBCCEGooIoEAAoIoFoHoooFoHDDoooHooo,08,384,20,6993200,123
oIooooGIBBCCGIAAJKDDooJKHEEFFoHooooo,08,382,11,1865700,33
oooooGBBooFGAAooFGEoooooECCDDDEooooo,08,380,9,1773700,28
oooooHooooGHoFAAGHoFBBCCoDDDEEoooooo,08,377,10,2318600,38
ooooBBCCCDDIAAooHIEEooHJoGFFFJoGoooJ,08,375,12,2819300,40
BBBCCJDDDIoJHAAIooHEEFFFGGGooooooooo,08,372,12,2375300,40
oooFoHoooFoHAAoGoHEooGooEBBBoooCCDDD,08,369,10,1490800,24
oooooHooGooHAAGooHoBBBCCoooDDDoEEEFF,08,366,9,2013700,33
oooooIBBCCoIGAAooIGDDDEEHoooooHoooFF,08,363,9,2232400,40
oooHBBoFoHoJoFAAoJEFoICCEGoIooEGDDDo,08,359,13,2828800,51
EFooooEFBBCCoFAAHoDDGoHoooGoIoooooIo,08,355,11,2888800,50
oooooHoEooGHoEAAGHoEoooooFooBBoFCCDD,08,352,10,2185400,36
oDBBoHoDoGoHoAAGoHoEFooooEFCCCoEoooo,08,348,9,1588500,26
BBBooHFooooHFAAooICCoooIGDDEEEGooooo,08,346,12,4071300,70
oooooGBBoooGAAoooGoFCCDDoFoEEEoFoooo,08,343,11,2718300,51
BBBooHFooooHFAAooHFooCCCGoooooGDDEEE,08,339,14,4195900,74
oFBBBooFCCDDoFAAHoEEGoHoooGoIoooooIo,08,336,10,2293600,38
GoIBBBGoIJooGAAJoKCCDDoKHoooooHEEEFF,08,333,10,681300,13
ooooGoBBCCGoAAoFoooEoFoooEDDDooooooo,08,332,10,1964600,38
oooooJBBBCCJIAAooJIDDDEEFFGGooHHHooo,08,330,19,6110600,106
oDBBBooDEFGoAAEFGoooEFHooCCoHooooooo,08,327,9,1402200,23
DBBBGoDooEGoDAAEGooooFoooooFoooooFCC,08,324,14,2943500,55
HBBCCCHoJKooAAJKooIDDEEoIoooooFFGGGo,08,321,8,610800,11
GoBBCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,318,9,2347400,37
oBBCCCoDDEEEAAFoGHooFoGHooFooIoooooI,08,316,11,3590700,63
DoooooDBBCCoAAEFGoooEFGoooEFHoooooHo,08,313,10,2041600,33
EooFooEBBFCCAAoFGoooooGoooDDHoooooHo,08,310,14,3229200,53
GBBCCKGIooJKHIAAJoHIoDDDHoooooEEEFFo,08,306,13,2417500,42
ooooGoDoooGoDAAFGoDooFooEooFBBECCCoo,08,304,14,2727700,47
oooFoooBBFCCAAEFGHooEoGHoDDDGIoooooI,08,301,9,936200,14
oBBCCCoDDEEEAAFGoHooFGoHoooGoIoooooI,08,297,14,2616200,41
CoDBBHCoDoFHCAAoFHooEoGoooEoGoooEoGo,08,294,11,2339900,40
EBBBCCEooGoHFAAGoHFooooIDDoooIoooooI,08,291,11,2269200,41
EBBBCCEooGHIAAoGHIFoDDDoFoooooFooooo,08,288,9,1485900,23
ooBBoHoooGoHAAoGoHoCCCDDoEEFFFoooooo,08,286,11,1656500,29
IBBCCCIoooDDIAAooKEEFFoKJGGHHHJooooo,08,282,14,4993500,85
oFoBBBoFCCCIAAooHIDDooHJoGEEEJoGoooJ,08,280,10,1801700,29
FHoBBBFHooIJGHAAIJGCCDDKoooooKEEEooK,08,277,8,1662200,27
ooooGoBBBoGoAAooGoFCCDDoFooEEoFooooo,08,274,16,4789000,89
FoBBoIFooHoIFAAHoIGCCDDDGoooooEEoooo,08,270,10,1777200,31
FoHBBBFoHooJFoHAAJGCCIooGooIoKDDEEoK,08,267,9,1544600,29
oooooIBBBGHIFAAGHIFCCCDDEEEooooooooo,08,265,9,1451500,24
FGBBCCFGoDDoFGAAJooHIoJooHIEEoooIooo,08,262,15,4750200,81
oEBBBooEoFGoAAoFGoDCCCHoDoooHoooooHo,08,260,9,1321400,24
GBBCCCGooHoIGAAHoIDDoHEEooFFoooooooo,08,257,9,1199100,22
FoooooFBBCCCFAAGoHoooGoHDDoGoIooEEoI,08,254,12,1866000,35
oooIBBCCCIJKoHAAJKoHDDEEooooooFFGGGo,08,252,10,1349900,22
ooooFHooooFHAAooGHDEooGoDEBBCCDEoooo,08,250,12,2239000,39
HBBCCoHoooJoIAAoJoIoooooIDDEEoFFFGGo,08,246,17,5158800,96
EoooooEBBBCCAAoGoHFooGoHFooGDDoooooo,08,244,8,1023900,21
oBBCCooGDDEEoGAAHooGooHoFFooIoooooIo,08,241,14,4309100,76
BBoJoLGCCJoLGoIAALHoIDDDHEEKooFFoKoo,08,238,9,1425700,25
ooooGooBBBGoooAAHooCCCHooDDFEEoooFoo,08,236,12,2478000,46
oBBBoIoooHoIAAoHoIoCCCDDoGoEEEoGoFFF,08,233,10,1815900,30
EooooIEooGHIEAAGHIFBBCCCFoooooDDoooo,08,230,11,1704400,28
GoooooGBBCCCGAAooHDDEEoHFFFooIoooooI,08,227,11,2143900,41
oDEBBooDEoGHoDAAGHooFoooooFCCCooFooo,08,225,13,3067300,56
EooooHEBBBoHAAoFoHCCoFDDoooGoooooGoo,08,222,11,1650600,29
GoooooGBBCCCGAAHoIoooHoIDDoHEEooFFoo,08,220,13,2138800,38
FHoBBBFHooIJGHAAIJGCCDDKEEEooKoooooK,08,217,8,1024300,17
GooooIGooooIGAAooIHBBBCCHooDDDEEFFoo,08,215,12,3256500,59
oooooIBBCCCIAAoHoIFooHDDFGooooFGEEEo,08,213,9,1847000,33
IKBBCCIKoooLIKAAoLJDDDEEJoFFGGHHoooo,08,210,12,2956300,51
oooooooBBCCCAAGHoIooGHoIoFoHDDoFEEEo,08,209,8,1242200,19
ooGooIooGooIooGAAIooHBBBFoHoCCFDDoEE,08,206,8,2022800,37
HoJBBBHoJCCCHoJAALIDDKoLIooKEEFFFGGo,08,203,9,1177200,21
FGBBCCFGooJKFAAoJKoHDDDooHoIooEEEIoo,08,200,11,2091400,35
EoooIJEBBoIJFoGAAJFoGCCCooHoooooHoDD,08,198,9,1515700,28
IBBBCCIooDDDIAAooKEEFFoKJGGGHHJooooo,08,195,12,3781100,65
EGBBCCEGooJoFGAAJoFHoIoooHoIDDoooooo,08,192,14,3769500,69
oDEooooDEBBBAAEoFHooooFHoCCoGoooooGo,08,190,9,1450600,23
oooKBBCCCKoLooJAALDDJEEEIFFoooIGGHHH,08,188,9,1404900,23
EBBBooEooFGHEAAFGHCCDDDooooooooooooo,08,185,9,1097900,20
BBBooHoFoooHoFAAoHoGoooooGoCCCoGDDEE,08,182,11,2587400,48
EoHBBBEoHooJFGHAAJFGCCIKDDooIKooooIK,08,179,9,2310800,39
EFBBCCEFooIJEFAAIJoGHDDJoGHoooooHooo,08,176,8,1325500,21
FBBCCKFDDDJKGHAAJKGHoEEEoIoooooIoooo,08,173,8,1097800,17
oGoBBJoGoCCJoHAAIJoHooIooHoDDDoEEFFF,08,171,8,1195800,20
oooooHoFooGHoFAAGHoFBBCCoooooooDDEEE,08,169,9,1229500,25
ooooooooFGooAAFGooBBBGCCoooooHDDDEEH,08,167,10,1246700,23
oEBBCCoEoooHoFAAoHoFoooIoFoGoIDDDGoo,08,163,12,2012100,38
ooooGoBBooGHoEAAGHoEoooooFCCDDoFoooo,08,161,12,2188400,38
oHBBBooHooKLFIAAKLFIoJCCGIoJooGDDDEE,08,159,9,1284700,22
HBBBCCHoDDEEAAoooKIFFFoKIooJGGIooJoo,08,156,11,2805300,49
IBBBCCIoooKoIAAoKoJDDEEoJoFFFoGGGHHo,08,154,14,3971200,72
GBBCCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,150,12,2248600,40
GBBBCCGoooooHAAooJHDDDoJEEIFFFooIooo,08,148,8,1286200,26
oEBBCCoEoDDIoEAAGIoFooGIoFooHoooooHo,08,146,8,1056700,18
oBBBCCooooFGAAooFGoEooFHoEoooHoEDDDH,08,144,11,1364000,24
DBBHIoDoFHIoAAFoIoEoGCCCEoGoooEooooo,08,141,9,829100,15
oooooooBBBCCAAEFoGooEFoGooEooHDDDooH,08,139,10,1242800,22
GBBCCCGoHDDDGoHAAJooHIoJoEEIFFoooIoo,08,136,11,2348300,42
ooKBBBIoKooLIoKAALJoCCDDJEEEFFGGHHHo,08,135,12,2421200,46
BBoFCCoooFoGAAoFoGEDDDoHEooooHEooooo,08,132,12,2224800,40
oFHoBBoFHoIJoFAAIJoGCCCKoGoDDKEEEooK,08,130,9,1076000,18
EFBBCCEFooHoEGAAHooGooIoDDooIoooooIo,08,127,10,2292200,44
JBBBCCJDDEEMKLAAoMKLooooKLFFGGHHHIIo,08,125,11,2134800,40
BBCCooGoIDDDGoIAAJHoIooJHEEFFFoooooo,08,123,9,1701900,35
BBBCCoDDooKooHAAKooHoJEEoIoJoooIFFGG,08,120,12,1899100,35
oooJBBoGoJKooGAAKoFGICCoFHIoooFHDDEE,08,118,12,2493800,45
oDoooooDBBCCAAFooGoEFooGoEFooHoooooH,08,114,10,1332200,27
oooooHEoGooHEoGAAHBBGoooFCCDDDFooooo,08,112,10,1997600,41
FoooooFBBCCCFAAoGHDDEEGHoooooIoooooI,08,109,10,1771600,31
BBBoGoCCCoGoAAEoGoooEoooooFoooooFDDD,08,107,8,1294700,25
ooGBBBEoGooIEoHAAIFoHooJFCCDDJoooooo,08,105,12,2024200,41
oGBBCCoGoooooGAAoIDDEEoIoooHFFoooHoo,08,103,10,1847400,34
oCooEooCooEooCAAFoooDoFoooDBBBoooooo,08,100,8,1126200,25
oooooIBBBoHIAAooHIFCCCDDFoGoooEEGooo,08,98,8,1377100,26
oHBBBoFHooKLFIAAKLGIJCCoGIJoooGDDEEE,08,95,9,1220200,20
oIooooGIBBCCGIAAJKDDooJKHEEFFKHooooo,08,92,8,1256500,23
EBBCCCEooGoHEAAGoHFooooIFooooIDDDooI,08,89,9,1456300,29
FBBCCCFoDDEEFAAooHGooooHGooooIoooooI,08,86,11,1927600,40
oHBBCCoHoDDooHAAIoEEEoIoFFFGGooooooo,08,84,12,2507500,42
GIBBCCGIooLoHAAoLoHJDDEEoJoKooFFoKoo,08,81,10,2071400,40
ooGooJDoGooJDoGAAJDoHBBBEFHoIoEFCCIo,08,79,10,1604100,31
HBBCCoHoooJoHAAoJoIoooooIDDEEEFFFGGo,08,76,12,2376700,49
HoJKBBHoJKoLIoJAALICCCDDEEEoooFFGGGo,08,73,8,1501100,27
oBBCCKoFooJKoFAAJKoGHDDDoGHIoooEEIoo,08,71,8,877100,17
HoJBBBHoJCCCHAAooKIDDEEKIFFFGGoooooo,08,68,9,1490100,29
DEooooDEBBCCDAAoGooFooGooFooHoooooHo,08,66,10,1788900,39
GIBBCCGIoDDoHIAAJoHoooJoHEEFFFoooooo,08,63,11,1906700,40
ooooooBBCCCoGAAJooGDDJEEHoIJoKHoIFFK,08,61,8,857900,16
ooCoooooCoooAADooEooDooEBBBooEoooooo,08,59,12,1318300,29
oBBoGoooFoGoAAFoHooEooHooECCDDoEoooo,08,57,8,694700,14
ooGooJDoGooJDoGAAJEFHBBBEFHoIoEFCCIo,08,55,8,1337900,26
oDBBHIoDFoHIoEFAAIoEGooooEGCCCoooooo,08,53,10,1795500,38
EooooIEBBCCIFoGAAIFoGoooooHDDDooHooo,08,50,10,1317200,28
ooFooJoDFoHJoDAAHJoDGBBBoEGoIooECCIo,08,48,9,1273100,26
HoJKBBHoJKoLHoJAALICCCDDIoooEEFFFGGo,08,44,8,1129000,22
IoKBBBIoKooLIoKAALJCCDDoJEEFFFGGGHHo,08,42,9,1277500,26
BBGCCCooGooIooGAAIFDDHoJFooHoJFEEEoJ,08,40,8,1014600,21
FoooooFBBCCCFAAGoHoooGoHoooGoIDDDEEI,08,37,8,522900,11
HBBCCCHJoooKHJAAoKIJDDEEIoooooFFFGGo,08,34,9,1217300,24
ooHBBBFoHooJFoIAAJGoICCCGoIoooGDDEEo,08,32,10,1001700,22
HBBBCCHoooooHAAooJDDDEEJIFFGGGIooooo,08,28,9,1012600,23
EGBBCCEGooJoEGAAJoFHIDDDFHIoooooIooo,08,25,8,859000,20
oFHBBBoFHCCCoFHAAJoGDDIJoGooIKEEooIK,08,22,8,1210500,14
ooFBBBDoFooIDoFAAIEoGHoJEoGHoJECCHoJ,08,18,8,439100,9
ooGBBBoEGooJoEHAAJoEHCCKoFHoIKoFDDIK,08,12,8,604200,10
ooBBoIooCCHIAAoGHIoooGDDFoooooFEEEoo,07,75933,18,6628500,73
oBBoHooCCoHIAAGoHIooGDDoFoooooFEEooo,07,54634,68,40676900,388
ooBBHIooCCHIAAoGHIoooGDDFoooooFEEEoo,07,45768,17,7219400,69
DoBBooDoFGHIAAFGHIEoCCoJEooooJoooooo,07,38988,11,3292000,30
HBBCCoHoJDDoAAJoooIEEKooIFFKoooGGGoo,07,34260,22,7455600,91
oHBBoooHoIoJAAoIoJGooCCCGoDDEEFFFooo,07,30632,7,2808400,31
ooBBHooCCCHIAAoGHIoooGDDoEEEoooFFFoo,07,28638,17,5657500,59
oooBBBooGCCCFoGAAIFDDHoIoooHEEoooooo,07,26364,12,5714800,67
oGoBBJoGCCIJAAHoIJFoHDDDFEEoooFooooo,07,24623,10,1760900,21
HBBCCoHDDEEoooAAJoooFFJooooIGGoooIoo,07,23261,29,14529800,182
FoBBBoFCCDDIooAAHIoooGHooooGEEoooooo,07,21809,10,2911400,37
ooIBBoCCIoJoGHAAJoGHDDEEFFoooooooooo,07,20553,15,5717700,89
ooGoBBooGHoIoAAHoIoFCCDDoFooooEEoooo,07,19373,10,2758900,38
oHBBCCoHIooJAAIooJGDDoEEGFFooooooooo,07,18360,7,1967100,29
ooBBCCDDDJoKAAIJoKooIoEEoFFoooGGGHHo,07,17612,9,2256300,24
oooJBBFooJKoFGAAKooGICCooHIooooHDDEE,07,16997,14,5619400,80
GBBBCCGoDDoJGAAIoJEEoIoooHFFoooHoooo,07,16306,11,3377500,43
GBBCCoGoooJoAAHIJoooHIDDoooooooEEFFo,07,15752,15,5680300,71
oBBBGoooooGHooAAGHoooFCCEooFooEDDDoo,07,15300,9,3224700,42
oBBBHIoCCCHIAAoGHIoooGDDoEEEoooFFFoo,07,14694,18,4871000,64
BBBoHIoCCoHIAAGoHIooGDDooFoooooFEEoo,07,14275,20,7427500,82
FooBBBFoooooGAAIooGooICCGoHDDJEEHooJ,07,13820,12,5155400,68
FBBCCoFoGHoIAAGHoIoDDDoooEEooooooooo,07,13412,11,2650700,36
FooHBBFooHIJGoAAIJGCCDDoooooooEEEooo,07,12993,10,3348900,47
BBBIoooCCIooAAHoooGoHDDoGEEFFooooooo,07,12738,10,3016300,41
HBBCCCHoJDDoAAJoooIEEKooIFFKoooGGGoo,07,12316,21,7698900,107
FoBBCCFooDDDAAooGHooooGHoooEEIoooooI,07,11980,26,12486100,129
GooBBBGooHCCAAoHoIoDDDoIooEEFFoooooo,07,11618,15,4725400,63
BBBCCJooDDIJAAoHIoEEEHooGoFFFoGooooo,07,11298,7,2565900,28
oBBBoIooCCoIFoAAoIFooHDDGooHooGEEEoo,07,11020,17,6773600,90
FBBBooFooHCCAAoHIooGDDIooGoEEooGoooo,07,10808,10,2238200,32
ooFoooooFBBHAAFooHEooGooECCGooEDDooo,07,10567,10,3066700,44
FoHBBJFoHooJGAAIooGooICCGooDDDEEEooo,07,10329,15,4696700,59
BBBooooCCoooAAGHooooGHooFDDHooFEEEoo,07,9994,10,2861900,40
oooEBBoooEGHoAAFGHooDFooooDCCooooooo,07,9762,9,2290900,27
ooBBBHooooGHAAooGHoFoCCCoFoDDDooooEE,07,9530,11,3652300,44
oooGBBoCCGIoAAFHIoooFHDDoooooooEEEoo,07,9350,13,3496600,49
ooFBBBEoFCCoEoAAHooooGHooooGDDoooGoo,07,9170,13,3716300,47
IBBCCCIoKoooAAKooooJDDEEoJFFooGGHHoo,07,8944,10,1679200,31
oBBBGooooFGHAAoFGHEoooooEoCCCoEooDDo,07,8767,11,3136300,36
GBBCCCGoDDoIGAAHoIoooHoooooHEEooFFoo,07,8607,15,5223500,72
oBBCCIooooHIAAooHIoDDoEEooFFFoooooGG,07,8400,11,4337700,48
oooBBBFCCHDDFAAHooooGHoIooGEEIoooooo,07,8239,24,10362400,132
HBBBCCHoooDDHAAooJEEoooJoIFFGGoIoooo,07,8082,13,6765900,79
EBBBoJEooHIJFAAHIJFGCCIoFGooooDDoooo,07,7943,11,2059500,24
FBBBooFooHCCAAoHoIoGDDDIoGooEEoGoooo,07,7814,11,2322100,32
oBBCCIooooHIAAooHIoooDDooooEEooFFFGG,07,7688,8,3483900,38
EoFoooEoFBBoEoAAHooooGHooooGCCDDoGoo,07,7574,14,2327700,39
oooBBIoooCCIAAooHIooooHooDDEEooFFFGG,07,7454,10,2960000,33
oooooHoBBooHAAGooHooGooooFCCoooFDDEE,07,7318,10,4747200,55
ooBBoHoooFGHAAoFGHoCCCooooooooooDDEE,07,7168,10,3041600,32
oooHBBCCoHIJoGAAIJoGDDDoooooooEEFFoo,07,7063,11,4753200,70
HooJBBHCCJoKHoIAAKooIDDDoEEoFFGGGooo,07,6950,7,1753600,28
oooooHoBBBGHAAoFGHEooFooEooCCCoooDDD,07,6823,11,3138300,34
FoBBBoFoCCCIAAoGHIoooGHoDDEEoooooooo,07,6742,10,3649300,44
ooBBoHoooGoHAAoGoHoooCCCoDDDooooEEFF,07,6644,8,4103800,47
oBBooGoooooGAAoooGoCCoooooFDDDooFEEE,07,6550,20,9226500,127
oooBBoCCCoGoAAFoGoooFoDDEEEooHoooooH,07,6468,8,1907900,26
oBBooHooFoGHAAFoGHoCCoDDooooooooooEE,07,6379,8,1815900,23
ooBBCCoDDDoIAAoHoIGooHEEGooFFFGooooo,07,6274,17,5593400,73
oBBCCoooDDDHAAoFGHoooFGooooFEEoooooo,07,6180,9,1536700,23
ooDBBoooDEFHAADEFHoooEGoooooGooCCooo,07,6080,9,1962500,21
oooBBBoooEFGAAoEFGoooEoooDoooHoDCCoH,07,6003,11,3466100,36
FBBHooFoGHoIAAGooIoCCCDDooEEoooooooo,07,5935,12,2104600,32
HBBBCCHDDEEEooAAoJooFFoJoooIGGoooIoo,07,5849,16,6037000,85
oooFBBoooFoGAAoFoGooCCoHooDDoHoEEEoo,07,5788,19,6100200,70
ooooGHoBBBGHAAoFGHoooFCCooDDDooEEEoo,07,5697,11,2104300,22
HBBBCCHooDDDHAAooJEEoooJoIFFGGoIoooo,07,5639,8,2497300,32
oHBBCCoHDDoJAAoIoJoooIEEooooooFFGGGo,07,5583,15,5026500,73
ooooHIBBCCHIAAoGHoFooGooFoDDDooooEEo,07,5499,11,3818400,47
ooGoooooGoHoAAGoHoooooooEFBBooEFCCDD,07,5427,10,1984900,28
oBBBGHoooFGHAAoFGHDECCCoDEoooooooooo,07,5360,9,1627200,21
ooGoBBooGooHAAGooHFCCoDDFoooooEEoooo,07,5287,14,3816300,58
ooDBBoooDEFHAADEFHoCCoGoooooGooooooo,07,5212,9,2541900,27
oooEBBoCDEoFoCDAAFoooooGoooooGoooooo,07,5136,14,5205300,70
oFBBoooFHIoJAAHIoJoGCCDDoGEEoooooooo,07,5075,8,1355900,19
oooEBBoooECCooAAoFooDDoFoooooGoooooG,07,5012,11,3931000,41
EBBGIJEoFGIJAAFHIJoCCHoooDDHoooooooo,07,4941,7,1131100,13
oooGooEooGooEAAHoooBBHCCooFDDIooFooI,07,4865,11,2055300,35
oBBooHoooooHAAoooIFCCDDIFoGEEEooGooo,07,4797,15,5072200,77
ooEoooooEFHoAAEFHoDBBGooDooGoooCCooo,07,4727,7,2353800,32
BBCCCoDDEEJoAAoIJoHooIFFHoooooHGGGoo,07,4658,10,2256300,38
ooBBCCooEoDDAAEoFGooooFGoooooHoooooH,07,4607,18,7605600,90
GBBoCCGoIooJAAIooJHDDoEEHoooooFFFooo,07,4559,8,1224600,19
oooBBBoooEFGAAoEFGooooFHoDoooHoDCCCo,07,4506,11,3139000,36
oBBCCoooHoIoAAHoIoGDDEEoGFFooooooooo,07,4424,13,3864900,56
EoBBBIEooFGIEAAFGIooooHooCCCHooooDDD,07,4360,9,1906300,22
BBCCCoDDEEJKoIAAJKoIFFFoGGooooHHHooo,07,4306,23,7668000,99
ooooGooBBBGHAAoFGHEooFooEoCCCoEooDDo,07,4264,12,2941200,36
oooEoGooDEFGAADEFGoooooooCoooooCBBBo,07,4216,8,1123000,12
oBBooHooGooHAAGooHFooCCCFoDDEEoooooo,07,4173,12,3117400,44
ooDEooooDEFGAADEFGoBBooooooooooCCooo,07,4135,11,2487700,30
ooGoBBooGooHAAGooHoFCCDDoFooooEEoooo,07,4085,11,1640700,25
oooBBIoCCDDIAAooHIGoooHoGEEoFFoooooo,07,4037,9,2558900,30
ooFoBBooFoCCAAFooGoDDooGEEEooooooooo,07,3984,19,7566000,104
BBBFGHooDFGHAADFooooEoooooEoooooCCoo,07,3942,7,1873800,23
oooooHoBBooHAAGooHFoGoooFoCCDDFoooEE,07,3906,11,1946500,28
BBBCCoooGHoIAAGHoIoFoDDDoFoooooEEooo,07,3865,9,1514900,24
ooooGHooBBGHAAoFGHEooFCCEoDDDoEooooo,07,3817,9,1553600,18
ooooBBooooCCAAooFGooooFGooooFHoDDEEH,07,3778,12,3295300,40
BBBFGHoCCFGHAADFooooDoooooEoooooEooo,07,3724,11,4233600,48
ooBBBHooooGHAAooGHFoooCCFoDDEEFooooo,07,3688,12,3460500,46
EBBHooEoGHoJAAGIoJFCCIooFooIooDDoooo,07,3648,9,1207100,18
ooBBooooGHooAAGHooooGooooFCCCooFDDEE,07,3603,9,1303700,18
ooDBBHooDEFHAADEFHoCCoGoooooGooooooo,07,3571,8,1169000,12
BBBCCIooHooIAAHooIoDDoEEoFFoooooooGG,07,3532,9,2516200,30
FHBBCCFHooJKoHAAJKGooIDDGooIooGEEEoo,07,3502,12,2775100,41
oooFBBoooFGoAAoFGoooCCHoooDDHooEEEoo,07,3468,10,2752000,35
BBCCCooooGHIAAoGHIoFDDHooFooooEEoooo,07,3420,12,3591700,39
GBBBCCGDDEEIAAoHoIoooHoooooHFFoooooo,07,3378,16,4854600,73
ooGBBBEFGooIEFGAAIEFCCHJooooHJoooDDo,07,3348,19,9578800,123
oooooGDooBBGDAAoFHooEoFHooECCCoooooo,07,3309,14,4062400,59
oBBBCCoooGoHAAoGoHoooGDDooEEoooFFFoo,07,3273,8,1196000,19
EBBCCIEoFGoIAAFGooDDDHoooooHoooooooo,07,3232,8,1384500,22
ooEBBoooEoGHAAFoGHooFCCooooooIDDDooI,07,3195,11,2181500,28
oooFoooooFBBAAooGooECCGooEooHoDDooHo,07,3169,12,2850800,42
ooBBCCooDEFGAADEFGoooEoHoooooHoooooo,07,3138,7,2101000,21
ooBBoFoooooFooAAoFoooEoooooECCoooDDD,07,3112,13,4832700,71
oooooooooGBBAAoGHoFCCCHoFDDEEooooooo,07,3082,9,2219500,35
ooDEooooDEFGAADEFGoBBooooCCooooooooo,07,3045,10,2575200,30
oCBBBooCoDEGAAoDEGooooFoooooFooooooo,07,3014,11,2846700,38
