Code,Optimal-Steps,Tree-size,Steps,Time
oooHIoBBoHIoFAAHIoFCCCooGoDDooGoEEoo,08,1690,31,146406400
oooooGoBBBoGooEAAGooEFooooEFCCoDDooo,08,1682,27,90555300
oooooHoooGoHAAoGoHFBBCCCFooDDDEEoooo,08,1672,30,157870100
BBBCCIooooHIAAooHIDDDoooGEEFFoGooooo,08,1661,15,67877800
oDoooooDBBBIoDAAGICCEFGoooEFHoooooHo,08,1652,11,57937900
oooGBBooFGIoAAFHIoCCFHDDoEEooooooooo,08,1641,19,74007000
oooEBBoooEFGAAoEFGDoooFHDCCCoHoooooH,08,1630,20,100134800
ooooGHooooGHoEAAGHoEoBBooFoCCooFDDDo,08,1618,29,139374000
DoEoooDoEBBBDAAFoHoooFoHoooGooCCoGoo,08,1608,19,55891800
IKBBCCIKooLoJAAoLoJDDEEoFFFoooGGHHHo,08,1597,25,75482300
oooooIBBBoHIoGAAHIoGCCDDEEooooFFFooo,08,1588,146,489390900
oooEoooooEFGAAoEFGDBBBooDoCCooDooooo,08,1580,20,132694700
oooooIBBoooIGAAooIGCCCDDHooEEEHooFFF,08,1572,79,375002000
oBBHCCoooHIoAAoHIooDDEEooFFFoooGGGoo,08,1562,17,86481900
oBBCCJooooIJoHAAIJoHooDDoHEEEooFFGGG,08,1554,64,207765500
BBBCCoFoooIoFAAoIoooGDDDooGHooEEEHoo,08,1546,19,49161000
EBBCCIEoooGIFAAoGIFoooHoDDooHooooooo,08,1536,13,47870500
oooooHooooGHAAooGHFBBCCCFooDDDEEEooo,08,1528,55,260472100
oBBCCCoooDDDAAoGoHoooGoHoFoGoIoFEEoI,08,1519,13,59526100
oKBBCCoKDDDNILMAANILMEEEJLFFooJGGHHo,08,1510,36,117658900
ooGBBoooGCCCAAGHIooooHIooDDHEEoFFooo,08,1498,26,148342500
ooFBBBooFGCCAAFGoooEoGoHoEDDoHoEoooo,08,1492,18,92746300
EBBCCCEooFGHEAAFGHDDooGIoooooIoooooo,08,1482,16,59380800
oooGHoBBoGHoDAAGHoDoooooEoFoooEoFCCC,08,1475,19,82205200
EBBBooEoooHIEAAGHICCCGooFDDDooFooooo,08,1464,40,197795400
BBGoooooGCCCFoGAAIFDDoHIFEEoHJoooooJ,08,1456,20,63136600
oBBCCIoooFGIAAoFGIoooFHoooDDHoooEEHo,08,1449,18,78655800
ooooFoooooFooAAEFoooDEooooDEBBooCCoo,08,1442,23,124964300
ooHBBJGoHIoJGAAIooGCCDDDEEooFFoooooo,08,1434,15,47677700
ooGBBoooGoHIAAGoHIFCCDDDFEEooooooooo,08,1426,15,63892000
HBBCCoHoDDDoIAAoJoIoooJoIEEFFoGGoooo,08,1416,62,214629200
oooEoooDoEBBoDAAFHooooFHoCCCGoooooGo,08,1410,14,52791000
oBBoooooGCCCAAGoHIoFDDHIoFEEEooFoooo,08,1400,17,61225200
oooBBooooFCCAAoFGooooFGoooooHoDDEEHo,08,1393,55,223831600
ooFBBoooFCCCAAFGHooDDGHooooGIooEEoIo,08,1386,35,178439200
ooHBBoCCHIoKGAAIoKGDDDEEoooJooFFoJoo,08,1375,24,65204700
ooEoooooEFHoAAEFHoDooGooDBBGooDCCCoo,08,1367,27,120884900
oBBGCCooFGHoAAFGHooEDDIooEooIooooooo,08,1356,18,74870400
ooooFGooooFGAAooFGBBooooECCDDoEooooo,08,1350,91,397224900
oooooIBBBooIAAGooJooGCCJFooHoJFDDHEE,08,1342,,167396400
GBBCCoGoDDDJGAAoIJEEEoIoooHFFFooHooo,08,1333,13,54954500
oooooJBBCCIJAAHoIJooHDDDoEEooooFFoGG,08,1326,37,145480000
ooooFGoooDFGAAoDFGoooEoooooEBBooCCCo,08,1316,,162046800
oBBoooCCDDDoFAAoHoFoGoHoFoGEEooooooo,08,1308,34,125226800
ooooBBoCCCDDAAoGoHoooGoHoFoGoIoFEEoI,08,1302,35,131153600
ooEoooooEFooAAEFooDooFBBDCCooGDooooG,08,1294,,20461300
ooEBBBooEFGooAAFGooCCFHoooooHooDDDoo,08,1286,32,148090900
BBoGoHDooGoHDAAGoHDoooooEFooooEFCCCo,08,1278,20,92464100
ooFBBBooFGoooAAGoHCCDDDHooooooooooEE,08,1273,11,52383600
oBBCCoooFGHoAAFGHooooooooDDEEooooooo,08,1266,17,74710600
ooooGIooooGIAAooHIBBBoHoFoCCCoFDDDEE,08,1261,48,206578200
oooooGooBBoGooAAoGoooFCCoooFoooDDEEE,08,1256,,124305000
ooooHIBBooHIFAAoHIFCCDDoGoooooGoEEEo,08,1250,31,130211500
ooBBCCooFDDDAAFoGHooFoGHoEEoGIoooooI,08,1242,18,88784000
BBCCCooDDoHooFAAHooFGooooFGEEooooooo,08,1234,65,178610300
FoooooFBBBCCAAoGoHoooGoHoooGDDoEEEoo,08,1229,16,59186200
CBBBGHCoDEGHAADEGHooDFoooooFoooooFoo,08,1223,34,154409500
ooHJBBooHJoKGoIAAKGoICCCGDDoEEFFFooo,08,1214,23,85666900
EBBHoIEoFHoIAAFoooCCGDDDooGooooooooo,08,1207,21,59312600
BBBCCoooDDGoooAAGooooFEEoooFoooooFoo,08,1202,35,97665700
ooFHooooFHIoAAGHIoooGBBooCCDDooEEEoo,08,1195,21,85759900
oooGooDooGHoDAAGHoDoooooEoFBBoEoFCCC,08,1188,10,37960000
FBBBCCFHoooJFHAAoJGHooooGooIDDEEEIoo,08,1181,,30315600
oBBGCCooFGooAAFGoooooooHoDDEEHoooooo,08,1174,37,162967700
ooGBBBCCGDDoFAAHooFooHooFEEEoooooooo,08,1166,27,102621900
BBBooHCCCooHAAGooHooGoDDoEEFFFoooooo,08,1158,120,401264000
oooooGoooFoGAAoFoGBBoooooECCDDoEoooo,08,1152,22,101448700
EFooooEFBBCCEAAoGHooooGHooDDDIoooooI,08,1144,38,151087200
oooooHooFoGHAAFoGHEBBCCCEoooDDoooooo,08,1138,25,116779800
oooooIooBBHIAAoGHIoFoGCCoFoDDDoFoEEE,08,1132,31,97256100
ooooEFooooEFooAAEFooCDBBooCDoooooDoo,08,1126,21,84904200
HBBCCoHoJDDDAAJKoLIEEKoLIoooooFFGGGo,08,1118,39,96069300
BBCCCoooooGooAAoGoooEFooooEFDDoooooo,08,1112,19,81686800
oooooHooFoGHAAFoGHoBBBCCooooDDoooEEE,08,1104,14,77546300
BBBCCJooooIJoHAAIJoHooooGHDDDoGEEEFF,08,1097,21,76243500
HBBCCoHoJKooAAJKooIDDEEoIoooooFFFGGo,08,1090,24,68366000
oooFBBCCCFoGoAAFoGooEooHooEDDHoooooH,08,1086,17,61844600
EBBBCCEooFGHEAAFGHDDoooIoooooIoooooI,08,1079,19,77610600
oooGHoBBoGHIDAAGHIDoFCCCEoFoooEooooo,08,1070,23,91749700
oBBCCCoooGoHAAoGoHDDEEoIoooooIooooFF,08,1063,21,84926800
JBBBCCJooooMJAAooMKLDDEEKLFFGGHHIIoo,08,1056,26,86546900
oooGoooBBGCCoDEAAHoDEooHooFooIooFooI,08,1051,17,67800200
ooBBooooFCCCAAFGooEoFGooEooHooEDDHoo,08,1044,17,64085000
oBBCCCoooFGHAAoFGHoEDDoIoEoooIoooooI,08,1036,25,98602900
ooEBBBooEFGIAAEFGIoCCoHIoDDoHoooooHo,08,1028,20,112923900
ooooIoBBBoIoGAAoIoGCCDDoHoEEEoHooFFo,08,1023,27,120289300
EBBCCCEooGoHAAoGoHoFoGoooFDDoooFoooo,08,1016,17,74271800
DBBBooDoFGooAAFGooooFoooEooHooECCHoo,08,1011,36,84741100
EBBHoJEoGHoJAAGIooFooIooFCCIooFoDDoo,08,1006,28,106039200
ooooGooEBBGooEAAGooCCCoooooFDDoooFoo,08,1001,16,51283700
oooFoooooFoGAAoFoGoBBCCHooEooHooEDDo,08,993,37,153123100
oIBBCCoIJoooAAJoKoDDEEKooFFoooGGHHHo,08,987,44,198925200
ooFBBoooFCCCoAAGHooEoGHooEDDDooooooo,08,982,48,174837800
FHoBBBFHooIoGHAAIJGCCDDJGoooooooooEE,08,976,17,82457200
oooooHooGooHAAGooHoooBBBoCCCDDooEEFF,08,972,21,93666700
ooIBBoGHIoJoGHAAJoGHCCDDoEEFFooooooo,08,965,112,297048600
oooooHoooGoHAAoGoHoBBCCCooooDDooEEFF,08,960,40,224796200
FBBCCCFooDDDFAAGoHEEEGoHoooooIoooooI,08,953,17,67869100
ooooGoooooGooEAAGooEFBBoooFooooCCDDo,08,947,43,154178400
oooooooooFoGAAoFoGoooFBBooCCoHDDDEEH,08,942,17,70915500
oooHBBCCoHIoEAAHIoEGDDDoFGooJoFoooJo,08,935,18,84614900
oEoBBBoEoGHIAAoGHIoFCCHJoFoooJDDoooJ,08,929,35,116973400
oBBCCCooFGoHAAFGoHoEoGoooEoooIoEDDoI,08,924,12,46964100
GBBBooGooHCCAAoHIJDDEEIJoooFFJoooooo,08,917,10,36375900
ooooHoBBCCHoAAGoHoFoGDDoFoooooEEEooo,08,913,85,231720700
BBoFoGoooFoGAAoFoGECCCooEoooooEoDDoo,08,907,14,77013500
oBBCCCooEFGHAAEFGHoooFGIoooooIooDDoI,08,901,9,41161700
ooooHooBBoHoAAFoHooEFCCooEGoooooGDDo,08,896,,30894000
oBBBCCoooFGHAAoFGHoooFoIooDDoIoEEEoI,08,891,13,57018800
ooBBCCooooGHAAooGHooooGIooDDDIoEEFFI,08,885,20,74417000
EBBGCCEooGHoEAAGHooFDDIooFooIooooooo,08,880,19,59497600
oBBBCCoFDDEEoFAAGHooooGHooooGIoooooI,08,876,16,70919700
oooFoooooFoGoAAFoGooEoooooEBBHCCCDDH,08,873,15,65046000
oooooHooFoGHAAFoGHoBBBCCoooDDDoooEEE,08,868,35,169761300
ooooBBoCCCDDAAFGoHooFGoHooFGoIoEEooI,08,861,14,67791800
oBBoHICCDDHIAAFGHJooFGoJoEEEoJoooooo,08,856,16,67790400
ooGIBBooGIoJAAHooJFoHCCCFoooooFDDEEE,08,849,10,26367100
oBBoFoooDoFGAADoFGooEoooooEoooooECCo,08,844,9,52504100
JBBCCCJDDDoMKAAooMKLEEFFKLooGGHHHIIo,08,839,30,89903200
oooooooBBBoGAAoFoGCCoFoooEoFoooEDDDo,08,834,30,118106400
DEooooDEBBCCAAoFGooooFGoooooHoooooHo,08,828,30,97433800
oGBBCCoGooDDoGAAoIEEEHoIoooHFFoooooo,08,824,31,106635700
ooooFoooooFoAAoEGoDooEGoDooEBBDCCCoo,08,820,9,43559500
oDoooooDBBCCAAoEFHoooEFHooooGHooooGo,08,814,16,54492400
EBBoJoEoGoJoAAGoooooHCCCFoHIooFDDIoo,08,808,15,39113200
ooDEBBooDEFooAAoFoooooGooCCCGooooooo,08,804,10,36078300
oooooHoooFoHAAoFoHEBBBooEooGooCCoGDD,08,798,103,347834200
oBBoGoooDFGoAADFGoooEFCCooEooooooooo,08,793,23,86953500
oBBHCCoooHIoAAoHIoDDDEEoooFFoooGGGoo,08,789,20,78554200
ooooFoCoooFoCAAoFooDEooooDEBBBoooooo,08,784,128,426220400
oEBBCCoEooFGAAooFGooooFHoooooHooDDDH,08,778,13,54831100
ooooooooFoooAAFoooooFBBBCCDDGooEEoGo,08,773,8,42620000
BBBCCoooooGoooAAGoooEFDDooEFoooooFoo,08,768,,115347300
oooooHoooooHoGAAoHoGooooFGBBCCFDDEEE,08,764,45,164177800
oooooGoooFoGoAAFoGooEoooooEBBBoCCCDD,08,758,28,124255000
EoooooEBBBIoFAAGIoFooGooCCoHooDDoHoo,08,754,60,187516700
ooFoooooFBBBAAFGoooooGHoCCDDHooEEooo,08,750,13,51622100
BBBooIooGooIAAGooooFHCCCoFHooooFDDEE,08,744,,13004300
ooBBCCoooFoGAAoFoGEooooHEDDDoHoooooH,08,740,19,62574800
oooFoooooFGoAAoFGoBBCCooEDDDooEooooo,08,734,20,74389100
FBBCCCFoDDEEFAAoGHooooGHooooGIoooooI,08,729,20,69400100
ooBBBoooFCCCAAFGoooEFGHooEDDHooEoooo,08,725,23,72311100
ooGBBoooGCCCAAGooooFooHooFDDHooFEEEo,08,720,25,76295300
oooGBBCCoGIJoFAAIJoFDDDooooHooEEEHoo,08,716,32,88942800
oBBBCCooFooHAAFooHooFDDooooGooEEEGoo,08,712,13,50371500
BBBCCoDDooIoAAooIoGHooooGHEEFFoHoooo,08,708,91,285189400
ooFBBBooFoCCAAFooGDDDooGoEEooHoooooH,08,704,23,97706500
BBCCJoGoDDJoGAAIJoGooIEEHoFFFoHooooo,08,699,17,64799400
ooooEGoBBoEGoAAoFGooDoFoooDCCoooDooo,08,696,23,89833600
ooBBoHoooGoHAAoGoHooCCDDoEEFFFoooooo,08,690,24,82258300
GBBBooGooIJoGAAIJoHCCCooHoDDooEEEFFo,08,684,49,181673100
ooBBCCoDDDEEAAFoGHooFoGHooooGIoooooI,08,681,16,55865800
oooGBBoCCGDDAAoGHoooEEHooFFFIoooooIo,08,678,23,100093700
oGoooIoGBBoIAAoHoICCoHDDFEEEooFooooo,08,674,34,124772600
EBBCCoEoooGIEAAoGIDDFoHoooFoHoooooHo,08,670,36,134401700
EoooooEBBBCCEAAFGHoooFGHDDoooIoooooI,08,665,47,117669100
oEBBBooECCCooAAGHoooFGHoooFDDDoooooo,08,662,14,42013900
EooooIEGoooIEGAAoIFGBBBoFooHooCCoHDD,08,658,,203892600
BBBCCooHooJKGHAAJKGIDDEEoIooooFFFooo,08,655,38,149527800
ooBBBHooooGHAAooGHoooooooCCCDDoEEEFF,08,652,128,399384700
oooGooBBoGCCoFAAoHoFDDDHoooooIEEoooI,08,649,,141999100
oBBooHooGooHAAGooHoooooooCCCDDoEEFFF,08,645,56,186020900
oBBBCCooooGHAAooGHooooGIoFoooIoFDDEE,08,642,26,76954500
ooooHoBBCCHoAAEGHoooEGooooFoooooFDDo,08,639,11,42373700
ooFoooooFBBBAAFGoooEoGHooECCHooEDDoo,08,634,11,39968500
BBBGooooFGoHAAFGoHoCCDDIoooooIoEEEoo,08,629,33,116745200
ooHBBJoGHoIJoGAAIJFGCCCoFoooooFDDEEE,08,626,72,281065500
oooooGoooooGAAoooGFBBBCCFoooDDFoooEE,08,623,25,144578700
ooFBBooEFoGooEAAGooCCoHooDDoHoooooHo,08,618,12,40124200
oooFBBoCCFDDooAAGoooooGooEEEHoooooHo,08,614,22,92363300
oooFoooooFoGAAoFoGBBCCoHooEooHooEDDD,08,611,,85960200
ooBBoIoooGoIEAAGoIEooHooFooHooFCCDDD,08,607,,436870800
oFBBBooFGoHoAAGoHoooGoIoEoooIoECCDDD,08,603,,15115300
GoIBBBGoIooJHoIAAJHCCDDKEEoooKFFoooK,08,598,19,79813800
BBBoHoEoooHoEAAoHoFoooooFGooooFGCCDD,08,594,17,61283300
oooBBICCooHIFAAoHIFDDDEEGoooooGooooo,08,591,15,60974700
oooooIBBoooIGAAooIGCCDDDHoooooHoEEFF,08,588,157,531201600
oEBBCCoEoooHoFAAoHoFoooIoFGooIDDGooo,08,583,,47114500
oBBCCJooEDDJAAEGIJooFGIoooFHooooFHoo,08,580,19,79575600
oBBBoHoCCCGHAAoFGIoooFoIoDDEEEoooooo,08,576,17,51056100
oFBBBHoFooGHoFAAGHoooooooCCDDDooooEE,08,572,9,40010800
oBBBFHooooFHooAAGHoooEGooCCEDDoooooo,08,568,34,131015900
ooooFooooEFoAAoEFoDooEBBDCCCoooooooo,08,564,14,63063100
DoEBBBDoEoFoDAAoFoCCCoGoooooGooooooo,08,559,15,36157400
oBBBCCooDDEEAAoGoHoooGoHoooGoIoFFFoI,08,555,11,42358400
oBBFCCoooFGIAAoFGIoDDDHIooEEHoooooHo,08,551,17,66785100
ooDoooooDEGoAADEGoCooFooCooFHoCBBFHo,08,548,25,88928500
HBBCCCHooJoKAAoJoKDDEEooIoooooIFFFGG,08,543,16,55789500
GIBBCCGIooJoGAAoJoDDDoooHEEFFoHooooo,08,539,10,31279400
oooBBBooooFGAAooFGEoooFHECCDDHoooooH,08,535,11,42149100
ooBBBHooooFHAAooFHEoooGoEoooGoECCDDD,08,532,31,112270500
ooFBBBooFooIooGAAIoEGoHJDEGoHJDECCHo,08,529,,334062600
FoBBCCFDDEEEFAAoGHooooGHooooGIoooooI,08,525,13,50291500
oFBBoJoFoIoJoAAIoooGHCCCoGHooooGDDEE,08,521,15,49958000
BBBCCIooFGoIAAFGooEoFHooEooHooEDDHoo,08,519,33,99605800
ooIoBBCCIJoKHAAJoKHDDDEEooooooFFGGGo,08,516,11,23422200
oBBCCCooDDEEAAFGoHooFGoHooFGoIoooooI,08,512,19,65481700
BBCCCoooooIoAAooIoGHoDDoGHEEFFoHoooo,08,508,,621888400
EBBBCCEoooGoEoAAGooooFDDoooFoooooFoo,08,504,53,140095900
oooooHoooGoHAAoGoHoooBBBoCCDDDoEEEFF,08,501,55,191940500
oBBCCCooGooIAAGHoIFooHDDFEEHooFooooo,08,497,8,28594400
oBBCCCooGHoIAAGHoIoDDHEEoFFooooooooo,08,494,9,33571300
BBBoooEooCCCEAAGoHEooGoHFooGoIFDDDoI,08,490,23,93566300
oBBBGooCCCGoAAoEGooooEoooooFDDoooFoo,08,487,,88306300
BBoooLHCCDDLHoJAALIoJEEEIFFKooGGoKoo,08,484,16,48891000
DoooooDBBCCoAAEFGoooEFGoooEoHoooooHo,08,481,18,62059800
FoBBCCFDDEEEAAoooGoooooGoooooHoooooH,08,477,28,141116900
EBBGIoEooGIoAAFoIoooFCCCDDDHoooooHoo,08,473,13,47337200
oooBBBCCDDDHoAAoGHooFoGIooFEEIoooooI,08,470,18,69717200
oBBBFGoooEFGAAoEFGoDoooooDCCCooDoooo,08,466,21,74225600
oooHBBoFoHoJoFAAoJoFoICCEGoIooEGDDDo,08,463,18,59557000
oooGoooFoGBBoFAAHoooCCHoDDDEEooooooo,08,461,15,48531000
ooooGooEooGoDEAAGoDooFooDBBFCCoooooo,08,458,,105614700
oFBBBHoFooGHoFAAGHoooooooCCCDDoooEEE,08,454,15,66689900
oooooGBBoooGAAoooGoFCCDDoFooEEoFoooo,08,452,20,80739300
EBBCCIEoooGIEAAoGIFooDDDFoooHoooooHo,08,448,8,21238500
oBBFCCoooFGHAAoFGHDDoEEIoooooIoooooo,08,446,13,45152100
oooooooEBBBooEAAGooCCCGooooFDDoooFoo,08,444,16,36694800
EBBBHoEooGHoEAAGHoFoooooFoCCCoDDDooo,08,440,22,71795200
EoooooEBBBCCAAoFoGoooFoGoooFoHooDDoH,08,436,13,47284100
EBBBooEooFoHEAAFoHCCCGoooooGoooDDDoo,08,433,,193453000
DoFBBBDoFGHoDAAGHooECCCooEoooooEoooo,08,430,11,24265700
oooEoGoooEoGAAoFoGoDoFBBoDoooooDCCoo,08,428,22,71744100
EBBBCCEooFGHEAAFGHDDoFoIoooooIoooooI,08,424,13,42798100
oFBBCCoFoooHoFAAGHDDDoGIoooEEIoooooI,08,421,9,30078000
oooooGoooooGAAoooGoFoooooFBBCCoDDEEE,08,417,77,262129800
BBoFGooooFGoAAoFGoECCCooEoooooEDDDoo,08,413,30,138629000
oooBBBooooEFoAAoEFooDoEGooDCCGooDooG,08,410,32,113992400
BBBoooEoGCCCEoGAAIFoGHoIFDDHoJoooooJ,08,407,19,55656300
JBBCCCJDDEEMKLAAoMKLooooKLFFGGHHIIoo,08,404,21,52981100
oBBCCHooooGHAAooGHoDDEEEoooooooooFFF,08,401,33,113451900
ooBBGooooFGoAAoFHoEoooHoECCDDoEooooo,08,398,13,40223400
GBBBCCGHDDEEGHIAAKooIooKooJFFFooJooo,08,394,20,86462700
oooooGoBBooGAAFooGEoFoooECCCDDoooooo,08,391,,34386300
oooooHooooGHAAooGHoBBBCCoDDDEEoooFFF,08,388,46,182577300
EGBBCCEGooIoEAAoIoFoHoooFoHDDoooHooo,08,384,9,28095700
oIooooGIBBCCGIAAJKDDooJKHEEFFoHooooo,08,382,31,112103800
oooooGBBooFGAAooFGEoooooECCDDDEooooo,08,380,49,154221800
oooooHooooGHoFAAGHoFBBCCoDDDEEoooooo,08,377,33,102459100
ooooBBCCCDDIAAooHIEEooHJoGFFFJoGoooJ,08,375,17,75300200
BBBCCJDDDIoJHAAIooHEEFFFGGGooooooooo,08,372,28,72276000
oooFoHoooFoHAAoGoHEooGooEBBBoooCCDDD,08,369,12,52034700
oooooHooGooHAAGooHoBBBCCoooDDDoEEEFF,08,366,22,81336700
oooooIBBCCoIGAAooIGDDDEEHoooooHoooFF,08,363,37,140043900
oooHBBoFoHoJoFAAoJEFoICCEGoIooEGDDDo,08,359,17,54151500
EFooooEFBBCCoFAAHoDDGoHoooGoIoooooIo,08,355,,21292500
oooooHoEooGHoEAAGHoEoooooFooBBoFCCDD,08,352,10,40537700
oDBBoHoDoGoHoAAGoHoEFooooEFCCCoEoooo,08,348,26,69152200
BBBooHFooooHFAAooICCoooIGDDEEEGooooo,08,346,35,129214800
oooooGBBoooGAAoooGoFCCDDoFoEEEoFoooo,08,343,23,81077600
BBBooHFooooHFAAooHFooCCCGoooooGDDEEE,08,339,30,103341900
oFBBBooFCCDDoFAAHoEEGoHoooGoIoooooIo,08,336,20,78556700
GoIBBBGoIJooGAAJoKCCDDoKHoooooHEEEFF,08,333,16,38657900
ooooGoBBCCGoAAoFoooEoFoooEDDDooooooo,08,332,,97928600
oooooJBBBCCJIAAooJIDDDEEFFGGooHHHooo,08,330,53,190691000
oDBBBooDEFGoAAEFGoooEFHooCCoHooooooo,08,327,21,58956200
DBBBGoDooEGoDAAEGooooFoooooFoooooFCC,08,324,35,94426900
HBBCCCHoJKooAAJKooIDDEEoIoooooFFGGGo,08,321,9,20900800
GoBBCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,318,11,38808000
oBBCCCoDDEEEAAFoGHooFoGHooFooIoooooI,08,316,11,33393100
DoooooDBBCCoAAEFGoooEFGoooEFHoooooHo,08,313,28,86249200
EooFooEBBFCCAAoFGoooooGoooDDHoooooHo,08,310,25,72330400
GBBCCKGIooJKHIAAJoHIoDDDHoooooEEEFFo,08,306,14,44036100
ooooGoDoooGoDAAFGoDooFooEooFBBECCCoo,08,304,11,50140600
oooFoooBBFCCAAEFGHooEoGHoDDDGIoooooI,08,301,15,51066700
oBBCCCoDDEEEAAFGoHooFGoHoooGoIoooooI,08,297,18,58164500
CoDBBHCoDoFHCAAoFHooEoGoooEoGoooEoGo,08,294,10,39631000
EBBBCCEooGoHFAAGoHFooooIDDoooIoooooI,08,291,21,65784900
EBBBCCEooGHIAAoGHIFoDDDoFoooooFooooo,08,288,8,37784500
ooBBoHoooGoHAAoGoHoCCCDDoEEFFFoooooo,08,286,28,72250000
IBBCCCIoooDDIAAooKEEFFoKJGGHHHJooooo,08,282,32,91952000
oFoBBBoFCCCIAAooHIDDooHJoGEEEJoGoooJ,08,280,27,71215500
FHoBBBFHooIJGHAAIJGCCDDKoooooKEEEooK,08,277,13,46927200
ooooGoBBBoGoAAooGoFCCDDoFooEEoFooooo,08,274,19,70529800
FoBBoIFooHoIFAAHoIGCCDDDGoooooEEoooo,08,270,28,95842900
FoHBBBFoHooJFoHAAJGCCIooGooIoKDDEEoK,08,267,13,29957000
oooooIBBBGHIFAAGHIFCCCDDEEEooooooooo,08,265,11,41470600
FGBBCCFGoDDoFGAAJooHIoJooHIEEoooIooo,08,262,33,133818000
oEBBBooEoFGoAAoFGoDCCCHoDoooHoooooHo,08,260,,26938600
GBBCCCGooHoIGAAHoIDDoHEEooFFoooooooo,08,257,11,34010200
FoooooFBBCCCFAAGoHoooGoHDDoGoIooEEoI,08,254,12,36477600
oooIBBCCCIJKoHAAJKoHDDEEooooooFFGGGo,08,252,13,33978300
ooooFHooooFHAAooGHDEooGoDEBBCCDEoooo,08,250,14,51373700
HBBCCoHoooJoIAAoJoIoooooIDDEEoFFFGGo,08,246,78,126849400
EoooooEBBBCCAAoGoHFooGoHFooGDDoooooo,08,244,9,29119200
oBBCCooGDDEEoGAAHooGooHoFFooIoooooIo,08,241,52,186606200
BBoJoLGCCJoLGoIAALHoIDDDHEEKooFFoKoo,08,238,10,27301400
ooooGooBBBGoooAAHooCCCHooDDFEEoooFoo,08,236,38,95827300
oBBBoIoooHoIAAoHoIoCCCDDoGoEEEoGoFFF,08,233,,187604700
EooooIEooGHIEAAGHIFBBCCCFoooooDDoooo,08,230,16,53493500
GoooooGBBCCCGAAooHDDEEoHFFFooIoooooI,08,227,15,49312500
oDEBBooDEoGHoDAAGHooFoooooFCCCooFooo,08,225,26,76242800
EooooHEBBBoHAAoFoHCCoFDDoooGoooooGoo,08,222,17,56403600
GoooooGBBCCCGAAHoIoooHoIDDoHEEooFFoo,08,220,15,50433100
FHoBBBFHooIJGHAAIJGCCDDKEEEooKoooooK,08,217,,94506600
GooooIGooooIGAAooIHBBBCCHooDDDEEFFoo,08,215,,218822900
oooooIBBCCCIAAoHoIFooHDDFGooooFGEEEo,08,213,8,21594300
IKBBCCIKoooLIKAAoLJDDDEEJoFFGGHHoooo,08,210,70,171196100
oooooooBBCCCAAGHoIooGHoIoFoHDDoFEEEo,08,209,22,75486300
ooGooIooGooIooGAAIooHBBBFoHoCCFDDoEE,08,206,,57198500
HoJBBBHoJCCCHoJAALIDDKoLIooKEEFFFGGo,08,203,13,23235000
FGBBCCFGooJKFAAoJKoHDDDooHoIooEEEIoo,08,200,16,68449100
EoooIJEBBoIJFoGAAJFoGCCCooHoooooHoDD,08,198,,47454000
IBBBCCIooDDDIAAooKEEFFoKJGGGHHJooooo,08,195,23,63392900
EGBBCCEGooJoFGAAJoFHoIoooHoIDDoooooo,08,192,19,51396600
oDEooooDEBBBAAEoFHooooFHoCCoGoooooGo,08,190,22,69875100
oooKBBCCCKoLooJAALDDJEEEIFFoooIGGHHH,08,188,13,34333100
EBBBooEooFGHEAAFGHCCDDDooooooooooooo,08,185,14,41934200
BBBooHoFoooHoFAAoHoGoooooGoCCCoGDDEE,08,182,17,45568100
EoHBBBEoHooJFGHAAJFGCCIKDDooIKooooIK,08,179,12,31641900
EFBBCCEFooIJEFAAIJoGHDDJoGHoooooHooo,08,176,20,79350500
FBBCCKFDDDJKGHAAJKGHoEEEoIoooooIoooo,08,173,15,58400200
oGoBBJoGoCCJoHAAIJoHooIooHoDDDoEEFFF,08,171,18,54489600
oooooHoFooGHoFAAGHoFBBCCoooooooDDEEE,08,169,26,60584300
ooooooooFGooAAFGooBBBGCCoooooHDDDEEH,08,167,,14792200
oEBBCCoEoooHoFAAoHoFoooIoFoGoIDDDGoo,08,163,24,46214100
ooooGoBBooGHoEAAGHoEoooooFCCDDoFoooo,08,161,50,144934200
oHBBBooHooKLFIAAKLFIoJCCGIoJooGDDDEE,08,159,18,59355400
HBBBCCHoDDEEAAoooKIFFFoKIooJGGIooJoo,08,156,16,45594000
IBBBCCIoooKoIAAoKoJDDEEoJoFFFoGGGHHo,08,154,,222705000
GBBCCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,150,21,50862700
GBBBCCGoooooHAAooJHDDDoJEEIFFFooIooo,08,148,26,61118700
oEBBCCoEoDDIoEAAGIoFooGIoFooHoooooHo,08,146,19,73912800
oBBBCCooooFGAAooFGoEooFHoEoooHoEDDDH,08,144,12,30081700
DBBHIoDoFHIoAAFoIoEoGCCCEoGoooEooooo,08,141,17,36810100
oooooooBBBCCAAEFoGooEFoGooEooHDDDooH,08,139,13,49022200
GBBCCCGoHDDDGoHAAJooHIoJoEEIFFoooIoo,08,136,,19800200
ooKBBBIoKooLIoKAALJoCCDDJEEEFFGGHHHo,08,135,10,22659700
BBoFCCoooFoGAAoFoGEDDDoHEooooHEooooo,08,132,10,26188900
oFHoBBoFHoIJoFAAIJoGCCCKoGoDDKEEEooK,08,130,11,29446900
EFBBCCEFooHoEGAAHooGooIoDDooIoooooIo,08,127,16,52609300
