Code,Optimal-Steps,Tree-size,Steps,Time
oBBBCCDDoGoHAAoGoHFooooIFEEEoIFooooo,09,1206,12,96396600
oBBCCKoDDEEKAAGHJoooGHJoFFFIJooooIoo,09,1202,10,140675000
ooEooHooEBBHAAFooIDoFGoIDCCGoIoooooo,09,1198,16,128232100
ooooBBCCDDDIoAAoHIoEEoHJooGFFJooGooJ,09,1194,14,171026200
BBCCCooooHooAAoHooFGDDDoFGEEooFooooo,09,1188,17,161824400
DBBFCCDooFGIDoAAGIEoooHoEoooHooooooo,09,1184,26,200731600
oooooJBBBoIJGAAoIJGCCCDDHoooEEHooFFF,09,1180,11,120575000
oooooHBBBooHAAoooHGCCCDDGoooEEGooFFF,09,1176,36,467770000
ooooFGoBBoFGoAAoFGooECCoooEDDoooEooo,09,1172,14,180419700
BBBooHCCDDoHoAAGoHooFGooooFEEEoooooo,09,1166,13,155898800
oEBBBooECCCIAAoFGIoooFGooDDDHoooooHo,09,1162,12,121102800
FBBCCoFoDDDoAAoGHooooGHooEEEIoooooIo,09,1158,20,195299500
EoooGoEBBBGoAAoFGoCCoFoooooFDDoooooo,09,1154,14,120209200
CoDEBBCoDEGoCAAFGooooFHoooooHoooooHo,09,1151,17,141873900
ooooooooFBBoAAFoooooFCCoDDDoGoEEEoGo,09,1147,17,173162500
oBBBoHoooFoHAAoFoHoooGoooooGCCooDDEE,09,1142,25,208009700
ooooooBBCCCooAAoHooDDGHoooFGEEooFooo,09,1138,29,198795400
oBBHCCoDDHoIAAGHoIooGooJoEEEoJoFFFoJ,09,1133,11,122018000
EFBBCCEFooHJoFAAHJoGooIooGooIoDDoooo,09,1128,11,169377900
oooooJBBBoIJAAHoIJooHCCCoDDoEEoFFoGG,09,1124,21,242808900
oBBCCKoDDEEKAAFHJKooFHJoooGIJoooGIoo,09,1118,23,285347700
FoGBBoFoGoIoFAAoIoooHoooooHCCoDDEEEo,09,1114,54,300195600
oBBCCCooFGHIAAFGHIoDDoHJoooooJooEEEJ,09,1109,12,119137500
EBBoIoEoooIoAAGoIoFoGCCoFoHoooooHDDo,09,1104,17,157980300
oFoooIoFBBoIoAAHoooCCHooDDGEEEooGooo,09,1101,16,135437100
oooHBBoCCHDDAAoHIooEEEIoooFFJooGGGJo,09,1098,20,222400300
ooGHBBooGHIoAAGHIoCCDDJooEEoJooFFooo,09,1092,17,232276700
EoGBBBEoGHIoEAAHIooFCCCooFDDoooFoooo,09,1086,16,170035900
EBBGCCEooGHoFoAAHoFoooIoDDooIooooooo,09,1080,14,150834800
ooDBBIooDFGIAAEFGIooEFHooCCoHoooooHo,09,1075,15,204245800
BBBCCoooIoooAAIoooHoDDEEHooooJFFFGGJ,09,1070,19,146895900
ooEFooooEFBBoAAoGIooooGICCDDHIooooHo,09,1066,14,142628000
DBBBHoDFooHoDFAAHoEooGooEooGCCoooooo,09,1060,29,271805400
oBBCCCDDDGoHAAFGoHooFEEHooFooooooooo,09,1056,,112839600
BBBCCoDDoIooGAAIooGooIooHEEEooHoFFoo,09,1050,12,135853700
GoBBCCGDDEEEGAAoHIooooHIooooHJooFFFJ,09,1044,13,130854700
FooooIFBBBoIFoAAoIGCCCooGooHDDEEoHoo,09,1042,45,334555800
FoBBoJFooHIJAAoHIJGCCCDDGoooooEEEooo,09,1038,16,154323400
oDBBBooDFGHoAAFGHoooFooooEooIooECCIo,09,1034,29,247680100
oooBBBCCooHIoFAAHIoFooHJoGoDDJoGEEEJ,09,1032,28,256258000
DEBBIJDEGoIJoEGAAJoFHooooFHoooooHCCC,09,1027,23,223598500
ooFooIooFHoIAAGHoIEoGoooEBBoooECCCDD,09,1023,24,219338500
ooJBBLIoJKoLIAAKooICCDDDoEEEFFGGGHHo,09,1019,12,88740800
EoooGoEoooGIEAAoHIooFoHoooFBBBCCDDDo,09,1016,52,339215600
EBBBCCEoooHIEAAoHIFooooJFoGooJDDGooo,09,1012,20,193186500
oBBHoooCCHDDAAGHoIooGEEIoFFFoJoooooJ,09,1008,19,169358900
BBCCoooJDDEEoJAAoLFFoKoLoooKGGHHIIIo,09,1004,13,117971400
oBBBCCDDDJoKAAIJoKooIEELHooooLHFFGGL,09,999,20,161035600
ooGBBBooGoCCEFHAAJEFHoIJEFDDIKoooooK,09,994,14,137084100
oBBCCooDDHEEAAoHIooooHIoooFFJooGGGJo,09,990,31,290344300
ooEBBIooEFHIAAEFHIoCCGDDoooGoooooooo,09,986,15,151424200
ooHBBoEGHoKLEGAAKLEGICCCFoIJooFDDJoo,09,982,31,246337100
HBBBCCHDDEEEHAAooIFFoooIGGGooJoooooJ,09,978,32,276662700
BBBGooEooGoHEAAGoHEoCCooFoooooFDDDoo,09,976,13,134450900
FGBBCCFGoDDJoGAAIJoHooIooHEEEooooooo,09,972,17,251678500
GoooooGBBBCCGAAoHIDDooHIEEooHJooFFFJ,09,968,14,116485500
ooEBBoooEooHAAFooHooFoGoCCDDGooooooo,09,964,34,294504100
oBBooIooHooIoGHAAIoGHCCCoGDDEEoooFFF,09,960,20,213362400
oooBBooCCHDDAAGHoooFGHIooFEEIooFoooo,09,956,23,308658600
FBBBCCFooIoJFAAIoJGooIDDGoHoooEEHooo,09,951,9,70548300
BBCCCoGooIooGAAIooGooIDDooHEEJFFHooJ,09,947,19,141332200
oBBHCCoDDHEEAAoHIoooFFIoooooJooGGGJo,09,942,18,154595600
oFoooIoFBBoIoAAHoIooGHooCCGDDDooooEE,09,938,19,242809700
BBoHJoFooHJoFAAIJoGooICCGDDDoooEEEoo,09,934,22,219998800
EBBBooEoGHIoAAGHIooFCCCooFDDDooFoooo,09,929,16,115626200
oFBBoooFGoooAAGoooooGCCoDDEEHoooooHo,09,926,14,119724300
oooooooooFBBAAoFoooEoFCCoEDDGoooooGo,09,921,16,148653500
BBCCCoDDEEIoAAoHIoGooHooGoFFFoGooooo,09,915,14,115805300
BBoooHCCCooHAAoooHGDDEEEGooFFFGooooo,09,912,11,123748600
BBCCHoFoooHoFAAoHoFoGDDoooGoooEEEooo,09,908,28,192315800
FBBCCCFoooHIGAAoHIGooooJGoDDDJEEoooo,09,904,14,134678500
EoFBBoEoFoGoEAAoGoCCCoHoooooHoDDDooo,09,900,26,209575300
GBBHCCGooHIoGoAAIoDDooooEEEFFooooooo,09,897,19,190900200
oooFoooBBFCCooAAGIoDDDGIoEEEHoooooHo,09,894,11,111988500
BBoooIoFooHIoFAAHIoGoooooGooCCoGDDEE,09,890,12,123019300
EBBCCCEooFGHAAoFGHoooFoIoooooIoDDDoI,09,886,13,111049200
oFBBCCoFDDDoAAGHIoooGHIoooGHEEoooooo,09,882,19,214497000
FoBBBoFCCDDJGAAoHJGoooHoEEEoIoooooIo,09,878,13,144098600
GoooooGoBBCCAAooIJHoooIJHDDEEKFFFooK,09,874,18,144331300
ooFGBBDoFGoIDoFAAIDoooHJEoooHJECCoHJ,09,871,,78352000
ooFBBBEoFoGoEAAoGoCCCoHoooooHoooDDDo,09,868,19,165597300
oGBBBJoGooIJAAooIJoHooCCoHDDDooEEFFF,09,864,13,147755000
ooooHoooDFHoAADFHooooGoooCEGoooCEGBB,09,861,28,227006700
BBooIJFGooIJFGAAIJFHCCDDoHooooEEoooo,09,858,11,137964800
ooooooHBBCCLHAAoKLIJooKoIJDDEEFFFGGo,09,855,18,198136700
oDEBBooDEoFHoDAAFHooooGoCCooGoooooGo,09,851,19,221082000
oooooJFooBBJFHAAIJGHooIoGHoCCCGDDDEE,09,848,45,391198100
oooGooooFGBBAAFGHIoCCCHIooDDHJooEEoJ,09,845,12,137257600
ooFooIBBFCCIAAFGoIoooGoooDDHoooooHEE,09,842,28,241004300
FoooooFBBBCCFAAHoIDDGHoIooGooJoEEooJ,09,838,22,178552000
oBBBCCoDDEEEAAFGHIooFGHIooooHJoooooJ,09,834,11,103520300
oGBBBIoGoCCIoGAAHIooooHooDDEEEooooFF,09,830,17,181300600
EBBCCCEooGHIFAAGHIFooooJFooooJDDDooo,09,826,16,158881600
BBBoHoCCooHJFAAoIJFoooIoGDDEEoGooooo,09,822,16,162020700
HooJBBHooJKoHAAJKoICCCooIDDEEoFFGGoo,09,816,15,173106000
FBBBCCFooDDDFAAooIGooooIGoHooJEEHooJ,09,812,15,131627800
ooooHooooGHoAAoGHoEFooooEFBBCCoFoDDo,09,810,10,121708800
ooBBBIoooFGIAAoFGIEooFHoECCCHoEDDDHo,09,806,11,133525800
oHJBBBGHJooKGIJAAKGICCDDEEoooLFFoooL,09,803,26,267244900
ooEBBBooEFHooAAFHoooooHooooGoooCCGDD,09,800,34,328325400
oFBBBIoFooHIoGAAHIoGooCCoGoDDDEEoooo,09,796,22,238282300
BBBFGHDooFGHDAAFGHDoooooEoooooECCCoo,09,792,12,163604200
ooFGooooFGBBoAAoHooCCoHoDDEEIoooooIo,09,789,12,108808500
GBBBCCGDDDEEAAoooHFFoooHoooooIoooooI,09,785,18,216470000
BBBCCJooooIJooAAIooDDHEEoooHooFFGGGo,09,782,15,150411300
ooooGIooooGIAAooHIEFooHoEFBBCCEFoDDD,09,778,25,258137200
BBBCCIooooHIoAAoHIooGDDoooGooooEEEFF,09,774,12,125338000
oooooIBBoooIoHAAoIoHCCDDoHoEEEoFFGGG,09,771,15,122009600
ooGBBIooGoHIoAAoHJCCCDDJooEEFFoooooo,09,768,11,82588400
GBBBCCGooIoJGAAIoJHoooooHoDDEEFFoooo,09,764,19,157837300
CooFooCooFoGDAAFoGDoEoooooEBBBoooooo,09,760,22,222972100
oooooJBBBHIJGAAHIJGCCDDDEEEoooFFFooo,09,758,24,279920700
FooBBBFCCDDDAAoGoHoooGoHoooGoIoEEEoI,09,753,19,200506900
oHoBBBoHoCCCoHAAIJDDDoIJGEEFFKGooooK,09,750,12,106038400
GoooooGBBBCCGAAoHIDDDoHIEEooHJoooFFJ,09,747,15,127295400
EooGooEooGoIEAAGoIFoBBBoFoooHoCCDDHo,09,743,23,305126800
EBBCCCEoooHIEAAoHIFGDDDJFGoooJoooooo,09,740,9,59040000
oooFoooooFGHAAoFGHEBBCCIEDDDoIEooooo,09,737,20,218736900
oooooIBBBooIAAHooIooHoCCoDDEEEoFFGGG,09,734,35,264864800
oGoBBBoGCCDDoGAAHIEEEoHIFFoooJoooooJ,09,730,15,171156800
BBoHJoFooHJoFAAIJoGooIooGCCCoooDDEEo,09,726,25,236856500
oooHoooBBHIoAAGHIoooGCCCoDDDJoEEFFJo,09,723,17,165004800
CoooHoCBBBHIAAEFHIDoEFooDoEGoooooGoo,09,720,23,263519400
BBCCIJoooGIJAAoGoJoDDHEEoooHoooFFFoo,09,718,23,220255600
EBBIoJEoGIoJAAGoooFoHCCCFoHoooFDDDoo,09,715,16,134138200
oooooGooooFGoAAoFGBBCCFoooEDDoooEooo,09,712,19,177435600
ooBBCCooooGHAAooGHFoooGIFDDEEIFooooo,09,708,22,218728500
EBBBCCEoooGHAAooGHoFoooIoFDDDIoooooI,09,704,12,127451100
oooooHoooGoHAAoGoHoFBBCCoFooDDoFoEEE,09,700,11,116608400
EoooooEBBCCCAAoGoHoooGoHoFoGoIoFDDoI,09,696,17,153876100
oEBBBIoEooHIoEAAHIoFoooooFGoCCDDGooo,09,694,12,114265500
oooooIEooGoIEAAGoIEFBBBooFoHooCCoHDD,09,691,14,135210100
ooEGBBooEGHoAAFoHoooFCCoooFooooDDooo,09,687,15,144154700
ooooHooooGHoAAoGHoEFooooEFBBBoEFCCDD,09,684,25,224208300
ooooIKFBBoIKFGAAJKFGCCJoDDHoooooHEEE,09,680,16,132152900
ooJBBBCCJDDDIoJAAKIEEFFKGGoooLHHoooL,09,676,15,165405100
HBBCCoHoDDDKHAAoJKIoooJoIEEFFFGGGooo,09,672,10,98004900
DoooooDBBCCCAAEFGHooEFGHoooFGIoooooI,09,670,11,98413600
FBBCCCFoooHIGAAoHIGoooHJDDoooJooEEEJ,09,667,10,90931900
FoooBBFCCCDDAAoooHGooooHGooooIEEoooI,09,665,15,169392000
oooBBHCCCoGHAAooGIFooooIFDDEEEFooooo,09,662,12,122655400
BBBCCHoDDDoHoFAAoHoFoGoooFoGEEoooooo,09,658,12,106791100
BBBFGooCCFGooAAFGoooEoooooEDDDoooooo,09,654,14,166764800
oooooHooFoGHAAFoGHoEBBCCoEoooooEoDDD,09,652,17,127641600
EoooHoEooGHoEAAGIoooFoIoooFBBBCCCDDo,09,648,22,137640900
oFBBCCoFooGIoFAAGIDDDoHoooooHooooEEo,09,645,13,154635900
BBBoHJFoooHJFAAoIJCCooIoGDDEEoGooooo,09,642,16,130268400
FBBCCoFDDEEoAAGoHoooGoHoooGoIoooooIo,09,638,26,265603500
oFBBBooFoooooFAAIooGCCIooGHDDoEEHooo,09,636,15,108000300
ooBBBJCCCoHJFAAoHJFoooIoGoooIoGDDDEE,09,634,66,594234100
ooooHIBBBoHIFAAoHIFoCCCoGDDEEoGooooo,09,631,17,145548100
oooooIBBBooIFAAooIFCCoDDGoHEEEGoHooo,09,628,14,131589500
ooIBBoCCIoJoGHAAJoGHDDEEGFFooooooooo,09,624,10,89292700
oooHoooBBHCCAAGHoIooGDDIoEEEoJoFFFoJ,09,621,17,168477000
ooFGooEoFGBBEAAoHoooooHoCCDDDooooooo,09,618,18,172234700
BBIoCCooIDDDHoIAAKHEEJoKHFFJGGoooooo,09,614,13,118528700
EBBCCJEoDDDJEAAGHJFooGHoFooGIoooooIo,09,612,9,83839500
oFBBBooFCCCoAAoGoooooGHoDDEEHooooooo,09,610,31,227127700
ooooGooooFGIAAoFHIDEooHoDEBBCCoEoooo,09,608,15,168032000
oFBBoooFoGooAAoGoooooGCCDDDEEHoooooH,09,604,19,127967700
FBBCCCFDDEEEFAAGHIoooGHIooooHJoooooJ,09,600,14,121208300
oBBGCCoDDGEEooAAHoooooHooFFFIoooooIo,09,598,18,178991100
GBBBCCGooJoKGAAJoKHIooooHIooDDEEEFFo,09,594,11,104674700
ooooGoooDoGoAADFHoooEFHoooEFBBoCCCoo,09,592,13,140781300
ooooHJooooHJEGAAIJEGooIoFGBBBoFCCCDD,09,589,27,238245900
HBBBCCHIDDEEHIKAALoJKooLoJKFFFGGGooo,09,586,17,138560900
ooFBBIooFoGIoAAoGICCCoHoooooHooDDDEE,09,584,15,124654000
FoBBooFCCCJKAAoIJKGHoIooGHDDEEoHoooo,09,581,22,335481800
ooFGBBooFGoIAAFHoIoooHCCoDDHoooEEooo,09,578,12,98962700
oooooHBBoooHAAoooHGoCCDDGEEEFFGooooo,09,575,24,236511200
GoBBooGoIJoKAAIJoKHCCDDDHoooooEEEFFo,09,572,17,105542300
ooooGoDoooGIDAAoHIEFooHoEFBBCCoooooo,09,570,25,258510100
IoKBBBIoKooMJoKAAMJCCLDDEEoLFFGGHHoo,09,566,13,107242300
oooooooooBBooAAoGoCCDDGoooFoGoooFEEo,09,563,21,214107100
oBBBoJCCCDDJAAFGIoooFGIoooFHooEEEHoo,09,559,21,311461400
FBBBooFoGCCCAAGHooooGHoooDDIoooEEIoo,09,556,25,210184200
oEoBBBoECCDDAAooGHoFooGHoFoooIoooooI,09,554,12,115383000
oooooIooHooIooHAAIGoHBBBGCCCDDooEEFF,09,552,22,209385100
oooooHoooGoHAAoGoHFoooooFBBBCCoDDDEE,09,549,26,234832900
BBooGHooooGHAAooGHoFCCCooFoooooFDDEE,09,545,13,137039400
FooJBBFCCJoLGHAAoLGHIDDDoHIoKoEEEoKo,09,542,21,111037500
oooooHoooooHAAoooHGBBBCCGooDDDGoEEFF,09,540,16,160794900
HBBCCoHooDDoHAAoKoIoJoKoIoJEEoFFGGGo,09,536,18,166900100
BBBCCoDDooLooIAALooIKEEoHJKoooHJFFGG,09,534,15,146922000
HBBBooHooICCHAAIoJDDEEEJoooFFFoooGGG,09,530,17,211687500
BBBooIooGooIAAGooIooHCCCoFHooooFDDEE,09,528,20,156964800
ooBBBJoCCDDJoHAAIJoHooIooHoEEEoFFGGG,09,526,32,321362100
GBBCCoGoDDDoHAAIJoHooIJoEEoIFFoooooo,09,522,11,104420000
EoFBBoEoFoGoEAAoGoCCCoHoDDDoHooooooo,09,520,20,109399300
GBBBCCGDDEEEGAAoHIooooHIFFFooJoooooJ,09,517,14,126252000
EoGBBBEoGCCoAAGHooFDDHooFooIooFooIoo,09,514,,10524700
ooDEBBooDEGooAAFGooooFHooooFHoooCCHo,09,512,13,97609000
ooooooooGBBBAAGoHICCCoHIFDDEEoFooooo,09,509,19,202269900
ooooGoooFoGHAAFoGHDEooooDEBBCCDEoooo,09,506,45,426700800
ooooHoEoooHoEAAoHoFGooooFGBBBoFCCDDo,09,503,28,260561600
CoooHICBBBHIAAEFHIDoEFooDoEGoooooGoo,09,500,13,169404900
oooHBBEGoHIoEGAAIoFoooooFCCCDDoooooo,09,498,16,124210800
HBBCCoHDDEEoHAAoIoFFFoIoGGGoJoooooJo,09,495,33,357548700
oooooHBBBoGHAAooGHFooCCCFDDDEEFooooo,09,493,11,91687700
oEBBCCoEooHIoFAAHIoFoooJoFGooJDDGooJ,09,490,9,76770200
oooooooooFGooAAFGoBBCCGoooEoooooEDDD,09,488,11,101134200
oBBBCCoooHoIAAoHoIGooHooGDDDEEGoFFoo,09,485,13,122337100
ooBBBoooFCCCAAFGHoooFGHooooGIoDDEEIo,09,483,30,294787900
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFoooK,09,480,12,89718300
oooooIooHooIooHAAIBBHoCCGDDDEEGooFFF,09,478,24,197627200
FBBIoJFoHIoJAAHooJGoCCDDGooEEEGooooo,09,475,21,190754400
GoooooGBBICCGAAIoKHDDDoKHooJEEFFoJoo,09,472,,117662200
HoooBBHCCDDDHAAIoJoooIoJEEoIFFoGGGoo,09,470,17,208701800
BBBCCJDDDoIJoHAAIJoHoooooHEEEooFFGGG,09,468,19,140598100
oooooJoBBCCJoGoAAJoGDDIoooHoIoEEHFFF,09,466,36,298094600
ooGBBBooGoCCooHAAJEFHoIJEFHoIKEFDDIK,09,463,16,162035600
FBBCCoFHDDDoGHAAIoGHooIoGoooJoEEooJo,09,460,13,102029200
GIBBBoGICCCoGJAAKoHJooKoHDDEEoFFFooo,09,458,45,382091700
ooGBBBEoGoHoEAAoHoFCCoIoFoooIoDDooIo,09,456,27,156187800
oooooHoooooHAAoooHGooBBBGCCDDDGEEFFF,09,454,44,342747100
FBBCCCFooGHIFAAGHIoooGoooooooJDDDEEJ,09,451,30,259293000
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFo,09,449,10,70854300
oBBBoooCCCooAAoHooDDDHEEoGoHoIoGFFoI,09,446,28,263021600
oooooHooEFGHAAEFGHDoooooDBBBCCDooooo,09,444,19,187385000
oBBCCoDDoIJoAAoIJoGEEEKoGoHoKoFFHoKo,09,440,13,94326500
oooooIBBBooIoHAAoIoHCCDDoHoEEEoFFGGG,09,438,19,158662800
HBBCCCHoJooKAAJooKIDDEEEIoooooFFGGoo,09,435,18,109883200
DBBGooDooGooAAEHooooEHooooFHooooFCCC,09,433,11,42176400
oHoBBooHCCDDAAooIJEEooIJFFFGGJoooooo,09,431,35,331563500
BBooooHJCCDDHJAAKLEEEoKLIFFGGLIooooo,09,429,32,330518200
oBBCCCooooFGoAAoFGooEoFHooEDDHooEooo,09,426,12,107006200
FBBBIoFooHIoGAAHIoGoCCCoGoDDDoEEEooo,09,423,14,147980800
FHBBCCFHooJKGHAAJKGooIooDDoIEEoooooo,09,420,12,105590500
oBBCCoDDoHIoAAoHIoGooHooGEEEFFGooooo,09,418,12,93696000
oDEBBBoDEoFHAAEoFHCCCoGoooooGooooooo,09,415,15,121153800
BBoooIGooooIGAAooIGoooooHoCCDDHEEEFF,09,412,26,225092000
oooooooooEFoAAoEFoBBBoFooDCCCooDoooo,09,410,12,105863400
ooooGHBBBoGHoEAAGHoEoCCooFoooooFDDDo,09,408,14,120821900
GBBBooGooICCGAAIJoHoooJoHDDEEEFFFooo,09,405,13,135597900
oGBBCCoGooHIoGAAHIooooHJooDDDJoEEFFJ,09,403,16,140808300
oDBBBooDoFGIAAoFGIoooFHooEooHooECCHo,09,401,17,168176800
oooooHBBooGHAAooGHFCCCDDFoooooFooEEE,09,399,11,95824300
ooFGBBooFGHooAAGHooCCCooDDDEEooooooo,09,397,32,255611400
oBBBCCDDJEEEIoJAALIFFoKLGGGoKMooHHHM,09,395,9,55864300
oooooIGooooIGAAooIGoooBBHoCCDDHEEEFF,09,393,35,290565600
EBBCCCEoooGHEAAoGHoFooGIoFoooIoFDDDI,09,390,18,137537800
EBBoHoEoGoHoAAGoHooFoooooFCCDDoFoooo,09,388,27,219928600
ooEFBBooEFGIoAAoGIooooHICCDDHoooooHo,09,386,12,131633200
ooGBBBoEGooJDEHAAJDFHoIKDFCCIKoooooo,09,384,11,94595800
HBBCCoHDDEEoHAAoIoooooIoFFFGGooooooo,09,381,15,138667800
EoooooEBBCCCAAooGHoFooGHoFDDDIoooooI,09,379,35,346605100
oooooIoBBooIooHAAICCHoDDGoHoooGEEEFF,09,377,19,145662000
BBBoGHCCooGHoEAAGHoEoooooFDDDooFoooo,09,374,28,245540700
oooooHBBBooHAAoooHGoooooGCCDDDGEEEFF,09,372,53,412080800
GBBCCoGoooHoGAAoHoDDEEIoooooIoooFFFo,09,369,17,114935000
ooEoooooEBBBoAAFHooooFHooooGHooCCGDD,09,367,18,167397300
oEoFBBoEoFGooEAAGoCCooHoooooHoDDooHo,09,364,14,75898000
EBBBoIECCCoIAAFGoIooFGDDooFHoooooHoo,09,361,20,181411500
BBBooIGooooIGAAooIHoooooHCCCDDoEEEFF,09,359,31,246437100
EBBBHoEooFHoEAAFHoCCoGoooooGoooooGDD,09,357,17,134209500
FHBBBoFHooIJGHAAIJGCCDDKGooooKoooEEE,09,354,18,161454300
EGooooEGBBCCFGAAHJFDDoHJooooIJooooIo,09,352,16,137351500
oDEooooDEBBBAAEFGIoooFGIoCCoHIooooHo,09,350,30,220807900
oooooooBBBHoAAoGHooFoGCCoFoGoIDDDEEI,09,348,26,250309800
HBBBCCHJLDDDIJLAAMIEEooMoKFFGGoKoooo,09,343,11,96780300
HooBBBHCCDDDHAAIoJEEoIoJoooIFFoGGGoo,09,341,18,193165300
FoHBBBFoHIooAAHIooGCCDDoGEEEoooooooo,09,339,16,106986200
ooooGHBBCCGHoEAAGHoEFooooEFDDooooooo,09,338,37,258709100
oooHooGooHooGAAHooGBBBCCDDDEEIooFFoI,09,336,22,160753500
FoooooFBBBCCAAoGoHDDoGoHoooGoIoEEEoI,09,333,11,96778500
DBBFCCDooFGIDoAAGIEoooHIEoooHoooooHo,09,330,10,79412000
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,21,216656200
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,20,152234500
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,19,151177600
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,19,121221200
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,,110810000
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,23,182227300
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,22,151249000
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,39,278844600
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,30,303558500
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,14,104306800
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,25,197223300
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,19,139543800
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,12,95718900
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,18,133855000
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,21,140065500
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,13,105059300
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,30,202847500
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,25,202322200
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,18,167370900
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,17,127592100
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,21,129988100
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,20,131457600
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,11,122865900
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,9,81932400
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,21,164724500
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,19,177579000
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,22,160749900
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,30,285072300
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,17,104975400
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,21,174280400
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,15,118878300
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,24,239293700
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,11,87367300
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,24,214653700
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,14,98330800
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,18,154234600
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,20,175074800
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,23,147031600
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,16,142362800
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,14,112764600
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,22,154351300
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,12,89490800
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,17,139292900
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,32,241959800
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,9,55504900
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,24,150693100
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,16,136980700
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,12,104894800
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,,23790100
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,32,243682400
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,17,112053700
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,,110487600
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,15,160770200
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,21,117884800
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,18,158599800
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,14,122352500
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,10,67158300
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,15,115792800
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,12,104536800
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,12,102169100
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,11,117746200
