Code,Optimal-Steps,Tree-size,Steps,Time
BBoooHoooGoHAAoGoHFCCDDDFoooooFooEEE,09,328,20,54082300
oFBBCCoFoDDoAAoGHooooGHooEEEIoooooIo,09,326,13,28456800
HoJBBBHoJooKIoJAAKICCDDLEEFFoLGGGooo,09,323,10,24059800
EoGBBBEoGoooAAGHooFCCHooFDDDooFooooo,09,321,22,53995800
GBBBooGooICCGAAIoJoHDDDJoHEEFFoHoooo,09,319,12,40696500
oooooHBBCCoHAAoooHGooDDDGEEEFFGooooo,09,318,17,37928300
oBBBCCoooHoIAAoHoIDDDEEJoooooJooFFGG,09,315,21,40339200
oFoBBBoFCCDDAAoooHoGoooHoGoooIEEEooI,09,313,48,90976700
oooooHoooFGHAAoFGHEBBCCCEoooDDEooooo,09,311,11,33924600
oEBBBIoEooGIAAooGIoFCCDDoFooHoooooHo,09,308,11,23854700
oBBooIooGHoIAAGHoIoCCDDDoEEEFFoooooo,09,306,16,37819000
ooFGBBooFGoIAAFHoIoooHCCoooHoooDDEEo,09,304,21,45898700
oEBBCCoEooHJoEAAHJoFooIJoFGoIoDDGooo,09,302,15,37440700
oFoooIoFBBoIoAAHoIoCCHooDDGEEEooGooo,09,300,11,27951500
ooooooooFGHoAAFGHoBBBGCCoooooIDDDEEI,09,298,12,27791000
GBBBCCGoDDEEGAAooIHooooIHooooJFFoooJ,09,295,13,29993500
oFoBBIoFooHIoFAAHIooGCCCooGooooDDDEE,09,293,9,20125200
FBBIoJFoHIoJFoHAAJoGHCCCoGDDEEoooooo,09,290,18,45726000
GIBBCCGIooJoHAAoJoHoooooHDDEEEFFoooo,09,288,16,47437800
oooEGHoooEGHAAoFGHoDoFBBoDoooooDCCCo,09,287,,34595700
oEBBCCoEoooIoEAAoIoFoooJoFGHoJDDGHoJ,09,285,10,15717100
HBBCCoHoooJKHAAoJKIDDEEEIoooooFFGGoo,09,283,10,20012900
FBBBooFooHCCFAAHIJGoooIJGDDEEEoooooo,09,281,10,42137700
oFBBBHoFooGHAAooGHoCCDDDoooooooooEEE,09,280,11,36246200
EBBBCCEoooGHEAAoGHoFoooIoFDDDIoFoooI,09,278,13,34058000
BBooHoCCooHoAAooHooGDDEEoGoFFooGoooo,09,276,16,47977900
oooooHoooGoHAAoGoHFBBBCCFoooooFoDDEE,09,274,30,63414600
ooooHoBBBoHoAAooHoFGCCDDFGooooFEEooo,09,272,18,45096100
oFBBCCoFHDDDoGHAAIoGoooIoGoooJEEEooJ,09,270,22,38375000
EFBBCCEFooHoEFAAHoDDDGIooooGIooooooo,09,268,18,41342400
EoooooEBBCCCAAooGHFoooGHFooDDIoooooI,09,266,10,22384600
oooooIFoHooIFoHAAIGoHBBBGCCCDDooooEE,09,264,16,50008700
ooEFBBooEFHooAAGHooooGCCoDDGoooooooo,09,262,10,24176700
ooooGHoooEGHAAoEGHoDBBBooDoFoooDoFCC,09,260,28,70730800
BBGCCCooGooJooGAAJFDDHIKFooHIKFEEEoo,09,257,12,26898100
JBBCCCJDDEEEJAAooLFFGGoLoKHHIIoKoooo,09,255,20,49648500
FHBBBoFHoIJoFAAIJoGCCCDDGoooooEEoooo,09,253,21,47809900
oBBCCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,252,11,24735400
oooGoIBBoGoIAAoHoIFooHooFCCCooFDDEEE,09,250,16,35569100
oooooJBBCCCJAAooIJGHooIoGHDDDoGEEEFF,09,248,14,34444700
ooooHoooGoHoAAGoHooFBBBooFCCDDoFEEEo,09,246,23,71868700
oooooHooBBoHAAoGoHCCCGoooFDDEEoFoooo,09,244,16,33735000
oFBBCCoFoDDJoFAAHJoGooHJoGooIoEEooIo,09,242,10,27414300
BBooHoCCooHoAAooHooGDDDooGEEFFoGoooo,09,240,18,51507300
oGBBCCoGoDDJoHAAIJoHooIKoHoEEKFFFooK,09,238,18,32599100
oGBBBooGCCDDoGAAIoEEoHIooooHJoooFFJo,09,236,14,29482000
ooFoooooFBBBAAFGoIoCCGoIoooHoIoDDHEE,09,234,16,41337700
ooooGIBBBoGIAAooHIEFooHoEFCCDDEooooo,09,232,13,32673200
oGBBBooGCCDDoGAAIoEEHoIoooHoJooFFoJo,09,230,15,31078400
oFGBBooFGCCCAAGoooooooHoDDEEHooooooo,09,228,,19958100
oBBBCCooFoGHAAFoGHoEooGIoEoooIoEDDDI,09,226,13,27299400
oDoooooDBBBoAAoFoooEoFGooECCGooooooo,09,224,,33764900
oFooHooFooHIoFAAHIBBoGCCEooGooEDDDoo,09,222,15,44989800
oFBBCCoFooGHAAooGHoooooHoDDEEEoooooo,09,220,15,28322200
oooooooBBoFooAAoFoCCCoFoooEDDDooEooo,09,219,36,74889300
IBBBCCIoDDEEJAAooKJooooKJFFGGGHHHooo,09,216,12,34676500
GIBBCCGIooKoHJAAKoHJDDEEHFFFoooooooo,09,215,10,24387100
EooBBBECCCDDAAoGoHFooGoHFooGoIoooooI,09,213,14,32420700
EFBBCCEFooIooFAAIoDDGHJoooGHJoooooJo,09,210,25,74266300
ooJLBBoHJLoMoHJAAMGIKCCCGIKoDDGIEEFF,09,209,27,61021000
FGBBBoFGCCDDFHAAIooHooIoEEooJoooooJo,09,207,13,38232100
ooEGBBooEGHoAAFGHoooFCCoooooIooDDDIo,09,206,15,44818300
oGBBCCoGDDDooHAAIooHooIoEEooJoFFooJo,09,204,24,54753800
BBBoHooFooHooFAAHooGoooooGCCDDoooEEo,09,202,14,48704800
oFoBBBoFoooIoGAAoIoGCCoIDDoHoooooHEE,09,200,20,34811300
GBBCCLGDDDKLGAAoKLHIoEEEHIoJooFFoJoo,09,198,21,48970500
FBBBCCFoooHIGAAoHIGoooHJGoDDDJEEoooJ,09,196,12,30415400
oIoKBBoIoKLoHIAALoHJCCDDoJoEEoFFGGoo,09,195,31,95194700
ooooGoooFoGHAAFoGHoEBBCCoEDDDooEoooo,09,193,15,43509800
oooooHBBoooHAAoooHGCCDDDGEEFFFGooooo,09,191,13,34506600
ooBBCCoDDEEEAAoHoIoooHoIoooHoJFFFGGJ,09,189,15,35037900
oBBBCCoooFGHAAoFGHEooFGIEDDDoIEooooI,09,187,21,44098800
oooGooBBoGCCAAoGoHFoDDoHFEEEoIFooooI,09,186,23,57078400
ooHBBBooHIJoAAHIJoFGCCDDFGEEEooooooo,09,184,10,35875700
ooooGoooooGHAAooGHoFBBCCoFDDEEoFoooo,09,182,22,56379100
oFHBBBoFHoIoAAHoIooGCCCooGDDoooGEEoo,09,180,12,30051100
EBBBoIEooFGIEAAFGJCCDDHJooooHJoooooo,09,178,16,36865500
oGBBCCoGDDDooGAAIoEEoHIooooHJooFFFJo,09,176,15,31238900
oBBBoJCCoHoJAAoHoJGDDDEEGooIooFFFIoo,09,174,18,40829100
oJBBCCIJooKLIJAAKLIDDEELooFFFooGGHHH,09,172,17,78737700
GoooooGBBCCCGAAoHIooooHIDDDoHJoEEFFJ,09,170,14,28240000
ooooooBBCCCoGAAIJoGDDIJoEEHoJoooHFFF,09,169,11,19717000
GoBBBKGooIoKGAAIJLCCDDJLHoooooHEEEFF,09,167,19,50918500
ooooooBBBCCoFAAoJoFHDDJoGHIoJoGoIEEo,09,166,9,17995600
oBBoHoooFGHoAAFGHooEoooooECCDDoEoooo,09,164,12,26799200
BBBoGoooEoGoAAEoGooDoooooDFooooDFCCC,09,162,28,52656600
oooGoooooGooAAoGooFBBBCCFDDEEHFooooH,09,161,18,39478700
oooooIBBooHIAAooHJFCCDDJFoGEEEFoGooo,09,160,14,34720900
oFBBBooFCCDDAAGoHoooGoHooEEoIoooooIo,09,158,14,28365600
BBBoFGooooFGAAoooGoECCDDoEoooooEoooo,09,156,19,35467900
oDEooooDEBBBoAAFGooooFGooCCFHoooooHo,09,154,,10394300
oBBBCCDDooHIoFAAHIoFooHJoGoooJoGEEEJ,09,152,13,24292100
oBBBHooooGHoAAoGHooFoooooFCCDDoFEEEo,09,150,12,34660400
BBBCCoGoooIoGAAoIoGoooIoHoDDDoHEEFFo,09,148,16,33596400
FoooooFBBCCCFAAGHIDDDGHIEEooHJoooooJ,09,146,13,26724800
oEBBCCoEGoHIAAGoHIoFDDDooFoooooFoooo,09,144,12,23781900
GoooooGBBCCCHAAooIHooooIDDEEoJFFFooJ,09,142,18,33163900
HBBCCCHJLDDDIJLAAMIEEooMIKFFGGoKoooo,09,140,12,24886200
IKoLBBIKoLoMJKAAoMJCCCDDEEFFooGGGHHo,09,138,18,33469300
GIoJBBGIoJLMHIAALMHCCKDDoooKooEEFFoo,09,136,,64091600
BBBCCHEooGoHEAAGoHEooGooFoooooFooDDD,09,134,15,33993800
EGBBCCEGooIoEHAAIoFHooJoFHooJoDDoooo,09,132,12,22631100
oGBBCCoGoIoJAAoIoJoooIDDoHoooooHEEFF,09,130,10,20354200
GoIoBBGoIoJKGAAoJKHCCDDLHooooLEEFFoL,09,128,10,19238600
HBBBCCHDDDoLIAAooLIoJEEEFFJoKoGGGoKo,09,126,12,26590400
ooFBBBooFooHAAFGoHCCCGoIDDEEoIoooooo,09,125,13,31187600
oHBBCCoHooIJAAooIJDDDEEJoooooooFFGGG,09,123,11,25232300
oooooIBBBCCIooAAoIoooHooDDDHEEoFFFGG,09,121,30,57806200
ooGBBBooGooJoEGAAJDEHoIKDFHoIKDFCCIK,09,119,13,30544500
oooooHooooGHAAooGHFBBBCCFoooooFDDDEE,09,118,25,44702600
ooHooKoFHooKEFIAAKEGIBBBEGCCJooDDoJo,09,116,18,49880100
oEBBCCoEDDDoAAGoHooFGoHooFGoIoooooIo,09,114,14,30401500
BBBoGoooFoGoAAFooooEoooooECCDDoEoooo,09,112,19,34420100
oHBBCCoHoDDooHAAJooIooJooIEEEoFFGGoo,09,110,10,20612200
oGooIJoGBBIJoGHAAJooHoCCooHDDDoEEEFF,09,108,14,28164900
ooHIBBCCHIJooGAAJooGDDEEooooKoFFFoKo,09,106,10,22723400
GBBCCCGoooHIGAAoHIDDDoHJoEEFFJoooooJ,09,103,25,44990400
oooooHoooGoHAAoGoHFBBBCCFDDDEEFooooo,09,101,18,31927200
ooooFGBBBoFGAADoFGooDoooooEoooooECCC,09,99,19,39087800
FoooooFBBBCCAAoGoHDDDGoHoEEEoIoooooI,09,96,,31007600
EGBBCCEGooHoEAAoHoFoooIoFoooIoDDDoIo,09,94,10,18114900
ooIKBBoGIKoLoGJAALoHJCCCoHDDEEFFFooo,09,92,11,26181900
FHBBCCFHooJKFHAAJKGIooooGIDDEEoooooo,09,89,15,34878500
oIBBCCoIoDDDoIAAoKoJoooKoJEEFFGGHHoo,09,87,25,42236700
FBBBCCFDDEEEAAoooHGooooHGooooIoooooI,09,85,12,26034700
ooooHoooFGHoAAFGHooEBBBooECCDDoEoooo,09,84,13,25078200
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDEEE,09,82,,39426000
oooooHooGooHAAGooHFBBBCCFDDEEEFooooo,09,80,24,40000600
IoKLBBIoKLoMJoKAAMJCCDDDEEFFooGGGHHo,09,77,13,23645800
BBCCoooJDDEEoJAALMoKooLMoKFFGGHHHIIo,09,75,10,24199700
oooooIFBBooIFoHAAIGoHCCCGoHoooGDDDEE,09,73,17,29728000
EFBBCCEFooIoEFAAIooGooJooGoHJoDDoHJo,09,70,,17777300
BBBoKMGHCCKMGHJAAMGIJDDDoIEELoFFooLo,09,68,15,42852100
EGBBCCEGooIoFGAAIoFHooJooHooJoDDooJo,09,66,16,28289400
FoHoooFoHoBBFoIAAKGoICCKGDDJoKoooJEE,09,64,19,32982200
FGBBCCFGooIoFGAAIoDDoHJooooHJooEEEJo,09,62,,14928600
ooooooBBBCCoAAooHoFDDoHoFoGoHoFoGEEE,09,60,20,36652300
BBoooKoFCCIKoFAAIKoFHDDDoGHoJooGEEJo,09,57,,17941700
oGIooooGIBBBoHIAAKFHCCJKFHooJLFDDEEL,09,55,10,18421800
HBBBCCHJDDEEHJAAoKIooooKIFFFGGoooooo,09,53,,32755600
oFHooooFHBBBoGAAIJoGCCIJoGoooKoDDEEK,09,51,13,19099800
FGBBCCFGooHoFAAoHoDDEEEooooooooooooo,09,49,,8421500
FBBBCCFooooKGoHAAKGoHJDDGoIJooEEIJoo,09,47,9,5124900
GIBBCCGIooooGIAAJoHDDDJoHEEFFFoooooo,09,44,9,16420100
oooooJBBBooJoFHAAJoFHCCCoGDDIooGEEIo,09,42,15,23759800
oHBBBoFHooJoFHAAJoGCCIDDGooIooGEEEoo,09,38,,24446600
oEBBCCoEooIooEAAIooFooJooFGHJoDDGHJo,09,34,,4144000
EoGoooEoGBBBEoGAAJFoCCIJFooHIKDDDHIK,09,29,11,10470100
oFBBCCoFooIooFAAIooGDDDooGHoJoEEHoJo,09,21,11,10798600
IBBCCoIoDDKLAAoJKLoooJEEoooFFoGGHHHo,08,96126,15,68121700
oooBBJoCCoIJAAHoIJooHoDDooooEEoFFoGG,08,71779,26,133102200
oooHBBoooHooAAoIooFCCIoJFoGDDJEEGooo,08,58595,25,69950600
EBBHIJECCHIJAAFooJooFoooooGoooooGoDD,08,51783,24,104474900
oooGooDEoGBBDEAAHIooFoHIooFCCooooooo,08,46764,20,101916000
ooBBoIooCCHIAAoGHIFooGDDFooEEEoooooo,08,42412,10,43920100
oFBBJooFCCJoAAGHooooGHooEoGIooEDDIoo,08,39388,10,35296300
oooIBBGCCIDDGAAIooooHooJooHEEJooFFoo,08,37106,30,129382700
oooBBBooooCCAAoHoIDDoHoIGooHEEGFFFoo,08,34660,21,95831900
FooBBBFooGHIAAoGHIooCCHJoDDDoJoooEEo,08,32795,9,47580600
ooBBBJooCCHJooAAHJoooGDDFooGIoFEEEIo,08,30789,29,125003500
ooBBCCGooIDDGAAIoooEEIoJooHFFJooHooo,08,29317,37,126216600
GBBCCJGoooIJGAAoIJDDoooooHEEEooHooFF,08,28296,15,64786300
BBCCoJooDDoJAAoIoJHooIEEHooFFFHoGGoo,08,27214,12,56283500
BBBoooooIoCCAAIooJHDDEEJHFFooKGGGooK,08,25955,14,53866600
FoBBCCFoooHIAAoGHIoooGDDoooooJoEEEoJ,08,25058,8,26404900
BBCCCoDDEEKoAAoJKooooJFFoHIooLoHIGGL,08,24313,15,46878700
ooBBBIooooHIAAGoHIFoGoCCFDDoooFoooEE,08,23499,15,66185500
oooBBooFCCCIoFAAHIDDGoHoooGEEooooooo,08,22875,14,65208800
FBBCCoFDDDIJFAAHIJoGoHoooGoEEooooooo,08,22175,11,51796900
oooBBooCCCIoAAGoIoFoGDDoFEEHoooooHoo,08,21500,20,92433200
ooBBoooooGCCAAoGHIoFDDHIoFEEEooooooo,08,20904,14,74931600
oBBCCooDDJoKAAIJoKHoIEEEHFFoooGGGooo,08,20385,10,55058600
FBBBooFooHIJGAAHIJGCCCooDDooooEEEooo,08,19805,10,65672000
HBBBooHCCCooIAAKooIoJKDDooJEELFFGGoL,08,19351,57,168194000
BBBJoooCCJDDAAIJooHoIoooHoEEoKFFGGoK,08,18841,11,47367400
oooBBIoooCCIAAooHIooooHooGDDDooGEEFF,08,18306,11,51507400
HBBCCMHoJDDMAAJKLoIEEKLoIoooooFFGGoo,08,17898,9,49028900
FGBBCCFGooDDoGAAHIooooHIoooEEJoooooJ,08,17564,17,89170700
oooooHooEoGHAAEoGIDBBBoIDooFCCoooFoo,08,17236,10,36685200
oBBBoJoCCCIJooAAIJFooHDDFGoHooFGEEEo,08,16888,20,80090500
ooBBBooooFCCAAoFGIooDDGIooEEHIooooHo,08,16470,8,35053600
oFBBBIoFoCCIoFAAHIooGoHoooGoDDooooEE,08,16102,21,67598700
ooGoooooGHIoAAGHIoooooooEFBBooEFCCDD,08,15817,16,62015200
FBBCCoFooHIooAAHIoooDDooooGEEoooGooo,08,15612,18,80887200
oGoBBooGooIoAAoHIoFooHCCFDDEEJFooooJ,08,15382,27,95320200
ooHoBBCCHoIJoGAAIJoGDDEEFFoooKoooooK,08,15112,24,64686200
ooBBCCooHDDJAAHIoJooHIooEEFFoooGGooo,08,14890,14,69614100
oBBCCCoooHDDoAAHoIooEEoIooGFFoooGooo,08,14568,20,85585900
oBBBHIoooGHIAAoGHIFoCCCoFoDDDooooEEo,08,14380,8,40924900
ooBBBooooFCCAAoFGIEDDDGIEoooHoooooHo,08,14135,12,55910700
oFBBBooFoGHIAAoGHIECCDDoEooooooooooo,08,13850,34,98547300
BBBCCKoDDoJKAAIoJKooIEEoHoooooHFFoGG,08,13539,18,76275800
ooFBBoooFGooAAFGoooEooHooECCHooDDooo,08,13326,21,85331000
oooBBBooEFGHAAEFGHDCCFoIDooooIoooooo,08,13131,9,44174400
oBBCCooooHIJAAGHIJoFGDDooFoooooFEEoo,08,12985,9,39939300
ooBBHIooooHIEoAAHIEooGCCFooGooFoDDDo,08,12828,19,66919300
oBBCCJooooIJAAooIJHoDDEEHooFFFGGGooo,08,12637,16,76322600
ooHoooooHooIAAHooIBBBoooFGCCooFGDDEE,08,12433,25,76886700
oooGBBooFGCCAAFGoooEoooHoEDDoHoooooo,08,12245,48,197032900
ooHBBBooHoCCAAHooIoooooIGDDooJGEEFFJ,08,12068,19,74719500
ooGBBoFoGoIoFoAAIoFCCCoooooHDDEEEHoo,08,11896,13,36149500
FHBBJKFHCCJKFAAIoKGooIooGoDDDoooooEE,08,11730,13,69402900
BBCCCLDDEEKLJAAoKLJFFGGoHHooooIIIooo,08,11557,21,90253300
oooooHEooBBHEAAoGHooFoGoooFCCCooooDD,08,11433,13,63872800
oooBBHooooGHoAAoGHoEFooooEFCCCooooDD,08,11272,15,64063000
oooBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,11066,18,82343400
oEBBoIoEFGoIAAFGooooFHCCoooHoooDDooo,08,10892,14,53367400
oBBBoIooCCHIooAAHIoooGDDoooGooEEEFFo,08,10755,10,36850100
ooBBBooooFGHAAoFGHoooFooooECCoooEDDD,08,10633,12,77172100
BBBCCooDDDJKGoAAJKGooIEEHooIooHFFFoo,08,10491,12,42644500
oooooIoBBoHIAAGoHIooGCCCooooDDoEEoFF,08,10342,13,64016100
ooEFBBooEFGHAAEoGHoooooIoCCooIoDDooI,08,10206,14,66546500
FGBBBoFGCCCoFAAoIoDDHoIoooHEEooooooo,08,10071,26,73571300
EoFoooEoFBBIEAAGoIoooGCCoooHooDDoHoo,08,9938,16,30795800
oooBBBooFoCCAAFoGHDDDoGHoEEooIoooooI,08,9806,19,79104700
EooGooEooGBBEAAHoooooHoIooFCCIDDFooo,08,9659,30,87141200
GBBCCoGIDDKoHIAAKoHoooooHooJEEFFFJoo,08,9539,21,64407800
EoooooEooooHEoAAoHooFBBHooFGCCDDDGoo,08,9426,16,49662700
BBCCCoDDDoJKAAooJKHEEFFoHoIoooGGIooo,08,9302,12,48018600
oooBBoooCCCIAAEFGIooEFGoooEoHooDDoHo,08,9216,9,54620600
oooHBBCCCHIJAAGoIJFoGDDDFEEooooooooo,08,9111,20,89054400
oooFooooEFBBAAEFGHooooGHDoooGIDCCCoI,08,8997,17,74140100
ooGBBBFoGoIoFoAAIoFCCCoooooHDDEEoHoo,08,8873,16,52542100
BBBooIoCCooIAAGooIooGoDDooHoEEooHoFF,08,8792,18,60689300
oCDEBBoCDEFHoCAAFHooooGoooooGooooooo,08,8726,17,74295400
FooBBBFooGHIFAAGHIooCCHJoooDDJooEEEJ,08,8637,8,40281600
GBBCCoGoDDDJGAAoIJEEEoIoooHFFoooHooo,08,8557,12,58687800
oBBooIooHooIAAHooIGCCDDDGEEoooFFoooo,08,8458,9,37210100
oGBBooFGoIJoFAAIJoFHCCCooHoDDoEEoooo,08,8354,25,120588600
oBBooHoCCooHAAGooHooGooooooDDDooEEFF,08,8277,12,61214600
oooFGooooFGHAAoFGHEBBBooEoCCooDDoooo,08,8169,20,92645000
ooGBBBooGooIAAGoHIoFCCHJEFoooJEDDooJ,08,8078,14,40793400
GBBCCJGDDoIJGAAoIJoHooEEoHoFFFoHoooo,08,8002,40,114037500
BBBCCJooHooJAAHooJFGDDooFGoIooFooIEE,08,7918,22,70464000
oFoBBBoFoGHIAAoGHIooCCHJooDDoJoooEEJ,08,7837,17,67291700
DBBHIoDoFHIoAAFoIooEGCCooEGooooooooo,08,7758,12,43263200
ooBBCCoooGDDAAoGoHoooGoHooEEoIooFFoI,08,7692,10,43488500
ooGBBBooGCCoAAGHIooDDHIooooHEEoFFooo,08,7636,15,60301200
FGoBBoFGCCCoFAAoJooHIoJooHIDDoEEEooo,08,7572,25,101552800
ooBBBooooGCCAAoGoooFoGHooFDDHoooEEoo,08,7490,15,69513300
FBBBoIFCCCoIFAAHoIoGoHoooGoDDDooooEE,08,7406,24,129962300
oBBooooooGooAAFGooooFGCCoooooHDDEEoH,08,7312,13,44078500
ooBBBIooooHIAAooHIoGooooFGoCCCFDDDEE,08,7239,17,58947300
GoBBCCGoHIoJAAHIoJoDDIEEooooooooFFoo,08,7178,10,30052800
oEBBoIoEFGoIAAFGooDoFHooDooHooDCCHoo,08,7125,44,122292800
oooBBIooooHIAAooHIFGCCDDFGooEEFooooo,08,7047,10,34309300
BBCCCoDDDoJKAAooJKIEEFFoIoooooGGHHoo,08,6993,13,51318900
GBBCCoGIooJKHIAAJKHIDDDoHooEEoFFoooo,08,6928,15,78543100
oooooHooFBBHAAFoGHoEooGooEoCCCooooDD,08,6873,12,53068400
ooFoooooFBBBAAFooHEoooGHECCoGooDDooo,08,6810,13,57325500
oGIBBooGIoJKoHAAJKoHCCCoDDooooEEFFoo,08,6743,17,76191800
ooGBBBooGCCCAAGoHIooooHIFooooJFDDEEJ,08,6674,21,73568200
GBBCCoGoooIoGAAoIoDDHoooooHEEEoFFooo,08,6620,14,47486000
BBBoHIooooHIEAAoHIEoGCCoFoGoooFDDooo,08,6554,23,80113500
oBBoFoooooFGoAAoFGooEoooooECCoooDDDo,08,6484,15,77435200
oBBoGoooooGHAAFoGHooFCCooooooooDDEEo,08,6415,15,59929600
BBBCCKoDDDoKAAIJoKooIJEEGHooooGHFFFo,08,6339,43,149896900
GBBBCCGoDDoJGAAIoJEEoIoooHoFFFoHoooo,08,6269,10,40906900
ooooGoooBBGHAAoEGHoooECCoooFoooooFDD,08,6220,25,92275800
oGBBBoEGooKLEGAAKLEHICCoFHIJooFDDJoo,08,6176,12,37562100
DEooHIDEBBHIDoFAAIooFoooooGoooooGCCC,08,6114,13,43727800
BBBCCoooooJoAAooJoHIDDEEHIoFFoGGoooo,08,6062,11,37025100
EoBBoIECCCHIEAAGHIoFoGoooFoDDDoooooo,08,6014,12,65916300
FBBBooFooGHIAAoGHICCDDoIoooooooooEEE,08,5964,17,81073200
oDoEBBoDoEFHoDAAFHooooGoooooGoCCoooo,08,5924,15,62219700
ooooGoooooGHAAooGHBBBoooFoCCCoFDDEEo,08,5857,24,97556600
ooBBCCooEFDDAAEFGHooEFGHoooooIoooooI,08,5786,22,91672000
oooBBBoooCCCAAoFGHoooFGHoEoFoIoEDDDI,08,5742,11,48588300
oooFooooDFGHAADFGHooEBBIooEooIooCCoo,08,5698,9,31937400
oBBoooooGHooAAGHooCCGooooFoooooFDDEE,08,5655,9,29077600
ooooFGooBBFGooAAFGoooEoooooECCooDDDo,08,5611,13,52664300
oooooIoBBBHIEoAAHIEooGCCFooGooFooDDD,08,5555,9,33885900
FoBBoJFoCCIJFAAHIJGooHDDGooEEEoooooo,08,5520,11,46196400
ooGBBoooGoooAAGoooooooHoFCCoHoFDDEEo,08,5480,11,40697300
oooFBBoDEFoGoDEAAGoCCCoHoooooHoooooo,08,5432,11,22797100
oooooooBBHooAAGHooCCGoooFoGoooFDDEEo,08,5397,11,33794500
EoGoooEoGBBIEAAHoIoFoHCCoFDDDooFoooo,08,5355,14,43396100
GooooKGBBCCKooAAJoDDDIJooHoIEEoHFFoo,08,5319,16,66782100
BBCCoooooHIJAAoHIJoGDDDooGooooEEFFoo,08,5278,34,118957300
ooooFooDooFGoDAAFGoooEoooooEBBooCCCo,08,5239,19,68930100
oBBBoooooGooAAoGoooooGCCDDEEoHooFFoH,08,5188,14,55028400
ooEBBoooEFGHAAEFGHoCCCoooooooooDDooo,08,5150,12,57251300
ooGoooooGoooAAGoooFBBCCoFDDHooEEoHoo,08,5106,11,42473100
oBBBoIoooGHIAAoGHIoooCCCoDDDoooEEEFF,08,5063,31,125632600
BBCCCoGoDDJKGoAAJKGooIEEHooIooHFFFoo,08,5028,30,114556500
ooBBoGoooFoGoAAFoGooEoooooECCCooooDD,08,4994,17,85756600
oBBCCCooFoDDAAFoGHoEEoGHoooooIoooooI,08,4952,21,78090500
CBBFHICoDFHIAADGoIooEGooooEoooooEooo,08,4909,12,51241900
oooBBHooooGHAAooGHFoooooFooCCoFDDEEE,08,4876,21,89983400
GooJBBGIoJKoHIAAKoHICCDDEEooooFFFooo,08,4837,15,60010200
EBBCCIEDDDHIAAoFHooooFoooooGoooooGoo,08,4799,8,38388000
ooooGHooooGHDAAoGHDoFBBoEoFoooEooCCo,08,4764,20,86480400
ooEoooDoEBBoDAAFGooooFGooooFHoooCCHo,08,4720,21,68769300
ooBBoooCCCGHAAEFGHooEFoooDDDoooooooo,08,4682,9,54236700
oooFBBoEoFGoDEAAGoDCCCHoooooHooooooo,08,4652,12,24312700
ooGBBBooGHooAAoHooCCDDoIFEEEoIFooooo,08,4618,9,35939600
ooBBoHooFCCHAAFooIEoFGoIEDDGoIoooooo,08,4586,26,96462300
oDoFBBoDEFoGoDEAAGoooooHoooooHCCCooo,08,4554,18,55438800
oooBBBoooFGHAAoFGHooooGIooCCCIoDDEEo,08,4522,28,119186200
oBBBoooooGooAAoGoooooGCCoDDDoHEEFFoH,08,4491,20,59314500
DoEBBBDoEFoHDAAFoHoooGoooooGooCCoooo,08,4452,17,61623700
oooFBBoooFGHAAoFGHoCCCoIoDDDoIooEEoI,08,4420,15,67420500
CoDBBHCoDEFHCAAEFHooooGoooooGoooooGo,08,4390,21,70743600
oEBBIJoEFGIJAAFGoJoooHoooooHoooCCDDD,08,4350,20,74161500
ooooooooFGooAAFGoooooGBBoCCCoHDDEEoH,08,4309,14,50760300
BBCCCJoooHIJAAoHIJoDDDoooEEEooooFFGG,08,4270,13,59579400
EooHBBECCHoIFoGAAIFoGooJFDDooJoooooo,08,4243,10,28251700
oooooGoDBBFGoDAAFGoooEoooooECCoooooo,08,4210,28,81840100
ooooGoooEoGHAAEoGHooFBBoDoFoooDCCooo,08,4180,19,73353100
HoIBBBHoIJooAAIJoooCCDDooEEFFooGGooo,08,4148,10,43082300
BBBCCoooooIJAAooIJoHDDEEoHoFFoGGGooo,08,4110,18,59276200
BBCCCoooDDGHooAAGHoooFoooooFEEoooFoo,08,4086,16,62048300
oEBBHIoEoFHIAAoFoooCCGDDoooGoooooooo,08,4063,22,62666900
ooBBBHoooCCHAAooGHooooGooDDDEEooooFF,08,4029,25,106777400
ooFooIooFBBIAAoGHJEooGHJECCCoJEoooDD,08,4002,14,50918800
ooooFGooooFGoAAoFGooEBBoooECCoooDDDo,08,3976,21,87768500
ooCBBoooCEFHAADEFHooDoGoooooGooooooo,08,3954,13,61664900
ooooBBooooFGAAooFGoEooFHoECCCHooDDDo,08,3929,10,44525100
GBBCCoGDDDJoHAAIJoHooIEEFFoIoooooooo,08,3907,21,39010000
FBBIooFoHIoJAAHooJGCCCDDGoooooEEoooo,08,3876,16,46210300
ooooBBooCCDDAAEFGHooEFGHoooFGIoooooI,08,3854,15,62163800
GBBCCoGIooJKHIAAJKHIDDDoHoEEEoFFoooo,08,3827,14,78153600
FGBBCCFGooHIFGAAHIDDoooJooEEEJoooooo,08,3800,13,48617600
oooIBBFooIJoFHAAJoGHCCCoGDDEEooooooo,08,3780,32,117628700
HBBCCCHoooJKIAAoJKIDDEEoFFFoooGGGooo,08,3748,17,72757300
