Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCoooooGoooAAGoooEFDDooEFoooooFoo,08,768,12,58394000
oooooHoooooHoGAAoHoGooooFGBBCCFDDEEE,08,764,17,98946300
oooooGoooFoGoAAFoGooEoooooEBBBoCCCDD,08,758,32,213739000
EoooooEBBBIoFAAGIoFooGooCCoHooDDoHoo,08,754,17,102844900
ooFoooooFBBBAAFGoooooGHoCCDDHooEEooo,08,750,9,70097500
BBBooIooGooIAAGooooFHCCCoFHooooFDDEE,08,744,15,48295300
ooBBCCoooFoGAAoFoGEooooHEDDDoHoooooH,08,740,15,78945100
oooFoooooFGoAAoFGoBBCCooEDDDooEooooo,08,734,13,75496000
FBBCCCFoDDEEFAAoGHooooGHooooGIoooooI,08,729,16,86390200
ooBBBoooFCCCAAFGoooEFGHooEDDHooEoooo,08,725,20,131904700
ooGBBoooGCCCAAGooooFooHooFDDHooFEEEo,08,720,13,80296300
oooGBBCCoGIJoFAAIJoFDDDooooHooEEEHoo,08,716,11,81788600
oBBBCCooFooHAAFooHooFDDooooGooEEEGoo,08,712,10,61752200
BBBCCoDDooIoAAooIoGHooooGHEEFFoHoooo,08,708,16,93108100
ooFBBBooFoCCAAFooGDDDooGoEEooHoooooH,08,704,11,72366000
BBCCJoGoDDJoGAAIJoGooIEEHoFFFoHooooo,08,699,11,68054300
ooooEGoBBoEGoAAoFGooDoFoooDCCoooDooo,08,696,18,117828300
ooBBoHoooGoHAAoGoHooCCDDoEEFFFoooooo,08,690,13,72960200
GBBBooGooIJoGAAIJoHCCCooHoDDooEEEFFo,08,684,8,66662900
ooBBCCoDDDEEAAFoGHooFoGHooooGIoooooI,08,681,17,80739000
oooGBBoCCGDDAAoGHoooEEHooFFFIoooooIo,08,678,10,67684400
oGoooIoGBBoIAAoHoICCoHDDFEEEooFooooo,08,674,9,62131800
EBBCCoEoooGIEAAoGIDDFoHoooFoHoooooHo,08,670,10,62646000
EoooooEBBBCCEAAFGHoooFGHDDoooIoooooI,08,665,31,149204100
oEBBBooECCCooAAGHoooFGHoooFDDDoooooo,08,662,8,46093000
EooooIEGoooIEGAAoIFGBBBoFooHooCCoHDD,08,658,10,48296300
BBBCCooHooJKGHAAJKGIDDEEoIooooFFFooo,08,655,13,81328500
ooBBBHooooGHAAooGHoooooooCCCDDoEEEFF,08,652,21,104396400
oooGooBBoGCCoFAAoHoFDDDHoooooIEEoooI,08,649,12,60465300
oBBooHooGooHAAGooHoooooooCCCDDoEEFFF,08,645,12,61099900
oBBBCCooooGHAAooGHooooGIoFoooIoFDDEE,08,642,25,133437500
ooooHoBBCCHoAAEGHoooEGooooFoooooFDDo,08,639,11,76924500
ooFoooooFBBBAAFGoooEoGHooECCHooEDDoo,08,634,18,89834900
BBBGooooFGoHAAFGoHoCCDDIoooooIoEEEoo,08,629,19,113272000
ooHBBJoGHoIJoGAAIJFGCCCoFoooooFDDEEE,08,626,25,187679100
oooooGoooooGAAoooGFBBBCCFoooDDFoooEE,08,623,9,69072400
ooFBBooEFoGooEAAGooCCoHooDDoHoooooHo,08,618,17,77037100
oooFBBoCCFDDooAAGoooooGooEEEHoooooHo,08,614,15,96342300
oooFoooooFoGAAoFoGBBCCoHooEooHooEDDD,08,611,12,79861000
ooBBoIoooGoIEAAGoIEooHooFooHooFCCDDD,08,607,31,152295700
oFBBBooFGoHoAAGoHoooGoIoEoooIoECCDDD,08,603,23,114577400
GoIBBBGoIooJHoIAAJHCCDDKEEoooKFFoooK,08,598,18,86305500
BBBoHoEoooHoEAAoHoFoooooFGooooFGCCDD,08,594,12,52968200
oooBBICCooHIFAAoHIFDDDEEGoooooGooooo,08,591,14,76344600
oooooIBBoooIGAAooIGCCDDDHoooooHoEEFF,08,588,58,277051300
oEBBCCoEoooHoFAAoHoFoooIoFGooIDDGooo,08,583,12,56061800
oBBCCJooEDDJAAEGIJooFGIoooFHooooFHoo,08,580,8,59025400
oBBBoHoCCCGHAAoFGIoooFoIoDDEEEoooooo,08,576,10,57884200
oFBBBHoFooGHoFAAGHoooooooCCDDDooooEE,08,572,10,71921500
oBBBFHooooFHooAAGHoooEGooCCEDDoooooo,08,568,21,122758800
ooooFooooEFoAAoEFoDooEBBDCCCoooooooo,08,564,11,67754800
DoEBBBDoEoFoDAAoFoCCCoGoooooGooooooo,08,559,20,70053200
oBBBCCooDDEEAAoGoHoooGoHoooGoIoFFFoI,08,555,10,55893600
oBBFCCoooFGIAAoFGIoDDDHIooEEHoooooHo,08,551,15,82874700
ooDoooooDEGoAADEGoCooFooCooFHoCBBFHo,08,548,15,77881400
HBBCCCHooJoKAAoJoKDDEEooIoooooIFFFGG,08,543,9,43221500
GIBBCCGIooJoGAAoJoDDDoooHEEFFoHooooo,08,539,12,62421400
oooBBBooooFGAAooFGEoooFHECCDDHoooooH,08,535,62,310146300
ooBBBHooooFHAAooFHEoooGoEoooGoECCDDD,08,532,14,80128300
ooFBBBooFooIooGAAIoEGoHJDEGoHJDECCHo,08,529,41,258398400
FoBBCCFDDEEEFAAoGHooooGHooooGIoooooI,08,525,13,64872500
oFBBoJoFoIoJoAAIoooGHCCCoGHooooGDDEE,08,521,10,37709100
BBBCCIooFGoIAAFGooEoFHooEooHooEDDHoo,08,519,11,59094900
ooIoBBCCIJoKHAAJoKHDDDEEooooooFFGGGo,08,516,20,87771400
oBBCCCooDDEEAAFGoHooFGoHooFGoIoooooI,08,512,13,61935100
BBCCCoooooIoAAooIoGHoDDoGHEEFFoHoooo,08,508,19,116742700
EBBBCCEoooGoEoAAGooooFDDoooFoooooFoo,08,504,12,56101100
oooooHoooGoHAAoGoHoooBBBoCCDDDoEEEFF,08,501,53,264074400
oBBCCCooGooIAAGHoIFooHDDFEEHooFooooo,08,497,15,81992800
oBBCCCooGHoIAAGHoIoDDHEEoFFooooooooo,08,494,9,47724500
BBBoooEooCCCEAAGoHEooGoHFooGoIFDDDoI,08,490,13,82448100
oBBBGooCCCGoAAoEGooooEoooooFDDoooFoo,08,487,16,57995200
BBoooLHCCDDLHoJAALIoJEEEIFFKooGGoKoo,08,484,10,49619200
DoooooDBBCCoAAEFGoooEFGoooEoHoooooHo,08,481,16,96394900
FoBBCCFDDEEEAAoooGoooooGoooooHoooooH,08,477,13,90757800
EBBGIoEooGIoAAFoIoooFCCCDDDHoooooHoo,08,473,10,71037900
oooBBBCCDDDHoAAoGHooFoGIooFEEIoooooI,08,470,12,73079900
oBBBFGoooEFGAAoEFGoDoooooDCCCooDoooo,08,466,10,63890400
oooHBBoFoHoJoFAAoJoFoICCEGoIooEGDDDo,08,463,10,55747900
oooGoooFoGBBoFAAHoooCCHoDDDEEooooooo,08,461,11,49424500
ooooGooEooGoDEAAGoDooFooDBBFCCoooooo,08,458,24,116864000
oFBBBHoFooGHoFAAGHoooooooCCCDDoooEEE,08,454,10,59297500
oooooGBBoooGAAoooGoFCCDDoFooEEoFoooo,08,452,15,84954500
EBBCCIEoooGIEAAoGIFooDDDFoooHoooooHo,08,448,10,44204300
oBBFCCoooFGHAAoFGHDDoEEIoooooIoooooo,08,446,23,120145800
oooooooEBBBooEAAGooCCCGooooFDDoooFoo,08,444,13,51525200
EBBBHoEooGHoEAAGHoFoooooFoCCCoDDDooo,08,440,10,60375900
EoooooEBBBCCAAoFoGoooFoGoooFoHooDDoH,08,436,17,70974800
EBBBooEooFoHEAAFoHCCCGoooooGoooDDDoo,08,433,13,97507000
DoFBBBDoFGHoDAAGHooECCCooEoooooEoooo,08,430,16,70264900
oooEoGoooEoGAAoFoGoDoFBBoDoooooDCCoo,08,428,15,68725100
EBBBCCEooFGHEAAFGHDDoFoIoooooIoooooI,08,424,17,95660500
oFBBCCoFoooHoFAAGHDDDoGIoooEEIoooooI,08,421,9,50931000
oooooGoooooGAAoooGoFoooooFBBCCoDDEEE,08,417,14,77868800
BBoFGooooFGoAAoFGoECCCooEoooooEDDDoo,08,413,19,135875100
oooBBBooooEFoAAoEFooDoEGooDCCGooDooG,08,410,11,61738100
BBBoooEoGCCCEoGAAIFoGHoIFDDHoJoooooJ,08,407,12,53244500
JBBCCCJDDEEMKLAAoMKLooooKLFFGGHHIIoo,08,404,11,40717200
oBBCCHooooGHAAooGHoDDEEEoooooooooFFF,08,401,9,54797700
ooBBGooooFGoAAoFHoEoooHoECCDDoEooooo,08,398,10,35272900
GBBBCCGHDDEEGHIAAKooIooKooJFFFooJooo,08,394,16,112769600
oooooGoBBooGAAFooGEoFoooECCCDDoooooo,08,391,22,88163700
oooooHooooGHAAooGHoBBBCCoDDDEEoooFFF,08,388,11,62718000
EGBBCCEGooIoEAAoIoFoHoooFoHDDoooHooo,08,384,9,41735000
oIooooGIBBCCGIAAJKDDooJKHEEFFoHooooo,08,382,8,40322800
oooooGBBooFGAAooFGEoooooECCDDDEooooo,08,380,19,93165100
oooooHooooGHoFAAGHoFBBCCoDDDEEoooooo,08,377,15,72643600
ooooBBCCCDDIAAooHIEEooHJoGFFFJoGoooJ,08,375,16,115288100
BBBCCJDDDIoJHAAIooHEEFFFGGGooooooooo,08,372,21,97410400
oooFoHoooFoHAAoGoHEooGooEBBBoooCCDDD,08,369,28,145385800
oooooHooGooHAAGooHoBBBCCoooDDDoEEEFF,08,366,26,134396100
oooooIBBCCoIGAAooIGDDDEEHoooooHoooFF,08,363,15,78012500
oooHBBoFoHoJoFAAoJEFoICCEGoIooEGDDDo,08,359,11,55200800
EFooooEFBBCCoFAAHoDDGoHoooGoIoooooIo,08,355,21,97469200
oooooHoEooGHoEAAGHoEoooooFooBBoFCCDD,08,352,17,68479900
oDBBoHoDoGoHoAAGoHoEFooooEFCCCoEoooo,08,348,12,57962300
BBBooHFooooHFAAooICCoooIGDDEEEGooooo,08,346,18,86405900
oooooGBBoooGAAoooGoFCCDDoFoEEEoFoooo,08,343,9,46908200
BBBooHFooooHFAAooHFooCCCGoooooGDDEEE,08,339,40,184822400
oFBBBooFCCDDoFAAHoEEGoHoooGoIoooooIo,08,336,12,53496500
GoIBBBGoIJooGAAJoKCCDDoKHoooooHEEEFF,08,333,13,53650700
ooooGoBBCCGoAAoFoooEoFoooEDDDooooooo,08,332,,193347800
oooooJBBBCCJIAAooJIDDDEEFFGGooHHHooo,08,330,10,61131100
oDBBBooDEFGoAAEFGoooEFHooCCoHooooooo,08,327,14,58191800
DBBBGoDooEGoDAAEGooooFoooooFoooooFCC,08,324,13,58472300
HBBCCCHoJKooAAJKooIDDEEoIoooooFFGGGo,08,321,9,33845500
GoBBCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,318,10,55162700
oBBCCCoDDEEEAAFoGHooFoGHooFooIoooooI,08,316,8,33767700
DoooooDBBCCoAAEFGoooEFGoooEFHoooooHo,08,313,17,63142100
EooFooEBBFCCAAoFGoooooGoooDDHoooooHo,08,310,14,72325200
GBBCCKGIooJKHIAAJoHIoDDDHoooooEEEFFo,08,306,24,142580100
ooooGoDoooGoDAAFGoDooFooEooFBBECCCoo,08,304,10,60913200
oooFoooBBFCCAAEFGHooEoGHoDDDGIoooooI,08,301,9,54856500
oBBCCCoDDEEEAAFGoHooFGoHoooGoIoooooI,08,297,9,48265200
CoDBBHCoDoFHCAAoFHooEoGoooEoGoooEoGo,08,294,9,51957600
EBBBCCEooGoHFAAGoHFooooIDDoooIoooooI,08,291,9,46547200
EBBBCCEooGHIAAoGHIFoDDDoFoooooFooooo,08,288,8,53367600
ooBBoHoooGoHAAoGoHoCCCDDoEEFFFoooooo,08,286,15,55653600
IBBCCCIoooDDIAAooKEEFFoKJGGHHHJooooo,08,282,14,74963700
oFoBBBoFCCCIAAooHIDDooHJoGEEEJoGoooJ,08,280,8,37207400
FHoBBBFHooIJGHAAIJGCCDDKoooooKEEEooK,08,277,11,52722300
ooooGoBBBoGoAAooGoFCCDDoFooEEoFooooo,08,274,14,71726900
FoBBoIFooHoIFAAHoIGCCDDDGoooooEEoooo,08,270,10,57548400
FoHBBBFoHooJFoHAAJGCCIooGooIoKDDEEoK,08,267,9,26147800
oooooIBBBGHIFAAGHIFCCCDDEEEooooooooo,08,265,15,93114300
FGBBCCFGoDDoFGAAJooHIoJooHIEEoooIooo,08,262,13,82296200
oEBBBooEoFGoAAoFGoDCCCHoDoooHoooooHo,08,260,9,26137100
GBBCCCGooHoIGAAHoIDDoHEEooFFoooooooo,08,257,9,48572400
FoooooFBBCCCFAAGoHoooGoHDDoGoIooEEoI,08,254,14,59615800
oooIBBCCCIJKoHAAJKoHDDEEooooooFFGGGo,08,252,12,58132100
ooooFHooooFHAAooGHDEooGoDEBBCCDEoooo,08,250,13,65756700
HBBCCoHoooJoIAAoJoIoooooIDDEEoFFFGGo,08,246,10,37804700
EoooooEBBBCCAAoGoHFooGoHFooGDDoooooo,08,244,19,74557400
oBBCCooGDDEEoGAAHooGooHoFFooIoooooIo,08,241,36,173903100
BBoJoLGCCJoLGoIAALHoIDDDHEEKooFFoKoo,08,238,8,25576300
ooooGooBBBGoooAAHooCCCHooDDFEEoooFoo,08,236,13,54404400
oBBBoIoooHoIAAoHoIoCCCDDoGoEEEoGoFFF,08,233,19,84241300
EooooIEooGHIEAAGHIFBBCCCFoooooDDoooo,08,230,27,117960100
GoooooGBBCCCGAAooHDDEEoHFFFooIoooooI,08,227,13,54223300
oDEBBooDEoGHoDAAGHooFoooooFCCCooFooo,08,225,17,96822300
EooooHEBBBoHAAoFoHCCoFDDoooGoooooGoo,08,222,22,93143000
GoooooGBBCCCGAAHoIoooHoIDDoHEEooFFoo,08,220,10,55435700
FHoBBBFHooIJGHAAIJGCCDDKEEEooKoooooK,08,217,17,88938600
GooooIGooooIGAAooIHBBBCCHooDDDEEFFoo,08,215,21,100919400
oooooIBBCCCIAAoHoIFooHDDFGooooFGEEEo,08,213,14,52823600
IKBBCCIKoooLIKAAoLJDDDEEJoFFGGHHoooo,08,210,9,49959900
oooooooBBCCCAAGHoIooGHoIoFoHDDoFEEEo,08,209,9,50701100
ooGooIooGooIooGAAIooHBBBFoHoCCFDDoEE,08,206,12,67505600
HoJBBBHoJCCCHoJAALIDDKoLIooKEEFFFGGo,08,203,9,28541200
FGBBCCFGooJKFAAoJKoHDDDooHoIooEEEIoo,08,200,13,71880200
EoooIJEBBoIJFoGAAJFoGCCCooHoooooHoDD,08,198,14,57395200
IBBBCCIooDDDIAAooKEEFFoKJGGGHHJooooo,08,195,8,37571300
EGBBCCEGooJoFGAAJoFHoIoooHoIDDoooooo,08,192,14,57837900
oDEooooDEBBBAAEoFHooooFHoCCoGoooooGo,08,190,18,93143000
oooKBBCCCKoLooJAALDDJEEEIFFoooIGGHHH,08,188,13,76081800
EBBBooEooFGHEAAFGHCCDDDooooooooooooo,08,185,8,36900000
BBBooHoFoooHoFAAoHoGoooooGoCCCoGDDEE,08,182,9,34756400
EoHBBBEoHooJFGHAAJFGCCIKDDooIKooooIK,08,179,8,39441100
EFBBCCEFooIJEFAAIJoGHDDJoGHoooooHooo,08,176,11,73993100
FBBCCKFDDDJKGHAAJKGHoEEEoIoooooIoooo,08,173,11,42603300
oGoBBJoGoCCJoHAAIJoHooIooHoDDDoEEFFF,08,171,12,50715300
oooooHoFooGHoFAAGHoFBBCCoooooooDDEEE,08,169,19,64075400
ooooooooFGooAAFGooBBBGCCoooooHDDDEEH,08,167,16,56305500
oEBBCCoEoooHoFAAoHoFoooIoFoGoIDDDGoo,08,163,9,30680400
ooooGoBBooGHoEAAGHoEoooooFCCDDoFoooo,08,161,15,82442200
oHBBBooHooKLFIAAKLFIoJCCGIoJooGDDDEE,08,159,24,95224400
HBBBCCHoDDEEAAoooKIFFFoKIooJGGIooJoo,08,156,18,86754800
IBBBCCIoooKoIAAoKoJDDEEoJoFFFoGGGHHo,08,154,15,62630400
GBBCCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,150,14,48134500
GBBBCCGoooooHAAooJHDDDoJEEIFFFooIooo,08,148,12,49922700
oEBBCCoEoDDIoEAAGIoFooGIoFooHoooooHo,08,146,12,61339700
oBBBCCooooFGAAooFGoEooFHoEoooHoEDDDH,08,144,11,42434800
DBBHIoDoFHIoAAFoIoEoGCCCEoGoooEooooo,08,141,8,36868300
oooooooBBBCCAAEFoGooEFoGooEooHDDDooH,08,139,13,63954400
GBBCCCGoHDDDGoHAAJooHIoJoEEIFFoooIoo,08,136,9,41077200
ooKBBBIoKooLIoKAALJoCCDDJEEEFFGGHHHo,08,135,13,44501100
BBoFCCoooFoGAAoFoGEDDDoHEooooHEooooo,08,132,10,41489100
oFHoBBoFHoIJoFAAIJoGCCCKoGoDDKEEEooK,08,130,12,57215800
EFBBCCEFooHoEGAAHooGooIoDDooIoooooIo,08,127,18,76351600
JBBBCCJDDEEMKLAAoMKLooooKLFFGGHHHIIo,08,125,10,30820300
BBCCooGoIDDDGoIAAJHoIooJHEEFFFoooooo,08,123,12,50733500
BBBCCoDDooKooHAAKooHoJEEoIoJoooIFFGG,08,120,15,48941400
oooJBBoGoJKooGAAKoFGICCoFHIoooFHDDEE,08,118,14,59780700
oDoooooDBBCCAAFooGoEFooGoEFooHoooooH,08,114,10,35792100
oooooHEoGooHEoGAAHBBGoooFCCDDDFooooo,08,112,8,31312700
FoooooFBBCCCFAAoGHDDEEGHoooooIoooooI,08,109,14,50952900
BBBoGoCCCoGoAAEoGoooEoooooFoooooFDDD,08,107,14,74556800
ooGBBBEoGooIEoHAAIFoHooJFCCDDJoooooo,08,105,8,24543400
oGBBCCoGoooooGAAoIDDEEoIoooHFFoooHoo,08,103,16,60805700
oCooEooCooEooCAAFoooDoFoooDBBBoooooo,08,100,11,40723500
oooooIBBBoHIAAooHIFCCCDDFoGoooEEGooo,08,98,12,51071500
oHBBBoFHooKLFIAAKLGIJCCoGIJoooGDDEEE,08,95,10,58518500
oIooooGIBBCCGIAAJKDDooJKHEEFFKHooooo,08,92,9,45863600
EBBCCCEooGoHEAAGoHFooooIFooooIDDDooI,08,89,9,29922700
FBBCCCFoDDEEFAAooHGooooHGooooIoooooI,08,86,12,44523900
oHBBCCoHoDDooHAAIoEEEoIoFFFGGooooooo,08,84,12,40191600
GIBBCCGIooLoHAAoLoHJDDEEoJoKooFFoKoo,08,81,8,31886200
ooGooJDoGooJDoGAAJDoHBBBEFHoIoEFCCIo,08,79,12,61525000
HBBCCoHoooJoHAAoJoIoooooIDDEEEFFFGGo,08,76,11,35574600
HoJKBBHoJKoLIoJAALICCCDDEEEoooFFGGGo,08,73,12,59615100
oBBCCKoFooJKoFAAJKoGHDDDoGHIoooEEIoo,08,71,14,46791300
HoJBBBHoJCCCHAAooKIDDEEKIFFFGGoooooo,08,68,13,57735800
DEooooDEBBCCDAAoGooFooGooFooHoooooHo,08,66,21,86376700
GIBBCCGIoDDoHIAAJoHoooJoHEEFFFoooooo,08,63,9,37546800
ooooooBBCCCoGAAJooGDDJEEHoIJoKHoIFFK,08,61,9,23044300
ooCoooooCoooAADooEooDooEBBBooEoooooo,08,59,19,61286900
oBBoGoooFoGoAAFoHooEooHooECCDDoEoooo,08,57,,24904900
ooGooJDoGooJDoGAAJEFHBBBEFHoIoEFCCIo,08,55,12,42271100
oDBBHIoDFoHIoEFAAIoEGooooEGCCCoooooo,08,53,8,22103400
EooooIEBBCCIFoGAAIFoGoooooHDDDooHooo,08,50,14,38012500
ooFooJoDFoHJoDAAHJoDGBBBoEGoIooECCIo,08,48,8,20722100
HoJKBBHoJKoLHoJAALICCCDDIoooEEFFFGGo,08,44,8,34053400
IoKBBBIoKooLIoKAALJCCDDoJEEFFFGGGHHo,08,42,10,25728500
BBGCCCooGooIooGAAIFDDHoJFooHoJFEEEoJ,08,40,,22609800
FoooooFBBCCCFAAGoHoooGoHoooGoIDDDEEI,08,37,11,23196700
HBBCCCHJoooKHJAAoKIJDDEEIoooooFFFGGo,08,34,11,27692500
ooHBBBFoHooJFoIAAJGoICCCGoIoooGDDEEo,08,32,12,27415100
HBBBCCHoooooHAAooJDDDEEJIFFGGGIooooo,08,28,8,23861800
EGBBCCEGooJoEGAAJoFHIDDDFHIoooooIooo,08,25,8,23120000
oFHBBBoFHCCCoFHAAJoGDDIJoGooIKEEooIK,08,22,9,25107300
ooFBBBDoFooIDoFAAIEoGHoJEoGHoJECCHoJ,08,18,8,9352500
ooGBBBoEGooJoEHAAJoEHCCKoFHoIKoFDDIK,08,12,8,12634700
ooBBoIooCCHIAAoGHIoooGDDFoooooFEEEoo,07,75933,14,107484700
oBBoHooCCoHIAAGoHIooGDDoFoooooFEEooo,07,54634,16,165411500
ooBBHIooCCHIAAoGHIoooGDDFoooooFEEEoo,07,45768,9,73011300
DoBBooDoFGHIAAFGHIEoCCoJEooooJoooooo,07,38988,8,65065300
HBBCCoHoJDDoAAJoooIEEKooIFFKoooGGGoo,07,34260,20,183306900
oHBBoooHoIoJAAoIoJGooCCCGoDDEEFFFooo,07,30632,16,154736900
ooBBHooCCCHIAAoGHIoooGDDoEEEoooFFFoo,07,28638,10,102054800
oooBBBooGCCCFoGAAIFDDHoIoooHEEoooooo,07,26364,10,73042400
oGoBBJoGCCIJAAHoIJFoHDDDFEEoooFooooo,07,24623,11,91367400
HBBCCoHDDEEoooAAJoooFFJooooIGGoooIoo,07,23261,8,66864100
FoBBBoFCCDDIooAAHIoooGHooooGEEoooooo,07,21809,10,84715800
ooIBBoCCIoJoGHAAJoGHDDEEFFoooooooooo,07,20553,17,118848400
ooGoBBooGHoIoAAHoIoFCCDDoFooooEEoooo,07,19373,15,86666100
oHBBCCoHIooJAAIooJGDDoEEGFFooooooooo,07,18360,8,56423200
ooBBCCDDDJoKAAIJoKooIoEEoFFoooGGGHHo,07,17612,7,71640900
oooJBBFooJKoFGAAKooGICCooHIooooHDDEE,07,16997,12,79162500
GBBBCCGoDDoJGAAIoJEEoIoooHFFoooHoooo,07,16306,11,87896300
GBBCCoGoooJoAAHIJoooHIDDoooooooEEFFo,07,15752,12,94725200
oBBBGoooooGHooAAGHoooFCCEooFooEDDDoo,07,15300,8,63587500
oBBBHIoCCCHIAAoGHIoooGDDoEEEoooFFFoo,07,14694,18,178683900
BBBoHIoCCoHIAAGoHIooGDDooFoooooFEEoo,07,14275,18,141210100
FooBBBFoooooGAAIooGooICCGoHDDJEEHooJ,07,13820,8,38077700
FBBCCoFoGHoIAAGHoIoDDDoooEEooooooooo,07,13412,14,104532900
FooHBBFooHIJGoAAIJGCCDDoooooooEEEooo,07,12993,9,61042300
BBBIoooCCIooAAHoooGoHDDoGEEFFooooooo,07,12738,14,125761200
HBBCCCHoJDDoAAJoooIEEKooIFFKoooGGGoo,07,12316,12,69712200
FoBBCCFooDDDAAooGHooooGHoooEEIoooooI,07,11980,9,72656800
GooBBBGooHCCAAoHoIoDDDoIooEEFFoooooo,07,11618,13,88580300
BBBCCJooDDIJAAoHIoEEEHooGoFFFoGooooo,07,11298,18,172848300
oBBBoIooCCoIFoAAoIFooHDDGooHooGEEEoo,07,11020,12,97804100
FBBBooFooHCCAAoHIooGDDIooGoEEooGoooo,07,10808,11,96673500
ooFoooooFBBHAAFooHEooGooECCGooEDDooo,07,10567,14,113499700
FoHBBJFoHooJGAAIooGooICCGooDDDEEEooo,07,10329,8,60489400
BBBooooCCoooAAGHooooGHooFDDHooFEEEoo,07,9994,18,169874600
oooEBBoooEGHoAAFGHooDFooooDCCooooooo,07,9762,13,92249000
ooBBBHooooGHAAooGHoFoCCCoFoDDDooooEE,07,9530,11,84058100
oooGBBoCCGIoAAFHIoooFHDDoooooooEEEoo,07,9350,8,61715700
ooFBBBEoFCCoEoAAHooooGHooooGDDoooGoo,07,9170,14,125018600
IBBCCCIoKoooAAKooooJDDEEoJFFooGGHHoo,07,8944,8,40894500
oBBBGooooFGHAAoFGHEoooooEoCCCoEooDDo,07,8767,14,121830700
GBBCCCGoDDoIGAAHoIoooHoooooHEEooFFoo,07,8607,10,83897400
oBBCCIooooHIAAooHIoDDoEEooFFFoooooGG,07,8400,11,107899400
oooBBBFCCHDDFAAHooooGHoIooGEEIoooooo,07,8239,14,118634400
HBBBCCHoooDDHAAooJEEoooJoIFFGGoIoooo,07,8082,16,122271800
EBBBoJEooHIJFAAHIJFGCCIoFGooooDDoooo,07,7943,23,210773100
FBBBooFooHCCAAoHoIoGDDDIoGooEEoGoooo,07,7814,7,51004400
oBBCCIooooHIAAooHIoooDDooooEEooFFFGG,07,7688,27,251489700
EoFoooEoFBBoEoAAHooooGHooooGCCDDoGoo,07,7574,12,64738500
oooBBIoooCCIAAooHIooooHooDDEEooFFFGG,07,7454,25,216561200
oooooHoBBooHAAGooHooGooooFCCoooFDDEE,07,7318,17,128154000
ooBBoHoooFGHAAoFGHoCCCooooooooooDDEE,07,7168,38,279147700
oooHBBCCoHIJoGAAIJoGDDDoooooooEEFFoo,07,7063,13,120665000
HooJBBHCCJoKHoIAAKooIDDDoEEoFFGGGooo,07,6950,10,64957600
oooooHoBBBGHAAoFGHEooFooEooCCCoooDDD,07,6823,9,80200000
FoBBBoFoCCCIAAoGHIoooGHoDDEEoooooooo,07,6742,15,148050100
ooBBoHoooGoHAAoGoHoooCCCoDDDooooEEFF,07,6644,10,85238800
oBBooGoooooGAAoooGoCCoooooFDDDooFEEE,07,6550,12,107724300
oooBBoCCCoGoAAFoGoooFoDDEEEooHoooooH,07,6468,18,187053800
oBBooHooFoGHAAFoGHoCCoDDooooooooooEE,07,6379,8,64294400
ooBBCCoDDDoIAAoHoIGooHEEGooFFFGooooo,07,6274,10,72107400
oBBCCoooDDDHAAoFGHoooFGooooFEEoooooo,07,6180,9,64073500
ooDBBoooDEFHAADEFHoooEGoooooGooCCooo,07,6080,8,73581900
oooBBBoooEFGAAoEFGoooEoooDoooHoDCCoH,07,6003,10,97111300
FBBHooFoGHoIAAGooIoCCCDDooEEoooooooo,07,5935,10,66182700
HBBBCCHDDEEEooAAoJooFFoJoooIGGoooIoo,07,5849,10,70005700
oooFBBoooFoGAAoFoGooCCoHooDDoHoEEEoo,07,5788,10,85897200
ooooGHoBBBGHAAoFGHoooFCCooDDDooEEEoo,07,5697,9,89319200
HBBBCCHooDDDHAAooJEEoooJoIFFGGoIoooo,07,5639,8,62346700
oHBBCCoHDDoJAAoIoJoooIEEooooooFFGGGo,07,5583,10,64813100
ooooHIBBCCHIAAoGHoFooGooFoDDDooooEEo,07,5499,15,144881800
ooGoooooGoHoAAGoHoooooooEFBBooEFCCDD,07,5427,10,74417200
oBBBGHoooFGHAAoFGHDECCCoDEoooooooooo,07,5360,8,63235300
ooGoBBooGooHAAGooHFCCoDDFoooooEEoooo,07,5287,10,61194600
ooDBBoooDEFHAADEFHoCCoGoooooGooooooo,07,5212,10,96698300
oooEBBoCDEoFoCDAAFoooooGoooooGoooooo,07,5136,16,123636000
oFBBoooFHIoJAAHIoJoGCCDDoGEEoooooooo,07,5075,12,107856600
oooEBBoooECCooAAoFooDDoFoooooGoooooG,07,5012,10,82342100
EBBGIJEoFGIJAAFHIJoCCHoooDDHoooooooo,07,4941,7,50568100
oooGooEooGooEAAHoooBBHCCooFDDIooFooI,07,4865,,19669700
oBBooHoooooHAAoooIFCCDDIFoGEEEooGooo,07,4797,8,50892000
ooEoooooEFHoAAEFHoDBBGooDooGoooCCooo,07,4727,8,67016100
BBCCCoDDEEJoAAoIJoHooIFFHoooooHGGGoo,07,4658,12,55417500
ooBBCCooEoDDAAEoFGooooFGoooooHoooooH,07,4607,9,69533600
GBBoCCGoIooJAAIooJHDDoEEHoooooFFFooo,07,4559,11,62137300
oooBBBoooEFGAAoEFGooooFHoDoooHoDCCCo,07,4506,13,110439300
oBBCCoooHoIoAAHoIoGDDEEoGFFooooooooo,07,4424,7,41645500
EoBBBIEooFGIEAAFGIooooHooCCCHooooDDD,07,4360,9,78921200
