Code,Optimal-Steps,Tree-size,Steps,Time,Expanded
oEBBBooEoFCCAAoFGooDDDGoooooHoooooHo,08,1816,11,1622400,15
oBBBoooooHCCAAoHoIGDDDoIGEEEFFGooooo,08,1809,12,3039700,17
ooooGoooooGooAAoGoooFBBoooFCCooDDEEo,08,1796,18,4782300,29
oDBBBooDoEFHAAoEFHoooEGoooooGoooCCGo,08,1786,9,1833000,10
oDEBBBoDECCCoDAAFHooooFHooooGHooooGo,08,1777,17,3477300,25
GBBCCJGoDDoJAAoIoJHooIEEHooFFFHooooo,08,1767,10,2612800,13
oFooBBoFCCDDoFAAoHEEoGoHoooGoIoooooI,08,1754,24,5710000,42
ooooGooooFGoAAoFGoEoooooEBBCCooooDDo,08,1742,15,3595900,22
oooooHBBoooHFAAooHFoooooGoooCCGDDDEE,08,1735,17,4686400,28
ooBBBoooGCCCAAGoooFoGoHoFDDoHoFEEooo,08,1728,19,5716900,33
JBBBCCJDDooNKoMAANKLMEEEKLFFGGHHIIoo,08,1716,12,4613400,18
ooooBBoCCCDDAAEFGHooEFGHooEooIoooooI,08,1706,13,4303700,20
GBBCCCGooIoJAAoIoJoHDDoooHoooooHEEFF,08,1696,15,4537300,26
oooHIoBBoHIoFAAHIoFCCCooGoDDooGoEEoo,08,1690,10,2638400,12
oooooGoBBBoGooEAAGooEFooooEFCCoDDooo,08,1682,17,3527100,25
oooooHoooGoHAAoGoHFBBCCCFooDDDEEoooo,08,1672,15,3988700,23
BBBCCIooooHIAAooHIDDDoooGEEFFoGooooo,08,1661,22,6448400,38
oDoooooDBBBIoDAAGICCEFGoooEFHoooooHo,08,1652,13,2540600,20
oooGBBooFGIoAAFHIoCCFHDDoEEooooooooo,08,1641,10,2494200,13
oooEBBoooEFGAAoEFGDoooFHDCCCoHoooooH,08,1630,14,4054400,20
ooooGHooooGHoEAAGHoEoBBooFoCCooFDDDo,08,1618,10,2307200,12
DoEoooDoEBBBDAAFoHoooFoHoooGooCCoGoo,08,1608,15,2639200,23
IKBBCCIKooLoJAAoLoJDDEEoFFFoooGGHHHo,08,1597,17,3561500,26
oooooIBBBoHIoGAAHIoGCCDDEEooooFFFooo,08,1588,14,3682600,21
oooEoooooEFGAAoEFGDBBBooDoCCooDooooo,08,1580,13,3844200,19
oooooIBBoooIGAAooIGCCCDDHooEEEHooFFF,08,1572,14,3746100,22
oBBHCCoooHIoAAoHIooDDEEooFFFoooGGGoo,08,1562,10,2487200,13
oBBCCJooooIJoHAAIJoHooDDoHEEEooFFGGG,08,1554,13,3160300,20
BBBCCoFoooIoFAAoIoooGDDDooGHooEEEHoo,08,1546,12,2196200,18
EBBCCIEoooGIFAAoGIFoooHoDDooHooooooo,08,1536,12,2633300,18
oooooHooooGHAAooGHFBBCCCFooDDDEEEooo,08,1528,16,4083600,24
oBBCCCoooDDDAAoGoHoooGoHoFoGoIoFEEoI,08,1519,15,3539800,23
oKBBCCoKDDDNILMAANILMEEEJLFFooJGGHHo,08,1510,14,5117300,22
ooGBBoooGCCCAAGHIooooHIooDDHEEoFFooo,08,1498,10,4378200,12
ooFBBBooFGCCAAFGoooEoGoHoEDDoHoEoooo,08,1492,16,4724100,25
EBBCCCEooFGHEAAFGHDDooGIoooooIoooooo,08,1482,17,4517900,26
oooGHoBBoGHoDAAGHoDoooooEoFoooEoFCCC,08,1475,12,2414400,16
EBBBooEoooHIEAAGHICCCGooFDDDooFooooo,08,1464,16,5354200,24
BBGoooooGCCCFoGAAIFDDoHIFEEoHJoooooJ,08,1456,9,1494400,10
oBBCCIoooFGIAAoFGIoooFHoooDDHoooEEHo,08,1449,,4883700,28
ooooFoooooFooAAEFoooDEooooDEBBooCCoo,08,1442,26,5866400,42
ooHBBJGoHIoJGAAIooGCCDDDEEooFFoooooo,08,1434,15,3486900,26
ooGBBoooGoHIAAGoHIFCCDDDFEEooooooooo,08,1426,12,3288400,15
HBBCCoHoDDDoIAAoJoIoooJoIEEFFoGGoooo,08,1416,16,4942400,26
oooEoooDoEBBoDAAFHooooFHoCCCGoooooGo,08,1410,10,1786700,15
oBBoooooGCCCAAGoHIoFDDHIoFEEEooFoooo,08,1400,8,2550100,10
oooBBooooFCCAAoFGooooFGoooooHoDDEEHo,08,1393,9,2142500,10
ooFBBoooFCCCAAFGHooDDGHooooGIooEEoIo,08,1386,18,5117200,27
ooHBBoCCHIoKGAAIoKGDDDEEoooJooFFoJoo,08,1375,14,3031800,23
ooEoooooEFHoAAEFHoDooGooDBBGooDCCCoo,08,1367,10,2517200,13
oBBGCCooFGHoAAFGHooEDDIooEooIooooooo,08,1356,20,4398800,31
ooooFGooooFGAAooFGBBooooECCDDoEooooo,08,1350,9,2463700,12
oooooIBBBooIAAGooJooGCCJFooHoJFDDHEE,08,1342,19,4010000,29
GBBCCoGoDDDJGAAoIJEEEoIoooHFFFooHooo,08,1333,14,4830300,20
oooooJBBCCIJAAHoIJooHDDDoEEooooFFoGG,08,1326,11,2724600,13
ooooFGoooDFGAAoDFGoooEoooooEBBooCCCo,08,1316,19,4332200,26
oBBoooCCDDDoFAAoHoFoGoHoFoGEEooooooo,08,1308,14,2853700,22
ooooBBoCCCDDAAoGoHoooGoHoFoGoIoFEEoI,08,1302,15,3501200,23
ooEoooooEFooAAEFooDooFBBDCCooGDooooG,08,1294,11,2385400,16
ooEBBBooEFGooAAFGooCCFHoooooHooDDDoo,08,1286,11,2524300,16
BBoGoHDooGoHDAAGoHDoooooEFooooEFCCCo,08,1278,11,2264600,15
ooFBBBooFGoooAAGoHCCDDDHooooooooooEE,08,1273,15,3991000,24
oBBCCoooFGHoAAFGHooooooooDDEEooooooo,08,1266,30,8099600,49
ooooGIooooGIAAooHIBBBoHoFoCCCoFDDDEE,08,1261,19,4442100,29
oooooGooBBoGooAAoGoooFCCoooFoooDDEEE,08,1256,12,2742000,18
ooooHIBBooHIFAAoHIFCCDDoGoooooGoEEEo,08,1250,15,4394700,23
ooBBCCooFDDDAAFoGHooFoGHoEEoGIoooooI,08,1242,9,2123600,10
BBCCCooDDoHooFAAHooFGooooFGEEooooooo,08,1234,12,3621200,19
FoooooFBBBCCAAoGoHoooGoHoooGDDoEEEoo,08,1229,9,1869700,11
CBBBGHCoDEGHAADEGHooDFoooooFoooooFoo,08,1223,13,2765100,18
ooHJBBooHJoKGoIAAKGoICCCGDDoEEFFFooo,08,1214,16,5401600,27
EBBHoIEoFHoIAAFoooCCGDDDooGooooooooo,08,1207,12,2235500,19
BBBCCoooDDGoooAAGooooFEEoooFoooooFoo,08,1202,15,3271400,24
ooFHooooFHIoAAGHIoooGBBooCCDDooEEEoo,08,1195,,19949100,119
oooGooDooGHoDAAGHoDoooooEoFBBoEoFCCC,08,1188,10,1833100,12
FBBBCCFHoooJFHAAoJGHooooGooIDDEEEIoo,08,1181,13,3537000,20
oBBGCCooFGooAAFGoooooooHoDDEEHoooooo,08,1174,22,6555000,37
ooGBBBCCGDDoFAAHooFooHooFEEEoooooooo,08,1166,14,3150200,20
BBBooHCCCooHAAGooHooGoDDoEEFFFoooooo,08,1158,13,3440400,19
oooooGoooFoGAAoFoGBBoooooECCDDoEoooo,08,1152,15,3467000,24
EFooooEFBBCCEAAoGHooooGHooDDDIoooooI,08,1144,13,2707400,19
oooooHooFoGHAAFoGHEBBCCCEoooDDoooooo,08,1138,18,4195100,30
oooooIooBBHIAAoGHIoFoGCCoFoDDDoFoEEE,08,1132,15,5007100,23
ooooEFooooEFooAAEFooCDBBooCDoooooDoo,08,1126,57,12964800,95
HBBCCoHoJDDDAAJKoLIEEKoLIoooooFFGGGo,08,1118,12,3423600,18
BBCCCoooooGooAAoGoooEFooooEFDDoooooo,08,1112,13,3523100,20
oooooHooFoGHAAFoGHoBBBCCooooDDoooEEE,08,1104,10,2852600,15
BBBCCJooooIJoHAAIJoHooooGHDDDoGEEEFF,08,1097,11,2331700,16
HBBCCoHoJKooAAJKooIDDEEoIoooooFFFGGo,08,1090,10,1497200,13
oooFBBCCCFoGoAAFoGooEooHooEDDHoooooH,08,1086,12,2979800,16
EBBBCCEooFGHEAAFGHDDoooIoooooIoooooI,08,1079,10,2605100,14
oooGHoBBoGHIDAAGHIDoFCCCEoFoooEooooo,08,1070,12,2628100,17
oBBCCCoooGoHAAoGoHDDEEoIoooooIooooFF,08,1063,15,3602800,23
JBBBCCJooooMJAAooMKLDDEEKLFFGGHHIIoo,08,1056,8,1720800,12
oooGoooBBGCCoDEAAHoDEooHooFooIooFooI,08,1051,15,2983800,24
ooBBooooFCCCAAFGooEoFGooEooHooEDDHoo,08,1044,13,2213800,19
oBBCCCoooFGHAAoFGHoEDDoIoEoooIoooooI,08,1036,18,4176100,28
ooEBBBooEFGIAAEFGIoCCoHIoDDoHoooooHo,08,1028,13,4656900,17
ooooIoBBBoIoGAAoIoGCCDDoHoEEEoHooFFo,08,1023,10,2716500,15
EBBCCCEooGoHAAoGoHoFoGoooFDDoooFoooo,08,1016,12,3422100,20
DBBBooDoFGooAAFGooooFoooEooHooECCHoo,08,1011,10,1341200,12
EBBHoJEoGHoJAAGIooFooIooFCCIooFoDDoo,08,1006,11,2614200,16
ooooGooEBBGooEAAGooCCCoooooFDDoooFoo,08,1001,10,1876000,14
oooFoooooFoGAAoFoGoBBCCHooEooHooEDDo,08,993,16,3510900,25
oIBBCCoIJoooAAJoKoDDEEKooFFoooGGHHHo,08,987,8,2160200,10
ooFBBoooFCCCoAAGHooEoGHooEDDDooooooo,08,982,10,2854300,12
FHoBBBFHooIoGHAAIJGCCDDJGoooooooooEE,08,976,10,2772000,14
oooooHooGooHAAGooHoooBBBoCCCDDooEEFF,08,972,13,2940700,21
ooIBBoGHIoJoGHAAJoGHCCDDoEEFFooooooo,08,965,11,2085200,17
oooooHoooGoHAAoGoHoBBCCCooooDDooEEFF,08,960,11,2575000,17
FBBCCCFooDDDFAAGoHEEEGoHoooooIoooooI,08,953,18,3706400,28
ooooGoooooGooEAAGooEFBBoooFooooCCDDo,08,947,14,2719900,21
oooooooooFoGAAoFoGoooFBBooCCoHDDDEEH,08,942,10,2198900,12
oooHBBCCoHIoEAAHIoEGDDDoFGooJoFoooJo,08,935,16,2909200,22
oEoBBBoEoGHIAAoGHIoFCCHJoFoooJDDoooJ,08,929,10,2995800,13
oBBCCCooFGoHAAFGoHoEoGoooEoooIoEDDoI,08,924,9,2059200,11
GBBBooGooHCCAAoHIJDDEEIJoooFFJoooooo,08,917,15,4847700,22
ooooHoBBCCHoAAGoHoFoGDDoFoooooEEEooo,08,913,16,3577300,26
BBoFoGoooFoGAAoFoGECCCooEoooooEoDDoo,08,907,12,2757700,17
oBBCCCooEFGHAAEFGHoooFGIoooooIooDDoI,08,901,12,2962800,15
ooooHooBBoHoAAFoHooEFCCooEGoooooGDDo,08,896,34,6359700,52
oBBBCCoooFGHAAoFGHoooFoIooDDoIoEEEoI,08,891,,17494800,106
ooBBCCooooGHAAooGHooooGIooDDDIoEEFFI,08,885,,32536700,252
EBBGCCEooGHoEAAGHooFDDIooFooIooooooo,08,880,10,2310700,14
oBBBCCoFDDEEoFAAGHooooGHooooGIoooooI,08,876,12,2341100,17
oooFoooooFoGoAAFoGooEoooooEBBHCCCDDH,08,873,15,3276900,21
oooooHooFoGHAAFoGHoBBBCCoooDDDoooEEE,08,868,14,3732600,22
ooooBBoCCCDDAAFGoHooFGoHooFGoIoEEooI,08,861,11,2338400,14
oBBoHICCDDHIAAFGHJooFGoJoEEEoJoooooo,08,856,10,3224200,12
ooGIBBooGIoJAAHooJFoHCCCFoooooFDDEEE,08,849,12,2474200,19
oBBoFoooDoFGAADoFGooEoooooEoooooECCo,08,844,10,2077600,13
JBBCCCJDDDoMKAAooMKLEEFFKLooGGHHHIIo,08,839,12,3147700,19
oooooooBBBoGAAoFoGCCoFoooEoFoooEDDDo,08,834,19,4631900,32
DEooooDEBBCCAAoFGooooFGoooooHoooooHo,08,828,12,1926400,16
oGBBCCoGooDDoGAAoIEEEHoIoooHFFoooooo,08,824,13,3884800,21
ooooFoooooFoAAoEGoDooEGoDooEBBDCCCoo,08,820,8,1446300,9
oDoooooDBBCCAAoEFHoooEFHooooGHooooGo,08,814,15,3284800,24
EBBoJoEoGoJoAAGoooooHCCCFoHIooFDDIoo,08,808,12,2559800,21
ooDEBBooDEFooAAoFoooooGooCCCGooooooo,08,804,10,2235900,14
oooooHoooFoHAAoFoHEBBBooEooGooCCoGDD,08,798,18,3973100,28
oBBoGoooDFGoAADFGoooEFCCooEooooooooo,08,793,20,4126100,33
oBBHCCoooHIoAAoHIoDDDEEoooFFoooGGGoo,08,789,11,2908800,14
ooooFoCoooFoCAAoFooDEooooDEBBBoooooo,08,784,13,2801900,21
oEBBCCoEooFGAAooFGooooFHoooooHooDDDH,08,778,14,2640100,19
ooooooooFoooAAFoooooFBBBCCDDGooEEoGo,08,773,10,1592500,13
BBBCCoooooGoooAAGoooEFDDooEFoooooFoo,08,768,9,2344400,13
oooooHoooooHoGAAoHoGooooFGBBCCFDDEEE,08,764,11,2204800,16
oooooGoooFoGoAAFoGooEoooooEBBBoCCCDD,08,758,13,3082700,20
EoooooEBBBIoFAAGIoFooGooCCoHooDDoHoo,08,754,10,1509300,14
ooFoooooFBBBAAFGoooooGHoCCDDHooEEooo,08,750,11,2969700,14
BBBooIooGooIAAGooooFHCCCoFHooooFDDEE,08,744,10,1332600,13
ooBBCCoooFoGAAoFoGEooooHEDDDoHoooooH,08,740,11,2876900,18
oooFoooooFGoAAoFGoBBCCooEDDDooEooooo,08,734,9,1991200,11
FBBCCCFoDDEEFAAoGHooooGHooooGIoooooI,08,729,13,2671800,19
ooBBBoooFCCCAAFGoooEFGHooEDDHooEoooo,08,725,14,3397300,20
ooGBBoooGCCCAAGooooFooHooFDDHooFEEEo,08,720,10,2431500,15
oooGBBCCoGIJoFAAIJoFDDDooooHooEEEHoo,08,716,20,5905500,34
oBBBCCooFooHAAFooHooFDDooooGooEEEGoo,08,712,19,3801700,27
BBBCCoDDooIoAAooIoGHooooGHEEFFoHoooo,08,708,9,2046500,13
ooFBBBooFoCCAAFooGDDDooGoEEooHoooooH,08,704,12,2487400,16
BBCCJoGoDDJoGAAIJoGooIEEHoFFFoHooooo,08,699,11,2328000,13
ooooEGoBBoEGoAAoFGooDoFoooDCCoooDooo,08,696,11,2290200,16
ooBBoHoooGoHAAoGoHooCCDDoEEFFFoooooo,08,690,14,2864700,21
GBBBooGooIJoGAAIJoHCCCooHoDDooEEEFFo,08,684,14,3927300,21
ooBBCCoDDDEEAAFoGHooFoGHooooGIoooooI,08,681,15,3150600,23
oooGBBoCCGDDAAoGHoooEEHooFFFIoooooIo,08,678,12,2795900,18
oGoooIoGBBoIAAoHoICCoHDDFEEEooFooooo,08,674,13,3270400,18
EBBCCoEoooGIEAAoGIDDFoHoooFoHoooooHo,08,670,14,2952700,21
EoooooEBBBCCEAAFGHoooFGHDDoooIoooooI,08,665,15,3630700,24
oEBBBooECCCooAAGHoooFGHoooFDDDoooooo,08,662,14,3650400,20
EooooIEGoooIEGAAoIFGBBBoFooHooCCoHDD,08,658,8,1403900,9
BBBCCooHooJKGHAAJKGIDDEEoIooooFFFooo,08,655,11,2200100,15
ooBBBHooooGHAAooGHoooooooCCCDDoEEEFF,08,652,,20738600,153
oooGooBBoGCCoFAAoHoFDDDHoooooIEEoooI,08,649,14,2550300,20
oBBooHooGooHAAGooHoooooooCCCDDoEEFFF,08,645,16,2752100,25
oBBBCCooooGHAAooGHooooGIoFoooIoFDDEE,08,642,11,2609900,16
ooooHoBBCCHoAAEGHoooEGooooFoooooFDDo,08,639,12,2420600,15
ooFoooooFBBBAAFGoooEoGHooECCHooEDDoo,08,634,16,3826000,24
BBBGooooFGoHAAFGoHoCCDDIoooooIoEEEoo,08,629,9,2179200,10
ooHBBJoGHoIJoGAAIJFGCCCoFoooooFDDEEE,08,626,11,2289100,14
oooooGoooooGAAoooGFBBBCCFoooDDFoooEE,08,623,14,3131700,22
ooFBBooEFoGooEAAGooCCoHooDDoHoooooHo,08,618,21,4190400,34
oooFBBoCCFDDooAAGoooooGooEEEHoooooHo,08,614,10,2680700,14
oooFoooooFoGAAoFoGBBCCoHooEooHooEDDD,08,611,9,2021500,11
ooBBoIoooGoIEAAGoIEooHooFooHooFCCDDD,08,607,11,1993100,16
oFBBBooFGoHoAAGoHoooGoIoEoooIoECCDDD,08,603,10,1628500,12
GoIBBBGoIooJHoIAAJHCCDDKEEoooKFFoooK,08,598,10,1429500,12
BBBoHoEoooHoEAAoHoFoooooFGooooFGCCDD,08,594,10,1711100,14
oooBBICCooHIFAAoHIFDDDEEGoooooGooooo,08,591,15,3349800,22
oooooIBBoooIGAAooIGCCDDDHoooooHoEEFF,08,588,11,3369500,17
oEBBCCoEoooHoFAAoHoFoooIoFGooIDDGooo,08,583,13,2443400,20
oBBCCJooEDDJAAEGIJooFGIoooFHooooFHoo,08,580,12,2863300,17
oBBBoHoCCCGHAAoFGIoooFoIoDDEEEoooooo,08,576,,24749500,146
oFBBBHoFooGHoFAAGHoooooooCCDDDooooEE,08,572,13,2938300,18
oBBBFHooooFHooAAGHoooEGooCCEDDoooooo,08,568,,17568500,115
ooooFooooEFoAAoEFoDooEBBDCCCoooooooo,08,564,9,1664700,10
DoEBBBDoEoFoDAAoFoCCCoGoooooGooooooo,08,559,17,2864000,29
oBBBCCooDDEEAAoGoHoooGoHoooGoIoFFFoI,08,555,9,1464400,10
oBBFCCoooFGIAAoFGIoDDDHIooEEHoooooHo,08,551,11,2791200,14
ooDoooooDEGoAADEGoCooFooCooFHoCBBFHo,08,548,14,2424100,21
HBBCCCHooJoKAAoJoKDDEEooIoooooIFFFGG,08,543,,3697600,22
GIBBCCGIooJoGAAoJoDDDoooHEEFFoHooooo,08,539,8,1511800,9
oooBBBooooFGAAooFGEoooFHECCDDHoooooH,08,535,16,3851100,25
ooBBBHooooFHAAooFHEoooGoEoooGoECCDDD,08,532,11,2033800,15
ooFBBBooFooIooGAAIoEGoHJDEGoHJDECCHo,08,529,10,1702200,12
FoBBCCFDDEEEFAAoGHooooGHooooGIoooooI,08,525,13,2845000,22
oFBBoJoFoIoJoAAIoooGHCCCoGHooooGDDEE,08,521,11,2714700,19
BBBCCIooFGoIAAFGooEoFHooEooHooEDDHoo,08,519,10,2059900,14
ooIoBBCCIJoKHAAJoKHDDDEEooooooFFGGGo,08,516,14,2908300,20
oBBCCCooDDEEAAFGoHooFGoHooFGoIoooooI,08,512,10,1905100,12
BBCCCoooooIoAAooIoGHoDDoGHEEFFoHoooo,08,508,12,2686400,18
EBBBCCEoooGoEoAAGooooFDDoooFoooooFoo,08,504,12,2209300,17
oooooHoooGoHAAoGoHoooBBBoCCDDDoEEEFF,08,501,12,2974000,18
oBBCCCooGooIAAGHoIFooHDDFEEHooFooooo,08,497,9,1824300,12
oBBCCCooGHoIAAGHoIoDDHEEoFFooooooooo,08,494,8,1910600,9
BBBoooEooCCCEAAGoHEooGoHFooGoIFDDDoI,08,490,11,2406500,15
oBBBGooCCCGoAAoEGooooEoooooFDDoooFoo,08,487,,2974300,28
BBoooLHCCDDLHoJAALIoJEEEIFFKooGGoKoo,08,484,11,2251400,15
DoooooDBBCCoAAEFGoooEFGoooEoHoooooHo,08,481,11,1759600,15
FoBBCCFDDEEEAAoooGoooooGoooooHoooooH,08,477,12,2466900,19
EBBGIoEooGIoAAFoIoooFCCCDDDHoooooHoo,08,473,12,2595700,16
oooBBBCCDDDHoAAoGHooFoGIooFEEIoooooI,08,470,9,2125600,11
oBBBFGoooEFGAAoEFGoDoooooDCCCooDoooo,08,466,8,1548500,9
oooHBBoFoHoJoFAAoJoFoICCEGoIooEGDDDo,08,463,12,2868600,20
oooGoooFoGBBoFAAHoooCCHoDDDEEooooooo,08,461,11,2182000,19
ooooGooEooGoDEAAGoDooFooDBBFCCoooooo,08,458,14,2493000,21
oFBBBHoFooGHoFAAGHoooooooCCCDDoooEEE,08,454,10,2099100,14
oooooGBBoooGAAoooGoFCCDDoFooEEoFoooo,08,452,10,1914800,14
EBBCCIEoooGIEAAoGIFooDDDFoooHoooooHo,08,448,8,1472100,9
oBBFCCoooFGHAAoFGHDDoEEIoooooIoooooo,08,446,51,12410000,79
oooooooEBBBooEAAGooCCCGooooFDDoooFoo,08,444,12,2683100,19
EBBBHoEooGHoEAAGHoFoooooFoCCCoDDDooo,08,440,,12811600,77
EoooooEBBBCCAAoFoGoooFoGoooFoHooDDoH,08,436,14,2589400,21
EBBBooEooFoHEAAFoHCCCGoooooGoooDDDoo,08,433,16,3446800,26
DoFBBBDoFGHoDAAGHooECCCooEoooooEoooo,08,430,12,2347300,16
oooEoGoooEoGAAoFoGoDoFBBoDoooooDCCoo,08,428,14,2458700,21
EBBBCCEooFGHEAAFGHDDoFoIoooooIoooooI,08,424,12,2786600,18
oFBBCCoFoooHoFAAGHDDDoGIoooEEIoooooI,08,421,11,2473200,14
oooooGoooooGAAoooGoFoooooFBBCCoDDEEE,08,417,10,1797000,14
BBoFGooooFGoAAoFGoECCCooEoooooEDDDoo,08,413,12,3082300,15
oooBBBooooEFoAAoEFooDoEGooDCCGooDooG,08,410,12,2458100,16
BBBoooEoGCCCEoGAAIFoGHoIFDDHoJoooooJ,08,407,12,2404000,19
JBBCCCJDDEEMKLAAoMKLooooKLFFGGHHIIoo,08,404,9,1902200,12
oBBCCHooooGHAAooGHoDDEEEoooooooooFFF,08,401,11,2285400,16
ooBBGooooFGoAAoFHoEoooHoECCDDoEooooo,08,398,13,2580400,22
GBBBCCGHDDEEGHIAAKooIooKooJFFFooJooo,08,394,12,3209100,18
oooooGoBBooGAAFooGEoFoooECCCDDoooooo,08,391,12,1976400,18
oooooHooooGHAAooGHoBBBCCoDDDEEoooFFF,08,388,11,2443100,18
EGBBCCEGooIoEAAoIoFoHoooFoHDDoooHooo,08,384,10,2127700,15
oIooooGIBBCCGIAAJKDDooJKHEEFFoHooooo,08,382,13,3836600,21
oooooGBBooFGAAooFGEoooooECCDDDEooooo,08,380,11,2267800,15
oooooHooooGHoFAAGHoFBBCCoDDDEEoooooo,08,377,10,1780500,14
ooooBBCCCDDIAAooHIEEooHJoGFFFJoGoooJ,08,375,9,1987600,11
BBBCCJDDDIoJHAAIooHEEFFFGGGooooooooo,08,372,19,4350800,34
oooFoHoooFoHAAoGoHEooGooEBBBoooCCDDD,08,369,,4980800,45
oooooHooGooHAAGooHoBBBCCoooDDDoEEEFF,08,366,15,2833600,24
oooooIBBCCoIGAAooIGDDDEEHoooooHoooFF,08,363,10,1729100,14
oooHBBoFoHoJoFAAoJEFoICCEGoIooEGDDDo,08,359,13,2751900,22
EFooooEFBBCCoFAAHoDDGoHoooGoIoooooIo,08,355,12,1951000,18
oooooHoEooGHoEAAGHoEoooooFooBBoFCCDD,08,352,10,1974600,15
oDBBoHoDoGoHoAAGoHoEFooooEFCCCoEoooo,08,348,10,2218100,12
BBBooHFooooHFAAooICCoooIGDDEEEGooooo,08,346,13,2439400,21
oooooGBBoooGAAoooGoFCCDDoFoEEEoFoooo,08,343,12,2115900,17
BBBooHFooooHFAAooHFooCCCGoooooGDDEEE,08,339,20,4351700,34
oFBBBooFCCDDoFAAHoEEGoHoooGoIoooooIo,08,336,11,1914500,16
GoIBBBGoIJooGAAJoKCCDDoKHoooooHEEEFF,08,333,11,2204300,17
ooooGoBBCCGoAAoFoooEoFoooEDDDooooooo,08,332,11,2375300,18
oooooJBBBCCJIAAooJIDDDEEFFGGooHHHooo,08,330,10,2120100,15
oDBBBooDEFGoAAEFGoooEFHooCCoHooooooo,08,327,11,1653100,15
DBBBGoDooEGoDAAEGooooFoooooFoooooFCC,08,324,10,1727900,13
HBBCCCHoJKooAAJKooIDDEEoIoooooFFGGGo,08,321,10,1478200,13
GoBBCCGDDEEEGAAHoIoooHoIoooHFFoooooo,08,318,12,2831800,18
oBBCCCoDDEEEAAFoGHooFoGHooFooIoooooI,08,316,11,2146600,16
DoooooDBBCCoAAEFGoooEFGoooEFHoooooHo,08,313,12,2195400,18
EooFooEBBFCCAAoFGoooooGoooDDHoooooHo,08,310,,9696900,95
GBBCCKGIooJKHIAAJoHIoDDDHoooooEEEFFo,08,306,10,2180500,13
ooooGoDoooGoDAAFGoDooFooEooFBBECCCoo,08,304,,1973900,13
oooFoooBBFCCAAEFGHooEoGHoDDDGIoooooI,08,301,10,2634300,13
oBBCCCoDDEEEAAFGoHooFGoHoooGoIoooooI,08,297,11,2047800,15
CoDBBHCoDoFHCAAoFHooEoGoooEoGoooEoGo,08,294,12,2398000,19
EBBBCCEooGoHFAAGoHFooooIDDoooIoooooI,08,291,12,2155400,18
EBBBCCEooGHIAAoGHIFoDDDoFoooooFooooo,08,288,,3518800,24
ooBBoHoooGoHAAoGoHoCCCDDoEEFFFoooooo,08,286,12,1987100,17
IBBCCCIoooDDIAAooKEEFFoKJGGHHHJooooo,08,282,11,2619600,16
oFoBBBoFCCCIAAooHIDDooHJoGEEEJoGoooJ,08,280,8,1703300,9
FHoBBBFHooIJGHAAIJGCCDDKoooooKEEEooK,08,277,10,2449600,15
ooooGoBBBoGoAAooGoFCCDDoFooEEoFooooo,08,274,10,1654100,14
FoBBoIFooHoIFAAHoIGCCDDDGoooooEEoooo,08,270,11,1933400,14
FoHBBBFoHooJFoHAAJGCCIooGooIoKDDEEoK,08,267,9,1452700,12
oooooIBBBGHIFAAGHIFCCCDDEEEooooooooo,08,265,11,2561400,15
FGBBCCFGoDDoFGAAJooHIoJooHIEEoooIooo,08,262,13,2877000,20
oEBBBooEoFGoAAoFGoDCCCHoDoooHoooooHo,08,260,10,1154500,12
GBBCCCGooHoIGAAHoIDDoHEEooFFoooooooo,08,257,,10519100,90
FoooooFBBCCCFAAGoHoooGoHDDoGoIooEEoI,08,254,10,1608200,13
oooIBBCCCIJKoHAAJKoHDDEEooooooFFGGGo,08,252,13,3537600,19
ooooFHooooFHAAooGHDEooGoDEBBCCDEoooo,08,250,12,2185500,18
HBBCCoHoooJoIAAoJoIoooooIDDEEoFFFGGo,08,246,11,2568400,15
EoooooEBBBCCAAoGoHFooGoHFooGDDoooooo,08,244,22,3099100,31
oBBCCooGDDEEoGAAHooGooHoFFooIoooooIo,08,241,,7565900,78
BBoJoLGCCJoLGoIAALHoIDDDHEEKooFFoKoo,08,238,10,1537800,13
ooooGooBBBGoooAAHooCCCHooDDFEEoooFoo,08,236,18,3017000,28
oBBBoIoooHoIAAoHoIoCCCDDoGoEEEoGoFFF,08,233,,12464800,87
EooooIEooGHIEAAGHIFBBCCCFoooooDDoooo,08,230,11,2045800,14
GoooooGBBCCCGAAooHDDEEoHFFFooIoooooI,08,227,12,2143600,21
oDEBBooDEoGHoDAAGHooFoooooFCCCooFooo,08,225,14,2939900,21
EooooHEBBBoHAAoFoHCCoFDDoooGoooooGoo,08,222,11,1753000,13
GoooooGBBCCCGAAHoIoooHoIDDoHEEooFFoo,08,220,10,2090400,13
FHoBBBFHooIJGHAAIJGCCDDKEEEooKoooooK,08,217,9,2097400,13
GooooIGooooIGAAooIHBBBCCHooDDDEEFFoo,08,215,11,1886700,16
oooooIBBCCCIAAoHoIFooHDDFGooooFGEEEo,08,213,11,1823400,14
IKBBCCIKoooLIKAAoLJDDDEEJoFFGGHHoooo,08,210,12,2741300,19
oooooooBBCCCAAGHoIooGHoIoFoHDDoFEEEo,08,209,10,1989300,12
ooGooIooGooIooGAAIooHBBBFoHoCCFDDoEE,08,206,8,1356200,9
HoJBBBHoJCCCHoJAALIDDKoLIooKEEFFFGGo,08,203,10,1688700,13
FGBBCCFGooJKFAAoJKoHDDDooHoIooEEEIoo,08,200,9,2391300,12
EoooIJEBBoIJFoGAAJFoGCCCooHoooooHoDD,08,198,11,1512900,14
